"","RPKM.input","RPKM.IP"
"peak_8943",2.43218968299882e-05,3.23594850037745e-05
"peak_8944",6.94911337999663e-06,2.73811026955015e-05
"peak_8945",6.94911337999663e-06,1.82540684636677e-05
"peak_8946",1.35507710909934e-05,2.58875880030196e-05
"peak_8947",2.45700794507024e-05,2.84478989044172e-05
"peak_8948",7.21638697153496e-06,1.83817192920849e-05
"peak_8949",2.38121720323028e-07,3.87708374647445e-07
"peak_8950",1.71246008292774e-05,2.63143064865859e-05
"peak_8951",1.42842886144375e-05,2.977810158467e-05
"peak_8952",1.03066073690136e-05,6.86715333050354e-06
"peak_8953",3.02286432029853e-05,3.6342190850393e-05
"peak_8954",8.60038784653048e-05,6.22297788534126e-05
"peak_8955",0.000702650123354659,0.000704780531778013
"peak_8956",0.000352320048365829,0.000226018556795595
"peak_8957",0.000101891374934201,7.77872235667657e-05
"peak_8958",6.80420272593911e-07,5.88342387091111e-07
"peak_8959",0.000234449142716268,0.00034521920008542
"peak_8960",9.84603596032268e-07,1.25400058142897e-06
"peak_8961",2.86650926924861e-05,3.17371872152404e-05
"peak_8962",6.25420204199697e-05,6.84527567387539e-05
"peak_8963",6.51479379374684e-05,6.72081611616856e-05
"peak_8964",2.01958607606152e-05,2.70699538012345e-05
"peak_8965",9.9024865664952e-06,2.29005586180558e-05
"peak_8966",1.04236700699949e-05,1.89178527714374e-05
"peak_8967",3.7878766284351e-07,3.39840937606258e-07
"peak_8968",1.21609484149941e-05,3.07000242343502e-05
"peak_8969",3.7029023339236e-07,2.76811743142835e-07
"peak_8970",1.73727834499916e-05,3.40189457731989e-05
"peak_8971",4.76510631771197e-05,4.37386445655414e-05
"peak_8972",2.8838820526986e-05,3.81675976967597e-05
"peak_8973",2.30399780511953e-07,2.26957012580138e-07
"peak_8974",7.05089489305338e-06,7.6813143844105e-06
"peak_8975",4.36491184181038e-05,3.85824628891158e-05
"peak_8976",1.75885361602237e-07,2.74411371833803e-07
"peak_8977",1.27400411966605e-05,2.32324507719407e-05
"peak_8978",1.45931380979929e-05,2.73811026955015e-05
"peak_8979",1.56355051049924e-05,3.15297546190624e-05
"peak_8980",0.000114660370769944,0.000116991984244416
"peak_8981",8.46923193187089e-06,1.9602380338825e-05
"peak_8982",0.00634931803138567,0.0042926101453084
"peak_8983",0.00192172938031821,0.00267751134007359
"peak_8984",1.04236700699949e-05,3.85824628891158e-05
"peak_8985",0.00019930356597028,0.000221323504324256
"peak_8986",2.51905360024878e-05,2.90405634649259e-05
"peak_8987",7.49201286280887e-05,5.88071410164749e-05
"peak_8988",0.00022671482402239,0.000141883895785781
"peak_8989",0.000248306712024522,0.00024820791794104
"peak_8990",0.000206193223572087,0.000280111792063923
"peak_8991",0.000101630783182451,0.00017956119825521
"peak_8992",0.000559899992331157,0.00045961136667449
"peak_8993",0.0024738843632788,0.00201790429561999
"peak_8994",8.23469935529601e-05,6.17319406225853e-05
"peak_8995",0.00014332546346243,0.000101434539531063
"peak_8996",8.07834430424608e-05,8.62165299750916e-05
"peak_8997",5.51445771444894e-05,7.71649257782316e-05
"peak_8998",4.33948689933607e-05,6.01572243057754e-05
"peak_8999",5.28132616879744e-05,4.84562544671906e-05
"peak_9000",0.000187626061259909,0.000129437940015098
"peak_9001",0.00018502014374241,0.000121970366552689
"peak_9002",1.71013337085855e-05,2.00950327547478e-05
"peak_9003",9.38130306299545e-06,2.33983968488831e-05
"peak_9004",3.72273931071248e-05,3.23594850037745e-05
"peak_9005",7.32283023328133e-06,6.39181837060246e-06
"peak_9006",3.12710102099848e-05,3.16482875311641e-05
"peak_9007",7.47029688349638e-05,6.14000484687004e-05
"peak_9008",6.51479379374684e-05,6.47189700075491e-05
"peak_9009",2.83076080423513e-07,2.20179850691776e-07
"peak_9010",4.69065153149772e-05,4.03248966970114e-05
"peak_9011",1.34639071737435e-05,2.19878551948725e-05
"peak_9012",1.04236700699949e-05,2.02691279693972e-05
"peak_9013",2.64560154060785e-06,3.05357628891534e-06
"peak_9014",7.4039474410269e-08,5.7733092603275e-08
"peak_9015",3.19224895893595e-05,3.6871143970647e-05
"peak_9016",2.86650926924861e-05,4.48054407744571e-05
"peak_9017",9.22093890807245e-06,2.14453391740991e-05
"peak_9018",3.77858040037317e-05,3.73378673120476e-05
"peak_9019",1.50836610494128e-06,1.88454730070858e-06
"peak_9020",1.11202599377965e-05,1.01879133388571e-05
"peak_9021",1.92054614728953e-05,2.19422919656542e-05
"peak_9022",0.000153227950028926,0.000154827689787291
"peak_9023",7.44547862142496e-05,5.44066066546979e-05
"peak_9024",4.06523132729803e-05,4.25651687357342e-05
"peak_9025",0.000304023710374853,0.000193327179637935
"peak_9026",0.000106098070355306,9.65450569068658e-05
"peak_9027",4.86437936599764e-05,4.56351711591692e-05
"peak_9028",8.36937012919302e-05,6.31382427782799e-05
"peak_9029",1.1610152779888e-06,1.0374611018965e-06
"peak_9030",2.44613622849913e-05,1.6009810362414e-05
"peak_9031",0.000136361373544977,0.000100104109776265
"peak_9032",2.3590991301101e-07,2.13625017573528e-07
"peak_9033",0.000971977280952115,0.00063088120630701
"peak_9034",0.00229841925043389,0.00155947825806652
"peak_9035",0.000921599375792064,0.000838374932552892
"peak_9036",0.000346760757661832,0.000257880203568542
"peak_9037",9.9024865664952e-05,0.00011608682382473
"peak_9038",2.29320741539889e-05,2.88746173879834e-05
"peak_9039",2.39744411609884e-05,2.73811026955015e-05
"peak_9040",7.81775255249621e-06,1.77354869732226e-05
"peak_9041",1.14660370769944e-05,2.24027203872285e-05
"peak_9042",2.81439091889864e-05,3.18616467729472e-05
"peak_9043",1.50980157444886e-06,1.0488533252445e-06
"peak_9044",8.82002852076495e-06,1.74243380789555e-05
"peak_9045",2.77964535199865e-05,3.98270584661841e-05
"peak_9046",1.04236700699949e-05,4.10716540432523e-05
"peak_9047",6.51479379374684e-05,6.09851832763443e-05
"peak_9048",1.09868062193307e-05,1.065344600348e-05
"peak_9049",0.000224108906504891,0.000145202817324629
"peak_9050",1.00267149943223e-06,1.01301435584186e-06
"peak_9051",2.01027922778474e-05,2.34695165961442e-05
"peak_9052",1.47319457647542e-06,1.79809662516142e-06
"peak_9053",0.000109067896097559,7.30675493278833e-05
"peak_9054",0.000155210989700778,0.000181710954251965
"peak_9055",6.71628226159468e-06,6.95006121215089e-06
"peak_9056",0.000133227533082123,0.000190267548844309
"peak_9057",1.21609484149941e-05,2.4891911541365e-05
"peak_9058",0.00010267315018945,9.06065580105687e-05
"peak_9059",6.03959706996766e-05,8.18504620683709e-05
"peak_9060",1.48034852205275e-08,1.75799512210904e-08
"peak_9061",1.56355051049924e-05,4.48054407744571e-05
"peak_9062",1.04236700699949e-05,4.10716540432523e-05
"peak_9063",2.71015421819869e-05,4.03248966970114e-05
"peak_9064",2.34532576574886e-05,3.87602622572684e-05
"peak_9065",2.76628167242174e-05,3.1593580033271e-05
"peak_9066",2.60591751749874e-05,2.8092300168112e-05
"peak_9067",3.87266592920797e-05,2.95759994644811e-05
"peak_9068",0.000853003667394586,0.000724354625853723
"peak_9069",0.000903384739399562,0.000735970851239693
"peak_9070",6.30906346341799e-05,6.28848291571327e-05
"peak_9071",9.58977646439535e-05,6.89505949695812e-05
"peak_9072",5.82499209793835e-05,0.000144958778976185
"peak_9073",2.43218968299882e-05,2.86256982725698e-05
"peak_9074",9.67912220785245e-06,1.95579304967868e-05
"peak_9075",6.56078057346741e-05,9.50285328843877e-05
"peak_9076",1.78623439889479e-05,1.40763475395762e-05
"peak_9077",4.00159618791941e-05,3.00660729291769e-05
"peak_9078",8.13713510538247e-05,8.97255281360289e-05
"peak_9079",2.93835966993685e-05,3.03722295144639e-05
"peak_9080",7.39132968599642e-05,0.000103527723001586
"peak_9081",4.23790626583128e-05,2.64005122408417e-05
"peak_9082",3.95817741847105e-05,6.10860964312418e-05
"peak_9083",6.3844979178719e-05,5.35176098139348e-05
"peak_9084",1.30890147233064e-06,1.13530455041155e-06
"peak_9085",8.99864763667864e-06,1.35170129666345e-05
"peak_9086",9.31356802282942e-06,9.34569964007929e-06
"peak_9087",7.81775255249621e-06,1.9913529233092e-05
"peak_9088",1.40719545944932e-05,2.38962350797104e-05
"peak_9089",9.7535769940667e-05,6.75637598979908e-05
"peak_9090",0.000140063927560606,0.000193726757548743
"peak_9091",5.72762886168331e-07,4.11902568285633e-07
"peak_9092",1.19127657942799e-05,1.92023317604816e-05
"peak_9093",5.67510926033058e-05,8.76748439845857e-05
"peak_9094",5.34213091087241e-05,4.66723341400594e-05
"peak_9095",8.93219092912471e-07,7.42329678588409e-07
"peak_9096",6.27973732748331e-06,1.18726232321848e-05
"peak_9097",4.30658984878324e-06,4.4295578828302e-06
"peak_9098",6.77538554549671e-05,5.31027446215787e-05
"peak_9099",2.66382679566537e-05,3.18063314139664e-05
"peak_9100",5.54529872386791e-05,9.03680190054462e-05
"peak_9101",0.00445438167657784,0.00288829146918306
"peak_9102",0.00291306832889459,0.00278855787694065
"peak_9103",0.00215053343131583,0.0015199623484946
"peak_9104",0.000291862761959858,0.000221226863823882
"peak_9105",2.45700794507024e-05,2.8092300168112e-05
"peak_9106",1.8488240634968e-07,2.24430442831865e-07
"peak_9107",1.12923092424945e-05,2.15729900025164e-05
"peak_9108",5.85787495905304e-07,6.49475855085392e-07
"peak_9109",5.71085498225656e-06,5.58493188770517e-06
"peak_9110",1.71554455110151e-05,2.14154161025485e-05
"peak_9111",3.9088762762481e-05,4.72946319285936e-05
"peak_9112",2.81439091889864e-05,3.68400290812203e-05
"peak_9113",3.32254483481089e-05,3.54709739464452e-05
"peak_9114",0.000127689958357438,8.64993926062435e-05
"peak_9115",8.79497162155823e-06,1.9602380338825e-05
"peak_9116",2.90373666235573e-05,3.09370900585537e-05
"peak_9117",8.19002648356746e-06,2.02691279693972e-05
"peak_9118",2.34212832094212e-05,1.76763114166442e-05
"peak_9119",1.16187405238797e-05,1.03055684725397e-05
"peak_9120",9.64189481474532e-05,7.84095213552999e-05
"peak_9121",5.94149193989712e-05,4.84562544671906e-05
"peak_9122",7.45292410004639e-05,8.66238521639503e-05
"peak_9123",4.0536494716647e-05,4.25928264152246e-05
"peak_9124",7.63561853245597e-05,5.45346986726143e-05
"peak_9125",2.71015421819869e-05,3.18616467729472e-05
"peak_9126",7.12284121449655e-05,5.80811269298518e-05
"peak_9127",0.000166778721119919,0.000124459557706825
"peak_9128",4.19315818724797e-05,5.84959921222078e-05
"peak_9129",0.000136455317279934,0.000133511161903685
"peak_9130",7.29656904899646e-06,2.01624483485057e-05
"peak_9131",3.49571021850001e-07,4.88026332974859e-07
"peak_9132",5.68977623908021e-06,1.03263388490379e-05
"peak_9133",5.17047126487844e-06,9.87774267514486e-06
"peak_9134",9.1579387043527e-05,8.63215932380909e-05
"peak_9135",0.00020771806298903,0.000137085889648097
"peak_9136",0.000583725523919717,0.000382090842159953
"peak_9137",1.30740951454356e-05,2.21983498069267e-05
"peak_9138",8.95260837697292e-06,7.62876181692848e-06
"peak_9139",0.000341375194792334,0.000231494777334695
"peak_9140",3.42143846721956e-05,3.31295225550542e-05
"peak_9141",3.3008288554984e-05,3.56784065426232e-05
"peak_9142",4.4605795344573e-06,4.11127668100624e-06
"peak_9143",4.02488774659102e-06,5.91767127800471e-06
"peak_9144",1.56355051049924e-05,2.52475102776703e-05
"peak_9145",2.82083854986977e-05,3.40018379302151e-05
"peak_9146",3.25739689687342e-05,3.60932717349793e-05
"peak_9147",4.60378761424777e-05,4.89540926980179e-05
"peak_9148",2.28205931288319e-06,3.46107489989634e-06
"peak_9149",3.32090928698705e-07,3.64797989965207e-07
"peak_9150",2.32528024638349e-05,2.85299601512568e-05
"peak_9151",2.60591751749874e-05,4.14865192356084e-05
"peak_9152",0.000397402421418557,0.000260120475607265
"peak_9153",4.45901441883117e-05,4.4252287184649e-05
"peak_9154",4.15158428032887e-06,7.01610251778671e-06
"peak_9155",5.47242678674735e-05,3.98270584661841e-05
"peak_9156",7.1970766612316e-07,8.93710920342868e-07
"peak_9157",6.90817604049739e-07,6.02472628384717e-07
"peak_9158",4.91866931427886e-05,7.23421179170921e-05
"peak_9159",0.000198049731329904,0.000129437940015098
"peak_9160",2.56558940292245e-06,2.87738345855928e-06
"peak_9161",4.48513036780828e-05,3.94528663319021e-05
"peak_9162",4.40420651552684e-06,2.92299663622263e-06
"peak_9163",4.46728717285498e-05,4.44498420381519e-05
"peak_9164",3.25739689687342e-05,3.54709739464452e-05
"peak_9165",4.05456575771164e-05,3.69571365975436e-05
"peak_9166",4.35716112250593e-05,4.50215441865525e-05
"peak_9167",3.96771957503033e-05,6.99382417823514e-05
"peak_9168",8.46923193187089e-06,2.70699538012345e-05
"peak_9169",4.14489126099163e-06,5.10041974883883e-06
"peak_9170",7.08142265792703e-05,8.75887571676288e-05
"peak_9171",1.43081919769206e-05,1.63328936710281e-05
"peak_9172",7.08094291631888e-06,5.93258264050398e-06
"peak_9173",7.27572170885647e-05,9.38922903340289e-05
"peak_9174",4.97989473239287e-05,4.00746743401558e-05
"peak_9175",0.000166778721119919,0.00010703521962787
"peak_9176",2.78409991185762e-05,1.87930386280961e-05
"peak_9177",4.18951354736335e-05,4.86349656269748e-05
"peak_9178",0.000142804279958931,0.000118485498936898
"peak_9179",0.000281439091889863,0.000272853645741886
"peak_9180",9.29986814057362e-05,8.45547120170744e-05
"peak_9181",2.86650926924861e-05,3.02851590419941e-05
"peak_9182",6.10529246956847e-05,4.51610395107623e-05
"peak_9183",2.68037230371299e-05,2.8092300168112e-05
"peak_9184",5.12497111774751e-05,4.10716540432523e-05
"peak_9185",7.99200445286189e-07,2.10248423275481e-06
"peak_9186",1.25084040839939e-05,2.14070439255739e-05
"peak_9187",1.4332546346243e-05,2.4891911541365e-05
"peak_9188",9.7421224115722e-05,8.84620240931588e-05
"peak_9189",1.55018270123148e-06,1.03844501176894e-06
"peak_9190",1.86953355735342e-05,3.06859874421276e-05
"peak_9191",8.91802883766234e-05,0.000116991984244416
"peak_9192",8.33893605599596e-05,6.42797009803485e-05
"peak_9193",2.99680514512355e-05,4.07605051489852e-05
"peak_9194",2.08473401399899e-05,3.42263783693769e-05
"peak_9195",1.98049731329904e-05,2.73811026955015e-05
"peak_9196",1.52632311739212e-05,2.34695165961442e-05
"peak_9197",6.87962224619666e-05,5.37665289293485e-05
"peak_9198",2.57512501729196e-06,2.55738817205805e-06
"peak_9199",2.92441854741525e-05,4.72946319285936e-05
"peak_9200",0.000173293514913666,0.000114502793090279
"peak_9201",0.000265803586784871,0.000174243380789555
"peak_9202",3.77261179067449e-05,3.4153767996471e-05
"peak_9203",2.44177072622936e-07,2.14199720687159e-07
"peak_9204",1.38982267599933e-05,2.24027203872285e-05
"peak_9205",5.73219055541699e-07,5.55147727764771e-07
"peak_9206",2.08473401399899e-05,3.29817827923087e-05
"peak_9207",1.49405937669928e-05,2.22367743102861e-05
"peak_9208",1.70083194615302e-05,1.75519889073728e-05
"peak_9209",0.00018458582415616,0.000174243380789555
"peak_9210",7.62707566097191e-05,6.90598765324457e-05
"peak_9211",0.000782271620491049,0.00116008161073971
"peak_9212",0.000201176832350902,0.00015955715298015
"peak_9213",0.000293165720718608,0.000202869079062125
"peak_9214",0.000350593816299324,0.000347659429259094
"peak_9215",5.27902259530131e-06,3.97292633563837e-06
"peak_9216",2.41639624349883e-05,3.4396095948068e-05
"peak_9217",0.000106842618217448,8.21433080865046e-05
"peak_9218",3.08987362789136e-05,2.86256982725698e-05
"peak_9219",0.000357946006636113,0.000354274271486019
"peak_9220",0.000184298575752556,0.00022466376951135
"peak_9221",3.84683062106956e-05,8.47510321527429e-05
"peak_9222",2.95337318649857e-05,3.36040805808428e-05
"peak_9223",0.000152880494359926,9.95676461654601e-05
"peak_9224",5.99361029024709e-05,6.99739291107262e-05
"peak_9225",5.73301853849722e-05,5.22730142368666e-05
"peak_9226",2.60591751749874e-05,3.05814913222485e-05
"peak_9227",1.3603830266988e-05,1.02215118949336e-05
"peak_9228",0.000179808308707413,0.000224960650555087
"peak_9229",0.000113791731597445,7.71649257782316e-05
"peak_9230",1.27711100960755e-06,1.56574010949941e-06
"peak_9231",0.000340258372999121,0.000230427981125779
"peak_9232",2.15092779892991e-05,1.81323023765235e-05
"peak_9233",0.000279577722234507,0.000249096914781803
"peak_9234",9.14440147049556e-05,6.85659017912146e-05
"peak_9235",0.000210558135413898,0.000145866601632399
"peak_9236",0.000142208641669217,0.00014526208378068
"peak_9237",4.08260411074802e-05,3.19446198114185e-05
"peak_9238",5.1597166846475e-05,4.28140878511479e-05
"peak_9239",1.79276880810724e-05,1.9571036101319e-05
"peak_9240",3.92892179561348e-05,4.02100109514358e-05
"peak_9241",4.16946802799798e-05,5.47622053910031e-05
"peak_9242",1.88929020018658e-05,2.4891911541365e-05
"peak_9243",2.77964535199865e-05,3.81675976967597e-05
"peak_9244",2.60591751749874e-05,4.35608451973888e-05
"peak_9245",0.000294468679477357,0.000209092056947466
"peak_9246",0.000435767318203955,0.000467276494990403
"peak_9247",5.21183503499747e-06,4.85392275056618e-05
"peak_9248",7.16627317312152e-06,2.30250181757627e-05
"peak_9249",2.53146273128449e-05,2.70255039591963e-05
"peak_9250",0.000109448535734947,9.08554771259824e-05
"peak_9251",0.000118163407432812,0.000150698080856166
"peak_9252",0.000375252122519818,0.000245185328682446
"peak_9253",0.000191100617949907,0.000128608209630386
"peak_9254",9.36125754363008e-05,0.000191189028261946
"peak_9255",8.92412455115357e-05,0.000128826559731626
"peak_9256",3.38769277274836e-05,3.60932717349793e-05
"peak_9257",8.96435626019565e-05,6.42211317767218e-05
"peak_9258",9.69190273893676e-06,1.14215747279371e-05
"peak_9259",0.000114660370769944,8.3802768855929e-05
"peak_9260",1.63800529671349e-05,2.34695165961442e-05
"peak_9261",0.000294840953408428,0.000250874908463329
"peak_9262",2.37428040483218e-05,2.76576794904056e-05
"peak_9263",4.51291221946939e-07,4.42129867519805e-07
"peak_9264",3.9088762762481e-05,5.72513965451396e-05
"peak_9265",3.38769277274836e-05,4.72946319285936e-05
"peak_9266",3.26924197649841e-05,3.21331948988531e-05
"peak_9267",2.82307731062363e-05,2.88331308687478e-05
"peak_9268",3.37031998929837e-05,3.98270584661841e-05
"peak_9269",5.57718079117285e-06,7.68221215374014e-06
"peak_9270",3.82201235899815e-05,3.98270584661841e-05
"peak_9271",5.97059860811166e-06,7.66361954376155e-06
"peak_9272",8.59952780774583e-05,8.08987125094364e-05
"peak_9273",3.20155580721273e-05,3.3070682476385e-05
"peak_9274",9.9024865664952e-05,8.21433080865046e-05
"peak_9275",4.69065153149772e-05,4.48054407744571e-05
"peak_9276",3.61105713139111e-05,3.52042748942163e-05
"peak_9277",6.29320216810919e-05,5.58798014193909e-05
"peak_9278",0.000114660370769944,9.58338594342554e-05
"peak_9279",9.9024865664952e-05,7.79946561629438e-05
"peak_9280",5.4199615588576e-06,8.07641056666586e-06
"peak_9281",6.51479379374684e-06,2.30250181757627e-05
"peak_9282",1.92102893918176e-05,5.30548755609223e-05
"peak_9283",5.73805683230119e-06,4.36700202480088e-06
"peak_9284",3.9358340436705e-05,4.60071192626609e-05
"peak_9285",8.43079153712424e-07,8.43663617177678e-07
"peak_9286",6.46267544339687e-07,4.72946319285936e-07
"peak_9287",5.47242678674735e-05,5.84959921222078e-05
"peak_9288",4.03048576039805e-05,8.29730384712168e-05
"peak_9289",6.94911337999663e-05,5.72513965451396e-05
"peak_9290",7.29656904899646e-05,6.96973523158221e-05
"peak_9291",2.86650926924861e-05,3.4537527263644e-05
"peak_9292",6.10529246956847e-05,4.69390331922884e-05
"peak_9293",2.15580449174895e-05,3.65458519448223e-05
"peak_9294",0.00012334676249494,8.46324992406411e-05
"peak_9295",0.000416946802799798,0.000275055622532084
"peak_9296",8.0470732940361e-05,0.000105342569643057
"peak_9297",3.72273931071248e-05,3.55598736305215e-05
"peak_9298",6.04572864059707e-05,4.85392275056618e-05
"peak_9299",8.1135594058339e-05,9.82894128700927e-05
"peak_9300",1.88427882034524e-05,2.29771491151062e-05
"peak_9301",1.29162868258633e-05,3.09525508731757e-05
"peak_9302",0.000175573692741477,0.00024845239207225
"peak_9303",4.16946802799798e-05,4.29385474088547e-05
"peak_9304",0.000317921937134846,0.000212825843678671
"peak_9305",3.12710102099848e-05,3.42955225681029e-05
"peak_9306",5.40727884880988e-05,4.35608451973888e-05
"peak_9307",1.17317856576048e-05,8.3739280251294e-06
"peak_9308",2.64332303210398e-06,1.71504079519453e-06
"peak_9309",0.000458641483079778,0.00030617051195879
"peak_9310",0.000111012086245446,9.50871020880144e-05
"peak_9311",0.000136928342462988,9.25782916932542e-05
"peak_9312",0.00166935076170969,0.00127695506207203
"peak_9313",6.70093075928246e-05,5.22730142368666e-05
"peak_9314",0.000244956246644881,0.000174243380789555
"peak_9315",9.27433526970074e-05,6.03275585391161e-05
"peak_9316",3.1208593023937e-06,3.64164465255408e-06
"peak_9317",6.01365580961247e-05,6.26127313386644e-05
"peak_9318",0.000364828452449823,0.000273396161762659
"peak_9319",0.000117787471790943,0.00012611901847625
"peak_9320",3.43981112309833e-05,3.08659703112926e-05
"peak_9321",3.5061435689983e-05,3.2585775108696e-05
"peak_9322",0.000220634349814893,0.000146862278094054
"peak_9323",0.0002058674838824,0.000140639300208712
"peak_9324",1.99381600420714e-07,2.76153571040392e-07
"peak_9325",2.4912747840724e-05,1.68473174560846e-05
"peak_9326",0.000100979303803076,7.37422879412939e-05
"peak_9327",0.000299680514512355,0.000209092056947466
"peak_9328",1.12165081826302e-05,7.99887487620516e-06
"peak_9329",5.43519939364022e-05,4.05382559387945e-05
"peak_9330",3.41664741183168e-05,3.59549833375273e-05
"peak_9331",1.58892172551091e-07,1.27162792555011e-07
"peak_9332",0.000274623615305636,0.000240621811566529
"peak_9333",6.72800522699674e-05,6.10983283288051e-05
"peak_9334",9.38130306299545e-05,7.71649257782316e-05
"peak_9335",2.82928187614149e-05,2.9870293849638e-05
"peak_9336",1.21609484149941e-05,2.65513723107894e-05
"peak_9337",3.58574250407826e-05,4.26149525588169e-05
"peak_9338",1.82414226224912e-05,2.82108330802137e-05
"peak_9339",2.89546390833193e-05,2.23045802341981e-05
"peak_9340",8.12177626287106e-05,5.9533155103098e-05
"peak_9341",8.02121758389251e-05,5.56891114063572e-05
"peak_9342",4.0536494716647e-05,8.10370009068884e-05
"peak_9343",0.000257275129454875,0.000173790800579712
"peak_9344",4.2066954211051e-05,3.73378673120476e-05
"peak_9345",0.000547242678674735,0.00037711245985168
"peak_9346",4.65724782297432e-06,5.59914608418133e-06
"peak_9347",9.38130306299545e-05,6.84527567387539e-05
"peak_9348",9.38130306299545e-05,7.96541169323681e-05
"peak_9349",6.25852892619285e-06,6.74084182875471e-06
"peak_9350",3.0836690623735e-05,3.33966479846648e-05
"peak_9351",1.45931380979929e-05,2.32324507719407e-05
"peak_9352",6.05061067839766e-06,6.71597912289445e-06
"peak_9353",7.85249811939619e-05,8.24752002403895e-05
"peak_9354",3.43367955246892e-05,6.61832000982176e-05
"peak_9355",7.38343296624642e-05,5.10284186597983e-05
"peak_9356",7.22211426278221e-05,5.68957978088344e-05
"peak_9357",0.000229320741539889,0.000146862278094054
"peak_9358",1.56355051049924e-05,2.09803254420077e-05
"peak_9359",2.08473401399899e-05,3.98270584661841e-05
"peak_9360",5.92411915644713e-05,7.54224919703361e-05
"peak_9361",0.00087327191475291,0.000668762690078007
"peak_9362",2.75689939013996e-06,1.82041102581695e-06
"peak_9363",1.65677945616838e-05,1.24504263007726e-05
"peak_9364",0.000242024589437695,0.000201157760143656
"peak_9365",0.000171042949784917,0.000128080199385569
"peak_9366",0.000132216025624673,0.000175160451214763
"peak_9367",1.51143216014927e-05,2.33983968488831e-05
"peak_9368",0.000236269854919885,0.000167882114506762
"peak_9369",0.000110751494493696,8.52547970291753e-05
"peak_9370",2.23039936916325e-06,1.74313106031968e-06
"peak_9371",4.98081022051405e-06,3.99849738057714e-06
"peak_9372",9.57204787148912e-06,1.29483748816391e-05
"peak_9373",7.94804842837115e-05,5.97405876992761e-05
"peak_9374",0.000534213091087241,0.000353465143887384
"peak_9375",0.000127843247623173,9.10751116395827e-05
"peak_9376",0.00448912724347782,0.00336787563154669
"peak_9377",0.00268387349849511,0.00294450680493963
"peak_9378",8.47791832359589e-05,9.82400775499207e-05
"peak_9379",9.59846285612035e-05,7.17716782776025e-05
"peak_9380",9.12911749678589e-05,0.000133211874990724
"peak_9381",1.84327858959144e-06,1.42469904070448e-06
"peak_9382",5.08471710731461e-06,5.23640822059204e-06
"peak_9383",4.54174195906923e-05,4.23162496203206e-05
"peak_9384",3.81955739561225e-07,2.99361533870896e-07
"peak_9385",5.33763794963534e-05,5.7594733256055e-05
"peak_9386",3.17921937134846e-05,4.00759775815977e-05
"peak_9387",7.74514184767426e-07,1.03266753762939e-06
"peak_9388",7.16060813504001e-05,0.000129979068526867
"peak_9389",5.84619571972324e-05,9.0861030601537e-05
"peak_9390",5.83152080533281e-08,4.17773295959792e-08
"peak_9391",1.14660370769944e-05,2.09092056947466e-05
"peak_9392",2.72173607383201e-05,3.81675976967597e-05
"peak_9393",6.51479379374684e-05,6.59635655846173e-05
"peak_9394",3.64828452449823e-05,4.97838230827301e-05
"peak_9395",4.43005977974785e-05,5.47622053910031e-05
"peak_9396",7.0122871379966e-05,5.38570449713171e-05
"peak_9397",1.5056412323326e-05,2.21261435923245e-05
"peak_9398",5.21183503499747e-05,5.77619998588086e-05
"peak_9399",0.000169384638637418,0.000144995384728451
"peak_9400",4.53826148785298e-05,3.88437024740366e-05
"peak_9401",5.329197129076e-06,4.17534361792198e-06
"peak_9402",2.79011690185252e-06,2.06054784743133e-06
"peak_9403",8.46923193187089e-06,2.02246781273591e-05
"peak_9404",6.37002059833024e-06,1.79774916687636e-05
"peak_9405",5.28628982121172e-05,4.51610395107623e-05
"peak_9406",1.64416776884249e-05,2.2544573885836e-05
"peak_9407",2.97508916581106e-05,4.36645614954778e-05
"peak_9408",1.63800529671349e-05,3.54413407184197e-05
"peak_9409",0.000126435257330494,0.000198121177416272
"peak_9410",2.05730330328848e-05,2.37128209946688e-05
"peak_9411",3.32333610531215e-05,2.21709333566814e-05
"peak_9412",0.000255379916714876,0.000236473159642968
"peak_9413",0.00103417698051593,0.00114680592458432
"peak_9414",0.000104236700699949,7.88243865476559e-05
"peak_9415",3.24973243358666e-05,3.14809469493734e-05
"peak_9416",0.00265542995033121,0.00183702307175274
"peak_9417",0.00789658155740055,0.00560503618132687
"peak_9418",7.29656904899646e-05,6.6212484700031e-05
"peak_9419",0.000912071131124558,0.000846822830637239
"peak_9420",0.00151768636219126,0.0011591333474429
"peak_9421",2.39744411609884e-05,2.80034004840357e-05
"peak_9422",3.12710102099848e-05,5.22730142368666e-05
"peak_9423",4.9512432832476e-05,5.47622053910031e-05
"peak_9424",2.91862761959858e-05,3.03681320804653e-05
"peak_9425",0.000341261894030704,0.000421214433560838
"peak_9426",0.000219939438476893,0.000239211269912518
"peak_9427",0.000238656695723008,0.000572152985649724
"peak_9428",0.000760927915109631,0.000532686906985212
"peak_9429",8.99041543537064e-05,7.43645857298281e-05
"peak_9430",3.12710102099848e-05,3.09766010292543e-05
"peak_9431",3.38769277274836e-05,3.67155695235134e-05
"peak_9432",0.000605875822818456,0.000454415674027364
"peak_9433",0.000428528658433125,0.000329679539525635
"peak_9434",0.00115767885714881,0.000767604322156844
"peak_9435",0.00051597166846475,0.000367155695235134
"peak_9436",2.47507330605561e-05,4.72480340968009e-05
"peak_9437",0.000402353664701805,0.00026733912995426
"peak_9438",0.000323133772169843,0.000226516395026422
"peak_9439",8.20864018012102e-05,9.90490646750151e-05
"peak_9440",6.44964585580937e-05,6.99047849120002e-05
