"","RPKM.input","RPKM.IP"
"peak_1274",0.013014600368255,0.0117443691138735
"peak_1275",0.0101552705474944,0.00696730272191936
"peak_1276",0.0110627650045683,0.00794508795442433
"peak_1277",0.000286504787850126,0.000199495132228094
"peak_1278",1.12483118093161e-05,1.14474253984749e-05
"peak_1279",0.00020223867377656,0.000170931056477253
"peak_1280",0.000343083464442378,0.00021400386911741
"peak_1281",0.000765617836439834,0.000541659510534461
"peak_1282",3.29039112096784e-05,2.64650108073633e-05
"peak_1283",0.000120506878923251,0.000107097386775082
"peak_1284",0.00105814163243807,0.00078347179202306
"peak_1285",6.17221926460929e-05,6.07828143923614e-05
"peak_1286",6.64263823421591e-05,7.49989084237879e-05
"peak_1287",0.000132788579759884,0.000101282144054263
"peak_1288",5.48083800781013e-05,3.79787524455623e-05
"peak_1289",5.27820714526736e-05,8.53783363102053e-05
"peak_1290",5.5615635288554e-05,4.95110646347906e-05
"peak_1291",0.000223907103109763,0.000228915626475874
"peak_1292",0.000138196427080649,9.33395406545991e-05
"peak_1293",5.62707273381624e-05,3.92242014740227e-05
"peak_1294",4.71052811591366e-06,5.99273914993484e-06
"peak_1295",1.75201176142224e-05,2.38406474707069e-05
"peak_1296",1.76557572344616e-05,3.38537194084038e-05
"peak_1297",2.04646277035805e-05,2.14608399821131e-05
"peak_1298",5.31088954245168e-05,7.23912817481625e-05
"peak_1299",1.87793054221091e-05,3.69972790677556e-05
"peak_1300",5.12586500355336e-06,7.37137438731374e-06
"peak_1301",1.73240824927206e-05,3.4130331243317e-05
"peak_1302",9.02851222216785e-06,1.23928794262907e-05
"peak_1303",4.01768793886469e-05,4.14859195428877e-05
"peak_1304",0.000251995807800952,0.000211182725833376
"peak_1305",0.000144456195554686,0.000273247878082117
"peak_1306",5.41710733330071e-05,0.000124049700403651
"peak_1307",2.81689581331637e-05,2.39394158673713e-05
"peak_1308",9.72301316233461e-06,9.62598889771922e-06
"peak_1309",6.13938831107414e-05,0.000119697079336856
"peak_1310",9.20908246661121e-05,7.88912568356554e-05
"peak_1311",0.000899239817327918,0.000970271779473003
"peak_1312",0.00027549860152215,0.000255457403086884
"peak_1313",2.7807817644277e-05,2.10376684895081e-05
"peak_1314",1.00549556070547e-05,8.73133092962023e-06
"peak_1315",0.00126038030621463,0.00113530866158897
"peak_1316",9.75079319994128e-05,6.83119695205292e-05
"peak_1317",1.32923392677551e-05,9.31729666372496e-06
"peak_1318",5.98048649596398e-05,4.1930249610123e-05
"peak_1319",2.28814202882422e-05,2.0489437591782e-05
"peak_1320",7.55524035327854e-07,6.2996804998214e-07
"peak_1321",0.000250390738961455,0.000188613579561107
"peak_1322",0.000812566099995107,0.000623875686240585
"peak_1323",9.38965271105457e-05,8.94705441507816e-05
"peak_1324",0.000762909282773183,0.00111626594442174
"peak_1325",2.34950898389951e-05,2.08834522269094e-05
"peak_1326",5.47729741478183e-05,4.62465988346945e-05
"peak_1327",2.61696006439648e-05,1.98512942755228e-05
"peak_1328",4.6045412333056e-05,3.26446580009608e-05
"peak_1329",6.45538623885001e-05,4.71533948902768e-05
"peak_1330",4.92464303027337e-05,4.61641628296416e-05
"peak_1331",2.69904996957439e-05,1.83268255443991e-05
"peak_1332",5.36551583488832e-06,5.596227085879e-06
"peak_1333",7.53235876820861e-05,0.000103115665749067
"peak_1334",6.8482937151851e-05,4.889981692325e-05
"peak_1335",9.2907308765115e-07,7.3668354661072e-07
"peak_1336",0.000158479203899755,0.000380564940348081
"peak_1337",4.76048826259759e-05,6.67731640928744e-05
"peak_1338",9.55960117641302e-05,6.29423144462971e-05
"peak_1339",4.87539659997064e-05,5.50878603766214e-05
"peak_1340",2.527983422207e-05,3.98990264456188e-05
"peak_1341",0.00421330570367833,0.0029416464043088
"peak_1342",1.02049117738789e-05,9.96479181958512e-06
"peak_1343",0.00308052837020367,0.00231414353384589
"peak_1344",8.04395678936629e-07,9.45338375701714e-07
"peak_1345",3.88226025553218e-05,6.48359179741306e-05
"peak_1346",0.000138803561815589,0.000154707292265423
"peak_1347",0.0012158396459186,0.00171203095293928
"peak_1348",7.89693869032281e-05,6.50475037204331e-05
"peak_1349",0.00187483505230617,0.00131459519600695
"peak_1350",0.000436651682017572,0.000302375266534152
"peak_1351",7.22280977773428e-05,6.89165002242507e-05
"peak_1352",0.000991932542808841,0.00105792873151262
"peak_1353",0.000249909218309606,0.000182084647960915
"peak_1354",9.02851222216785e-06,7.70776647244909e-06
"peak_1355",9.28646971422979e-06,2.12449361593555e-05
"peak_1356",7.94509075550771e-05,0.000132392224115008
"peak_1357",0.000128204873554783,0.00026659804034118
"peak_1358",0.000189598756665525,0.000323726191842862
"peak_1359",3.61140488886714e-05,3.5235503874053e-05
"peak_1360",0.000108342146666014,0.0001293695705964
"peak_1361",3.25026439998043e-05,6.0982034737906e-05
"peak_1362",0.00262187994931754,0.00221258237562068
"peak_1363",2.88912391109371e-05,2.27303544599283e-05
"peak_1364",1.13898154187348e-05,1.07420455815128e-05
"peak_1365",0.00015167900533242,0.000128765039892679
"peak_1366",0.000182540101655466,0.000334030692474478
"peak_1367",7.58395026662099e-05,9.79339740028825e-05
"peak_1368",1.53115119557233e-05,1.43178324565618e-05
"peak_1369",1.83165083120903e-06,2.26124122059816e-06
"peak_1370",0.00487539659997064,0.00498616924429491
"peak_1371",0.00119176361332616,0.000787098976245389
"peak_1372",0.00050776352737472,0.000346396093232418
"peak_1373",0.00272299928620582,0.00370093696818301
"peak_1374",0.00010111933688828,6.52893160019217e-05
"peak_1375",0.00164318922443455,0.00206930859883868
"peak_1376",6.66957328412059e-05,6.3977355751292e-05
"peak_1377",2.88912391109371e-05,3.56673115195683e-05
"peak_1378",0.000203141524998777,0.000187971265688403
"peak_1379",1.30239672290234e-06,9.29845184086074e-07
"peak_1380",0.000332249249775777,0.000249187556074001
"peak_1381",4.89775995675431e-06,3.43413040496859e-06
"peak_1382",0.000171902872710076,0.000160079730345452
"peak_1383",0.00109305187969712,0.00141097466248597
"peak_1384",0.000169927940181478,0.000181359211116449
"peak_1385",0.000461227995806746,0.000376190820772977
"peak_1386",1.99249924903015e-05,1.63848666594861e-05
"peak_1387",0.00035391767910898,0.000233953382340219
"peak_1388",2.30894011535952e-06,1.99771739251673e-06
"peak_1389",5.21179422737386e-05,3.70120839013161e-05
"peak_1390",0.000102151166856528,9.22341130820798e-05
"peak_1391",3.34011195295063e-05,2.94086119803127e-05
"peak_1392",6.80113915040893e-07,8.30569919083207e-07
"peak_1393",7.82339352292882e-06,6.05192115869989e-06
"peak_1394",9.81959938580151e-06,8.01472825489147e-06
"peak_1395",7.54674306823805e-06,7.98682261303811e-06
"peak_1396",0.000588658996885344,0.000442516475124136
"peak_1397",6.68653772168705e-07,4.47716883455824e-07
"peak_1398",0.000170458310754529,0.000162497853160338
"peak_1399",2.88912391109371e-05,4.47352720753908e-05
"peak_1400",0.000114762422024,0.000109621567608165
"peak_1401",9.64625253210565e-06,7.06346401190381e-06
"peak_1402",2.40760325924476e-05,5.19896405200487e-05
"peak_1403",6.38940864953417e-06,8.23091804297731e-06
"peak_1404",2.88912391109371e-05,3.62718422232898e-05
"peak_1405",1.74694167887153e-06,2.91099877121829e-06
"peak_1406",3.12988423701819e-05,3.46597603466992e-05
"peak_1407",1.43662272469983e-05,1.06318930358766e-05
"peak_1408",5.96395624431819e-06,5.89786052411217e-06
"peak_1409",3.44215602137115e-05,2.49239701154335e-05
"peak_1410",2.88912391109371e-05,2.46850037352945e-05
"peak_1411",8.20793169353209e-07,5.42467316983185e-07
"peak_1412",0.00015167900533242,0.000154759860152703
"peak_1413",1.98627268887693e-05,1.8589319139436e-05
"peak_1414",0.00347778290797906,0.00257530079785358
"peak_1415",0.000888405602661316,0.0008059603342015
"peak_1416",0.00206365993649551,0.00262826920237013
"peak_1417",4.50078918282037e-06,4.91198993838711e-06
"peak_1418",0.000493051804301124,0.000731354881881175
"peak_1419",0.000350306274220113,0.000246648527118371
"peak_1420",0.000235463598754138,0.000217631053339739
"peak_1421",1.92608260739581e-05,2.11585746302524e-05
"peak_1422",2.08510674876856e-06,2.40834980119996e-06
"peak_1423",0.000476705445330463,0.000787098976245389
"peak_1424",7.82471059254547e-06,1.26951447781514e-05
"peak_1425",5.15683320457903e-05,4.75182306629762e-05
"peak_1426",0.000833752139505609,0.000633120422922766
"peak_1427",4.21602923677702e-05,3.52050233343695e-05
"peak_1428",5.29672717033847e-05,3.70778831615851e-05
"peak_1429",6.66720902560087e-06,1.14395810088837e-05
"peak_1430",7.22280977773428e-06,1.65814135877896e-05
"peak_1431",1.3900711658457e-07,4.88650684301441e-07
"peak_1432",5.29672717033847e-06,1.28160509188957e-05
"peak_1433",5.67506482536265e-06,1.34723985400791e-05
"peak_1434",4.69482635552728e-05,5.11432975348387e-05
"peak_1435",3.65955695405204e-05,3.10728781712849e-05
"peak_1436",4.63463627404616e-05,4.86647216495805e-05
"peak_1437",0.00020223867377656,0.000136623939041058
"peak_1438",0.000131214377628839,9.8538504706604e-05
"peak_1439",0.000206365993649551,0.00021400386911741
"peak_1440",1.18191432726561e-05,1.3189760808469e-05
"peak_1441",1.22787766221483e-05,1.88613579561107e-05
"peak_1442",5.055966844414e-05,7.07300923354152e-05
"peak_1443",6.74128912588533e-06,1.03979281040097e-05
"peak_1444",3.97254537775385e-05,0.000110629118781034
"peak_1445",5.07895580225579e-07,6.17507306540093e-07
"peak_1446",4.71052811591366e-05,6.01245210766489e-05
"peak_1447",6.98204945180981e-05,0.000100352096817769
"peak_1448",9.38965271105457e-05,0.000110266400358801
"peak_1449",3.76748647124739e-06,3.75016252494893e-06
"peak_1450",0.00132177418932537,0.00106276497714239
"peak_1451",4.46500968078119e-05,3.29744020211726e-05
"peak_1452",9.77203675811109e-06,1.79225573338609e-05
"peak_1453",7.31911390810407e-05,0.000107606465262426
"peak_1454",6.73599166803115e-07,9.40279167396866e-07
"peak_1455",1.95422342471166e-05,1.66834772130933e-05
"peak_1456",1.97138245966034e-05,1.53765649378639e-05
"peak_1457",0.000173347434665623,0.00017773202689412
"peak_1458",9.82302129771862e-06,1.2767688462598e-05
"peak_1459",4.91151064885931e-05,4.2800773823482e-05
"peak_1460",4.85372817063744e-05,7.32691212910454e-05
"peak_1461",5.055966844414e-05,5.44077633349347e-05
"peak_1462",0.000104008460799374,0.000106639216136472
"peak_1463",3.50102766208228e-05,4.17455299704529e-05
"peak_1464",0.000473996891663812,0.000587150445989504
"peak_1465",0.000258142187163654,0.000196508548560544
"peak_1466",0.000964245105327526,0.000663774712686204
"peak_1467",7.8974705565752e-06,8.34568405984895e-06
"peak_1468",1.0111933688828e-05,1.78941088301563e-05
"peak_1469",1.5167900533242e-05,1.52341737337817e-05
"peak_1470",0.000231129912887497,0.000221258237562068
"peak_1471",1.94297806886419e-06,2.50296922944339e-06
"peak_1472",3.32786036358e-06,2.73098602295522e-06
"peak_1473",7.52915356161668e-05,5.87196489994716e-05
"peak_1474",0.00014686379881393,0.000101561158225212
"peak_1475",2.3209542987578e-06,1.04899286635478e-05
"peak_1476",1.18191432726561e-05,2.60497775967263e-05
"peak_1477",2.70855366665036e-05,4.08058225012011e-05
"peak_1478",1.15814713390887e-07,1.07470251986184e-07
"peak_1479",0.000119176361332616,0.000262970856118851
"peak_1480",2.0223867377656e-05,3.40955316898924e-05
"peak_1481",1.80570244443357e-05,4.29216799642263e-05
"peak_1482",1.05059051312499e-05,1.35195048286807e-05
"peak_1483",0.000768025439699079,0.000574304168535422
"peak_1484",1.4369500041734e-06,9.75154377440849e-07
"peak_1485",0.000292007881014115,0.000270484309150818
"peak_1486",0.000114762422024,9.71279330645872e-05
"peak_1487",7.70433042958323e-06,1.74104842671791e-05
"peak_1488",3.25026439998043e-05,7.75814403109255e-05
"peak_1489",0.000108342146666014,0.000136019408337337
"peak_1490",6.6610356839105e-05,7.65738891380563e-05
"peak_1491",5.72963275637575e-06,7.84727355792328e-06
"peak_1492",2.21675665942658e-05,1.49658210799346e-05
"peak_1493",0.0019986546484959,0.00261882700852153
"peak_1494",0.00149446500492029,0.00138723309303073
"peak_1495",0.00206952507526239,0.00268087094916663
"peak_1496",1.13496281943986e-05,1.02681102033369e-05
"peak_1497",0.000111477449945738,8.45565453758364e-05
"peak_1498",9.14889238513009e-05,6.58938467056432e-05
"peak_1499",0.000378382034807757,0.000284792464424153
"peak_1500",0.000117571292493119,8.26191961752713e-05
"peak_1501",5.52029033012549e-05,5.28532558110795e-05
"peak_1502",8.66737173328114e-05,0.000112721725063147
"peak_1503",0.000216684293332028,0.000152341737337817
"peak_1504",5.71258591511711e-05,4.38559546881595e-05
"peak_1505",2.4700219643831e-06,4.18231511705913e-06
"peak_1506",2.75026994608466e-06,2.65783049697087e-06
"peak_1507",0.000296135200887106,0.000206749500672752
"peak_1508",6.47043375922029e-05,5.8941743612846e-05
"peak_1509",3.9397144242187e-05,3.75908183041367e-05
"peak_1510",0.000755987423402855,0.000999893783955356
"peak_1511",0.000234953753358062,0.000245154980673882
"peak_1512",3.25026439998043e-05,3.80854343344543e-05
"peak_1513",2.15147525294213e-06,3.9358807518889e-06
"peak_1514",3.09685115799953e-06,5.02446363251376e-06
"peak_1515",0.000148067600443553,0.000239394158673713
"peak_1516",0.000390031727997651,0.000268411632452345
"peak_1517",8.74331365762162e-07,1.21268552510423e-06
"peak_1518",2.40760325924476e-05,2.90174737786319e-05
"peak_1519",4.99897848963219e-07,8.96575099448532e-07
"peak_1520",4.91151064885931e-05,4.35262106679478e-05
"peak_1521",3.02044772523434e-05,5.70457154966285e-05
"peak_1522",0.000157698013480532,0.000170477658449462
"peak_1523",1.14651450743281e-05,1.36205513223039e-05
"peak_1524",7.91619951639677e-05,0.000111427099309946
"peak_1525",1.67881524563554e-05,2.45080015022229e-05
"peak_1526",1.55026161083077e-05,2.37978672147926e-05
"peak_1527",3.43083464442378e-05,3.77831689825936e-05
"peak_1528",1.10103807587413e-06,8.76587501678256e-07
"peak_1529",1.69362436167562e-05,1.22573811651117e-05
"peak_1530",0.00350719006207412,0.00375102665506279
"peak_1531",0.000498373874663665,0.000389922303900366
"peak_1532",0.000462259825774994,0.000531987019274917
"peak_1533",0.000141360705649942,0.000125396940257659
"peak_1534",3.66640090240319e-06,2.70766215462002e-06
"peak_1535",7.22280977773428e-05,0.000114256303003363
"peak_1536",5.10755834282638e-05,4.94851561760597e-05
"peak_1537",7.57833668389218e-05,0.000109003463676208
"peak_1538",0.000105246656761271,0.000209858515720463
"peak_1539",1.57703270256207e-05,2.27688965921306e-05
"peak_1540",3.29540696109127e-05,3.24179589870653e-05
"peak_1541",1.7779224068269e-05,1.84149352825933e-05
"peak_1542",5.77824782218742e-06,1.37833000448501e-05
"peak_1543",7.22280977773428e-06,3.17378619453786e-05
"peak_1544",4.62259825774994e-05,9.43067897805535e-05
"peak_1545",0.000160707517554588,0.000126951447781514
"peak_1546",0.00043517428910849,0.000602112580906611
"peak_1547",1.4303171641973e-06,1.48054318806671e-06
"peak_1548",7.36332085459256e-06,6.44561356380945e-06
"peak_1549",8.03537587772939e-05,6.43825199463394e-05
"peak_1550",3.4910247259049e-05,4.86647216495805e-05
"peak_1551",7.8794288484374e-05,7.22139404263679e-05
"peak_1552",0.000113501296507253,8.65342521612772e-05
"peak_1553",4.17891137140341e-05,3.13492350644148e-05
"peak_1554",0.000131323814140623,0.000128600167882573
"peak_1555",0.000280485779702015,0.000285943022860268
"peak_1556",0.000148067600443553,0.000132392224115008
"peak_1557",0.00014253011294729,0.000123566075840674
"peak_1558",5.50081539363869e-05,4.08358488606574e-05
"peak_1559",0.000304561812294462,0.000341862112954507
"peak_1560",0.000674128912588533,0.000854000374123902
"peak_1561",7.98310554381157e-05,6.91074046570048e-05
"peak_1562",0.000102473613721605,0.000118563584267379
"peak_1563",4.71890238811973e-05,4.1591712416039e-05
"peak_1564",1.15690828064683e-06,8.67599164746382e-07
"peak_1565",1.32285893365097e-05,1.61097467749959e-05
"peak_1566",4.78666811778727e-05,3.41514247226288e-05
"peak_1567",0.000994340146068086,0.00099747566114047
"peak_1568",0.000138136236999168,0.000126498049753723
"peak_1569",1.4402944165349e-05,2.3172188717242e-05
"peak_1570",2.83356383588037e-05,4.49212815226897e-05
"peak_1571",3.3584050423439e-06,7.58942761956622e-06
"peak_1572",0.000148901001571753,0.000136437929593759
"peak_1573",0.000137233385776951,0.000103908159780836
"peak_1574",8.56418873645636e-05,6.83983310496322e-05
"peak_1575",0.000216259422168632,0.000266491358452288
"peak_1576",0.000745153208736253,0.000571886045720536
"peak_1577",0.000511214425379637,0.000345791562528696
"peak_1578",0.000186842684513495,0.000122083384746283
"peak_1579",4.38768818273578e-05,3.88142610707167e-05
"peak_1580",0.000816177504883974,0.000684086944331246
"peak_1581",3.48008107472652e-05,2.53902895563029e-05
"peak_1582",0.000926325353994421,0.000815209653968439
"peak_1583",0.000547328474268309,0.000670626060661714
"peak_1584",3.85216521479162e-05,4.47352720753908e-05
"peak_1585",4.02384945834779e-06,4.63080622627888e-06
"peak_1586",0.000119176361332616,0.000134205816226172
"peak_1587",2.74466771553903e-05,3.98990264456188e-05
"peak_1588",0.000130010575999217,0.000102220646265635
"peak_1589",6.2941628063113e-05,4.66352257156583e-05
"peak_1590",0.00062718064903326,0.000510828444644665
"peak_1591",9.00073218456118e-05,0.00010016608737047
"peak_1592",3.25026439998043e-05,6.52893160019217e-05
"peak_1593",9.48334819118346e-08,1.97822433650229e-07
"peak_1594",0.000112165987136579,7.65975962244767e-05
"peak_1595",0.000559767757774407,0.000583976659794966
"peak_1596",0.00255398553740684,0.00252959827665223
"peak_1597",7.94509075550771e-05,8.16116450024021e-05
"peak_1598",8.9162793354282e-06,7.0138921426251e-06
"peak_1599",5.57465184187545e-06,8.76366657743915e-06
"peak_1600",6.65173407203741e-06,8.47320662898055e-06
"peak_1601",4.01267209874127e-05,7.3349725384875e-05
"peak_1602",1.48468867653427e-05,1.32996754818729e-05
"peak_1603",7.58395026662099e-05,6.81910633797849e-05
"peak_1604",5.77824782218742e-05,6.61961120575039e-05
"peak_1605",1.82855943740108e-06,3.16294545407028e-06
"peak_1606",1.34137895872208e-05,1.37314831273883e-05
"peak_1607",2.16684293332028e-05,5.25941712237702e-05
"peak_1608",6.77138416662589e-06,1.15616497086736e-05
"peak_1609",7.89530389798629e-06,5.83073595410395e-06
"peak_1610",9.84928606054674e-06,2.7698497697785e-05
"peak_1611",0.000102925039332713,0.000155062125504564
"peak_1612",2.68832720482359e-07,1.95005296006202e-07
"peak_1613",3.57857393533198e-05,3.37987620717019e-05
"peak_1614",0.000337064456294266,0.000315565027342621
"peak_1615",9.55274841571308e-06,7.95640410059261e-06
"peak_1616",8.33401128200109e-05,7.67288970108054e-05
"peak_1617",4.09292554071609e-05,3.16774088750064e-05
"peak_1618",0.000361140488886714,0.00039173589601153
"peak_1619",0.000190200657480336,0.000129974101300122
"peak_1620",0.00196992476551168,0.00129787517749591
"peak_1621",0.00240880706087438,0.00161228338682523
"peak_1622",8.66737173328114e-05,8.97728095026423e-05
"peak_1623",2.56667365094532e-06,2.50628022732655e-06
"peak_1624",7.58395026662099e-05,8.97728095026423e-05
"peak_1625",2.19526159248113e-05,3.89858162711642e-05
"peak_1626",0.000350822189204236,0.000381372512519162
"peak_1627",2.04512856743548e-06,1.85232589624235e-06
"peak_1628",6.89450024238272e-05,6.00134116785341e-05
"peak_1629",2.64836358516924e-05,2.33751872105646e-05
"peak_1630",3.75586108442183e-05,3.51836869565911e-05
"peak_1631",7.00612548440225e-05,6.96419370687165e-05
"peak_1632",9.6605080777196e-05,6.48359179741306e-05
"peak_1633",0.00102826546472108,0.00105254291251583
"peak_1634",0.000189147331054416,0.000180452415060867
"peak_1635",0.000535932485507884,0.000380854343344543
"peak_1636",3.15303426835708e-05,4.48515279799526e-05
"peak_1637",9.29936758883289e-05,0.000148714553115488
"peak_1638",4.65746699460797e-05,3.58966162692558e-05
"peak_1639",4.84960085076445e-05,3.34219117628885e-05
"peak_1640",4.0447734755312e-05,3.36119071269152e-05
"peak_1641",0.000131042405967465,0.000100524819875975
"peak_1642",1.44842442066864e-06,6.54638863655632e-06
"peak_1643",4.99364614057956e-07,2.45757780550498e-06
"peak_1644",0.000351510075849735,0.000251484772748143
"peak_1645",0.000261465713953981,0.00026405901138555
"peak_1646",0.000111050700332665,7.48106745855353e-05
"peak_1647",0.000144456195554686,0.000288361145675154
"peak_1648",9.8145238744507e-05,0.000128444994226003
"peak_1649",0.000369807860619995,0.000429458611923751
"peak_1650",3.19867290156804e-05,3.39400809375069e-05
"peak_1651",9.75079319994128e-06,9.15864016138068e-06
"peak_1652",0.000140654716724299,0.000109292787751755
"peak_1653",0.000582158468085383,0.00061952306517379
"peak_1654",3.29207373643313e-06,4.29839515863963e-06
"peak_1655",1.26469431905853e-05,1.65128620238323e-05
"peak_1656",7.81026497299e-05,7.91209785030695e-05
"peak_1657",0.00147826840117628,0.00117339409592343
"peak_1658",0.000203270503744808,0.000140423846321593
"peak_1659",0.000590628854097453,0.000503683990873411
"peak_1660",6.25976847403638e-05,4.8060190945859e-05
"peak_1661",0.000867382067058268,0.000758362177436342
"peak_1662",0.000194375979152012,0.00018080897079146
"peak_1663",0.000487211350461712,0.000520995551934527
"peak_1664",4.9054916407112e-05,3.56673115195683e-05
"peak_1665",9.69377101748548e-05,7.84617218619585e-05
"peak_1666",0.000137439751770601,0.000178353829903662
"peak_1667",7.72840646217568e-05,8.48761108024982e-05
"peak_1668",0.00313776627149786,0.0025095220998534
"peak_1669",0.000141240561064598,9.58967883437662e-05
"peak_1670",6.98204945180981e-05,6.07553357240105e-05
"peak_1671",3.71867434101171e-05,3.87857322783693e-05
"peak_1672",0.00131455137954764,0.00118246205647925
"peak_1673",0.000226314706369007,0.000152341737337817
"peak_1674",0.000226568138291033,0.000204649551912456
"peak_1675",0.000308517160506079,0.000243021342896042
"peak_1676",0.000274466771553903,0.00018982264096855
"peak_1677",2.66103518127052e-06,2.86356649131235e-06
"peak_1678",0.00131455137954764,0.000914775860871369
"peak_1679",0.00027807817644277,0.000228512606006726
"peak_1680",0.000156494211850909,0.000116069895114527
"peak_1681",0.000543516435774505,0.000567200932766695
"peak_1682",8.35782274280681e-05,6.94346693988691e-05
"peak_1683",1.97516595855923e-06,1.5525360495067e-06
"peak_1684",0.000266212131807921,0.000199495132228094
"peak_1685",0.000210665285183917,0.0001855909260425
"peak_1686",0.00011969227631674,0.000138869338797738
"peak_1687",5.25295256562493e-06,1.18707847276221e-05
"peak_1688",2.57957492061939e-05,2.40948666197568e-05
"peak_1689",6.25976847403638e-06,9.18886669656675e-06
"peak_1690",2.09639099042932e-06,3.40701324476006e-06
"peak_1691",0.000566990567552141,0.000440702883012971
"peak_1692",3.80147883038646e-06,9.16341277219954e-06
"peak_1693",2.84549301814876e-06,3.45332706656403e-06
"peak_1694",3.61140488886714e-05,4.22072345871009e-05
"peak_1695",5.41710733330071e-05,5.86394782609852e-05
"peak_1696",1.30010575999217e-05,3.04683474675635e-05
"peak_1697",0.00197117045025076,0.00189075221189403
"peak_1698",0.00155531170547212,0.00176402059345933
"peak_1699",9.25473917989871e-05,6.3620315516932e-05
"peak_1700",0.000428402904941864,0.00046631987158317
"peak_1701",8.02534419748253e-06,8.06040938295329e-06
"peak_1702",9.17296841772254e-05,7.61708686689086e-05
"peak_1703",0.000286655263053829,0.000237807265576444
"peak_1704",6.25738470843316e-05,8.34970625437117e-05
"peak_1705",8.14207647671864e-05,5.27590432338761e-05
"peak_1706",7.98545133122834e-06,7.4918700512623e-06
"peak_1707",6.84266189469563e-05,6.47166027036592e-05
"peak_1708",1.98627268887693e-05,3.62718422232898e-05
"peak_1709",5.67506482536265e-06,1.19178910162238e-05
"peak_1710",3.54574298179683e-05,4.74831389104885e-05
"peak_1711",0.000178764541998923,0.000210376684895081
"peak_1712",0.00014686379881393,0.000126346917077793
"peak_1713",2.33881459469491e-05,1.60632444131712e-05
"peak_1714",9.28646971422979e-06,1.16588064289146e-05
"peak_1715",1.83853339796873e-05,2.20928493541856e-05
"peak_1716",2.46447577717968e-06,4.42687838158262e-06
"peak_1717",2.13114881523264e-05,1.86631281207044e-05
"peak_1718",3.1132800766096e-05,3.60216915872671e-05
"peak_1719",7.09148596359366e-05,0.000115740151094316
"peak_1720",1.44456195554686e-05,2.01143852329153e-05
"peak_1721",3.76059573610269e-06,3.74606769291402e-06
"peak_1722",3.80586515211383e-05,4.14336043858349e-05
"peak_1723",0.000568796269996575,0.000570374718961232
"peak_1724",6.41697972395496e-08,8.59335663026353e-08
"peak_1725",3.26927179413236e-05,2.61539072873195e-05
"peak_1726",0.000566990567552141,0.000388108711789201
"peak_1727",7.80509461401818e-05,5.2727935307441e-05
"peak_1728",0.000142048592295441,0.000155968921560146
"peak_1729",0.000240092607112483,0.00016540764817356
"peak_1730",0.000104730741777147,0.000165036882115969
"peak_1731",4.03273545923497e-05,7.37527458540226e-05
"peak_1732",1.93262082710941e-06,2.27423291895228e-06
"peak_1733",0.000148789881421326,0.00011643261353676
"peak_1734",2.87844103714143e-05,3.859657820802e-05
"peak_1735",3.30185589839281e-05,3.08310658897963e-05
"peak_1736",2.05712936707622e-05,2.83134633388549e-05
"peak_1737",6.3400219160112e-05,8.74554418050432e-05
"peak_1738",1.85729394284596e-05,2.27994436832107e-05
"peak_1739",8.8896120341345e-06,1.39507085474192e-05
"peak_1740",2.35829762835605e-05,2.37560945009568e-05
"peak_1741",0.00110147849110448,0.000770776647244909
"peak_1742",0.0015113729459909,0.00140644068220806
"peak_1743",6.82675383032605e-05,5.65275463220101e-05
"peak_1744",7.22280977773428e-05,8.40297678172881e-05
"peak_1745",9.93154736192837e-07,1.07138258756916e-06
"peak_1746",5.85527724730756e-08,1.11082925201932e-07
"peak_1747",8.31379411517016e-07,1.46800490210107e-06
"peak_1748",0.000111231270577108,0.000110266400358801
"peak_1749",0.000133621980888084,0.000128765039892679
"peak_1750",2.62647628281247e-05,2.30820814148208e-05
"peak_1751",0.00020223867377656,0.000179545619005285
"peak_1752",1.70521647366408e-05,2.43137559591192e-05
"peak_1753",0.00055615635288554,0.000400803856567353
"peak_1754",0.000257613548739189,0.000287756614971433
"peak_1755",3.06109557246834e-05,3.8862688096382e-05
"peak_1756",1.09569323084561e-05,1.50399022163722e-05
"peak_1757",0.000965078506455727,0.000820022648417298
"peak_1758",1.0111933688828e-05,1.42669246078273e-05
"peak_1759",2.61826854442868e-05,3.3098056028752e-05
"peak_1760",3.32249249775777e-05,3.77227159122214e-05
"peak_1761",0.000131455137954764,0.000103737468758609
"peak_1762",0.000113759253999315,0.00013329902017059
"peak_1763",0.000358732885627469,0.000447352720753908
"peak_1764",0.00143011633599139,0.00135566010309546
"peak_1765",2.46779334072588e-05,1.88915844912968e-05
"peak_1766",5.28405557423718e-05,3.58900333577815e-05
"peak_1767",2.40760325924476e-05,3.08310658897963e-05
"peak_1768",0.00045503701599726,0.000315565027342621
"peak_1769",3.52111976664546e-05,2.35766974451384e-05
"peak_1770",0.000408088752441987,0.000452491231735541
"peak_1771",9.08010372058024e-05,0.000104152004098304
"peak_1772",0.000288912391109371,0.000190427171672272
"peak_1773",1.09912322704652e-05,1.10392563288273e-05
"peak_1774",1.51037097667334e-06,1.16481644182335e-06
"peak_1775",0.00104586285581592,0.00125065311985903
"peak_1776",0.00204766657198767,0.00143817854415344
"peak_1777",0.000262428755257679,0.000224583156432536
"peak_1778",3.12423590092612e-05,2.25591003074958e-05
"peak_1779",3.66299638727953e-05,2.82402200167042e-05
"peak_1780",7.52376018513988e-05,5.35009672793525e-05
"peak_1781",1.90419530503904e-05,3.26446580009608e-05
"peak_1782",0.000392439331256896,0.000292592860601205
