"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_7706",8.04288748172168,0.0782411239619934,10.1113372503243,0.0492527965690045,2.06844976860261,0.0924527521997209,3.60220540701602e-111,2.73240015191786e-110
"peak_7707",7.74723870463098,0.086683143929887,9.695178338865,0.0568943384620322,1.94793963423402,0.10368670644452,4.84386298202381e-79,2.60007069789191e-78
"peak_7708",7.07644001327649,0.109370428634912,8.74154283875056,0.0791781765670568,1.66510282547407,0.135022494438161,3.04426891889659e-35,8.48902244576825e-35
"peak_7709",6.8908843506384,0.116634980986102,8.32650533791032,0.0914270829682848,1.43562098727192,0.14819794139889,1.70908706307769e-22,3.47768305112639e-22
"peak_7710",7.0172008090404,0.111639093765186,8.77164487020699,0.0783564386495494,1.7544440611666,0.136392882616607,3.62724743058685e-38,1.07239427480283e-37
"peak_7711",9.34945855299835,0.0497481049467293,10.8543434494843,0.0380712659883361,1.50488489648596,0.0626441954645193,8.04726985894631e-128,6.97012376075632e-127
"peak_7712",9.10720231099093,0.0541052912473328,11.1138572448909,0.0347965831461211,2.00665493389994,0.0643287239530343,6.47287362780076e-214,1.00533701154022e-212
"peak_7713",7.56423386637111,0.092359085997029,8.87429805055015,0.0756177665328223,1.31006418417905,0.119366021909565,2.51513656313705e-28,6.03528295921957e-28
"peak_7714",6.3614169352739,0.140126929114591,7.5563279596879,0.119398290132474,1.194911024414,0.184096460666548,4.27251964909625e-11,5.62047583513852e-11
"peak_7715",6.0085358939415,0.158356352173722,7.24914644532156,0.132810842265638,1.24061055138006,0.206677169343375,9.70618507749329e-10,1.18585531342123e-09
"peak_7716",6.9372772609165,0.114774654599743,8.60490814567432,0.0830177705562926,1.66763088475783,0.141651583836789,2.6963580436077e-32,7.05515704824808e-32
"peak_7717",7.98664336905958,0.0797812181130122,9.90953523273276,0.052820818275938,1.92289186367318,0.0956821902754156,3.94700228192186e-90,2.40097315804716e-89
"peak_7718",7.87190127653035,0.0830177709468137,9.2213717950363,0.0670477243884405,1.34947051850595,0.106711515380102,5.88817921836309e-37,1.69674911129308e-36
"peak_7719",8.33393626797441,0.0707339439851495,10.2072813371855,0.0476419874942352,1.87334506921107,0.0852821772627205,3.01633338369947e-107,2.19275465100592e-106
"peak_7720",6.04288739956248,0.156482246632095,7.23686811618561,0.1333772023215,1.19398071662312,0.205611696816392,3.18069847976387e-09,3.77277763920183e-09
"peak_7721",6.73152859087105,0.123257755019842,8.57595677050204,0.0838549457526559,1.84442817963099,0.149077582729261,1.84617119306504e-35,5.16535863424811e-35
"peak_7722",5.90028302783531,0.164410355040994,8.28536663460368,0.092739949552314,2.38508360676837,0.188762978779573,6.74087590413789e-37,1.93911540326081e-36
"peak_7723",6.63349650219581,0.127517430211397,8.34949697841966,0.0907014598051023,1.71600047622385,0.156484661495637,2.78610933523945e-28,6.67484066134333e-28
"peak_7724",4.84294980279601,0.237177588946744,7.10797036018438,0.139470593275954,2.26502055738838,0.275145871694229,9.20014908657143e-17,1.54993874516227e-16
"peak_7725",6.36141693804433,0.140126928980047,7.69742027868557,0.113700296686117,1.33600334064124,0.180453076107102,6.62680147542592e-14,9.93193607019477e-14
"peak_7726",3.72095932498925,0.349904869733696,6.63328987981503,0.164410358556652,2.91233055482578,0.386605962998766,2.47801326780413e-14,3.7753379254565e-14
"peak_7727",1.95542533681188,0.645192151764642,5.49578622425035,0.243859973708458,3.54036088743847,0.689739443889202,1.42658730401371e-07,1.52032319016405e-07
"peak_7728",6.81340559333716,0.119809301787143,8.13468773000437,0.0977116371484269,1.32128213666721,0.154602174243299,6.35288492845264e-18,1.11504006942188e-17
"peak_7729",7.3816893727168,0.0983909852547483,8.66571142774555,0.0812866565074479,1.28402205502874,0.127625648870813,4.11438897496991e-24,8.83402544890252e-24
"peak_7730",8.75503007516244,0.0611289508054679,10.9976804706033,0.0362262139189055,2.24265039544089,0.0710569291614835,6.27040167954251e-219,9.9445789677982e-218
"peak_7731",6.89088434720152,0.11663498112503,8.07386253814243,0.0997933020867153,1.18297819094091,0.153500558375222,6.45714448672999e-15,1.00926062073262e-14
"peak_7732",6.29170796211709,0.143553521179117,7.59532209024968,0.117795555924683,1.30361412813259,0.185697079392058,1.10845947133592e-12,1.57890295902828e-12
"peak_7733",5.91889868956986,0.163353043799,7.6611241436372,0.115139598437242,1.74222545406734,0.199853302778971,1.42178975553485e-18,2.55215254432627e-18
"peak_7734",5.46638647044692,0.1910896206844,7.48544446033287,0.12236779570847,2.01905798988595,0.226912138002264,2.84380235725555e-19,5.22267884612632e-19
"peak_7735",6.18808532266008,0.148802630848282,7.35518808548732,0.128018482314093,1.16710276282724,0.196293029193199,1.37624830948389e-09,1.66491126541591e-09
"peak_7736",7.52223977596685,0.0937131134154628,8.7716448733078,0.0783564385653431,1.24940509734095,0.122155142646487,7.42633674355993e-25,1.62423404036008e-24
"peak_7737",6.02581389127739,0.157410932438241,7.46453547894527,0.123257754654474,1.43872158766789,0.199926672126982,3.09463777533212e-13,4.50983550821978e-13
"peak_7738",7.75761785134335,0.0863718928382734,9.79904531208172,0.0548827058362691,2.04142746073836,0.102333841824169,7.69129503382256e-89,4.59489101483616e-88
"peak_7739",8.90262324036061,0.0580807154110366,11.5959231037381,0.0294427559348102,2.69329986337752,0.0651171664616748,0,0
"peak_7740",7.21092536219874,0.104389748938122,10.0175551017557,0.0508799311020033,2.80662973955694,0.11612918220442,2.40510337658438e-129,2.11985021202587e-128
"peak_7741",7.17265534289816,0.10578353228008,9.84426167648748,0.0540293538744591,2.67160633358932,0.118782686663833,2.51092389475252e-112,1.92405948853511e-111
"peak_7742",6.47898653869074,0.134532005777532,7.741542833359,0.111974850652345,1.26255629466826,0.175034930369399,2.73325243248489e-13,3.99481493611236e-13
"peak_7743",5.99104846633071,0.159319013588593,7.23686811526342,0.133377202364128,1.24581964893272,0.207778787163547,1.01184302439054e-09,1.23521664499078e-09
"peak_7744",7.05134903215525,0.110325646981003,8.77164487041666,0.0783564386438556,1.72029583826141,0.135319915606685,2.51001056304057e-37,7.28460843406885e-37
"peak_7745",6.34774199814803,0.140792618944124,7.56617574542707,0.118991480486051,1.21843374727905,0.184340806265838,1.92575778473949e-11,2.58332941845323e-11
"peak_7746",3.63349637280212,0.360673692554779,5.65190552898818,0.231016089696564,2.01840915618606,0.428315209197555,1.22384878046429e-06,1.23279576350055e-06
"peak_7747",6.71031209985084,0.124167418853378,8.27339399989536,0.0931255640802028,1.56308190004452,0.155209271807903,3.7184443002278e-24,7.98845872480637e-24
"peak_7748",7.49768267662998,0.0945140945737639,9.37773066568225,0.0635111077258482,1.88004798905227,0.113870868678224,1.54540689740944e-61,6.62777446950095e-61
"peak_7749",7.12534961038205,0.107532139458958,8.36085684461683,0.0903450675016156,1.23550723423478,0.140447114106939,7.02880249409708e-19,1.2738697316139e-18
"peak_7750",5.02581383271041,0.222612669006611,6.57595673987137,0.167709889747851,1.55014290716096,0.278716705538203,1.33568081867064e-08,1.5251722204527e-08
"peak_7751",4.9910484213983,0.225311101831583,6.72405537847256,0.159319013410889,1.73300695707426,0.275948610231309,1.6909057589361e-10,2.14926486065176e-10
"peak_7752",5.0597611707958,0.22000892252516,6.68843147035669,0.161298207283695,1.62867029956089,0.272802185889875,1.18516901909964e-09,1.43920225564825e-09
"peak_7753",8.02581396575344,0.0787054671128895,9.72625297277782,0.0562848941400439,1.70043900702438,0.0967602179788626,1.95742351454417e-69,9.31217730913492e-69
"peak_7754",8.73940506375489,0.0614608752014581,10.3380469684791,0.0455310517172103,1.59864190472424,0.0764886646483045,2.65620612645548e-97,1.73979763686153e-96
"peak_7755",8.1842433293521,0.0745004517192782,9.48803693031055,0.0611289506215508,1.30379360095845,0.096369423716799,5.26373965899988e-42,1.66855436763443e-41
"peak_7756",8.36141700181471,0.0700634650051447,9.61205611980978,0.0585571852312362,1.25063911799507,0.0913117352994851,5.33656282545399e-43,1.71884703142813e-42
"peak_7757",8.43439644941778,0.0683135902490547,9.87032915172154,0.0535434348413987,1.43593270230376,0.086796578122726,8.89457944172922e-62,3.83431942122076e-61
"peak_7758",6.49147748146476,0.133950871393546,7.64262780765886,0.115880053320123,1.15115032619409,0.177118665704114,4.03427855216939e-11,5.31079231966273e-11
"peak_7759",8.30238153089097,0.071511738348356,9.65652226027274,0.0576616906182342,1.35414072938177,0.0918629371321431,1.76077290126334e-49,6.29793955800763e-49
"peak_7760",7.16487797526331,0.10606904901975,8.33804696206496,0.0910621030705138,1.17316898680166,0.139796099381935,2.38968696972028e-17,4.1107214062798e-17
"peak_7761",8.72360897403852,0.0617982659014632,10.1722472866252,0.0482239766993408,1.44863831258668,0.0783873558783631,1.48183389883261e-76,7.71694290102875e-76
"peak_7762",8.46638656482361,0.0675603854075777,10.031839331015,0.050628670591549,1.56545276619137,0.0844255169690357,4.69563590192435e-77,2.46070326625966e-76
"peak_7763",9.18808541302753,0.0526096750564952,10.8583565117579,0.0380183524621823,1.67027109873041,0.0649089594546593,2.5292722525351e-146,2.55289919091563e-145
"peak_7764",8.46638656311051,0.0675603854476893,9.65652226081804,0.057661690607337,1.19013569770752,0.0888215975133997,3.05714922029461e-41,9.55772775595437e-41
"peak_7765",7.18808536856076,0.105219349987184,8.48024557418241,0.0866831435638012,1.29216020562165,0.136327101696897,1.29129434262786e-21,2.55418803265215e-21
"peak_7766",7.2482063618224,0.103049645890965,8.42719934033931,0.0882915022530085,1.17899297851691,0.135700473680906,1.84112088892773e-18,3.29462583472008e-18
"peak_7767",9.71431409470444,0.0438389669137925,11.5917108531537,0.0294857694726743,1.8773967584493,0.0528324295748431,7.10040858508125e-277,1.43915029067929e-275
"peak_7768",5.99104846473136,0.159319013676902,7.17385831791919,0.136321866215797,1.18280985318783,0.209681180463905,8.45366288649301e-09,9.77711095735704e-09
"peak_7769",5.36141689835757,0.198169398360639,7.19939339845017,0.135120769678056,1.83797650009259,0.239851474827693,9.08354582023683e-15,1.40950278617767e-14
"peak_7770",4.33393612317716,0.282935747670838,6.45396619420245,0.174952470318958,2.12003007102529,0.332657473055452,9.26756819095533e-11,1.19763901789673e-10
"peak_7771",7.61077645599617,0.0908812452033711,9.20885375400968,0.0673392376331928,1.59807729801351,0.113110448257106,1.26801513687522e-45,4.27098437782661e-45
"peak_7772",6.46638650453947,0.135120769937743,7.90566221284478,0.10578353220772,1.43927570830531,0.171603546984576,2.48898720366937e-17,4.27761744042914e-17
"peak_7773",8.57307576986876,0.0651079158075497,10.8703291525452,0.0378609259078368,2.29725338267647,0.0753159371388014,1.24242809562962e-204,1.79078959388304e-203
"peak_7774",7.78324365353431,0.0856082008178409,8.99949860860892,0.0724067883102305,1.21625495507461,0.112122731357112,1.02441053517816e-27,2.42331419559629e-27
"peak_7775",7.95090915355346,0.0807754150307253,9.40816256372431,0.0628447829313262,1.45725341017085,0.102343218202261,2.6279126233773e-46,8.95386109131208e-46
"peak_7776",8.61933849067051,0.0640723362770277,10.2987181662332,0.0461559035026543,1.67937967556265,0.0789660159129228,1.14457057944256e-100,7.76787416748656e-100
"peak_7777",9.52831432830607,0.0467580149463379,11.2080677636678,0.0336787919022644,1.67975343536169,0.057624413019124,4.17321202937293e-187,5.41724040355678e-186
"peak_7778",7.61077645345991,0.0908812452832557,8.90177878722054,0.0749009942769024,1.29100233376063,0.117769094004147,2.90515647334833e-28,6.95671955886775e-28
"peak_7779",9.29527466192985,0.0506911367028096,11.585671936305,0.0295475457214495,2.29039727437513,0.0586740895916628,0,0
"peak_7780",5.27735261099732,0.204027883712883,6.68843147601779,0.16129820696723,1.41107886502047,0.260085533183036,2.89057189195158e-08,3.22800946131465e-08
"peak_7781",4.27735265816363,0.288538971510167,7.18668232667019,0.135717333188516,2.90932966850655,0.318863491911517,3.61806998184985e-20,6.84725214937033e-20
"peak_7782",7.59349846616998,0.0914270833465129,9.43796577326337,0.0621989997289223,1.84446730709339,0.110578601036438,9.1384492416514e-63,3.98983631280123e-62
"peak_7783",7.50386125287313,0.0943119251202569,9.51370833540686,0.0605874966928041,2.00984708253373,0.1120963150366,3.46104035196245e-72,1.70319020465675e-71
"peak_7784",9.10517177495883,0.0541433801728973,10.8452730347802,0.0381911338400855,1.74010125982135,0.0662575905344819,2.5611974330905e-152,2.68997372360743e-151
"peak_7785",7.14919635897399,0.106647086018564,8.8939804140613,0.0751037037637602,1.74478405508731,0.130438364826732,4.15874047642781e-41,1.29719882067434e-40
"peak_7786",6.04288741255304,0.156482245927584,7.76738283288613,0.110976541056945,1.7244954203331,0.191839737148518,1.24461241186562e-19,2.31318324635686e-19
"peak_7787",5.65586426350742,0.178944293196215,7.19939340382608,0.135120769426306,1.54352914031866,0.224229079424003,2.91556828359323e-12,4.07149419351806e-12
"peak_7788",11.3917197910651,0.0245123866058105,13.0986708429837,0.0174901037798547,1.7069510519186,0.0301124696198699,0,0
"peak_7789",6.45367545503055,0.135717332379879,8.04598350118119,0.100762191952864,1.59230804615063,0.169033170967756,2.25346165286513e-21,4.42530603613773e-21
"peak_7790",6.38838399204324,0.138823394124888,7.98855522039252,0.102787765211802,1.60017122834928,0.172734647998407,9.86844061178915e-21,1.90335314689176e-20
"peak_7791",7.2701211455996,0.102269939789092,9.08074892653577,0.070396309652357,1.81062778093616,0.124156275676295,1.78960067196794e-48,6.29904206521828e-48
"peak_7792",6.05976123670532,0.155569805015673,7.98121324155334,0.103049645412202,1.92145200484802,0.186604374611557,3.6373315202288e-25,8.02306977563759e-25
"peak_7793",7.23340935925479,0.103579467614401,8.39992641011293,0.0891299968633519,1.16651705085813,0.136648681337296,6.91061355675219e-18,1.21250589963623e-17
"peak_7794",9.06812478852366,0.0548430364880592,11.0643397733034,0.0353988963949899,1.99621498477977,0.0652751139572957,1.07632858398273e-205,1.56187236742382e-204
"peak_7795",6.07643996184187,0.15467314255487,7.29724073457803,0.13061547055318,1.22080077273616,0.202445500179754,8.18436220432162e-10,1.00237246959721e-09
"peak_7796",5.72095929654836,0.174952468721379,7.29724072851339,0.130615470827714,1.57628143196503,0.21833177836148,2.60586601221589e-13,3.81271326229619e-13
"peak_7797",8.41157368108759,0.0688560775872401,10.3679116082627,0.0450622223292704,1.95633792717514,0.0822907240425247,3.14051798453595e-125,2.67237618185527e-124
"peak_7798",9.42628685724522,0.0484409587189469,10.6645659835144,0.0406594662758539,1.23827912626916,0.0632433290073425,1.15411457262497e-85,6.68994471873966e-85
"peak_7799",10.5767439687287,0.0325125985321736,12.3268674258062,0.0228539028026388,1.75012345707747,0.0397412875284424,0,0
"peak_7800",9.51154747676407,0.0470305143074203,10.8300277891701,0.0383934545154125,1.31848031240606,0.0607118325584545,7.083224870139e-105,4.98981962122972e-104
"peak_7801",12.5341747382823,0.0164979124282929,15.4474874517151,0.00774926048815823,2.91331271343278,0.0182272365579529,0,0
"peak_7802",4.91889865166988,0.231016080700931,7.03892871655358,0.142848094226894,2.1200300648837,0.271613702177596,2.96769353591956e-15,4.71310026604377e-15
"peak_7803",7.20335212579327,0.104664098885284,8.50092972845223,0.0860639703328847,1.29757760265895,0.135504908620927,5.05008849976667e-22,1.01197170350895e-21
"peak_7804",9.49922983485899,0.0472317152859308,10.8623584427648,0.0379656589418915,1.36312860790585,0.0605988958222939,2.36084349450554e-112,1.80998001245425e-111
"peak_7805",7.55830903119603,0.0925489301888026,8.74588177749097,0.0790592009467696,1.18757274629495,0.121719602033891,8.64036539850117e-23,1.77790995917371e-22
"peak_7806",4.76277943253644,0.243859955490433,6.72405537267851,0.159319013730812,1.96127594014207,0.291290610885743,8.30681493807215e-12,1.13191846810838e-11
"peak_7807",4.27735256494002,0.288538980832525,6.06694306435371,0.200065802527306,1.78959049941369,0.351114020613304,1.72636920934638e-07,1.82234601877799e-07
"peak_7808",6.38838398409167,0.138823394507458,7.57595676677024,0.118588800874967,1.18757278267857,0.182579400457521,3.89973107061041e-11,5.13592256659924e-11
"peak_7809",6.36141695714706,0.140126928052337,8.67028415081196,0.081157936654699,2.30886719366491,0.161932597490765,1.99304763113256e-46,6.80772853581531e-46
"peak_7810",4.91889862268323,0.23101608302172,6.49578638790077,0.172435036416392,1.57688776521754,0.288274636503502,2.24905495057885e-08,2.53269523151711e-08
"peak_7811",4.80342143758106,0.2404491578462,7.08074889036618,0.140792618976457,2.27732745278512,0.278636599324223,1.50270417117338e-16,2.51214536363012e-16
"peak_7812",6.61077642963178,0.128525488583238,8.61916883658713,0.0826084775622463,2.00839240695535,0.152784034931024,9.05395596899316e-40,2.75544811951992e-39
"peak_7813",3.21845901618348,0.416470050263205,6.03892864470829,0.202017713122713,2.82046962852481,0.462880579488081,5.53037026450531e-10,6.84246074656934e-10
"peak_7814",2.44085167437083,0.545287114416649,5.45396607463977,0.24742015897504,3.01311440026894,0.598794371556539,2.42734555313494e-07,2.54494260820479e-07
"peak_7815",5.91889872671108,0.163353041696292,9.05300392919261,0.0710764831934674,3.13410520248153,0.178146238117344,1.39659701731677e-69,6.65255014369824e-69
"peak_7816",10.2664917680596,0.0362033943110522,11.9566225908086,0.0259829092499592,1.69013082274904,0.0445622859511684,0,0
"peak_7817",12.7661569566255,0.01522341865525,13.9711724653724,0.012926108788036,1.20501550874692,0.0199708979216825,0,0
"peak_7818",11.701267034654,0.0220188227300435,13.1898706574612,0.0169459315007988,1.48860362280726,0.0277847646794056,0,0
"peak_7819",7.4976826758049,0.0945140946007903,9.2853666474294,0.0655770472058502,1.7876839716245,0.115035920671705,9.2667297292429e-55,3.59444767054492e-54
"peak_7820",4.91889863486559,0.231016082046351,6.72405537664122,0.159319013512008,1.80515674177563,0.280626037302276,6.27172327381429e-11,8.17239387900545e-11
"peak_7821",6.75243757940774,0.122367795794761,8.46453548779749,0.0871563945446755,1.71209790838975,0.150233531885245,2.18276159268442e-30,5.49035276511929e-30
"peak_7822",4.49147743883953,0.267901717903245,7.05300389326378,0.142152966002608,2.56152645442425,0.303280052752536,1.50628467605857e-17,2.61083549333221e-17
"peak_7823",7.50386124816942,0.0943119252740026,8.9848889122574,0.0727743378538376,1.48102766408798,0.119125326066809,8.70327474440775e-36,2.44967172762856e-35
"peak_7824",3.80342139946156,0.340046425259597,6.01035951574918,0.204027887322262,2.20693811628762,0.396558861814052,1.30909410161582e-08,1.4972041054042e-08
"peak_7825",7.29170800695605,0.101507668803362,8.95896044612048,0.0734312439948817,1.66725243916443,0.125283495314788,1.04213248614467e-40,3.23250471074075e-40
"peak_7826",6.87190124434883,0.117404857282118,8.14786311929555,0.0972664793010912,1.27596187494672,0.152462021459244,2.90429568035527e-17,4.97827172143983e-17
"peak_7827",6.80342150152902,0.120224586684924,7.92874582967087,0.104940621987294,1.12532432814186,0.159582219404113,8.83788775563237e-13,1.26415463049374e-12
"peak_7828",7.12534961005171,0.10753213947127,8.33228769245622,0.0912440455228836,1.20693808240451,0.141027077107821,5.73211450679572e-18,1.00796894716737e-17
"peak_7829",9.66140256203604,0.0446502906642973,10.950526356352,0.0368231001166915,1.289123794316,0.057875635182666,3.29935442035237e-110,2.45920615579515e-109
"peak_7830",6.73152859448124,0.123257754865623,8.81358663163513,0.077225694873486,2.08205803715389,0.145451991120049,8.894591789123e-47,3.05134477114752e-46
"peak_7831",5.05976117166329,0.220008922459014,6.70635337841655,0.160299447219208,1.64659220675326,0.272212846436805,7.29125546875667e-10,8.94960492687614e-10
"peak_7832",6.45367546669732,0.13571733183112,8.67938635855913,0.0809023204566585,2.22571089186181,0.158001199781527,2.29340274414273e-45,7.69196422828933e-45
"peak_7833",6.81340559389943,0.119809301763796,8.17385832725899,0.0963941166088517,1.36045273335956,0.153772864876804,4.4888379813013e-19,8.1917202480151e-19
"peak_7834",7.63349653186123,0.0901684401611182,9.08074892833653,0.070396309608423,1.4472523964753,0.114394002668015,5.48998446117399e-37,1.58291565794533e-36
"peak_7835",7.44085144708086,0.0963941171995876,8.73282562393957,0.079417747930696,1.29197417685872,0.124895973844838,2.21838470370772e-25,4.92722861061614e-25
"peak_7836",7.84781565676848,0.0837136571590626,9.10459567133691,0.0698169062411039,1.25678001456843,0.109006314750043,4.68845182030652e-31,1.19775230292879e-30
"peak_7837",9.83928981737068,0.0419806917716049,11.6303594359225,0.0290934533516682,1.79106961855186,0.0510764867975596,1.09574541288889e-269,2.15688078062624e-268
"peak_7838",6.79336783777173,0.12064421996371,8.01035959495215,0.102013944045812,1.21699175718043,0.157993265630363,6.65542526854478e-15,1.03981932911967e-14
"peak_7839",3.21845901122824,0.416470050978432,6.01035949139873,0.204027889044099,2.79190048017049,0.463761419254703,8.71426463343397e-10,1.06570751998652e-09
"peak_7840",6.52831425234977,0.132251637206955,7.73282561689415,0.112313655782578,1.20451136454439,0.173507498214463,1.93117688779807e-12,2.71627136896789e-12
"peak_7841",6.90962091728408,0.11588005396046,8.59532209664313,0.0832940367813046,1.68570117935905,0.142709786267624,1.69021269380947e-32,4.44576260040708e-32
"peak_7842",7.5701344725101,0.0921704051945803,9.41362732270321,0.0627258712538814,1.84349285019311,0.111489543835241,1.02486859000004e-61,4.40919546067332e-61
"peak_7843",7.36820614628852,0.0988518353640084,8.99586002936716,0.0724981534329187,1.62765388307863,0.122587386792348,1.56332170708433e-40,4.83117874870361e-40
"peak_7844",6.44085140650611,0.136321867260257,7.62389124444138,0.116634980223489,1.18303983793528,0.179408386353118,2.13897547705574e-11,2.86193966057016e-11
"peak_7845",1.63349774189105,0.721346479817704,5.49578620510606,0.243859975326448,3.86228846321502,0.761451448050168,1.96547524464946e-07,2.06791402447567e-07
"peak_7846",6.9372772604708,0.114774654617472,8.57107455056443,0.0839969524924535,1.63379729009364,0.142227666080849,7.64975166526261e-31,1.94336299493537e-30
"peak_7847",7.90028308332603,0.0822051792726621,9.95146591300468,0.0520587730976965,2.05118282967866,0.097302658146792,6.01304178030289e-99,3.99778107562501e-98
"peak_7848",5.58769275415748,0.183222449901295,7.05300391541552,0.14215296491127,1.46531116125804,0.231900687509548,1.31885326221681e-10,1.68994600676002e-10
"peak_7849",7.44085145562079,0.0963941169142885,9.65190562932968,0.0577540233053048,2.21105417370889,0.112371494871532,1.72149874646718e-86,1.00603850868446e-85
"peak_7850",6.64472374916311,0.127022215423672,7.80944689975891,0.109370428017716,1.1647231505958,0.167620204521748,1.8448477412262e-12,2.59947164138064e-12
"peak_7851",7.27735271016208,0.102013944720298,8.61916884113595,0.0826084774320139,1.34181613097387,0.131266923392604,7.89879086360121e-25,1.72605761647645e-24
"peak_7852",6.72095933807848,0.12371007902419,7.86634929175452,0.107234677127639,1.14538995367605,0.163717619476011,1.31563528422555e-12,1.865866509328e-12
"peak_7853",4.15705840519318,0.300822670536966,6.84223678601293,0.152925368235639,2.68517838081975,0.337461759157595,8.81405616777028e-16,1.42957137779419e-15
"peak_7854",3.33393621874136,0.40013149432074,6.1478630248802,0.194532959446372,2.81392680613884,0.444913767850373,1.26898161223119e-10,1.62673564647493e-10
"peak_7855",4.33393610480653,0.282935749472226,6.22448434512702,0.189435137179647,1.89054824032049,0.340497133668861,1.40953374002673e-08,1.60583988784506e-08
"peak_7856",8.06394909566655,0.077672090110323,9.80321495475594,0.0548034527730081,1.73926585908939,0.0950598335022292,4.40885219107281e-75,2.25533212049464e-74
"peak_7857",6.6447237568419,0.127022215085632,8.28536664100639,0.092739949346523,1.64064288416449,0.157274730249266,8.88397831834313e-26,2.00012697291554e-25
"peak_7858",6.45367545356498,0.135717332448813,7.96641624379985,0.103579466971699,1.51274079023487,0.170727559329788,3.98088263888576e-19,7.28421982863368e-19
"peak_7859",6.98222466831439,0.113000596472361,8.63328994737998,0.082205179019942,1.65106527906559,0.139738419611968,1.62499814073819e-32,4.2757265374469e-32
"peak_7860",7.63912108319685,0.0899928441394789,9.33228769545634,0.0645192835336171,1.6931666122595,0.110731430990268,4.40647719744817e-53,1.66409054635338e-52
"peak_7861",3.63349639112629,0.360673690264258,5.79276806802923,0.22000892848143,2.15927167690293,0.422480075593846,1.60277164472655e-07,1.70168438655083e-07
"peak_7862",8.21092537869186,0.0738146997429514,10.6402990129724,0.0410028662450147,2.42937363428052,0.0844384089251276,2.47703362772111e-182,3.12889554707682e-181
"peak_7863",6.92811725502169,0.115139599022982,8.12139090850759,0.0981629634625551,1.19327365348591,0.151304640206251,1.55310760173836e-15,2.49450572885343e-15
"peak_7864",8.25188205009296,0.0727743381362741,10.0229282765525,0.0507852706360831,1.77104622645951,0.0887425937761304,6.50009568007141e-89,3.8878907614095e-88
"peak_7865",6.84294986847073,0.11858880178066,8.04598350513349,0.100762191814844,1.20303363666277,0.155615945956589,5.34421227057042e-15,8.38011318560212e-15
"peak_7866",8.31649113355675,0.0711628984469565,10.2582871168065,0.0468072079247257,1.94179598324971,0.0851767150382063,2.44046633680419e-115,1.91201689684205e-114
"peak_7867",4.72095923237395,0.247420144393085,6.32069967452575,0.183222450674762,1.5997404421518,0.307875276796406,1.01774681535365e-07,1.09354266846448e-07
"peak_7868",5.44085136086633,0.192788229411497,7.02471486795468,0.143553520647189,1.58386350708835,0.240364123001136,2.20753328514117e-11,2.95104071290924e-11
"peak_7869",6.61077643638983,0.128525488282211,9.02828150319046,0.0716880928786932,2.41750506680063,0.147166516093819,6.12825489179878e-61,2.6036848718508e-60
"peak_7870",6.62218118143536,0.128018483249329,7.90566221458815,0.105783532143805,1.28348103315279,0.166068922416894,5.43659226336231e-15,8.52230239050606e-15
"peak_7871",9.93841823875494,0.0405629261408299,11.9853477182545,0.0257255230739065,2.04692947949952,0.0480328378318096,0,0
"peak_7872",6.63349650200963,0.127517430219625,8.33804695765859,0.0910621032095778,1.70455045564896,0.156693972798618,7.32022413885794e-28,1.73849535644382e-27
"peak_7873",6.33393620970782,0.141467886580223,8.1412904602666,0.0974882961298574,1.80735425055878,0.171805500653966,3.5022397750151e-26,7.958865059911e-26
"peak_7874",8.2071437339989,0.0739115060523527,9.88810385280606,0.0532146081944209,1.68096011880717,0.0910752721123211,2.29798888867888e-76,1.19341269429696e-75
"peak_7875",8.65586436555773,0.063266362894486,9.90953523459991,0.0528208182417573,1.25367086904219,0.0824176647870804,1.49034508391224e-52,5.59447458517321e-52
"peak_7876",8.37158880658813,0.0698169066040374,9.52385034900517,0.0603749082647001,1.15226154241704,0.0923012996910474,4.58150467760249e-36,1.296093779486e-35
"peak_7877",5.99104847979652,0.159319012845068,7.76738283224769,0.110976541081501,1.77633435245117,0.194160601755135,2.87876958913249e-20,5.46326010351035e-20
"peak_7878",6.34774200779821,0.140792618473243,8.05300392779618,0.100517326038832,1.70526191999796,0.172992177422627,3.18222732307126e-23,6.64542160250379e-23
"peak_7879",8.83071325033077,0.0595463970600289,10.6285982601654,0.0411694775061845,1.79788500983459,0.0723926740556222,1.86956008170839e-136,1.74294989864546e-135
"peak_7880",7.82825339183759,0.0842831443278796,9.35802525766272,0.0639463332979774,1.52977186582513,0.105795944363946,1.08958418571994e-47,3.79509853555839e-47
"peak_7881",8.40828360718737,0.0689346356953103,9.54142909626271,0.060008202609761,1.13314548907534,0.0913945748414642,1.33315166625187e-35,3.73765258081702e-35
"peak_7882",8.03863800331452,0.0783564390159423,9.23994752502657,0.0666174671547451,1.20130952171205,0.10284754910246,8.01864607846901e-32,2.0817985385052e-31
"peak_7883",8.61363613238314,0.0641990867928228,10.5759567800218,0.0419274729591109,1.96232064763869,0.0766774784717667,9.39335959515204e-145,9.36778670382394e-144
"peak_7884",7.09292813170676,0.1087472304303,8.34378333101107,0.0908812447152184,1.25085519930431,0.141722829412014,5.42105060862097e-19,9.85460652274006e-19
"peak_7885",5.67789056626625,0.177583480735049,7.06694310818428,0.141467886332836,1.38905254191803,0.227044165238669,4.73833266196666e-10,5.87353535717533e-10
