"","RPKM.input","RPKM.IP"
"peak_4408",0.000244828360917329,0.000282268308124085
"peak_4409",1.28014829237819e-05,1.85506323356402e-05
"peak_4410",0.000189763158634885,0.000158632874918032
"peak_4411",0.000152246207629263,0.000114807303268514
"peak_4412",2.16025024338819e-05,3.0870081544671e-05
"peak_4413",4.71778788785927e-06,7.22076045326499e-06
"peak_4414",6.6967757545034e-05,5.91419312259988e-05
"peak_4415",0.000201623356049565,0.00019053700331183
"peak_4416",6.68648884858251e-05,5.09356345487071e-05
"peak_4417",1.55416836171127e-06,1.14408360945236e-06
"peak_4418",0.000585886050858313,0.000445815427640956
"peak_4419",4.00046341368184e-05,3.5214759687995e-05
"peak_4420",0.000100811678024782,9.9041511622486e-05
"peak_4421",9.55495299960163e-06,9.95856957522799e-06
"peak_4422",1.64590494734339e-05,1.45530384424877e-05
"peak_4423",0.000118299418090306,0.00013097734598239
"peak_4424",0.000232826970676283,0.000369283350478126
"peak_4425",4.98252663436908e-06,5.36325875212018e-06
"peak_4426",3.16836702363602e-05,2.85805504967745e-05
"peak_4427",3.50859997835278e-06,3.29264905450771e-06
"peak_4428",4.49332050624744e-05,5.22939181366726e-05
"peak_4429",9.00104268078414e-05,0.000111775420259663
"peak_4430",6.12145858929109e-06,7.55223846101869e-06
"peak_4431",3.12036146267184e-05,3.01840797325672e-05
"peak_4432",4.25142640253448e-07,3.61480891747662e-07
"peak_4433",1.93627080923845e-05,1.70690312804534e-05
"peak_4434",0.00144160699575439,0.0011466177288409
"peak_4435",1.9823724951727e-05,1.69490682092052e-05
"peak_4436",3.12432886440441e-05,2.59199548323311e-05
"peak_4437",0.00726924206900127,0.00736161407102564
"peak_4438",0.000442540655705879,0.000483200100651632
"peak_4439",0.00371203000155538,0.00371441040552759
"peak_4440",5.41957517200898e-05,4.9893092321102e-05
"peak_4441",0.000284432948712779,0.000205157416932292
"peak_4442",9.4205516201175e-06,8.79237809053725e-06
"peak_4443",0.00059046839985944,0.000632450795646446
"peak_4444",5.37812300176852e-05,5.16430739174391e-05
"peak_4445",0.000723096315778475,0.000865503227687236
"peak_4446",0.000101711782292861,0.000103639867519244
"peak_4447",1.48140926280187e-05,1.50895559887546e-05
"peak_4448",4.50052134039207e-05,3.71405668584323e-05
"peak_4449",0.000726701828198602,0.000701197256654995
"peak_4450",3.50109522204293e-05,2.74193741536144e-05
"peak_4451",6.99562902651617e-05,8.33898737754092e-05
"peak_4452",5.57015197286194e-06,3.83857235948777e-06
"peak_4453",0.000338439204797484,0.000247603779056215
"peak_4454",0.000112333012656186,8.03651122879601e-05
"peak_4455",0.000374425940086856,0.000467629413229656
"peak_4456",0.000288033365785093,0.000319762594666883
"peak_4457",7.380854998243e-05,0.000128753965109232
"peak_4458",4.50052134039207e-05,5.23505132861712e-05
"peak_4459",0.0004960231245548,0.000475168503032467
"peak_4460",1.15669507753063e-05,8.51488108971599e-06
"peak_4461",0.000158932696477846,0.000129562467244926
"peak_4462",6.66077158378027e-05,5.94249069734916e-05
"peak_4463",0.000118813763386351,0.000169219497000705
"peak_4464",5.63701662836987e-05,6.50272551056726e-05
"peak_4465",1.16260918378585e-06,1.61109577515455e-06
"peak_4466",4.08275142693796e-06,3.99240572016501e-06
"peak_4467",0.000273631697495838,0.000496150810604073
"peak_4468",2.96609849269863e-06,2.56738172800666e-06
"peak_4469",0.000622872153510263,0.000527749769074104
"peak_4470",0.00119893888508045,0.00127339086371768
"peak_4471",6.99509602620939e-05,5.21483877522477e-05
"peak_4472",2.03680737233744e-05,2.40933636436741e-05
"peak_4473",0.000124532072854143,8.97199575874285e-05
"peak_4474",7.75148616745176e-05,5.52634989221267e-05
"peak_4475",7.92091755909004e-05,6.94576834755097e-05
"peak_4476",0.000259230029206583,0.000189593750820188
"peak_4477",7.20083414462731e-05,5.39830656755528e-05
"peak_4478",0.000194422521904937,0.000173181157465604
"peak_4479",3.29180989468677e-05,2.82975747492817e-05
"peak_4480",0.000565265480353244,0.000478229013262861
"peak_4481",7.20083414462731e-05,6.89753384513742e-05
"peak_4482",6.3007298765489e-05,6.17830382025984e-05
"peak_4483",0.000119141074029288,9.26102446340129e-05
"peak_4484",0.000368682708204918,0.000263733396663306
"peak_4485",7.13537201603979e-05,4.91348797919346e-05
"peak_4486",4.22967380712857e-06,3.55760935636064e-06
"peak_4487",4.78529862254921e-06,4.63995194169817e-06
"peak_4488",0.000408047268195548,0.000363152209282449
"peak_4489",0.000457252968183834,0.000372113107953055
"peak_4490",0.00150857475329942,0.00227653988857971
"peak_4491",4.95057347443128e-05,6.36695431858839e-05
"peak_4492",3.29767930046746e-05,5.9696835619731e-05
"peak_4493",0.000126341908173916,0.000115505555112977
"peak_4494",0.000723108975027701,0.000475589491584567
"peak_4495",7.60164832926108e-06,6.56293720192874e-06
"peak_4496",0.000172820019471056,0.000169313822249869
"peak_4497",2.54798746656043e-05,3.06919849203748e-05
"peak_4498",9.87317295881259e-07,1.15221967983613e-06
"peak_4499",9.25821532880655e-06,1.89998001888034e-05
"peak_4500",1.01466299310658e-05,1.18335312587905e-05
"peak_4501",1.1556526117387e-06,1.21593430533774e-06
"peak_4502",7.81804849988108e-05,6.91269326018168e-05
"peak_4503",6.36073682775413e-05,5.51802707610993e-05
"peak_4504",0.000324037536508229,0.000382583210610289
"peak_4505",0.000455452759647678,0.000353012244997289
"peak_4506",0.000135915744479841,0.000117081215525153
"peak_4507",0.000176671628432135,0.000196635240350823
"peak_4508",2.58226634284791e-05,2.23249308985112e-05
"peak_4509",0.000131578878460917,0.000145346633939492
"peak_4510",2.43028152381172e-05,2.54678172743535e-05
"peak_4511",1.02011817048887e-05,1.24980955142661e-05
"peak_4512",5.68486906154788e-06,1.08722260878819e-05
"peak_4513",0.000270751363837987,0.000243925094338808
"peak_4514",5.14345296044808e-05,4.83753777856768e-05
"peak_4515",0.000256829751158374,0.000183934235870331
"peak_4516",0.000381644209665248,0.000414559470076977
"peak_4517",6.58361978937354e-05,5.17441366844009e-05
"peak_4518",9.25030232425201e-05,7.92332092979888e-05
"peak_4519",6.20379557075584e-05,7.8144841038401e-05
"peak_4520",2.88033365785093e-05,4.13144591339513e-05
"peak_4521",5.60064877915458e-06,7.70322868174891e-06
"peak_4522",4.50052134039207e-05,6.5084421923348e-05
"peak_4523",0.000202823495073669,0.000142431126238051
"peak_4524",0.00132495348261143,0.00116020056472055
"peak_4525",0.000543148632623317,0.000662567500201039
"peak_4526",9.25821532880655e-06,1.94040512566503e-05
"peak_4527",6.24072292534367e-05,6.22546644484198e-05
"peak_4528",0.00127934819969545,0.000876281564736091
"peak_4529",3.07235590170765e-05,3.26365362108382e-05
"peak_4530",4.84856165738239e-05,7.3762344846461e-05
"peak_4531",0.00027179619075309,0.00030170208372396
"peak_4532",0.000240507860430552,0.000359379199315878
"peak_4533",7.47778930403606e-05,0.000105136373876177
"peak_4534",2.47332998880677e-05,2.54678172743535e-05
"peak_4535",6.28436434440202e-05,5.24791386259406e-05
"peak_4536",9.25821532880655e-06,9.09564902655484e-06
"peak_4537",3.5691090977718e-05,2.98970028872846e-05
"peak_4538",8.36096853459505e-05,9.19671179351656e-05
"peak_4539",0.000303875200903273,0.000419936009279341
"peak_4540",4.32050048677639e-05,5.56518970069207e-05
"peak_4541",6.36073682775413e-05,6.13114119567771e-05
"peak_4542",9.6354018792394e-05,7.02049354494085e-05
"peak_4543",2.21168477299267e-05,2.60741938761239e-05
"peak_4544",5.12042459586351e-06,4.93735666879092e-06
"peak_4545",0.000204023634097774,0.000161296176070906
"peak_4546",3.90902424994054e-05,3.59783450383725e-05
"peak_4547",0.000102611886560939,9.2438744180987e-05
"peak_4548",0.000269311197009062,0.000400410682702336
"peak_4549",0.000123442871050754,8.77224817227733e-05
"peak_4550",0.000846098011993709,0.000837608212578739
"peak_4551",8.52098707114232e-05,8.3320636761774e-05
"peak_4552",7.74756414449716e-05,0.000104491414907533
"peak_4553",7.28392069244994e-05,6.25811749262961e-05
"peak_4554",0.000297634477977929,0.000327308614600025
"peak_4555",6.4559202675969e-06,7.02560476533891e-06
"peak_4556",1.48017146306228e-05,1.41487873746409e-05
"peak_4557",1.53385643840651e-06,1.20553859035512e-06
"peak_4558",9.4426032651245e-05,0.000165781074710415
"peak_4559",0.000333638648701066,0.000362208956790806
"peak_4560",0.000152657683866099,0.000186763993345259
"peak_4561",0.00349600497721656,0.00300166524153006
"peak_4562",2.79032323104308e-05,2.65289763274516e-05
"peak_4563",3.24037536508229e-06,5.94249069734916e-06
"peak_4564",0.000282752754079033,0.000256753328225149
"peak_4565",2.49721384831078e-05,2.01078590400367e-05
"peak_4566",0.00169399623252358,0.0014438837515821
"peak_4567",0.00044285129989458,0.000413144591339513
"peak_4568",0.000441524830446885,0.000460803664601461
"peak_4569",2.81619449144294e-05,2.48345107736024e-05
"peak_4570",0.000235663662915076,0.000165412186943529
"peak_4571",0.000217891907265204,0.000154588602797002
"peak_4572",0.00015342113364866,0.00011751023687902
"peak_4573",0.000372479511662995,0.000269598712156793
"peak_4574",0.00361001818450649,0.00301935122574836
"peak_4575",0.00109572692900746,0.000807424132846172
"peak_4576",0.000618717826119131,0.000447319354690569
"peak_4577",0.00420266865531885,0.00496853962461479
"peak_4578",0.00227906400677454,0.00188037384208977
"peak_4579",4.58234900112647e-06,1.3634286015563e-05
"peak_4580",0.000360041707231366,0.00027354322257639
"peak_4581",0.000439250882822266,0.000607831905614571
"peak_4582",0.00118733754118077,0.000992301621208146
"peak_4583",0.000104012048755728,9.94345334940038e-05
"peak_4584",4.84056073055503e-05,3.69440559226733e-05
"peak_4585",0.000140930611116277,9.86372605546391e-05
"peak_4586",0.000230426692628074,0.000332213527556567
"peak_4587",7.61231038146316e-05,5.41696430914822e-05
"peak_4588",0.000316836702363602,0.000228267102977539
"peak_4589",0.000144016682892546,0.000258215369587196
"peak_4590",3.4654014321019e-05,3.07736125398439e-05
"peak_4591",0.000169219602398742,0.000186763993345259
"peak_4592",0.00010254981040452,0.000178177143076512
"peak_4593",8.16094536391096e-05,6.55560481691693e-05
"peak_4594",4.72619725953486e-07,3.93125053946659e-07
"peak_4595",7.84090829081641e-05,7.07439368732043e-05
"peak_4596",1.77251302021595e-05,1.78492394572392e-05
"peak_4597",0.000253829403598113,0.000264582323905784
"peak_4598",7.68088975426913e-05,0.000123094450159375
"peak_4599",6.98356759716011e-06,8.53806134676604e-06
"peak_4600",4.7705526208156e-05,3.89091652802624e-05
"peak_4601",1.68019463374637e-05,2.76687397548532e-05
"peak_4602",1.58418351181801e-05,1.66012438529119e-05
"peak_4603",9.00104268078414e-05,7.99406486667209e-05
"peak_4604",0.000112127274537768,9.41904988083234e-05
"peak_4605",0.000127214736555083,9.52685016559151e-05
"peak_4606",0.000165619185326428,0.000178557696667968
"peak_4607",4.32050048677639e-05,4.99368966163795e-05
"peak_4608",0.000133215431675605,0.000210816931882149
"peak_4609",5.80173861641083e-07,7.1514853875996e-07
"peak_4610",0.000120613971922508,0.000105408465941074
"peak_4611",1.62018768254115e-05,1.83934235870331e-05
"peak_4612",5.948515162953e-06,1.00887005627874e-05
"peak_4613",9.79313443669315e-06,1.03003172087385e-05
"peak_4614",6.80886438413521e-06,5.76726702339693e-06
"peak_4615",4.10871124722853e-05,4.27792747680318e-05
"peak_4616",8.64100097355278e-05,8.71565302277877e-05
"peak_4617",0.000157389660589711,0.000170593950631384
"peak_4618",0.000141616404844337,0.00013488510630491
"peak_4619",2.46028499941433e-05,2.45245647827108e-05
"peak_4620",2.56029658475638e-05,2.70399047604248e-05
"peak_4621",1.00811678024782e-05,1.15076803980412e-05
"peak_4622",0.000441308264006445,0.000359379199315878
"peak_4623",0.000188661854589236,0.00013356455281661
"peak_4624",9.57710941235433e-05,7.41396458431181e-05
"peak_4625",0.00231866859457,0.00188744823577709
"peak_4626",0.00631873196191047,0.00569064228208055
"peak_4627",9.36108438801551e-05,8.12140395304385e-05
"peak_4628",0.00033483878772517,0.000606982978372093
"peak_4629",7.20083414462731e-05,6.88574318899189e-05
"peak_4630",1.21853195933987e-05,1.40945774613281e-05
"peak_4631",1.92022243856728e-05,2.81089242509532e-05
"peak_4632",1.38015987772024e-05,1.41487873746409e-05
"peak_4633",6.18680217790695e-06,9.4878708295999e-06
"peak_4634",3.36038926749275e-05,5.28221395319925e-05
"peak_4635",3.09635868218974e-05,2.60337687693392e-05
"peak_4636",4.32050048677639e-05,5.8138653575797e-05
"peak_4637",0.000424849214533012,0.000400410682702336
"peak_4638",7.80938792998624e-06,6.16054206061644e-06
"peak_4639",0.00999475779274271,0.00996357606922209
"peak_4640",0.000303978069962482,0.000218699827705163
"peak_4641",2.25026067019604e-05,1.69490682092052e-05
"peak_4642",0.000223225858483447,0.000206572295669757
"peak_4643",5.65779825649289e-05,4.48718685310039e-05
"peak_4644",3.3789856709014e-06,2.7969847246195e-06
"peak_4645",0.000158418351181801,0.000146581437201279
"peak_4646",4.04698043012e-05,3.07105462395305e-05
"peak_4647",0.000720083414462731,0.000656503734183336
"peak_4648",0.000279032323104308,0.00032542210961674
"peak_4649",3.72043097472411e-05,5.70667757443848e-05
"peak_4650",2.88033365785093e-06,1.15076803980412e-05
"peak_4651",0.000465653941352566,0.000711212378698614
"peak_4652",9.45109481482335e-06,1.11421700575297e-05
"peak_4653",0.000669207955832212,0.000780233854500123
"peak_4654",0.000674821028410788,0.000502888328401521
"peak_4655",2.62795825785326e-07,2.60426412277989e-07
"peak_4656",0.000172820019471056,0.000145732509958801
"peak_4657",0.000117613624362246,9.52685016559151e-05
"peak_4658",2.94644910109501e-05,2.03335866461905e-05
"peak_4659",0.000205030986679511,0.000183872808428763
"peak_4660",0.000496857555979285,0.00039475116775248
"peak_4661",0.00048245588769003,0.000430123136189082
"peak_4662",0.00177860603372295,0.00145166558463815
"peak_4663",2.43215241028117e-05,1.95240195296719e-05
"peak_4664",5.49881880135177e-05,3.80731005717609e-05
"peak_4665",3.78702405472016e-05,4.10875608973946e-05
"peak_4666",3.60041707231366e-05,6.45184704283623e-05
"peak_4667",0.00282108628830652,0.00330820652358239
"peak_4668",1.58418351181801e-05,1.92423508295116e-05
"peak_4669",0.000406847129171443,0.000582930039835203
"peak_4670",3.24037536508229e-05,5.14662140752561e-05
"peak_4671",7.7547444634448e-06,2.15496915398376e-05
"peak_4672",1.89591582542086e-05,1.62263308372464e-05
"peak_4673",0.000221785691654521,0.000173181157465604
"peak_4674",0.000249911302666477,0.000197084285312644
"peak_4675",2.12424607266506e-05,2.009127807199e-05
"peak_4676",0.000210264357023118,0.000170634375738169
"peak_4677",0.00295594241636951,0.00340278336360113
"peak_4678",0.00599589456442634,0.00515440324058166
"peak_4679",0.0125078489092176,0.00978671622703908
"peak_4680",0.000969178936354654,0.000707439368732043
"peak_4681",0.000106317822073205,7.67439777003722e-05
"peak_4682",6.82184287385746e-05,0.000103658484344737
"peak_4683",3.70952061995953e-06,4.71626245821362e-06
"peak_4684",3.23798947809843e-06,3.32623748630718e-06
"peak_4685",5.58064646208617e-05,5.80100282360275e-05
"peak_4686",4.32050048677639e-06,4.35782651138938e-06
"peak_4687",0.000381644209665248,0.000291465019917602
"peak_4688",0.000331238370652856,0.000328251867091668
"peak_4689",0.000112012975583092,0.000202799285703186
"peak_4690",0.000542462838895258,0.000842324475036953
"peak_4691",0.00381284167958016,0.00390930995161327
"peak_4692",4.5605282915973e-05,3.53719684366021e-05
"peak_4693",0.000577337467007472,0.000672982910066741
"peak_4694",5.57207404048542e-05,4.25811124798715e-05
"peak_4695",0.000998515668054988,0.000752715488330894
"peak_4696",3.91171593180835e-05,2.74847035747432e-05
"peak_4697",4.32050048677639e-05,6.79141793982761e-05
"peak_4698",1.85046816533887e-05,1.33767088757709e-05
"peak_4699",0.00021362474629061,0.000183934235870331
"peak_4700",0.000156018073133592,0.000164125933545834
"peak_4701",0.000118813763386351,0.000123094450159375
"peak_4702",0.000118813763386351,0.00016978544849569
"peak_4703",3.31238370652856e-05,3.79187501640375e-05
"peak_4704",6.00069512052276e-05,8.04908792868458e-05
"peak_4705",5.36789454417672e-05,8.92659858000069e-05
"peak_4706",1.5710910861005e-05,2.85548254288206e-05
"peak_4707",9.68112146111005e-05,0.000100928016605771
"peak_4708",0.000496857555979285,0.000375414491673804
"peak_4709",4.45384926723245e-05,3.31186430399001e-05
"peak_4710",3.20764430078853e-05,2.62395693129703e-05
"peak_4711",2.89134831811039e-06,2.46183489692604e-06
"peak_4712",7.61231038146316e-05,5.49781452271759e-05
"peak_4713",1.88021780443047e-05,1.52492486148907e-05
"peak_4714",5.85067774250969e-05,4.17389227551905e-05
"peak_4715",0.00367602583083224,0.00421350888016805
"peak_4716",1.79798879690139e-05,1.50036462912344e-05
"peak_4717",6.15205520899811e-06,7.94358282221497e-06
"peak_4718",3.08137634564691e-07,3.96908736736312e-07
"peak_4719",8.19044221422197e-06,6.47048203108576e-06
"peak_4720",2.72486110245556e-05,2.10302430523071e-05
"peak_4721",0.000343091691793525,0.000272410094583183
"peak_4722",0.000184341354102459,0.000149977146171193
"peak_4723",0.000637273821799517,0.000483888528212717
"peak_4724",0.000708767817949746,0.000756353747941516
"peak_4725",0.000399906465025048,0.000453651679109988
"peak_4726",3.52040780404002e-05,4.24463621239226e-05
"peak_4727",0.000237627526772701,0.000206572295669757
"peak_4728",1.24629821733934e-05,1.09925194218364e-05
"peak_4729",0.00130335098017754,0.000964947298950507
"peak_4730",0.000242593619286237,0.000197204822649305
"peak_4731",0.000210264357023118,0.000175444963445547
"peak_4732",0.000230426692628074,0.00016978544849569
"peak_4733",3.44683262332993e-07,2.572544977875e-07
"peak_4734",0.000497886246571374,0.000479037515398555
"peak_4735",4.13118446810746e-07,2.94692877471317e-07
"peak_4736",3.58136724653422e-05,3.33132824429375e-05
"peak_4737",3.53612391030806e-05,3.66653312280766e-05
"peak_4738",0.000391725377467726,0.000483322576717732
"peak_4739",0.00041868486409102,0.000387483836055505
"peak_4740",0.000138086584185206,0.000111692192098635
"peak_4741",1.68019463374637e-05,1.21836780170519e-05
"peak_4742",4.50718877941487e-05,3.11273322242099e-05
"peak_4743",0.000105612234121201,9.40108316670582e-05
"peak_4744",6.31131933852629e-05,4.72735954635059e-05
"peak_4745",0.000110412790217619,8.34778455103811e-05
"peak_4746",0.00085689926321065,0.00100597878233697
"peak_4747",0.000812494119318782,0.000606982978372093
"peak_4748",6.42535969828283e-05,4.76705297699438e-05
"peak_4749",0.000176420436543369,0.000135828358796552
"peak_4750",1.6165137875694e-05,1.23585326456047e-05
"peak_4751",0.000212424607266506,0.000237699627893966
"peak_4752",0.000703624364989298,0.000633865674383911
"peak_4753",1.36815848747919e-05,1.05644279063985e-05
"peak_4754",0.00446271696113278,0.00522019510187375
"peak_4755",0.00418985678158101,0.00621536016814581
"peak_4756",0.000223225858483447,0.000171402452767078
"peak_4757",8.64100097355278e-05,6.55560481691693e-05
"peak_4758",0.000975713026597001,0.0013865811627148
"peak_4759",1.89231222870439e-05,1.40171707479e-05
"peak_4760",6.98664502701092e-05,7.76580043579792e-05
"peak_4761",0.000235227248724492,0.000200283945725472
"peak_4762",0.00070928216324579,0.000513600981699463
"peak_4763",8.47156958191449e-06,9.8209230012213e-06
"peak_4764",1.11802424877108e-05,9.01054353858707e-06
"peak_4765",9.21142712752389e-06,8.26761106856778e-06
"peak_4766",0.000129615014603292,0.000154693408629407
"peak_4767",2.46179844037169e-06,1.71472365824341e-06
"peak_4768",0.000139216126796128,0.000100928016605771
"peak_4769",0.00163698962887861,0.00141770849493901
"peak_4770",0.000253629380427429,0.000342715071963523
"peak_4771",0.000210881571378371,0.000233252866147651
"peak_4772",6.93252997190247e-05,8.82641889770099e-05
"peak_4773",0.000409871479512187,0.000558367744952827
"peak_4774",0.000274389680037378,0.000295337319620135
"peak_4775",2.27842804993423e-05,1.65298767659226e-05
"peak_4776",5.14345296044808e-06,4.90876296671213e-06
"peak_4777",0.000244828360917329,0.000186763993345259
"peak_4778",6.93413658371519e-06,6.49796160909432e-06
"peak_4779",1.40124340111667e-05,1.46841468969246e-05
"peak_4780",8.88102877837369e-05,0.000116963308963698
"peak_4781",0.00135015640211762,0.00115737080724562
"peak_4782",0.00587588066201589,0.00634785345563262
"peak_4783",5.94068816931753e-05,5.41191117080013e-05
"peak_4784",3.79680345807622e-05,4.29608634830004e-05
"peak_4785",6.48075073016458e-05,5.53823962950228e-05
"peak_4786",0.000247528673721564,0.00026139884674649
"peak_4787",6.50742048625579e-05,6.4665198593729e-05
"peak_4788",0.000110866501312097,8.15280735916806e-05
"peak_4789",5.59449422005661e-05,4.09226465604997e-05
"peak_4790",2.26482546417789e-05,1.85445271415196e-05
"peak_4791",0.000169579644105973,0.000137526213281509
"peak_4792",0.00128654903384008,0.00128565314610903
"peak_4793",0.000196822799953147,0.000157523166104335
"peak_4794",2.46028499941433e-05,2.45245647827108e-05
"peak_4795",8.33780795693689e-06,9.38288004844604e-06
"peak_4796",4.02046573075025e-05,4.17389227551905e-05
"peak_4797",3.52461881815969e-05,3.4701762718856e-05
"peak_4798",4.11006515104299e-06,6.13760182918211e-06
"peak_4799",9.00104268078414e-05,0.000118849813946983
"peak_4800",1.59447041773891e-05,3.05209556224396e-05
"peak_4801",1.44016682892546e-05,2.08373050426529e-05
"peak_4802",0.000103211956072991,0.000112247046505484
"peak_4803",6.27501261174666e-05,0.000147551639764112
"peak_4804",0.000200823263366828,0.000176073798439975
"peak_4805",3.60041707231366e-05,2.5279166776025e-05
"peak_4806",0.000197302855562788,0.000160164273080935
"peak_4807",8.01092798589789e-05,6.08397857109557e-05
"peak_4808",2.69817400776567e-05,3.63482373515952e-05
"peak_4809",0.000534661935238578,0.000411022273233317
"peak_4810",0.000305135346878582,0.000222135961781861
"peak_4811",0.00042964977062943,0.000451817943496865
"peak_4812",0.000998515668054988,0.00098003933881679
"peak_4813",0.000286069501927467,0.000213260813337769
"peak_4814",0.000183106925391952,0.000169987574029614
"peak_4815",0.00010801251216941,9.12596785664335e-05
"peak_4816",7.6008804859955e-05,6.03681594651343e-05
"peak_4817",8.5986431256432e-05,9.05522391977015e-05
"peak_4818",3.93045530394241e-05,4.16210161937352e-05
"peak_4819",1.21875895254623e-05,1.07762273375262e-05
"peak_4820",0.000122630009274988,0.0001013932174259
"peak_4821",0.00013529988366484,0.000103211680532906
"peak_4822",0.00025562961213427,0.000174030084708083
"peak_4823",1.10412790217619e-05,1.4903389367955e-05
"peak_4824",2.88033365785093e-05,3.82017259115303e-05
"peak_4825",1.17831831457538e-05,2.49533159152757e-05
"peak_4826",0.00042964977062943,0.00047445600329629
"peak_4827",0.00024242808286912,0.000270713465101462
"peak_4828",4.39250882822266e-05,3.02784049817314e-05
"peak_4829",0.000145287418329833,0.000143152436966955
"peak_4830",0.000266430863351211,0.000190065377066009
"peak_4831",0.00101326023320827,0.00111155568622298
"peak_4832",0.000132815385334237,0.000220249456798576
"peak_4833",0.000446451716966893,0.000578685403622811
"peak_4834",0.000164286383119711,0.00021786950224704
"peak_4835",2.28336952835721e-06,1.73479973729319e-06
"peak_4836",3.51356490609556e-06,4.3749539908429e-06
"peak_4837",7.20984645269318e-05,0.00010925909649754
"peak_4838",7.99189643591068e-06,6.86679296963383e-06
"peak_4839",0.000102411863390255,0.000153121321143336
"peak_4840",1.80774078944619e-05,1.42079873218151e-05
"peak_4841",1.09384452763391e-05,8.87395624217949e-06
"peak_4842",2.17699636930593e-06,3.02718241503944e-06
"peak_4843",6.1721435525377e-05,5.69994005664103e-05
"peak_4844",3.90429340216924e-06,3.36435759365644e-06
"peak_4845",7.31105099377977e-05,7.34870691193081e-05
"peak_4846",2.52029195061956e-05,6.22546644484198e-05
"peak_4847",0.000156018073133592,0.000141016247500587
"peak_4848",0.000824495509559827,0.00059566394847238
"peak_4849",2.6085824329661e-05,2.16850443440953e-05
"peak_4850",0.000914505936367669,0.0011347327474462
"peak_4851",0.000236598836180612,0.000406676574253963
"peak_4852",0.000170419741422846,0.000218834578061112
"peak_4853",0.000184521374956075,0.000132291161952892
"peak_4854",0.000815494466879043,0.000981925843800076
"peak_4855",4.9634321068324e-05,3.99197929498796e-05
"peak_4856",6.86197136135073e-05,5.17679161589801e-05
"peak_4857",3.6856637160871e-05,3.01499229571038e-05
"peak_4858",5.36809171926283e-05,5.17261767348504e-05
"peak_4859",8.90579355188695e-05,9.40445192560454e-05
"peak_4860",4.0118933091495e-05,3.67868471740662e-05
"peak_4861",1.72820019471056e-05,1.72615205970618e-05
"peak_4862",2.77548211141952e-05,2.45407232836383e-05
"peak_4863",9.1039117399931e-05,7.25630666785153e-05
"peak_4864",6.04069975465958e-05,5.26649307833854e-05
"peak_4865",0.00025562961213427,0.000205157416932292
"peak_4866",0.000622872153510263,0.000536239041498889
"peak_4867",0.00135855737528635,0.00168276244509062
"peak_4868",4.32050048677639e-06,1.18849813946983e-05
"peak_4869",0.000210624398730349,0.000352540618751468
"peak_4870",0.000684079243739595,0.00103946424579028
"peak_4871",0.00014761709996486,0.000166601971336396
"peak_4872",3.09787319797542e-06,2.59710055060329e-06
"peak_4873",5.14345296044808e-05,5.28636011799768e-05
"peak_4874",7.380854998243e-06,6.29621038171518e-06
"peak_4875",3.26807088102317e-05,2.75357169675703e-05
"peak_4876",3.4498769856664e-06,4.19040741060792e-06
"peak_4877",1.8868165069685e-05,1.6166569766557e-05
"peak_4878",4.80055609641821e-05,5.28221395319925e-05
"peak_4879",0.000203317669965948,0.0002588395807949
"peak_4880",7.52700433236305e-05,0.000100816272408155
"peak_4881",4.77667273275444e-06,3.9497720421192e-06
"peak_4882",9.00104268078414e-05,7.21588156106684e-05
"peak_4883",2.10657407253218e-06,2.37920731214591e-06
"peak_4884",5.30587779077802e-05,6.47865527154608e-05
"peak_4885",0.000465653941352566,0.000607454604617914
"peak_4886",0.000565265480353244,0.000448516559776115
"peak_4887",0.00088330232174095,0.000678198541491119
"peak_4888",0.000204215656341631,0.000149863955872196
"peak_4889",0.000170299727520436,0.0001240848652756
"peak_4890",0.000133815501187658,0.000100928016605771
"peak_4891",0.000170762638286876,0.000139466618407174
"peak_4892",0.000823295370535723,0.00100362065110786
"peak_4893",1.29234114056599e-05,9.8007972998142e-06
"peak_4894",0.000104812141438464,7.79755393091318e-05
"peak_4895",0.000170419741422846,0.000190914304308487
"peak_4896",2.13881059978552e-06,2.2582161355174e-06
"peak_4897",1.98022938977251e-05,1.40603574535494e-05
"peak_4898",0.000180020853615683,0.000133941853813267
"peak_4899",0.00037444337552062,0.000541426930202924
"peak_4900",4.34819600271726e-05,3.01478007905809e-05
"peak_4901",5.40062560847049e-05,6.34926833437009e-05
"peak_4902",0.000513659502316748,0.0005055833355205
"peak_4903",2.19025371899081e-05,3.15989584700313e-05
"peak_4904",0.000331238370652856,0.000327443364955974
"peak_4905",5.45206013807497e-05,4.12336089203819e-05
"peak_4906",4.59053176719991e-05,5.44728313923673e-05
"peak_4907",1.00811678024782e-05,9.16841421876728e-06
"peak_4908",1.44016682892546e-05,1.37950676902748e-05
"peak_4909",5.65779825649289e-05,5.37653920236353e-05
"peak_4910",9.29562225942799e-05,0.000142002375105486
"peak_4911",0.000853298846138337,0.00075837500328075
"peak_4912",0.00044285129989458,0.000326836988354204
"peak_4913",0.000105894619773931,0.00012018146452342
"peak_4914",5.76066731570185e-05,5.28221395319925e-05
"peak_4915",6.40074146189094e-06,7.23160243592755e-06
"peak_4916",8.64100097355278e-05,8.32757199764576e-05
"peak_4917",4.68054219400775e-05,0.000108945662784735
"peak_4918",3.45640038942111e-05,2.90050141180138e-05
"peak_4919",0.00495057347443128,0.00533550771897707
"peak_4920",0.000306035451146661,0.000191008629557652
"peak_4921",2.20340016325188e-06,2.21882810932532e-06
