"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_718",7.94648666472535,0.0884573086927488,9.08893529046684,0.064199086552243,1.14244862574149,0.109298755922965,7.13331539087148e-26,1.71328874191626e-25
"peak_719",8.42258570694723,0.0750021438640693,10.4397125923913,0.0401991256643486,2.01712688544408,0.0850957769341301,1.63192468478063e-124,1.53334486140583e-123
"peak_720",5.93559825234224,0.177583481610856,7.13116351142318,0.126532724316173,1.19556525908095,0.218051418808225,2.0914437516824e-08,2.46244529262589e-08
"peak_721",10.9239388017819,0.0315197326995943,12.518716958176,0.0195566863299559,1.59477815639411,0.0370939014952897,0,0
"peak_722",6.46105978069223,0.148017387223532,7.89669826340697,0.0970461699447165,1.43563848271473,0.176994647365569,2.50617225633493e-16,4.42811766738522e-16
"peak_723",6.72409419620819,0.135120770342227,7.94799949450925,0.0953359712814182,1.22390529830106,0.165367981587362,6.75294713257833e-14,1.07791046812265e-13
"peak_724",6.72409419442375,0.135120770425792,7.85026269298433,0.0986206021091808,1.12616849856057,0.167283128409713,8.36098057512607e-12,1.19957521586178e-11
"peak_725",6.10065751209759,0.16770989040109,7.36618354301313,0.116634980268847,1.26552603091553,0.204280014759531,2.91322462799748e-10,3.85004104420428e-10
"peak_726",6.69855911780509,0.136321866740895,8.7308475262568,0.0726819260327992,2.0322884084517,0.154487259445156,7.95837308615112e-40,2.62225003137975e-39
"peak_727",6.43036297793369,0.149600506062239,7.69375820456169,0.104117545642494,1.263395226628,0.182265668062428,2.080332215504e-12,3.07854746679031e-12
"peak_728",8.3506358581237,0.0768959042860341,9.43297626064063,0.056983027997918,1.08234040251693,0.0957081266088679,5.93767764733218e-30,1.58168591089582e-29
"peak_729",6.36693761741988,0.152925366419653,8.6284319575539,0.0753080680368753,2.26149434013402,0.170462524548686,1.80297932635005e-40,6.0225569934802e-40
"peak_730",7.01014527491607,0.122367795998234,8.65954249376488,0.0745004513831247,1.64939721884881,0.143262676302363,5.66663411872507e-31,1.54928418492464e-30
"peak_731",7.38305730773121,0.107532139569159,8.62054836424705,0.0755141094944256,1.23749105651584,0.131398407560012,2.30200008431173e-21,4.88168660440143e-21
"peak_732",8.70818787522706,0.0679338563560946,10.8092354330494,0.0353669719382457,2.10104755782231,0.0765887166650605,5.5634104602978e-166,7.00813412736457e-165
"peak_733",6.33414765428094,0.15467314297659,7.48383513446805,0.111974850597425,1.14968748018711,0.190950640545434,8.67452453906782e-10,1.11690162096509e-09
"peak_734",8.5205608664968,0.0724981537426214,10.1829371770792,0.0439405165640703,1.66237631058235,0.0847747087958063,6.43421842851319e-86,4.16622921773863e-85
"peak_735",6.73669423463001,0.13453200598114,8.01568630205294,0.0931255640006861,1.27899206742294,0.163619163535068,2.70734189991135e-15,4.58974796679675e-15
"peak_736",8.49853455777856,0.0730537033235886,9.79529624144399,0.0502586631572112,1.29676168366543,0.0886722997204812,9.8431787501958e-49,3.83177061793531e-48
"peak_737",9.9532504043872,0.0441250984155648,11.7931060274971,0.0251484137972007,1.83985562310986,0.0507884536265182,1.19223698681784e-287,2.78773060152994e-286
"peak_738",11.248756279164,0.0281638890068129,12.5155321997425,0.0195782840014196,1.26677592057845,0.0343003476252377,7.11887833341942e-299,1.73545398554058e-297
"peak_739",8.36693767291441,0.076462684421478,9.80402400542397,0.0501068698144783,1.43708633250956,0.0914179438230153,5.51975153613843e-56,2.38777643537306e-55
"peak_740",5.59164382717301,0.200065801578098,6.85026267945485,0.139470592329682,1.25861885228184,0.243881872986705,1.22966478361476e-07,1.36618812527385e-07
"peak_741",9.19270045466869,0.0574327828216469,11.4800278441087,0.0280306752392907,2.28732738944004,0.0639080846735543,7.65230162461708e-281,1.74927214454106e-279
"peak_742",7.98396137731787,0.0873158760616817,9.92577933631095,0.0480364904010405,1.94181795899308,0.0996572453567626,7.36397417871764e-85,4.69391850768149e-84
"peak_743",7.67256393504288,0.097266480028414,8.90321157811743,0.0684672764905453,1.23064764307455,0.118947618344173,2.17870213399769e-25,5.1686385174912e-25
"peak_744",7.45344664350144,0.10494062267887,9.16949164253525,0.0624315201534506,1.71604499903381,0.122107447869512,3.66256692691688e-45,1.33634198684805e-44
"peak_745",7.91357204538785,0.0894721483660862,9.56822733128164,0.0543736151306944,1.65465528589378,0.104698401425016,1.45954682318197e-56,6.36383761113161e-56
"peak_746",4.93559818136788,0.251140958485119,6.37558221930772,0.164410356288902,1.43998403793984,0.300170850457458,8.04435339874952e-07,8.3774614028168e-07
"peak_747",6.84540050463459,0.129557838887393,8.43522519435017,0.0805233846742458,1.58982468971558,0.152542612607839,9.82122293282837e-26,2.35019565499622e-25
"peak_748",6.46105979549453,0.148017386464191,8.57232007835902,0.0767869089708214,2.11126028286449,0.166749439484087,4.8457071881098e-37,1.51269785911543e-36
"peak_749",6.19498491121348,0.162315871688434,7.85698855103628,0.0983909847429849,1.6620036398228,0.18980839565323,1.00955750548877e-18,1.95411441952446e-18
"peak_750",6.24875617935728,0.159319012886225,8.25345394562432,0.0857593183114659,2.00469776626704,0.180934263746722,7.86975677844727e-29,2.03977937872814e-28
"peak_751",5.28352153043951,0.222612669205435,7.039533025141,0.130615470966516,1.75601149470149,0.25810230212992,5.10366012703284e-12,7.40103125434130e-12
"peak_752",13.1773288215643,0.0144348917900047,14.6793037129752,0.00924899531745282,1.50197489141092,0.0171438039915333,0,0
"peak_753",8.89401926826583,0.0636965422422509,10.4419510653494,0.0401679514532116,1.54793179708357,0.0753041419271311,3.41951380410631e-94,2.40931770245009e-93
"peak_754",7.49853453217621,0.103313537835774,8.99753895985233,0.0662651777411102,1.49900442767613,0.122738586816572,1.32494015057828e-34,3.92381903037566e-34
"peak_755",7.94648666725774,0.0884573086151133,9.41257646088513,0.0573873273382062,1.46608979362739,0.105441930385285,2.98492414730196e-44,1.07026470929319e-43
"peak_756",6.63267115851879,0.139470593767059,7.59261148363863,0.107832089333256,0.959940325119838,0.176294654232555,2.58895445031835e-08,3.02629784218719e-08
"peak_757",7.40690405026307,0.106647086351845,8.61659035081797,0.0756177665177803,1.2096863005549,0.130735027365799,1.09177565293169e-20,2.26031678146015e-20
"peak_758",3.59164376772107,0.400131515305923,5.72350547109891,0.206099289269149,2.13186170337784,0.450091234501575,1.08714924986087e-06,1.12026397101671e-06
"peak_759",4.47616654050537,0.294488865741838,6.15318978400904,0.17758348126615,1.67702324350367,0.343888897647019,5.39533478231551e-07,5.69248991631166e-07
"peak_760",6.47616667641362,0.147244445089757,8.027658941467,0.0927399493218785,1.55149226505338,0.174016160353372,2.42166254103322e-19,4.79439889007958e-19
"peak_761",4.21313214094593,0.322596377509634,6.15318977571402,0.177583481776674,1.94005763476808,0.368244894947236,6.88128249439777e-08,7.80402222973784e-08
"peak_762",4.21313214094593,0.322596377509634,6.15318977571402,0.177583481776674,1.94005763476808,0.368244894947236,6.88128249439777e-08,7.80402222973784e-08
"peak_763",3.89120405915793,0.360673694298569,6.06299195501615,0.183222451894182,2.17178789585822,0.404544142423253,3.97010847257224e-08,4.57831027822619e-08
"peak_764",6.95729338166664,0.124629869426633,8.03953304586748,0.0923590853727009,1.08223966420084,0.155121901980979,1.51092232438604e-12,2.25339223157522e-12
"peak_765",7.30059514332811,0.11064965877171,8.4530916180713,0.0800263219196292,1.15249647474319,0.136556064942733,1.59034205069774e-17,2.94561153837493e-17
"peak_766",3.47616658606567,0.416470069088264,5.80923534229504,0.200065804035573,2.33306875622938,0.462032051508272,2.21388858990148e-07,2.41101565612558e-07
"peak_767",6.91357200559212,0.126532725393279,8.21208351612041,0.0869977839566911,1.29851151052828,0.153555021162175,1.37965267107006e-17,2.56167506461821e-17
"peak_768",6.67256389433925,0.137555574558181,7.97298185057408,0.0945140941548015,1.30041795623482,0.166896523060956,3.30406064448203e-15,5.57955013246847e-15
"peak_769",4.13913160695822,0.330976890716683,6.55173915566658,0.154673143122207,2.41260754870836,0.365334740900444,2.0033808485215e-11,2.81863926283971e-11
"peak_770",2.4761670899723,0.588977312854616,5.83671604012701,0.198169405704064,3.36054895015471,0.621422025617719,3.1895239963839e-08,3.70110998931671e-08
"peak_771",8.8040935890157,0.065712958546194,10.7354173673521,0.0362834523976976,1.93132377833641,0.0750645176901203,2.78009353576035e-146,3.08635674916452e-145
"peak_772",10.1858250163077,0.0407079957102263,11.2911900699509,0.0299265378428107,1.10536505364317,0.0505246333590305,2.11629302542034e-106,1.70422921743191e-105
"peak_773",6.04095125997235,0.171216399676901,7.23807871668372,0.121929984147665,1.19712745671137,0.210195087500331,6.15717933855182e-09,7.509523253616e-09
"peak_774",8.53144918036186,0.0722250901091065,9.71612602812471,0.0516567687929285,1.18467684776285,0.0887968769029392,6.64475893543303e-41,2.24154880636602e-40
"peak_775",3.69855896066169,0.3855763862693,5.75265182180665,0.204027886872286,2.05409286114497,0.436229874624871,1.24626660898653e-06,1.27998817014263e-06
"peak_776",6.79809478601537,0.131699435882502,8.28870479685294,0.0847179695664401,1.49061001083757,0.156594620856808,8.75029803402078e-22,1.88041394904396e-21
"peak_777",5.53506032612544,0.204027882664811,7.56000680528488,0.109057493781726,2.02494647915944,0.231345870666087,1.03972622515111e-18,2.01087745396842e-18
"peak_778",4.13913154823592,0.330976897452589,6.01568624804915,0.186251126641587,1.87655469981322,0.379783061262959,3.88370056295775e-07,4.14466067983634e-07
"peak_779",5.84540046741564,0.183222449078842,7.95428574939648,0.0951284936710409,2.10888528198085,0.206445864427931,8.47667580193899e-25,1.98561516984362e-24
"peak_780",5.99972861684118,0.173680070129642,7.9416857139733,0.0955448128665495,1.94195709713212,0.198226075288968,5.81744432269731e-23,1.2930666085399e-22
"peak_781",5.38305718974328,0.215064273011681,6.67865129748206,0.148017386274464,1.29559410773878,0.261078118792331,3.47999409318761e-07,3.72744876298763e-07
"peak_782",3.35063567563526,0.434988790971198,5.5011130337494,0.222612674972703,2.15047735811414,0.488642623828264,5.38962989718988e-06,5.39453058884991e-06
"peak_783",6.3341476744757,0.154673141894037,8.32796422407275,0.083573079622907,1.99381654959704,0.175807394021557,4.11402505670553e-30,1.09999436774021e-29
"peak_784",9.02819536590496,0.0608023468677454,10.3096943203086,0.0420519662422282,1.28149895440364,0.0739276215180295,1.29133576889883e-67,6.57382243078701e-67
"peak_785",9.8684841878864,0.0454406226672516,10.982239828816,0.0333087336409585,1.11375564092961,0.0563411210040081,2.80361946420562e-87,1.84035754737534e-86
"peak_786",7.07111329246799,0.119809301835946,8.56822732732121,0.0768959038312868,1.49711403485322,0.142363086834127,3.63869977081582e-26,8.81343834129559e-26
"peak_787",8.43809870263711,0.0745999848025196,9.73997276982329,0.051231602978726,1.30187406718619,0.0904977061470564,3.18093327968205e-47,1.20261968909512e-46
"peak_788",6.71138314658148,0.13571733279169,8.0860756296821,0.0908812447474341,1.37469248310062,0.163335833356944,1.94188328250168e-17,3.58466844331774e-17
"peak_789",5.02048708473152,0.243859959556559,6.43072377573371,0.161298206965996,1.41023669100219,0.292377812524587,7.05881083469297e-07,7.3887486683093e-07
"peak_790",6.0611291405763,0.170023239715217,7.16407813577706,0.125097524084418,1.10294899520076,0.211085979557491,8.70223886351461e-08,9.78694106703035e-08
"peak_791",6.85698846960144,0.129038567353373,7.85698855744499,0.0983909845244494,1.00000008784356,0.16227056743453,3.5791912538457e-10,4.70409871808706e-10
"peak_792",11.1497703082225,0.0291468413639507,12.7283279445863,0.0181863553642191,1.57855763636376,0.0343552307779333,0,0
"peak_793",6.08102871954449,0.168854680138835,7.89015541394525,0.0972664794711293,1.80912669440076,0.194865774199878,8.16445015374645e-21,1.69840502544137e-20
"peak_794",7.23993236300213,0.113000596692395,8.70870855184441,0.073241743668299,1.46877618884228,0.134660638623235,5.32182294248763e-28,1.35266938378327e-27
"peak_795",6.2131322672991,0.161298206870542,8.19625854361159,0.0874762356603911,1.9831262763125,0.183491696129888,1.58224192377856e-27,3.97504949600968e-27
"peak_796",3.35063572323023,0.434988783795993,5.75265180732352,0.204027887896398,2.40201608409329,0.480460809600156,2.87543972786483e-07,3.09822622586745e-07
"peak_797",7.28352163266298,0.111306338933275,8.70870855207824,0.0732417436623636,1.42518691941526,0.13324208732827,5.30065638530754e-27,1.31209812962724e-26
"peak_798",5.38305720805603,0.215064271646729,7.07457997403299,0.129038566400163,1.69152276597696,0.250805880068521,7.68565268708084e-12,1.10489943693115e-11
"peak_799",8.94105280114455,0.062666668229487,10.0469050414093,0.0460617076637821,1.10585224026474,0.0777739814241241,3.50247398530331e-46,1.30149059282499e-45
"peak_800",9.18352589066635,0.0576156902703057,10.9566360711646,0.0336056168211214,1.77311018049824,0.0667001141847313,5.29260254811487e-156,6.20796249701014e-155
"peak_801",7.65938854971554,0.097711637736365,9.29367105460001,0.0598016333511181,1.63428250488448,0.114559152248988,1.78632719584213e-46,6.68646146285663e-46
"peak_802",3.47616656603646,0.41647007197923,5.69375812210109,0.208235090463977,2.21759155606463,0.465627687826799,9.55642073520657e-07,9.89596792248397e-07
"peak_803",3.59164379440259,0.400131511605865,5.89015534407968,0.194532958131302,2.29851154967709,0.444913782820684,1.19453500306373e-07,1.32818926914079e-07
"peak_804",6.65938851906856,0.138185122117515,8.70125274379436,0.0734312440462884,2.0418642247258,0.156484105151172,3.24560938903298e-39,1.05556068993323e-38
"peak_805",4.59164377589328,0.282935752337423,6.37558221001037,0.164410356818668,1.78393843411709,0.327235995459619,2.49684661537753e-08,2.91958449632722e-08
"peak_806",4.35063567010283,0.307583582625154,6.25854278111112,0.171216399589035,1.90790711100828,0.352026568166439,2.9835946826081e-08,3.47115771610748e-08
"peak_807",6.46105978111842,0.14801738720167,7.91615062607347,0.0963941166382292,1.45509084495506,0.176637968234946,8.77752978047876e-17,1.57876384060647e-16
"peak_808",5.02048710472952,0.24385995786642,6.76700716429663,0.143553520813952,1.74652005956711,0.282975771907678,3.37205783497454e-10,4.4400209439166e-10
"peak_809",5.28352155027097,0.222612667675405,7.43971256777624,0.113700297103941,2.15619101750527,0.249968307608129,3.18070763689038e-18,6.04782438000284e-18
"peak_810",6.52056080101819,0.144996306203079,8.21208351314585,0.0869977840463773,1.69152271212767,0.16909329556499,7.35611067435471e-24,1.68075912102851e-23
"peak_811",4.79809471869904,0.263398850498604,7.29862024076899,0.119398290902675,2.50052552206995,0.289196995762773,2.65646329469903e-18,5.06313129290666e-18
"peak_812",5.24875612266373,0.225311101756675,7.25854280758252,0.121068277863598,2.00978668491879,0.255778453946577,1.95892259345466e-15,3.34154038769056e-15
"peak_813",7.28352163535228,0.111306338829533,8.92577933321266,0.0679338561301451,1.64225769786037,0.130399806915665,1.13886491355354e-36,3.52142543495056e-36
"peak_814",8.92462725381989,0.0630244256460335,10.250902772396,0.0429175890346943,1.32627551857608,0.0762495747351966,4.59064103357084e-68,2.35286795094551e-67
"peak_815",7.06112920613704,0.12022458650568,8.74179090586799,0.0724067883713292,1.68066169973096,0.140344910486981,2.39571714361212e-33,6.91741572338368e-33
"peak_816",4.93559819454653,0.251140957338065,6.58452910994075,0.152925366951241,1.64893091539422,0.294037314655508,1.02400039698733e-08,1.23148547616511e-08
"peak_817",10.5205608905856,0.0362490768544701,11.9408945627646,0.023892753727666,1.420333672179,0.0434149657432979,4.73188447139747e-235,8.73719571428359e-234
"peak_818",11.7924483093784,0.0233269962514256,13.3805505228486,0.0145069593166848,1.58810221347019,0.0274699949448831,0,0
"peak_819",11.1875469589021,0.0287677267402023,12.4008297025323,0.0203722534313529,1.21328274363025,0.0352506852457699,6.62138577017752e-260,1.35360043387486e-258
"peak_820",4.13913155084823,0.330976897152937,6.03953299025693,0.184718169578454,1.9004014394087,0.379033631318184,2.66817699430843e-07,2.88250134293776e-07
"peak_821",3.59164377696162,0.40013151402449,5.78122097015059,0.202017711319961,2.18957719318897,0.448236944111218,5.17497351566725e-07,5.46684416131687e-07
"peak_822",4.69855903612171,0.272643710799847,7.13116349161753,0.126532725184708,2.43260445549582,0.300574647668152,2.90636499555116e-16,5.1238244531646e-16
"peak_823",5.61912456363982,0.19816940076609,6.82304121133783,0.140792617938206,1.20391664769801,0.243091895282563,3.66299015498191e-07,3.91671442261011e-07
"peak_824",6.39899880415262,0.151235532831205,7.61659034381053,0.106939670614034,1.21759153965791,0.185224940263191,2.45593171988638e-11,3.43777588883636e-11
"peak_825",7.44579306422523,0.105219350156449,8.57640126097182,0.0766783760301671,1.13060819674659,0.13019479535525,1.91088365460108e-18,3.65962862651786e-18
"peak_826",6.26624358425709,0.158356352722025,7.36618354526571,0.116634980177792,1.09993996100863,0.196673464615715,1.11768696474428e-08,1.34099945212465e-08
"peak_827",3.06112921511536,0.480898135999987,5.80923532568263,0.200065805187437,2.74810611056726,0.520854400564221,6.59629437636075e-08,7.48853411548769e-08
"peak_828",6.15799071362067,0.164410355868393,8.26361381121095,0.0854578786732567,2.10562309759028,0.185293856763997,3.17020208807061e-30,8.50179757876507e-30
"peak_829",5.74918515283021,0.18943513411849,8.02168503414009,0.0929321568759432,2.27249988130988,0.211002498990925,2.3846417340657e-27,5.96056300689611e-27
"peak_830",7.69210412285902,0.0966100058224065,9.0066411678059,0.0660564679839087,1.31453704494688,0.117033969532821,1.4183054000426e-29,3.7480979269824e-29
"peak_831",8.79207105819381,0.06598733540342,10.1775739928367,0.0440222664246836,1.38550293464287,0.079323945571657,1.29166980835065e-68,6.68975568494312e-68
"peak_832",7.49111705831051,0.103579467659289,8.79879368236554,0.0709903818048648,1.30767662405503,0.125572051879019,1.07293037749007e-25,2.56578103306866e-25
"peak_833",7.5985633519621,0.0997933028499116,8.91292673259955,0.0682371337439734,1.31436338063746,0.120892553657386,7.82247835100737e-28,1.97843169322933e-27
"peak_834",8.4069040834258,0.0754108779441483,10.2509027714424,0.0429175890488783,1.84399868801657,0.0867681964787624,1.57921214122479e-100,1.19568919264163e-99
"peak_835",6.90243145251983,0.127022215289378,8.51393717077845,0.0783564386257168,1.61150571825862,0.149246019226234,1.76570157343754e-27,4.42973168230912e-27
"peak_836",7.88555767197155,0.0903450679310577,9.96988261886692,0.0473078340192242,2.08432494689538,0.101981676716892,3.8231280311022e-93,2.65191285143347e-92
"peak_837",4.97866694291499,0.247420143515451,7.003613445427,0.132251636875497,2.02494650251202,0.280548068235393,2.64130650414891e-13,4.08926712911078e-13
"peak_838",3.79809467526078,0.372502180608832,6.13116345585817,0.178944295392951,2.33306878059739,0.413254059434768,8.23011540559383e-09,9.95460666503657e-09
"peak_839",7.81601673364788,0.0925489301199794,9.51180773589777,0.0554472745910068,1.69579100224989,0.107887462759074,5.67988120547322e-56,2.45482029750292e-55
"peak_840",12.5105072343537,0.0181878005164242,14.3629385641947,0.010320773788282,1.85243132984102,0.0209120649165305,0,0
"peak_841",8.2355001519666,0.0800263222677985,10.472930369011,0.0397389907978014,2.23743021704445,0.0893498718795023,1.08787432364603e-138,1.136312523458e-137
"peak_842",7.23993236151966,0.113000596750453,8.59261148693625,0.0762488019532177,1.35267912541659,0.136319530399377,1.65570661237748e-23,3.74477028973e-23
"peak_843",4.41476600221645,0.300822681304946,6.21732011994144,0.173680071273881,1.80255411772499,0.347360103964517,1.05545766738046e-07,1.17923166928594e-07
"peak_844",7.09087654781834,0.118991481367573,8.56822732743807,0.0768959038281725,1.47735077961973,0.141675517746413,9.26531087411545e-26,2.22050910414658e-25
"peak_845",6.83371870137663,0.13008343053942,8.56000681910281,0.0771152934815553,1.72628811772618,0.15122323560595,1.74952720564605e-30,4.73354779973435e-30
"peak_846",7.20408715764195,0.114413159169461,8.2887047997668,0.0847179694808861,1.08461764212485,0.142363987610264,1.28197410092355e-14,2.10886876471043e-14
"peak_847",7.62591384255119,0.0988518355025361,9.0974803982792,0.0640092416532538,1.47156655572801,0.117766159142173,3.94168106944644e-36,1.20498731262078e-35
"peak_848",5.4457929482478,0.210438694792678,6.69375819120058,0.147244444214248,1.24796524295278,0.256837237910505,5.89980663097834e-07,6.21134488668378e-07
"peak_849",8.74607263392405,0.0670477246850022,10.4182720686347,0.0404989466453303,1.67219943471069,0.0783298285158622,2.02702611406678e-101,1.55282353813146e-100
"peak_850",7.71138318944309,0.0959666466836277,9.40341646082006,0.0575697994420848,1.69203327137697,0.111910137884864,6.01619889285178e-52,2.46398987283082e-51
"peak_851",5.79809474002383,0.186251124889705,7.61659033693854,0.106939670868727,1.81849559691471,0.214768650275927,1.25648591745273e-17,2.33814219489578e-17
"peak_852",7.2487562205926,0.112655555633314,9.25854282967637,0.0605341391337411,2.00978660908377,0.127889233439297,5.96368252496938e-56,2.57669978660362e-55
"peak_853",3.21313220787952,0.456220066707214,5.60064870344027,0.215064277098662,2.38751649556075,0.504370254914777,1.10254361471517e-06,1.13571833620602e-06
"peak_854",7.14859204307739,0.116634981304113,8.26361381844536,0.0854578784589919,1.11502177536798,0.144591726793507,6.21647180168077e-15,1.0348733304101e-14
"peak_855",9.7814685404778,0.0468318628999976,10.8966982756148,0.0343110025656253,1.11522973513705,0.0580557341648065,1.53696019272254e-82,9.50881986937293e-82
"peak_856",6.79809478644312,0.131699435862978,8.31336685109454,0.0839969524681091,1.51527206465141,0.15620572633887,1.50027265646339e-22,3.29935480467054e-22
"peak_857",4.47616658996526,0.294488860693861,6.72350551392165,0.145734205972237,2.24733892395639,0.328575928052583,3.96980205295536e-12,5.79199300344528e-12
"peak_858",6.87988888255531,0.128018483213223,8.47073948120728,0.0795383520726108,1.59085059865197,0.150715231744895,2.39948070859501e-26,5.84153945899875e-26
"peak_859",7.21313230093199,0.114055057509317,8.55173920537891,0.0773365716163102,1.33860690444692,0.137802398896407,1.31460429947336e-22,2.8986113290391e-22
"peak_860",5.82194146412003,0.184718169105513,7.07457998134083,0.129038566073346,1.2526385172208,0.225325877917701,1.35483239956543e-08,1.61590695430749e-08
"peak_861",4.21313213632591,0.322596378026168,6.10879565588749,0.180336878099366,1.89566351956159,0.369580571973728,1.45465353767409e-07,1.60630389104995e-07
"peak_862",9.55120015328187,0.0507224565939364,10.7021868387775,0.0367037380496671,1.15098668549562,0.0626093601299245,8.88521651616716e-76,5.07372100344581e-75
"peak_863",10.0036437726826,0.0433611437676755,11.1982461975111,0.0309062222681057,1.19460242482857,0.0532483178752418,9.05518432842457e-112,7.57333066860056e-111
"peak_864",8.95729344464346,0.0623149348050944,10.6323576712248,0.0376028388669484,1.67506422658137,0.0727813476699501,1.64855842414898e-117,1.44729270242772e-116
"peak_865",7.39105010968515,0.10723467762976,9.57640126119485,0.0542197998165069,2.1853511515097,0.12016265078334,3.29464242361469e-74,1.84960114091511e-73
"peak_866",4.84540037986443,0.259115662883572,6.51818661271327,0.15648224624605,1.67278623284884,0.302700534465278,1.63612717117766e-08,1.94057022955261e-08
"peak_867",5.64609165196506,0.196325921926727,7.85026268249965,0.0986206024675397,2.20417103053459,0.21970409498215,5.48776425557663e-24,1.25869380505372e-23
"peak_868",6.82194153881404,0.130615471058338,8.8835827673406,0.0689346354310021,2.06164122852656,0.147690165270114,1.38198767282686e-44,4.99147995915002e-44
"peak_869",5.38305721561828,0.215064271083072,7.23807870690286,0.121929984560982,1.85502149128458,0.247223702506448,3.10886781094768e-14,5.02915423633973e-14
"peak_870",4.21313213155919,0.322596378559103,6.06299196582343,0.18322245120792,1.84985983426424,0.370997137605646,3.07918168106824e-07,3.31152035593616e-07
"peak_871",4.79809471085859,0.263398851214335,7.18561127777753,0.124167418936765,2.38751656691894,0.291198383353747,1.21263179928048e-16,2.17099475137041e-16
"peak_872",3.59164376772107,0.400131515305923,5.72350547109891,0.206099289269149,2.13186170337784,0.450091234501575,1.08714924986087e-06,1.12026397101671e-06
"peak_873",4.93559825761832,0.251140951848372,7.58452911752855,0.108134564966725,2.64893085991024,0.273431634756907,1.70006666141256e-22,3.72956521919573e-22
"peak_874",6.02048715472212,0.172435037133895,7.17488489006332,0.124629868195343,1.15439773534121,0.212759122555016,2.88407165126163e-08,3.35810132868624e-08
"peak_875",4.69855897423493,0.272643716647595,6.29862023079601,0.168854680495172,1.60006125656107,0.320696883169851,3.0295180753582e-07,3.26080508900909e-07
"peak_876",10.0333113247803,0.0429175891422104,11.930569698416,0.0239784029218212,1.89725837363575,0.0491618069259524,0,0
"peak_877",4.84540042888808,0.25911565848112,7.24834703446409,0.121496839719904,2.40294660557601,0.286185958019659,2.30086230041635e-17,4.23804086999073e-17
"peak_878",11.1661647467082,0.0289817021217008,12.9315656914734,0.0169494396125748,1.76540094476522,0.0335741352842648,0,0
"peak_879",7.36693765214226,0.108134564838351,9.49250000338749,0.055819546959283,2.12556235124522,0.121691847671834,1.28330220998439e-68,6.64882499090394e-68
"peak_880",7.65938854728914,0.0977116378185333,9.03953304921275,0.0653077357740517,1.38014450192361,0.117527291954798,3.82750452195139e-32,1.07374220170799e-31
"peak_881",2.89120428046564,0.510069458240923,5.75265178819859,0.204027889248736,2.86144750773295,0.549361619063934,9.50956742068846e-08,1.06588791250922e-07
"peak_882",6.31746891900531,0.1555698059865,7.75265189237532,0.102013944126093,1.43518297337001,0.186034427790596,6.06765804981468e-15,1.01127634163578e-14
"peak_883",5.31746885591068,0.220008923683483,6.89015540130342,0.13755557373365,1.57268654539274,0.259471498824151,6.759064437789e-10,8.7539335781302e-10
"peak_884",6.39899880360417,0.151235532859952,7.59261148092154,0.107832089434798,1.19361267731737,0.185741607744465,6.54167201512031e-11,8.94603655737497e-11
"peak_885",5.21313218235635,0.228110106588561,6.67865129375916,0.148017386465445,1.4655191114028,0.271925289121486,3.53430655833946e-08,4.0895873574705e-08
"peak_886",6.79809477852736,0.131699436224281,7.85698855687486,0.098390984543891,1.0588937783475,0.16439442408326,5.92747961814e-11,8.13174511893235e-11
"peak_887",5.02048717420781,0.243859951994435,7.93534417810083,0.0957550330257343,2.91485700389302,0.261986069010252,4.68743305514291e-29,1.22180632093069e-28
"peak_888",6.06112914026155,0.170023239733764,7.15318981967525,0.125570484257825,1.09206067941371,0.211366616907771,1.1915337972295e-07,1.32536716971272e-07
"peak_889",6.74918519588825,0.133950870738166,8.94484606259443,0.0674864274623219,2.19566086670618,0.149990844174781,7.96192521997448e-49,3.10365431484159e-48
"peak_890",8.43809870608261,0.0745999847134381,10.35909413216,0.0413381364597777,1.92099542607735,0.085287743592925,1.21599698355618e-112,1.02539286002881e-111
"peak_891",6.36693760091264,0.152925367294535,7.92257689436287,0.0961796689825675,1.55563929345024,0.180656291953607,3.61990711625168e-18,6.86832018477347e-18
"peak_892",6.69855911189045,0.136321867020335,8.41257645442385,0.0811579365444954,1.7140173425334,0.15865138386556,1.65355735543773e-27,4.15202768140269e-27
"peak_893",6.26624360440143,0.158356351616461,8.16949163438731,0.0882915024257687,1.90324802998588,0.18130670896562,4.43986830530666e-26,1.07267458127534e-25
"peak_894",8.87134382900553,0.0641990868747856,10.1975839537184,0.0437180314969391,1.3262401247129,0.0776710306485907,1.13730175653046e-65,5.65293092599891e-65
"peak_895",7.79207103200522,0.0933201847066849,8.87366730309723,0.0691719325272158,1.08159627109201,0.116161150805957,6.32156704783459e-21,1.31964441217379e-20
"peak_896",5.91357194952622,0.178944294082278,7.26866703459129,0.120644219150723,1.35509508506506,0.215814934920693,1.70413787666116e-10,2.28079059250105e-10
"peak_897",5.61912458270307,0.198169399456821,7.30846803845334,0.118991480761017,1.68934345575027,0.231149477937161,1.35124847950361e-13,2.12300897471417e-13
"peak_898",9.25971072070053,0.0561143336348054,11.1290812165077,0.0316560184614603,1.86937049580712,0.06442764881236,2.12585148951164e-185,3.04513862011126e-184
"peak_899",6.76156890230184,0.133377203577683,7.91615062886575,0.0963941165449458,1.15458172656391,0.16456397989079,1.14150840480081e-12,1.7128012239383e-12
