"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_2381",10.4687722455433,0.0336147376789745,12.4988469865067,0.0216196267242655,2.03007474096344,0.0399669719494766,0,0
"peak_2382",10.6259353659537,0.0318327618255708,12.0230426826208,0.0254955200508625,1.39710731666714,0.0407841423285169,1.7667247476839e-257,1.60431573876837e-256
"peak_2383",6.98803705520119,0.112313656422522,8.58285622400969,0.0839969524844476,1.5948191688085,0.140249224916464,2.90502605655053e-30,5.67754919690733e-30
"peak_2384",10.4104332312538,0.034301303410067,11.9613678574635,0.0260463493433009,1.55093462620964,0.0430696148874113,2.92255209122004e-284,2.93232849456624e-283
"peak_2385",6.55245215640877,0.130615471462529,7.82122857168449,0.109370428064895,1.26877641527571,0.170359300022565,4.75087991628841e-14,6.20290323327037e-14
"peak_2386",3.20667731227752,0.416470054699519,5.83771658519342,0.217494459889999,2.6310392729159,0.469841583648533,1.07272789019183e-08,1.12316715048593e-08
"peak_2387",7.26557103867835,0.102013944660671,8.75766344875787,0.0790592009989211,1.49209241007952,0.129062782813762,3.24810979951114e-31,6.47463312769334e-31
"peak_2388",6.17630366280285,0.148802630161716,7.93287392324317,0.105219349480932,1.75657026044032,0.182245255816658,2.74937100456205e-22,4.52235549699296e-22
"peak_2389",5.20667729695811,0.20823508263208,7.81291328729373,0.109686072699678,2.60623599033562,0.235356924895607,8.42962576544876e-29,1.60362167646381e-28
"peak_2390",5.29414012730501,0.202017705476621,7.55819414852882,0.1198093015829,2.26405402122381,0.234873199255607,2.72332588438135e-22,4.48100400691656e-22
"peak_2391",8.33939130064236,0.0703126540775298,10.3251913612815,0.04592148908017,1.98580006063914,0.0839800716900405,6.47485020658054e-124,3.18846106192707e-123
"peak_2392",6.19157041072419,0.148017387043558,7.51783642383387,0.121496839050672,1.32626601310968,0.191495763589854,2.16722076063854e-12,2.65714741592967e-12
"peak_2393",7.06465834263083,0.109370428539218,8.9290318660481,0.0745004514139326,1.86437352341727,0.1323336980295,2.23711252096978e-45,5.51780207639145e-45
"peak_2394",5.50435781563958,0.187822892288547,6.96324756010386,0.147244444447619,1.45888974446428,0.238659511079975,4.89337382789884e-10,5.44239723001773e-10
"peak_2395",5.90711701831134,0.163353043690769,7.70920194583042,0.113700296923551,1.80208492751908,0.199027568501636,6.86296333077546e-20,1.06247925311669e-19
"peak_2396",13.1072926778176,0.013470782689482,14.7915163299766,0.00976713229471461,1.68422365215897,0.0166390762802646,0,0
"peak_2397",7.99240227432249,0.0792976912165943,9.3895123408005,0.0635111076829701,1.39711006647801,0.101596183638676,2.49077977198186e-43,5.98609643877054e-43
"peak_2398",9.72893197028785,0.0434396965939527,11.8845926705707,0.0267486998958138,2.15566070028281,0.0510147055356631,0,0
"peak_2399",8.17246165670203,0.0745004517058473,9.55819417605485,0.0599046508648876,1.38573251935282,0.095597512624276,6.4690566776324e-48,1.65006372877736e-47
"peak_2400",8.53759425699522,0.0656448974899673,9.92131690740732,0.0528208182483996,1.3837226504121,0.0842572926149829,6.59130827636905e-61,1.95947647753419e-60
"peak_2401",8.93686444759356,0.0571616588288543,10.6356729308166,0.0412366930219253,1.69880848322304,0.070483473731266,1.18451158186264e-128,6.00322357259416e-128
"peak_2402",8.61889436077922,0.0638210712638587,10.0821886608055,0.0499564435689656,1.46329430002629,0.0810479817803344,3.6249088764565e-73,1.21316476954071e-72
"peak_2403",6.78158617956571,0.120644219338025,9.01490969987704,0.0723157679325423,2.23332352031134,0.140657732268399,4.52055630204145e-57,1.28909439002035e-56
"peak_2404",7.06465833777324,0.109370428723344,8.52294332311941,0.085759318192023,1.45828498534616,0.138983995423884,4.67766338526313e-26,8.40968344152838e-26
"peak_2405",6.81153939035155,0.119398290933066,8.18564000030242,0.0963941166130883,1.37410060995087,0.153452849649329,1.70568166556874e-19,2.6170883778948e-19
"peak_2406",5.59899470439739,0.18176248633978,7.32079956721612,0.130083430157799,1.72180486281873,0.223515766794712,6.63079068856183e-15,8.91854412765117e-15
"peak_2407",4.3221544716095,0.282935745552531,6.70021312403001,0.161298208373607,2.37805865242051,0.325683496365639,1.42026995233858e-13,1.81943078861675e-13
"peak_2408",4.26557091584302,0.288538978425201,6.33248133201287,0.183222451670642,2.06691041616985,0.341797012402473,7.36983674054113e-10,8.13546468051928e-10
"peak_2409",6.09744823648721,0.152925366814834,7.77060249306261,0.11130633831208,1.6731542565754,0.189143510607582,4.53759744858741e-19,6.88535022936045e-19
"peak_2410",7.31520181479445,0.10027423681793,9.48942075306415,0.0613496335402465,2.17421893826969,0.117552966587675,1.11906259804604e-76,3.87154197674228e-76
"peak_2411",4.83116810385172,0.237177591065357,6.62621255529662,0.165488469065843,1.7950444514449,0.289205181376515,2.70337636663674e-10,3.04466282948972e-10
"peak_2412",3.32215456750206,0.400131491279467,6.26092803670267,0.187822896373325,2.93877346920061,0.44202107203524,1.48055745477491e-11,1.75503684878588e-11
"peak_2413",6.20667733726043,0.147244443338208,9.07177203410789,0.070904592985372,2.86509469684745,0.163427008062927,4.12987357767374e-69,1.32999800461411e-68
"peak_2414",6.40307452503346,0.137555574359355,7.6544094794838,0.115880053374151,1.25133495445034,0.179860284084621,1.73475819443385e-12,2.13432400354335e-12
"peak_2415",7.62733940995697,0.0899928441416508,9.30012602090847,0.0655094071075562,1.67278661095151,0.111311249553965,2.4062219443849e-51,6.400640904467e-51
"peak_2416",9.29414023143949,0.0505044284110827,10.9357487903433,0.0371636115964622,1.64160855890377,0.0627043164537455,2.23617361922795e-151,1.29436529141042e-150
"peak_2417",9.49362012924435,0.0471307926907287,11.1530721486425,0.0344673177448633,1.65945201939813,0.0583892764266366,5.6443405981594e-178,3.70229842548587e-177
"peak_2418",8.86726759056699,0.0585571854442007,10.5381564247511,0.0426541730328164,1.67088883418414,0.0724453063994194,5.30489017656559e-118,2.51775607612784e-117
"peak_2419",7.19157045866963,0.104664098665951,9.02933677267654,0.0719550884868813,1.83776631400691,0.127012235953234,9.48232040665251e-48,2.4143024407729e-47
"peak_2420",8.67428293566913,0.062607632116191,11.1944687695358,0.0339763463804624,2.52018583386665,0.0712327712114439,1.75936357469138e-274,1.70727261395052e-273
"peak_2421",6.89783925452328,0.115880053542407,9.34695187403326,0.0644548609383678,2.44911261950998,0.132599455822525,1.80025246754716e-76,6.21625638366713e-76
"peak_2422",5.04797950909674,0.22000892165049,6.9018470051287,0.15041135434049,1.85386749603196,0.266509843608209,1.74918373345282e-12,2.1504683385562e-12
"peak_2423",9.66200461426533,0.0444590679710153,11.3569955483709,0.03211544601531,1.69499093410552,0.054845333342582,5.12825245591623e-210,3.88812277354721e-209
"peak_2424",8.19157047997681,0.0740086941776877,9.56563715930765,0.0597503234698671,1.37406667933084,0.0951177580182711,1.32926879324828e-47,3.37924810981673e-47
"peak_2425",7.84088338532415,0.0835730799139011,9.36412702176274,0.0640723360462706,1.52324363643859,0.105307757634608,1.01263709439252e-47,2.57762169481732e-47
"peak_2426",5.32215448272789,0.200065799565142,7.03649653843607,0.143553520780964,1.71434205570818,0.246239586957219,1.67631131194701e-12,2.06678243219376e-12
"peak_2427",6.62171482932047,0.127517430198364,8.34406936133538,0.0912440456585797,1.72235453201491,0.156799777841129,2.27074478076692e-28,4.28233435077278e-28
"peak_2428",7.04797959625047,0.110004465489513,8.52294332299674,0.0857593181956689,1.47496372674627,0.139483485506439,1.95695132148514e-26,3.54727665599486e-26
"peak_2429",6.77146196103234,0.12106827768353,8.94052750329034,0.0742042258261856,2.169065542258,0.141999277001282,5.59530835798539e-53,1.52191157261169e-52
"peak_2430",6.38989915963964,0.138185121444763,8.89792132963217,0.0753080680733663,2.50802216999254,0.157373544385546,1.76112336624201e-57,5.038762560793e-57
"peak_2431",2.20667790381173,0.58897727461902,5.83771653788793,0.217494463455787,3.6310386340762,0.627851898152603,3.66306154660497e-09,3.91311674365075e-09
"peak_2432",6.91633558534405,0.115139598883612,8.36127865381984,0.0907014597350052,1.44494306847579,0.14657380936882,3.16091494343969e-23,5.32223120016433e-23
"peak_2433",6.1915704135118,0.148017386900556,7.645071612063,0.11625567862365,1.4535011985512,0.188214049562386,5.69916910464524e-15,7.67540319719418e-15
"peak_2434",9.45302213513942,0.0477986192205782,11.1808014541204,0.0341376649383996,1.727779318981,0.0587374510528849,1.75038858443383e-190,1.21837877698496e-189
"peak_2435",10.9554293275543,0.0283975280447279,12.5770370554885,0.0210416316308563,1.62160772793421,0.0353435971473136,0,0
"peak_2436",7.01403227108137,0.111306338474423,9.12982913988429,0.0694921747859587,2.11579686880291,0.131218379435768,8.61808177954051e-59,2.50078491509504e-58
"peak_2437",11.2396414600611,0.0257337068158007,13.8342543932902,0.0136097249573067,2.59461293322907,0.0291109649342732,0,0
"peak_2438",7.45460487374707,0.095544813043276,9.49722615608973,0.0611838980624122,2.04262128234267,0.113456073195279,9.12276139346612e-73,3.04081805935436e-72
"peak_2439",8.46091866997134,0.0674127121576525,10.9557139156502,0.0369073498639195,2.49479524567883,0.0768545783259996,1.87954972329326e-231,1.54068597607923e-230
"peak_2440",5.37660228063817,0.196325921780471,7.36696974516531,0.128018482912716,1.99036746452714,0.23437704026522,1.01415237339626e-17,1.48338705362438e-17
"peak_2441",6.71974691092211,0.123257755309414,8.10620553196397,0.0990847017058868,1.38645862104187,0.158146298595429,9.17963030998525e-19,1.37917396490944e-18
"peak_2442",5.04797950909674,0.22000892165049,6.9018470051287,0.15041135434049,1.85386749603196,0.266509843608209,1.74918373345282e-12,2.1504683385562e-12
"peak_2443",7.31520180721723,0.100274237081257,8.73583708661597,0.0796595072563808,1.42063527939874,0.128064669067382,6.77479168297397e-29,1.29042409464209e-28
"peak_2444",8.47033781836476,0.0671930070123102,10.0630337074064,0.0502891877178717,1.59269588904165,0.0839279604601883,1.32280746067955e-80,4.73960117495246e-80
"peak_2445",6.86011957729602,0.117404857033203,8.56810963771822,0.0844273410743401,1.7079900604222,0.144609391060417,1.71111577672233e-32,3.47988986192678e-32
"peak_2446",7.02259427738383,0.110976541484301,8.5331031890335,0.085457878544535,1.51050891164967,0.140067274569679,2.04465161979342e-27,3.78173628566108e-27
"peak_2447",10.6146532364998,0.0319574743882751,12.7563089411008,0.0197740808639945,2.14165570460099,0.0375805061394296,0,0
"peak_2448",6.09744824449446,0.152925366390451,8.11299469154327,0.0988518350829291,2.01554644704881,0.182092976445625,8.89058786216614e-29,1.68968968240631e-28
"peak_2449",3.7916398541645,0.340046410189605,7.09253054324678,0.14079261996649,3.30089068908228,0.368040913148809,1.49861385183746e-19,2.30062503380957e-19
"peak_2450",1.9436437733771,0.64519212722711,5.73583690311973,0.22531111538832,3.79219312974263,0.68340170853225,1.43657636800553e-08,1.50055222567737e-08
"peak_2451",6.30821535534633,0.142152964561852,8.6166898144279,0.0830177706833679,2.30847445908157,0.16461899958961,5.62658152683377e-45,1.38107635344329e-44
"peak_2452",7.66610898127102,0.0887917418543167,9.36127865873415,0.0641356173967208,1.69516967746313,0.10953241853745,2.50283381082711e-54,6.9140522075263e-54
"peak_2453",7.36318184258378,0.0986206025804498,9.29714831997058,0.0655770472201471,1.9339664773868,0.11843298614889,3.03773720648758e-60,8.95933339386593e-60
"peak_2454",6.64408266003977,0.126532724168728,9.41720406933184,0.0629044930656121,2.77312140929207,0.141306423350066,4.74015921129248e-86,1.77787403839989e-85
"peak_2455",4.52860533467273,0.263398851461675,6.60710372382716,0.166588072750312,2.07849838915443,0.311657718069821,1.28626824098106e-11,1.53022632803252e-11
"peak_2456",6.08114643731712,0.153791805638568,8.34406935683489,0.0912440458008978,2.26292291951777,0.178822242990164,5.27596913427235e-37,1.15598323167743e-36
"peak_2457",7.26557104216326,0.10201394453746,9.09253059962508,0.0703963096543315,1.82695955746183,0.123945492401903,1.78328466435881e-49,4.63462035127307e-49
"peak_2458",9.65651385729789,0.0445437519632109,12.1226985000743,0.0246299868454652,2.4661846427764,0.0508997257964444,0,0
"peak_2459",10.5361000325795,0.0328394507503732,13.1317107893757,0.0173617179851126,2.59561075679627,0.0371464503779364,0,0
"peak_2460",2.20667785611251,0.588977284355562,5.70021300411667,0.228110117413656,3.49353514800416,0.631607785696,1.59043583904981e-08,1.65159040391492e-08
"peak_2461",5.57591111621231,0.183222447664501,8.0787247841092,0.100032902651562,2.5028136678969,0.20875115711623,2.01763350099492e-33,4.16443257071165e-33
"peak_2462",3.08114652041912,0.434988758067262,6.10620542677928,0.198169404799141,3.02505890636016,0.478002408906659,1.23743266360858e-10,1.41416793723562e-10
"peak_2463",7.74583618570041,0.0863718926129494,10.7844900917709,0.0391637811614226,3.03865390607047,0.0948362037548602,1.46152032406631e-225,1.17610798110637e-224
"peak_2464",5.08114636800587,0.217494452252117,6.78767598536327,0.156482246290867,1.7065296173574,0.267937540354885,9.50503483937248e-11,1.09224861949392e-10
"peak_2465",2.79163999165294,0.480898110997692,5.90184690634312,0.212713779713451,3.11020691469018,0.525842279952033,1.66225948172543e-09,1.80495248204907e-09
"peak_2466",2.20667784344189,0.588977286941937,5.66368712537977,0.231016095843779,3.45700928193789,0.632663107047934,2.32475634286855e-08,2.40368100717778e-08
"peak_2467",6.3898991580959,0.138185121518695,8.81707692903232,0.0774479276031975,2.42717777093642,0.158408676659526,2.71512103205442e-53,7.40950316384745e-53
"peak_2468",7.32907399069432,0.0997933024276674,9.59987220436065,0.0590455772900179,2.27079821366633,0.11595293557324,1.06294130269887e-85,3.9769393362742e-85
"peak_2469",6.11356789593232,0.152073408672575,7.49722614301751,0.12236779530497,1.38365824708519,0.195192719044364,6.76997909490016e-13,8.45489282459426e-13
"peak_2470",7.55245219940422,0.0923590857984644,9.57795742867931,0.0594957406669371,2.02550522927509,0.109863295810096,3.34086362196937e-76,1.1505869217207e-75
"peak_2471",6.4418938025644,0.13571733140604,9.14646940287859,0.0690925615654134,2.70457560031419,0.152292402160878,7.32863512538385e-71,2.40433644252732e-70
"peak_2472",5.96156479479841,0.160299447253664,7.3669697547521,0.128018482487371,1.40540495995369,0.205145419065856,3.67256683887997e-12,4.45970636378775e-12
"peak_2473",6.87910268154036,0.116634980821493,8.60228675321556,0.0834332082080382,1.7231840716752,0.143404388371934,1.45947383788471e-33,3.02499676418865e-33
"peak_2474",7.90248563747636,0.0818077305398942,9.582856229334,0.0593948148006877,1.68037059185764,0.101095245718373,2.42853286794139e-62,7.2996107886073e-62
"peak_2475",7.34963530612328,0.0990847022377177,8.84996029660834,0.0765703022137078,1.50032499048506,0.125222957832774,2.22832427060121e-33,4.59594782879992e-33
"peak_2476",3.62171484372547,0.36067367454309,6.73583701658658,0.159319015346546,3.11412217286111,0.39429435064657,1.41749192252736e-15,1.9458199915645e-15
"peak_2477",6.32215453657811,0.141467886578236,8.11975205993039,0.0986206023323832,1.79759752335228,0.172450530178137,9.64953289887231e-26,1.72107535152785e-25
"peak_2478",5.77146190706307,0.171216398456467,7.40065287795698,0.126532724620626,1.62919097089391,0.212898059227708,9.85957135645217e-15,1.31807181639875e-14
"peak_2479",7.59899479065486,0.0908812449567826,10.1331725870714,0.0490814819942425,2.53417779641651,0.103287910619097,3.12018234997658e-133,1.62118450918993e-132
"peak_2480",5.85053349934217,0.166588070578632,8.09253058645778,0.0995554158151259,2.24199708711561,0.194069227279904,3.58253978718679e-31,7.1348045902565e-31
"peak_2481",5.94364288414228,0.161298207411693,7.28517566335272,0.131699435027052,1.34153277921045,0.208235086130148,5.8801172769742e-11,6.80917236706529e-11
"peak_2482",10.1734231588737,0.0372378152912894,11.8845926708887,0.0267486998928656,1.71116951201494,0.0458491857033275,3.64957992890113e-305,3.93502637649928e-304
"peak_2483",3.08114647575159,0.434988764801137,5.87013805834568,0.215064278482861,2.78899158259409,0.485250280139793,4.52776944649463e-09,4.8287751299864e-09
"peak_2484",5.52860538182068,0.186251123903822,7.51783641404752,0.121496839462752,1.98923103222684,0.222375720587032,1.8536848717162e-19,2.8386745355066e-19
"peak_2485",4.57591105360753,0.259115658643138,6.68206578370029,0.162315872368099,2.10615473009277,0.305757027557807,2.82259432310291e-12,3.44701278347595e-12
"peak_2486",5.04797950438717,0.220008922009591,6.80454980320248,0.155569805672922,1.7565702988153,0.26945479308235,3.53936400755785e-11,4.13486278510565e-11
"peak_2487",4.94364287450456,0.228110101400481,7.40065286470316,0.126532725201845,2.4570099901986,0.260853877823507,2.2747527021289e-21,3.66314199067304e-21
"peak_2488",5.70917761907757,0.174952468982138,7.13317256573309,0.138823393680925,1.42399494665552,0.223338977065145,9.09246353514834e-11,1.04581028494449e-10
"peak_2489",6.09744826764218,0.152925365163624,9.10279892934485,0.0701462333054577,3.00535066170267,0.168245834709467,1.14798260476709e-71,3.79390044139721e-71
"peak_2490",4.08114635906006,0.307583575969709,6.37828501630695,0.180336878915425,2.29713865724688,0.356551586444626,5.87009031883351e-11,6.79795881312906e-11
"peak_2491",9.49207961059817,0.0471559626843664,10.9018470450764,0.0376028388620597,1.40976743447818,0.0603130026992394,3.91213191048111e-121,1.88889178780205e-120
"peak_2492",6.90711705670067,0.115508046466644,8.48157288750829,0.0869977840196624,1.57445583080762,0.144605403837295,6.57871199963411e-28,1.22883735369652e-27
"peak_2493",9.45460490652126,0.0477724066331649,11.6220541211143,0.0292966975382213,2.16744921459299,0.0560401580505913,0,0
"peak_2494",9.45143762630806,0.0478248749887018,11.1356750983542,0.0346757613074921,1.68423747204615,0.0590730655962465,4.26804394224282e-179,2.81258980960848e-178
"peak_2495",4.14527675430048,0.300822668214372,7.06478555920011,0.142152966358997,2.91950880489963,0.332718704375987,8.56754828175542e-19,1.2881906865079e-18
"peak_2496",4.08114645151823,0.30758356611364,7.35556496042319,0.128525489729209,3.27441850890495,0.333356333976267,4.50059419659043e-23,7.5477603113948e-23
"peak_2497",6.03110573853515,0.156482245973553,7.70920194743332,0.113700296860388,1.67809620889817,0.193428150859268,2.05772514808374e-18,3.06714306388568e-18
"peak_2498",8.02259430788665,0.0784722651730605,9.97447484190831,0.0518566023368527,1.95188053402167,0.0940585112633441,5.90809738664688e-96,2.38784597521563e-95
"peak_2499",4.32215453868907,0.28293573897484,7.53815638098212,0.120644220283227,3.21600184229305,0.307583575010619,6.89874516613334e-26,1.23411855511274e-25
"peak_2500",6.01403222051522,0.157410932306869,7.53815640560745,0.12064421925359,1.52412418509223,0.198326064364814,7.65335130749914e-15,1.02590562353232e-14
"peak_2501",5.85053347488316,0.166588071990774,7.21117508033541,0.135120769269939,1.36064160545225,0.214497566398762,1.12382119151661e-10,1.28544313325607e-10
"peak_2502",8.79913442059501,0.0599563599087079,10.2593990484647,0.0469806144049884,1.46026462786974,0.0761704876683586,3.23252821566192e-82,1.17674013529318e-81
"peak_2503",4.32215446103427,0.282935746589518,6.5681095858565,0.168854681572882,2.24595512482223,0.329491321672414,4.66647486993495e-12,5.64378888839395e-12
"peak_2504",5.29414010178497,0.202017707263381,6.93287390640522,0.148802630280949,1.63873380462025,0.250905107982845,3.26029902134425e-11,3.81966499535602e-11
"peak_2505",6.0479795808457,0.155569804082347,8.67290582250485,0.0814159912169796,2.62492624165915,0.175586237861531,7.8462962985172e-51,2.0737687787109e-50
"peak_2506",3.86964233944492,0.330976878561889,6.97819786649836,0.146483487965489,3.10855552705343,0.361943499716237,4.40520324035094e-18,6.5020431960921e-18
"peak_2507",1.62171622397994,0.721346441003052,5.77060230818758,0.222612682613672,4.14888608420765,0.7549152212423,1.94437966662072e-08,2.01417791106351e-08
"peak_2508",4.86964227203317,0.234036026352525,6.99299489003125,0.14573420583924,2.12335261799809,0.275701497510095,6.7167473064395e-15,9.02679766994409e-15
"peak_2509",7.95263175045819,0.0803982513494605,10.2362660810184,0.047358784858733,2.28363433056024,0.0933098776408834,1.4091514552894e-132,7.29105128303947e-132
"peak_2510",5.01403217528698,0.222612667791718,6.87013814441758,0.152073408686733,1.8561059691306,0.269597323626773,2.89477247114466e-12,3.52710751762046e-12
"peak_2511",11.5240900188785,0.0233178537796057,14.5976048925365,0.0104460872713397,3.07351487365792,0.0255507934109724,0,0
"peak_2512",14.0490277520069,0.00971958176522142,16.2914082475337,0.00580778915649533,2.24238049552679,0.0113225741138834,0,0
"peak_2513",9.62171489313229,0.0450842200922392,11.4430278539932,0.0311720099039787,1.82131296086092,0.0548113226886471,2.06820287898346e-242,1.7785466634386e-241
"peak_2514",8.26917330261777,0.0720447523904642,10.2143354416412,0.047720110513204,1.94516213902348,0.0864155960872618,1.67939303336195e-112,7.67966377649185e-112
"peak_2515",8.06050672780187,0.0774479276541405,10.4920272524943,0.043341571948918,2.43152052469244,0.0887506242899399,1.4798717945429e-165,9.14913867731771e-165
"peak_2516",4.52860534952849,0.263398850105536,6.82122853201334,0.154673142968339,2.29262318248485,0.30545495372214,3.05735669403379e-14,4.01642000896495e-14
"peak_2517",4.4796957420425,0.267901720096936,6.70021312812878,0.161298208144478,2.22051738608628,0.312711426258116,6.19952961204848e-13,7.77582767535397e-13
"peak_2518",4.47969582249928,0.267901712626714,7.8212285468904,0.109370429004712,3.34153272439112,0.289366920941074,3.78954755333225e-31,7.54327635653748e-31
"peak_2519",6.33596032949715,0.140792618723602,7.77060249601756,0.11130633819809,1.43464216652041,0.179476074806037,6.55799586865571e-16,9.08354927343328e-16
"peak_2520",8.15699024807533,0.0749009946429859,9.62383779223866,0.0585571852462818,1.46684754416334,0.0950741966336202,5.26847952733773e-54,1.44974729946035e-53
"peak_2521",6.99675427951878,0.111974850994121,9.14315667147879,0.0691719326493552,2.14640239196001,0.131617336554234,4.33615118035125e-60,1.27697781562382e-59
"peak_2522",6.03110575693035,0.156482244975934,8.46043411370854,0.0876374824178967,2.4293283567782,0.179351667304745,4.23746886013314e-42,1.0004166196207e-41
"peak_2523",4.42906965792,0.272643711246346,6.52803214898644,0.171216399921398,2.09896249106644,0.32194664180223,3.52481736726616e-11,4.11908409695401e-11
"peak_2524",6.33596032983558,0.140792618707088,7.78767600937657,0.11064965792143,1.45171567954098,0.179069559975309,2.59439121799502e-16,3.63780766053474e-16
"peak_2525",8.9277765737643,0.0573419799846012,10.3584246657036,0.0453956095129263,1.43064809193935,0.0731359282740057,1.64640210852516e-85,6.14830713834446e-85
"peak_2526",5.83116816214951,0.167709889033534,7.6636872854253,0.115508046138301,1.8325191232758,0.203638685178566,1.14020933401393e-19,1.75517760312129e-19
"peak_2527",5.14527670178191,0.212713771750115,6.68206579870105,0.16231587152424,1.53678909691914,0.267569777950403,4.6367555014732e-09,4.94447381529646e-09
"peak_2528",7.71447200240558,0.0873158761051335,9.19846404659442,0.0678586664321233,1.48399204418884,0.110584179200843,2.32202519856893e-41,5.42509274529334e-41
"peak_2529",8.17246165893977,0.074500451648069,9.96136785366119,0.0520926986492273,1.78890619472141,0.0909063610979948,1.64615260556645e-86,6.20118686580277e-86
"peak_2530",4.57591105237357,0.25911565875395,6.66368725416445,0.163353045002326,2.08777620179088,0.30630888781851,4.68319204577243e-12,5.66193170502693e-12
"peak_2531",3.62171480581038,0.360673679282474,6.44437419378429,0.176253251401945,2.82265938797391,0.401435792365826,1.02228834074851e-12,1.27046393329509e-12
"peak_2532",9.08523926215464,0.0542965441836785,11.3512648747325,0.0321792938900754,2.26602561257788,0.0631159381879317,1.39167993324923e-282,1.38789400295223e-281
"peak_2533",2.42907018564171,0.545287079560612,6.05071028518088,0.202017715412009,3.62164009953917,0.58150589673466,2.36158135097324e-10,2.67187886059703e-10
"peak_2534",6.76126619000103,0.121496839438684,8.68662410851055,0.081029826107208,1.92535791850951,0.146038742547544,5.43245732648603e-40,1.24353521317203e-39
"peak_2535",7.46720490845086,0.0951284938782663,9.24556382279642,0.0667599646322806,1.77835891434556,0.116216707335569,3.70181773046765e-53,1.00924368258281e-52
"peak_2536",8.29414022243845,0.0714240474773008,10.9975880428512,0.036375601009432,2.70344782041279,0.0801534707909567,1.10878098809242e-249,9.79011081189895e-249
"peak_2537",6.82138717952199,0.118991481153952,8.39509336605269,0.0896447076693363,1.57370618653071,0.148980353554407,2.20725898067206e-26,3.99076616872628e-26
"peak_2538",11.6047084788451,0.022675365041569,13.8029762821096,0.0137580591839111,2.19826780326451,0.0265227519667004,0,0
"peak_2539",10.4226147985152,0.0341567951000273,11.9376621804945,0.026261221399326,1.5150473819793,0.0430852457074488,3.55778849262805e-271,3.41230528101089e-270
"peak_2540",4.75099776353659,0.24385995513797,6.77060246374943,0.157410932868017,2.01960470021284,0.290251397261518,1.72418985734568e-12,2.12211280875498e-12
"peak_2541",6.41613068259152,0.136934552615409,7.88607971440094,0.106939670720996,1.46994903180942,0.173744536651203,1.33226021165377e-17,1.94279360220243e-17
"peak_2542",6.42906973908452,0.136321866988659,7.90966653487136,0.106069048347382,1.48059679578685,0.172726065202333,5.08797705439245e-18,7.49918798069786e-18
"peak_2543",3.5286053495788,0.372502174438604,5.93287383621994,0.210438698319316,2.40426848664114,0.427834420228844,9.56868585761657e-09,1.00345237716469e-08
"peak_2544",9.65100212112309,0.0446289217468795,11.8550312933426,0.027024154110057,2.20402917221948,0.0521732264273055,0,0
"peak_2545",4.14527667239041,0.300822676754084,6.15964472830818,0.194532957406395,2.01436805591778,0.358242014102816,9.38753449256931e-09,9.86598178036218e-09
"peak_2546",5.73023925179277,0.173680069622338,7.68206581347799,0.114774654373152,1.95182656168522,0.208177775665482,3.43369304835288e-21,5.49501920656376e-21
"peak_2547",2.62171503709732,0.510069435240884,5.73583693754209,0.225311112700383,3.11412190044477,0.557616242090234,1.17048998198176e-08,1.2242956611704e-08
"peak_2548",4.62171480134509,0.255034837987161,7.58773841492959,0.118588801902909,2.9660236135845,0.28125801120153,2.6626938020323e-26,4.8102469889607e-26
"peak_2549",4.70917762329474,0.247420138897326,7.34406933180137,0.129038567102647,2.63489170850663,0.279047796720578,1.82101232907041e-21,2.93987604520289e-21
"peak_2550",5.90711702217566,0.163353043471995,7.85401849921384,0.108134564659084,1.94690147703818,0.195901249708852,1.41986829111411e-23,2.4099899417727e-23
"peak_2551",4.86964230566967,0.234036023624245,7.60710374352416,0.117795556736924,2.73746143785449,0.262008874851106,7.48457755907664e-26,1.33831358828905e-25
"peak_2552",6.4290697397995,0.136321866954878,7.94814068270289,0.104664098288717,1.51907094290339,0.171866878910248,4.84416726608556e-19,7.34716022061214e-19
"peak_2553",3.52860535379339,0.372502173894504,5.96324748616446,0.208235091143303,2.43464213237107,0.426754846102998,5.816695475519e-09,6.15333210246214e-09
"peak_2554",5.45460484459263,0.191089617550825,8.75766343743868,0.079059201309065,3.30305859284605,0.206798448578355,9.95590074280275e-58,2.85550581142456e-57
"peak_2555",3.2066773492207,0.416470049367235,6.05071031691686,0.202017713190044,2.84403296769616,0.462880578711331,4.0182606861592e-10,4.50121596555045e-10
"peak_2556",5.04797954507173,0.220008918907423,7.64507159660693,0.116255679246393,2.5970920515352,0.248835899216859,8.40479220693197e-26,1.50190708185977e-25
"peak_2557",5.23642462537896,0.20609928316975,7.4657478981451,0.123710078721799,2.22932327276614,0.240376986211535,8.94120487472158e-21,1.41747490750371e-20
"peak_2558",8.16087368573625,0.0748002534351404,10.180801451426,0.0482779487324541,2.01992776568972,0.089027176724928,2.88378180827761e-114,1.33568892551857e-113
"peak_2559",6.52860541872214,0.13169943560028,8.10620553008739,0.0990847017703291,1.57760011136525,0.164810554216652,5.23256880499457e-22,8.55570596049166e-22
"peak_2560",5.0140321668661,0.222612668441402,6.70021314203067,0.161298207367339,1.68618097516457,0.274906359863247,4.29411276135899e-10,4.80559987697793e-10
"peak_2561",6.99675428302354,0.111974850858111,9.4226792008082,0.0627852427048038,2.42592491778467,0.128375830001184,6.03012567485808e-80,2.14544155031435e-79
