"","RPKM.input","RPKM.IP"
"peak_7571",1.4129049945764e-05,1.3177797040986e-05
"peak_7572",0.000394002191031436,0.000417063257414183
"peak_7573",4.08393160733392e-06,4.36999318117899e-06
"peak_7574",9.97296098510942e-05,7.40563117397883e-05
"peak_7575",0.000224274568632273,0.000167707976526338
"peak_7576",0.000145866709966389,0.000133794729195527
"peak_7577",2.06229942408077e-06,1.87732809544408e-06
"peak_7578",7.27860148721174e-05,5.04086846190649e-05
"peak_7579",0.000363546990071786,0.000421324163420666
"peak_7580",9.96019150881607e-06,8.81068699645547e-06
"peak_7581",1.28913582256694e-06,1.00127066903622e-06
"peak_7582",0.000188222080564037,0.000275394150927461
"peak_7583",1.51269755329837e-07,1.43642465266291e-07
"peak_7584",6.95297984173122e-05,4.05147164345206e-05
"peak_7585",7.85436130588249e-05,8.47288274431181e-05
"peak_7586",2.00334242831799e-05,1.24370151703527e-05
"peak_7587",0.0003097236474953,0.000188274270489831
"peak_7588",5.00867879197338e-05,6.39172530875523e-05
"peak_7589",0.000233170637116643,0.000197542342876813
"peak_7590",2.99560351329792e-05,2.48764611725923e-05
"peak_7591",9.55156826742874e-05,0.000121941352405861
"peak_7592",0.000140612096320816,0.000147508688938069
"peak_7593",0.000168155760674481,0.000196407476870244
"peak_7594",5.16940565545712e-07,4.28388134252381e-07
"peak_7595",0.000100870881794813,0.000147511302116374
"peak_7596",7.96432236416485e-05,0.000136743788018212
"peak_7597",0.000496541085667068,0.000663064378771501
"peak_7598",2.96427980713306e-05,2.13120009371583e-05
"peak_7599",6.30118577352636e-06,5.8077924296264e-06
"peak_7600",0.000123046673562758,0.000122020793026321
"peak_7601",3.38374186128928e-05,2.491259390114e-05
"peak_7602",1.92650605884107e-05,1.48031711736516e-05
"peak_7603",9.87288582425448e-06,1.10404696166237e-05
"peak_7604",1.650454810916e-05,1.17836920348769e-05
"peak_7605",2.3725106522311e-05,1.74802191714327e-05
"peak_7606",1.79996889374756e-07,1.86630788455733e-07
"peak_7607",0.000153808341953448,0.0001533203974875
"peak_7608",5.02429778773118e-05,3.07985174705858e-05
"peak_7609",2.02268504486726e-05,3.01874357747409e-05
"peak_7610",1.73239228379835e-05,1.64177282283678e-05
"peak_7611",0.000225679211024542,0.000138050144887996
"peak_7612",4.44083094786563e-05,3.10429501489238e-05
"peak_7613",3.55173862045144e-05,2.61019181510917e-05
"peak_7614",4.87944523697091e-07,3.10230376875244e-07
"peak_7615",9.02984395030028e-06,1.72499632998519e-05
"peak_7616",4.0734629375799e-05,6.56709129134714e-05
"peak_7617",2.00164620354021e-07,1.4706925740398e-07
"peak_7618",2.52835630608408e-05,3.75204161248804e-05
"peak_7619",0.000284440084434459,0.000164442084351878
"peak_7620",1.31045736820757e-05,1.30125932281068e-05
"peak_7621",0.000134091166253444,0.000139238797614758
"peak_7622",0.000554432418548437,0.000443959581769873
"peak_7623",3.86276657873956e-06,2.58182016494494e-06
"peak_7624",1.40393866361549e-05,9.94997751250556e-06
"peak_7625",3.53969882851771e-05,6.96959043501035e-05
"peak_7626",0.000107207264939349,7.7571429390201e-05
"peak_7627",0.000181581952891493,0.000112661243561234
"peak_7628",1.53270872095301e-06,1.34841014359581e-06
"peak_7629",1.90211990619751e-05,1.90326486518377e-05
"peak_7630",0.000202268504486726,0.000204956800786399
"peak_7631",6.01989596686685e-06,1.04407672604367e-05
"peak_7632",5.47810532984884e-05,5.79916529356864e-05
"peak_7633",1.44477503204804e-05,1.2823985874232e-05
"peak_7634",4.35439141603369e-05,4.60755598667098e-05
"peak_7635",2.73905266492442e-05,2.22433737287564e-05
"peak_7636",7.82586475692691e-06,1.02137940591229e-05
"peak_7637",6.3208907652102e-06,7.30853708230569e-06
"peak_7638",0.00013203638487328,9.9565577643005e-05
"peak_7639",4.42462353564714e-05,5.08419970943004e-05
"peak_7640",0.000811180981535309,0.000780106892915672
"peak_7641",0.000104879965289414,9.49756751275473e-05
"peak_7642",3.53969882851771e-05,3.3682823074974e-05
"peak_7643",3.04541924958667e-07,2.22318815561366e-07
"peak_7644",5.97474674711535e-05,4.99341042890451e-05
"peak_7645",5.717986290717e-05,7.32661215183281e-05
"peak_7646",9.9885681228013e-06,1.00624785915803e-05
"peak_7647",9.44500918939455e-06,9.53287445518133e-06
"peak_7648",9.3328124850262e-05,6.24846060600547e-05
"peak_7649",5.42543124013875e-05,5.06433955431508e-05
"peak_7650",9.86761280568925e-05,6.09044756858807e-05
"peak_7651",1.24576253298916e-05,8.71328142147394e-06
"peak_7652",2.15889578952602e-05,3.39077183526139e-05
"peak_7653",0.000617761724119877,0.000432315856542473
"peak_7654",2.76517765627821e-05,1.89327082577407e-05
"peak_7655",2.79457648723662e-05,1.70526986327415e-05
"peak_7656",0.000108207630004432,0.000187706837486547
"peak_7657",8.80724329557691e-07,6.98191948307314e-07
"peak_7658",5.23414112487581e-05,4.08073924046359e-05
"peak_7659",3.7481773309492e-05,2.228518458163e-05
"peak_7660",0.000311830611083703,0.000369796088240576
"peak_7661",4.55870303672735e-05,3.81314978207253e-05
"peak_7662",0.000102940221033423,6.21906571599925e-05
"peak_7663",7.2893728058455e-05,5.33165044406535e-05
"peak_7664",0.000144853746702734,7.78518080506475e-05
"peak_7665",0.000292476077635512,0.000272474904407418
"peak_7666",0.00032622819560446,0.000386875821639442
"peak_7667",6.11019440636986e-05,4.02499143663212e-05
"peak_7668",1.51389235611207e-05,1.4299311682772e-05
"peak_7669",2.62974402763131e-05,2.20402924433704e-05
"peak_7670",4.3945240558128e-05,6.42334159718171e-05
"peak_7671",3.09021326299165e-06,5.19012053670983e-06
"peak_7672",8.33914009725977e-05,9.83391259587127e-05
"peak_7673",8.03433586239428e-06,5.30119315519973e-06
"peak_7674",3.1484644999945e-06,3.49824472535416e-06
"peak_7675",5.472174199104e-06,4.88517220321094e-06
"peak_7676",9.18636124543882e-05,0.000127263873976671
"peak_7677",1.26417815304204e-05,9.44925274943412e-06
"peak_7678",1.51260640937872e-06,9.73190766352569e-07
"peak_7679",0.000154229734671129,8.88940542945659e-05
"peak_7680",0.000225934367591498,0.000221085917534649
"peak_7681",0.000149594414776641,8.5795870096632e-05
"peak_7682",6.3208907652102e-05,4.26037105280943e-05
"peak_7683",3.14874002933619e-05,3.63661506993954e-05
"peak_7684",5.47810532984884e-05,3.20940106657771e-05
"peak_7685",0.000134845669657818,0.000145262848840858
"peak_7686",4.33477546242595e-06,4.50691799366948e-06
"peak_7687",0.000168557087072272,0.000328884168703756
"peak_7688",3.90566403816255e-05,2.74769759687104e-05
"peak_7689",9.93282834533031e-05,0.000166598329764359
"peak_7690",4.15180851505483e-06,5.71188576711878e-06
"peak_7691",6.3208907652102e-05,3.94694451126806e-05
"peak_7692",0.000318853823045048,0.000292606285360427
"peak_7693",5.54131423750094e-05,3.16173669430181e-05
"peak_7694",4.2139271768068e-05,2.64320609893664e-05
"peak_7695",3.96996297183377e-05,3.81314978207253e-05
"peak_7696",6.88274772211777e-05,6.56709129134714e-05
"peak_7697",4.09530456191009e-06,4.09981754383916e-06
"peak_7698",1.3150258180049e-06,2.25871389656978e-06
"peak_7699",0.000290760975199669,0.000182183822921243
"peak_7700",0.000124310851715801,7.90434173575452e-05
"peak_7701",0.00165818034407347,0.00116301068353212
"peak_7702",0.000267584375727232,0.00016325047504498
"peak_7703",0.000385574336677822,0.000232761017947344
"peak_7704",0.00128554878372442,0.00166632375744557
"peak_7705",2.8561061976135e-05,1.73004017890328e-05
"peak_7706",0.000126417815304204,8.71198804376294e-05
"peak_7707",1.30403962633616e-05,6.69877664418147e-06
"peak_7708",2.62199913223534e-05,1.73004017890328e-05
"peak_7709",0.000457632491401218,0.000671114361644766
"peak_7710",1.18741736590423e-06,1.26367488005752e-06
"peak_7711",0.000141166560423028,0.000123927367917357
"peak_7712",7.87516122067189e-07,1.34290549367219e-06
"peak_7713",1.26346634101893e-05,1.24125969468507e-05
"peak_7714",6.44128868454753e-05,5.01610774903589e-05
"peak_7715",1.51904196657962e-07,1.12572478276928e-07
"peak_7716",1.30908848803295e-05,1.10604401275158e-05
"peak_7717",1.69370063376479e-05,1.86468337413783e-05
"peak_7718",5.15150021614523e-06,4.05943512863264e-06
"peak_7719",5.01840418328809e-05,4.7086622308926e-05
"peak_7720",5.35030095767673e-06,1.02568183068683e-05
"peak_7721",1.38708436236557e-05,8.27506463123379e-06
"peak_7722",0.000244829168972475,0.000271369159490829
"peak_7723",6.3208907652102e-05,5.59750833393981e-05
"peak_7724",0.000436668203696604,0.000347751316062969
"peak_7725",7.39509156595444e-06,4.97555474589646e-06
"peak_7726",6.22648915543426e-06,6.13411845304804e-06
"peak_7727",0.000193840650133113,0.000173180552602461
"peak_7728",6.54788407998294e-07,7.05372517895225e-07
"peak_7729",3.33244241022987e-05,3.56672173493179e-05
"peak_7730",1.03007108766388e-05,2.43617902743523e-05
"peak_7731",3.24148244369754e-05,4.44867474575129e-05
"peak_7732",1.29929421284876e-05,9.93007755748055e-06
"peak_7733",2.19567784475723e-05,1.34630946252999e-05
"peak_7734",1.26417815304204e-05,8.29713147025042e-06
"peak_7735",0.000108746507788563,0.0001531153894347
"peak_7736",7.2481180626496e-08,6.62991572594515e-08
"peak_7737",0.000100431931047229,8.44718597556346e-05
"peak_7738",0.000486708588921185,0.000328089762499157
"peak_7739",8.07669375554636e-06,2.25081757969559e-05
"peak_7740",5.70119559215037e-06,7.28984517160925e-06
"peak_7741",1.2607920258868e-07,2.85220213653057e-07
"peak_7742",3.571804940341e-05,2.47400789432087e-05
"peak_7743",6.56168660388487e-05,5.49275147179496e-05
"peak_7744",4.15372821713813e-05,3.22301945865654e-05
"peak_7745",7.68997259058624e-05,5.29604136398963e-05
"peak_7746",4.49485565526058e-05,4.32951381506152e-05
"peak_7747",8.85497676214036e-06,7.07011702485636e-06
"peak_7748",4.0734629375799e-05,2.34791167136873e-05
"peak_7749",1.04557122245288e-05,6.97666565579437e-06
"peak_7750",0.000106767966204808,7.44086674118489e-05
"peak_7751",0.000206482431663533,0.000123397763780958
"peak_7752",0.000220328192387327,0.000143901009632975
"peak_7753",7.19360158315749e-06,4.42896775378631e-06
"peak_7754",4.12048622924595e-06,3.08269731380979e-06
"peak_7755",8.02347139529093e-06,4.99150890170386e-06
"peak_7756",3.48695077318516e-06,2.21111054940891e-06
"peak_7757",8.6871729491094e-05,0.000123438502560681
"peak_7758",0.000480387698155975,0.000351657146568911
"peak_7759",0.00548512854181018,0.004798743079911
"peak_7760",5.89949804752952e-05,4.84587784805051e-05
"peak_7761",9.46292645453102e-07,8.23857488028764e-07
"peak_7762",4.79754619894671e-05,4.82984053969477e-05
"peak_7763",1.21304369571498e-06,1.21377387327929e-06
"peak_7764",3.42381583115552e-05,6.20629847342535e-05
"peak_7765",1.76218772848284e-05,2.25322487122468e-05
"peak_7766",7.28246781557929e-07,6.20544042026989e-07
"peak_7767",0.00137374025963902,0.000943754571062952
"peak_7768",5.53085219392989e-07,1.00974538302096e-06
"peak_7769",8.70878283206738e-06,2.27729778651554e-05
"peak_7770",1.1437802337047e-05,1.5661150890655e-05
"peak_7771",1.77431279667182e-07,2.87415381864573e-07
"peak_7772",9.7856753328069e-05,0.000114217958750043
"peak_7773",7.58506891825224e-05,5.50476770009981e-05
"peak_7774",9.30470446974555e-06,6.42184656411916e-06
"peak_7775",1.25304001953506e-06,9.97382239253553e-07
"peak_7776",2.54520090846007e-07,2.70443579426222e-07
"peak_7777",1.88846366071712e-05,1.08863072482009e-05
"peak_7778",0.000661586566758667,0.000656179524998315
"peak_7779",0.000611019440636986,0.000459166786257901
"peak_7780",0.00116585318558321,0.00067418606563588
"peak_7781",0.000113056582792378,8.71909248949512e-05
"peak_7782",7.13126137613458e-06,1.03883888293643e-05
"peak_7783",0.000260523200457988,0.000290387673437675
"peak_7784",2.73655486987541e-06,5.64366332590422e-06
"peak_7785",6.53158712405054e-05,0.000106450431416192
"peak_7786",0.00132364134764809,0.00141316037062457
"peak_7787",9.11836694121285e-08,6.72965238421547e-08
"peak_7788",1.20517572746573e-05,1.47723061897502e-05
"peak_7789",2.87951690415131e-05,4.26331329801165e-05
"peak_7790",8.00646163593292e-05,8.10294328690413e-05
"peak_7791",3.51160598067233e-06,3.92789734495897e-06
"peak_7792",8.89014172322109e-07,1.2011064274871e-06
"peak_7793",0.00251430988216139,0.00329466733253795
"peak_7794",0.000118692282146725,8.73846825058289e-05
"peak_7795",0.000109562106596977,0.000171988943295563
"peak_7796",3.1604453826051e-05,3.65426854115284e-05
"peak_7797",2.68159002160433e-06,3.17762481839378e-06
"peak_7798",2.45812418647063e-05,1.8867147359213e-05
"peak_7799",0.000360290773616981,0.000463933223485491
"peak_7800",2.94974902376476e-05,3.25706543885362e-05
"peak_7801",0.000128362704770422,8.4573706704942e-05
"peak_7802",4.33098070949588e-05,2.55092659032167e-05
"peak_7803",2.35484165762733e-06,2.19629950683099e-06
"peak_7804",2.16793681121893e-05,1.57093188369146e-05
"peak_7805",1.32722115804939e-06,1.68889508064236e-06
"peak_7806",0.00073370811684667,0.000515661018648636
"peak_7807",1.0534817942017e-05,2.54209985471502e-05
"peak_7808",3.1604453826051e-05,5.16364032988989e-05
"peak_7809",0.000101134252243363,7.07021522092615e-05
"peak_7810",7.77661106265254e-05,4.76643722759067e-05
"peak_7811",0.00252835630608408,0.00384651484266567
"peak_7812",0.000604397555073432,0.000559715914439932
"peak_7813",0.000192636670939739,0.000141858250821151
"peak_7814",3.93668884709049e-07,3.14847889943897e-07
"peak_7815",0.000122807011414473,0.000200396819408591
"peak_7816",2.71989845048439e-05,1.58881240919689e-05
"peak_7817",4.53104683328041e-07,2.92142866577953e-07
"peak_7818",0.000274748051927803,0.000200508126040647
"peak_7819",2.26303496532217e-05,1.34754830261514e-05
"peak_7820",6.68904484463892e-06,4.06362381371403e-06
"peak_7821",0.000169961729464541,0.000190480954391494
"peak_7822",7.70546683758957e-05,5.96939519455402e-05
"peak_7823",0.000265477412138828,0.00024286132540581
"peak_7824",4.87235329818286e-06,5.4118922688269e-06
"peak_7825",5.17711053150549e-05,0.000124381314319985
"peak_7826",1.77586931022572e-05,1.21430662702905e-05
"peak_7827",1.68557087072272e-05,1.54341776893412e-05
"peak_7828",1.22316315038241e-06,1.08916858585014e-06
"peak_7829",4.94678407712102e-06,5.24998883038972e-06
"peak_7830",2.59858842569753e-05,5.13716012306994e-05
"peak_7831",0.000436843783995638,0.000289163858473834
"peak_7832",0.000126417815304204,9.50639424836138e-05
"peak_7833",5.42191963415808e-05,3.7284131202487e-05
"peak_7834",8.51716050257261e-06,1.86754048883229e-05
"peak_7835",1.10134112037507e-05,1.51532874823513e-05
"peak_7836",4.29054403456692e-05,3.71204353785091e-05
"peak_7837",0.000130330747682667,0.000164896030754506
"peak_7838",5.69883484863395e-05,5.54571188543485e-05
"peak_7839",4.13589148834741e-05,7.87344816113125e-05
"peak_7840",4.09352925746946e-05,8.15968658723259e-05
"peak_7841",6.90764011894279e-05,3.98711468510485e-05
"peak_7842",0.000112127105748077,0.000228927144525152
"peak_7843",2.52835630608408e-05,1.63695823977861e-05
"peak_7844",9.74678037942517e-05,0.00019547396766694
"peak_7845",1.62938517503196e-05,1.34519450645337e-05
"peak_7846",1.59192804457146e-05,1.61529261601684e-05
"peak_7847",3.06140008571434e-06,4.82075560055466e-06
"peak_7848",1.9226042744181e-05,1.7874139603465e-05
"peak_7849",8.53405593862763e-07,6.36383008184172e-07
"peak_7850",3.26579356202527e-05,2.10517644218588e-05
"peak_7851",4.14369505719335e-05,3.65426854115284e-05
"peak_7852",0.000160129232718658,0.00012233855550816
"peak_7853",6.27406935213457e-05,4.2897935048316e-05
"peak_7854",2.71965587397419e-06,2.67874208387599e-06
"peak_7855",7.22800544906826e-06,4.25818077078926e-06
"peak_7856",3.93838964996513e-05,2.37136180477148e-05
"peak_7857",0.000369420949166729,0.000222433737287564
"peak_7858",2.68517024860246e-07,2.84439653303242e-07
"peak_7859",5.05671261216816e-05,5.56084343218911e-05
"peak_7860",5.47810532984884e-05,5.61380384582901e-05
"peak_7861",0.000251430988216139,0.000136637867190932
"peak_7862",0.000467745916625555,0.000446456286984326
"peak_7863",9.59838968050437e-05,7.34384402473228e-05
"peak_7864",0.000248621703431601,0.000189465879796729
"peak_7865",0.000165747802287734,0.000159940449192487
"peak_7866",3.7691237525883e-05,4.69582334273747e-05
"peak_7867",5.41790637018017e-06,7.26314244204292e-06
"peak_7868",1.72701933475688e-06,1.38123284455765e-06
"peak_7869",7.10093362288872e-06,4.16916737155119e-06
"peak_7870",5.75903380830262e-05,6.16988818904792e-05
"peak_7871",0.00114618819209145,0.00108198125066308
"peak_7872",1.0562614295426e-05,6.75978894414243e-06
"peak_7873",0.000104144200226797,0.000105542538610936
"peak_7874",5.83466839865557e-06,6.35524963678755e-06
"peak_7875",0.00013203638487328,7.25557666866579e-05
"peak_7876",1.40464239226893e-06,3.53069424265975e-06
"peak_7877",3.4373424100841e-05,2.3520183701102e-05
"peak_7878",2.86547048022862e-05,2.35144236561139e-05
"peak_7879",3.62397737205385e-05,2.35144236561139e-05
"peak_7880",0.000290760975199669,0.000170797333988665
"peak_7881",8.42785435361359e-05,7.53803220807857e-05
"peak_7882",2.46815734641541e-05,2.06545613195595e-05
"peak_7883",9.48133614781529e-05,8.18238390736397e-05
"peak_7884",1.60129232718658e-05,1.52525991282901e-05
"peak_7885",0.000791616319642991,0.000792590418987933
"peak_7886",0.000853019258505033,0.00126537559732466
"peak_7887",2.69147606776692e-05,1.61443841579684e-05
"peak_7888",0.000124009856917457,9.32859857399887e-05
"peak_7889",5.72296866579842e-05,4.53920842582489e-05
"peak_7890",4.2139271768068e-06,4.09424736216121e-06
"peak_7891",0.000122203888127397,9.26807238698185e-05
"peak_7892",4.2139271768068e-06,5.7441679409426e-06
"peak_7893",0.000155915305541852,0.000156498022305893
"peak_7894",1.18160795836137e-05,8.21244252051094e-06
"peak_7895",0.00172068693052944,0.00299597059960893
"peak_7896",6.11019440636986e-05,5.52112312195919e-05
"peak_7897",2.94974902376476e-05,3.25176939748963e-05
"peak_7898",1.42220042217229e-05,1.62853271942681e-05
"peak_7899",9.59838968050437e-06,8.35009188389031e-06
"peak_7900",2.90760975199669e-05,3.97203102299222e-05
"peak_7901",3.49153966078278e-05,2.92795429694855e-05
"peak_7902",0.000174087866491831,0.000197012738740414
"peak_7903",5.44298927004211e-06,4.10443205709196e-06
"peak_7904",5.73094096045725e-05,7.46741832322537e-05
"peak_7905",2.82182623446884e-05,2.45592096734117e-05
"peak_7906",2.45812418647063e-05,4.26772666581497e-05
"peak_7907",0.000132738706069414,7.8646214255246e-05
"peak_7908",3.10499897238396e-05,3.93022017011862e-05
"peak_7909",3.48538262567913e-07,3.39168921835993e-07
"peak_7910",8.87799257156654e-07,1.07431655615608e-06
"peak_7911",0.000519366524541438,0.000299093936031314
"peak_7912",1.83276969676186e-05,1.07190426236913e-05
"peak_7913",0.000475120289184966,0.000346559706756071
"peak_7914",5.14160377232397e-06,5.6791175646754e-06
"peak_7915",0.000571890116852351,0.000648008489751017
"peak_7916",3.60401666437423e-06,3.89363567385422e-06
"peak_7917",5.60776462759674e-05,4.06980409432741e-05
"peak_7918",1.19394603342859e-05,8.15590370054403e-06
"peak_7919",5.28839466412008e-06,4.55754954032574e-06
"peak_7920",6.80711313176483e-06,9.28844177684335e-06
"peak_7921",1.96649934917651e-05,1.17836920348769e-05
"peak_7922",2.01332076225214e-05,2.15372348802245e-05
"peak_7923",1.55915305541851e-05,1.95423926331217e-05
"peak_7924",0.00103451912190607,0.000629964120246566
"peak_7925",0.0014875162934128,0.000961761111700516
"peak_7926",5.33764109062194e-05,3.63661506993954e-05
"peak_7927",7.60017119391498e-07,7.57985906179572e-07
"peak_7928",0.00238508278207265,0.00187877067387532
"peak_7929",4.340344992111e-05,4.14680038800388e-05
"peak_7930",0.000201215022692525,0.000124324571019657
"peak_7931",4.2139271768068e-06,1.27104992735751e-05
"peak_7932",2.59667778377267e-06,3.43270893594361e-06
"peak_7933",0.000144477503204804,9.0108360921595e-05
"peak_7934",0.00126658611142879,0.000738343823873925
"peak_7935",8.82172329461508e-08,1.40964495193519e-07
"peak_7936",0.000107455143008573,7.83814121870465e-05
"peak_7937",3.63991721775483e-06,3.56821037563387e-06
"peak_7938",3.66611664382191e-05,4.60225994530699e-05
"peak_7939",8.98971131052117e-05,5.08419970943004e-05
"peak_7940",3.33283331256538e-05,5.17086220447715e-05
"peak_7941",1.68557087072272e-06,2.36052129366395e-06
"peak_7942",0.000211375687378268,0.000219102038646751
"peak_7943",0.0171527905731921,0.0134254648577137
"peak_7944",0.000572923836361813,0.000391586088731354
"peak_7945",9.32021540281974e-05,5.59822725358198e-05
"peak_7946",0.000113776033773784,0.000150937178873704
"peak_7947",0.000830143653830939,0.000610103965131605
"peak_7948",0.000401259510058158,0.00026233058222962
"peak_7949",0.00151069289288524,0.00302668763952007
"peak_7950",9.45958525763505e-06,1.3175630759945e-05
"peak_7951",0.000827205775024574,0.000664336174620178
"peak_7952",8.25546642365332e-05,5.60417467971266e-05
"peak_7953",0.000139442681123425,0.000102983931614307
"peak_7954",4.64489700170749e-05,2.69375922104745e-05
"peak_7955",0.000241999817868048,0.000150029286068449
"peak_7956",0.000328218105660174,0.000354834771387305
"peak_7957",0.000209399765862861,0.000181124614648445
"peak_7958",0.000247568221637399,0.000215284081446178
"peak_7959",0.000176984941425886,0.000153585199555699
"peak_7960",2.14360643341911e-05,2.35558709363539e-05
"peak_7961",1.32317313351733e-05,7.88050954961657e-06
"peak_7962",1.44139371746272e-05,9.13395516088946e-06
"peak_7963",2.22736150774074e-05,1.81578561051073e-05
"peak_7964",0.000540787321023539,0.000616988818904792
"peak_7965",0.000118692282146725,7.59981935732512e-05
"peak_7966",7.14386388473123e-06,8.1523602370636e-06
"peak_7967",2.48756031688713e-06,3.23577497740807e-06
"peak_7968",1.04486719762553e-05,9.60090853970423e-06
"peak_7969",9.00726934042453e-05,5.7197246731088e-05
"peak_7970",0.000162722418673616,0.000176358177420855
"peak_7971",2.88955006409609e-05,3.38190069957623e-05
"peak_7972",6.91474536734706e-06,1.53360271158001e-05
"peak_7973",2.44549710989015e-05,3.33744618499938e-05
"peak_7974",0.00019843766159872,0.000124505117884338
"peak_7975",3.5948193925366e-07,7.75581413020282e-07
"peak_7976",8.81093864241421e-05,6.75967461367403e-05
"peak_7977",2.10284037198774e-06,1.35251154207563e-06
"peak_7978",2.95259489836559e-05,3.79191963072919e-05
"peak_7979",0.00168346390713432,0.00213827670071081
"peak_7980",1.57529987918011e-05,2.16318766842652e-05
"peak_7981",6.74228348289088e-05,8.26182452782382e-05
"peak_7982",4.17561874792674e-05,5.09382887554639e-05
"peak_7983",4.31192548324417e-06,8.86779019086635e-06
"peak_7984",2.16893310570938e-06,2.57013772075967e-06
"peak_7985",1.99459219702188e-05,1.19690534826166e-05
"peak_7986",2.29759362735418e-05,1.50937178873704e-05
"peak_7987",3.24720270683347e-05,1.90657489103627e-05
"peak_7988",5.05671261216816e-05,2.8598623365544e-05
"peak_7989",0.0004340344992111,0.00033206179352215
"peak_7990",1.34859892169986e-05,8.40752950382635e-06
"peak_7991",1.85426594967962e-05,1.88114608825297e-05
"peak_7992",7.25731902672282e-05,5.38430872005612e-05
"peak_7993",0.000428767090240092,0.000284397421246243
"peak_7994",6.35814745034716e-05,6.82213425121651e-05
"peak_7995",1.28234470300122e-06,1.09457490574426e-06
"peak_7996",0.000147487451188238,9.05623073242226e-05
"peak_7997",4.74066807390765e-05,2.74070140586463e-05
"peak_7998",2.84340565236626e-07,1.09887497937032e-06
"peak_7999",1.62699890996401e-06,5.06088894821403e-06
"peak_8000",6.74228348289088e-05,4.16268851209585e-05
"peak_8001",2.94974902376476e-05,3.73370916161269e-05
"peak_8002",7.79576527709258e-05,5.48140281172926e-05
"peak_8003",0.000147487451188238,0.000108039243825388
"peak_8004",1.94868000203149e-05,1.60739171802166e-05
"peak_8005",0.000493029479686395,0.000507625564738406
"peak_8006",5.23730949117416e-05,3.722360501547e-05
"peak_8007",9.92463658180247e-07,9.49351448272739e-07
"peak_8008",2.40298541307335e-07,3.57509727733718e-07
"peak_8009",1.09230282711119e-06,1.39691717356179e-06
"peak_8010",0.000170664050660675,0.000126310586531153
"peak_8011",4.80387698155975e-05,6.30758526451165e-05
"peak_8012",2.20420806171432e-05,2.50543495296432e-05
"peak_8013",3.19236907333848e-06,4.22262612479054e-06
"peak_8014",6.56670318385726e-05,6.97753449705633e-05
"peak_8015",1.1798996095059e-05,8.73846825058288e-06
"peak_8016",8.01014036706446e-07,7.38254146768478e-07
"peak_8017",8.57835175278527e-06,5.16364032988989e-06
"peak_8018",0.000280226157257652,0.000439571433211139
"peak_8019",4.38248426387907e-05,7.4038658268575e-05
"peak_8020",0.00189486258717079,0.00166295698829274
"peak_8021",0.000148668484589809,8.93796039164797e-05
"peak_8022",3.21897214894964e-05,2.06986949975928e-05
"peak_8023",1.31375376688683e-05,1.19628228457177e-05
"peak_8024",0.000129744599917472,0.000158713997508194
"peak_8025",2.94974902376476e-05,2.25081757969559e-05
"peak_8026",6.97875470912358e-07,5.37946200670226e-07
"peak_8027",6.88274772211777e-05,6.27580901632771e-05
"peak_8028",0.000192386255168465,0.000113304311636096
"peak_8029",2.80928478453786e-06,6.00218021252158e-06
"peak_8030",7.56539888116122e-07,2.49589022988739e-06
"peak_8031",1.25788870949457e-06,1.17047986517566e-06
"peak_8032",0.000381360409501015,0.000270098109563471
"peak_8033",0.000693191020584718,0.000598187872062628
"peak_8034",0.000185412795779499,0.000192246301512823
"peak_8035",1.12371391381515e-05,1.17836920348769e-05
"peak_8036",1.16288655462638e-05,1.0122422116937e-05
"peak_8037",5.02830625644455e-06,3.22866041531112e-06
"peak_8038",0.00016750360527807,0.000107145536845215
"peak_8039",8.32250617419343e-05,8.00364251132932e-05
"peak_8040",1.58479595964323e-07,1.63893655208138e-07
"peak_8041",4.2139271768068e-05,4.84587784805051e-05
"peak_8042",1.54510663149583e-05,2.33025820015544e-05
"peak_8043",1.44477503204804e-05,2.26973201313841e-05
"peak_8044",2.0556450152004e-08,3.10022852509666e-08
"peak_8045",1.68557087072272e-05,3.23058523203367e-05
"peak_8046",4.74066807390765e-06,9.53287445518133e-06
"peak_8047",0.000238086885489584,0.000347685115545919
"peak_8048",0.000271497308105695,0.000204956800786399
"peak_8049",3.61193758012011e-06,8.39800844861212e-06
"peak_8050",0.000135688455093179,8.10294328690413e-05
"peak_8051",4.95721832438693e-07,8.30083294542697e-07
"peak_8052",1.62074122184877e-06,2.44432678337983e-06
"peak_8053",0.000101134252243363,7.54685894368522e-05
"peak_8054",0.000194442639729799,0.000152299018081587
"peak_8055",1.26417815304204e-05,8.81790887104273e-06
"peak_8056",0.000284440084434459,0.000219256112469171
"peak_8057",0.000238749415116532,0.000255275194924316
"peak_8058",0.000948899783359131,0.000681600523545465
"peak_8059",3.6169541600925e-05,2.51561964789507e-05
"peak_8060",6.89315248057902e-06,8.67962334653856e-06
"peak_8061",5.05267047578753e-06,6.66767797624593e-06
"peak_8062",2.65477412138828e-05,1.55703616101295e-05
"peak_8063",1.24711060320129e-05,8.44500750950654e-06
"peak_8064",5.05671261216816e-05,2.73836491702758e-05
"peak_8065",9.04078921569458e-05,6.68745586780145e-05
"peak_8066",0.000172771014249079,0.000108568847961787
"peak_8067",4.38088767370465e-07,3.34940816308689e-07
"peak_8068",2.70431721272541e-07,4.53169540558154e-07
"peak_8069",0.000147487451188238,0.000146567944748413
"peak_8070",2.5282531120795e-07,1.70222953109744e-07
"peak_8071",0.000246514739843198,0.000191451895308225
"peak_8072",6.74228348289088e-05,4.36923412529144e-05
