"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_6759",7.46472659931482,0.114055057726797,8.631988467706,0.0689346353294638,1.16726186839118,0.13326867559109,9.87475234254075e-19,1.78552222965216e-18
"peak_6760",3.60222992866904,0.43498879863725,5.73984438760611,0.187822894533461,2.13761445893706,0.473806572295785,3.21738278175471e-06,3.21924146620402e-06
"peak_6761",9.01931550110768,0.0665465600885767,10.856496798807,0.0318871435920831,1.83718129769934,0.0737918326650957,4.02803324716673e-137,3.62653857522691e-136
"peak_6762",5.42820063135571,0.231016082662901,7.59866837894277,0.0986206024563357,2.17046774758706,0.251186089586012,2.78919206062411e-18,4.96940275067606e-18
"peak_6763",4.14279831250984,0.360673700615161,6.17912945556019,0.16129820787657,2.03633114305035,0.395098236697949,1.27502870331901e-07,1.36412614571756e-07
"peak_6764",9.17622155832024,0.0630244256325856,10.9090900678581,0.0313111877042009,1.73286850953789,0.0703737783992608,3.51420253166928e-134,3.07403979032889e-133
"peak_6765",6.20888763684891,0.176253249119561,7.91248383582271,0.088457308161399,1.70359619897379,0.197205228683369,2.84288979607749e-18,5.06377182342842e-18
"peak_6766",5.09699465071953,0.259115665849715,6.52962672638969,0.142848093532457,1.43263207567015,0.295882579133008,6.43036937621271e-07,6.58822819260598e-07
"peak_6767",5.66636033887554,0.21271377471867,6.8344813178557,0.128525488179379,1.16812097898016,0.248527559995059,1.29974557279928e-06,1.31167331804129e-06
"peak_6768",6.95015341631211,0.136321866994965,8.94466424727088,0.0618550395030727,1.99451083095877,0.149698687531027,8.44948731893577e-41,2.62797073605329e-40
"peak_6769",6.80100997055626,0.143553520967755,8.82009741056712,0.0645838997878628,2.01908744001085,0.157412493628125,5.80827401573047e-38,1.70651918494405e-37
"peak_6770",8.05568786288277,0.0929321573638928,9.19927607798324,0.0566307338814239,1.14358821510047,0.108827504710285,3.9568164693966e-26,8.9046043527626e-26
"peak_6771",7.94369842357268,0.0966100059285801,9.17008436492253,0.057206579386593,1.22638594134984,0.112276826854235,4.48058520101655e-28,1.06179217624911e-27
"peak_6772",11.4247286048526,0.0289117823582719,12.7390801208896,0.0166057537403193,1.31435151603701,0.0333412989473149,0,0
"peak_6773",7.46472660292835,0.11405505758396,8.90976945879163,0.0626076319610875,1.44504285586328,0.130108691240424,5.83679062327283e-29,1.41611925890507e-28
"peak_6774",7.61853194364393,0.108134565302424,8.93668619240717,0.062026304304752,1.31815424876324,0.124660925950774,1.96850426711257e-26,4.46701525141039e-26
"peak_6775",10.2591425323686,0.0433025079621176,12.4028899084656,0.0186577926453778,2.14374737609698,0.0471510383724068,0,0
"peak_6776",5.66636036464898,0.212713772818627,7.40409585419775,0.105500309515651,1.73773548954877,0.237439386876256,1.25240065480653e-13,1.86074023943805e-13
"peak_6777",7.56906326772653,0.110004465713877,9.07878852965296,0.0590455772357198,1.50972526192643,0.124849359226791,5.79437831529042e-34,1.5720952797467e-33
"peak_6778",7.705040951372,0.104940622533905,10.0346209474537,0.0423955485692059,2.32957999608173,0.113180902616618,1.95699302801039e-94,1.22530932653014e-93
"peak_6779",6.72776098955626,0.147244444617313,8.95786374420206,0.061572723857014,2.2301027546458,0.159599894940586,1.13777573940774e-44,3.798800155478e-44
"peak_6780",4.31272331514663,0.340046435690093,6.26659230194605,0.156482246619308,1.95386898679942,0.3743237377015,8.95918964223716e-08,9.69756516544318e-08
"peak_6781",6.42820067700813,0.163353044747427,8.05195825653928,0.0842831439565932,1.62375757953115,0.183814756821212,5.06513605418845e-19,9.2491467009535e-19
"peak_6782",5.78665459468976,0.204027885162338,7.21475340014536,0.112655555174728,1.4280988054556,0.233063617757736,4.46335097027639e-10,5.54606681411081e-10
"peak_6783",8.31772421815823,0.0848644144384636,9.59698202031073,0.0493391292868984,1.2792578021525,0.0981647515488332,4.03709991505618e-39,1.21446062577113e-38
"peak_6784",10.30896165229,0.0425612648071891,11.3963602239992,0.026445883188722,1.08739857170918,0.0501083425644031,1.00486731025392e-104,6.82187234241959e-104
"peak_6785",4.31272329865706,0.340046437633408,6.12398790538742,0.164410356860734,1.81126460673036,0.377706675461002,8.11645347511743e-07,8.26437238030769e-07
"peak_6786",8.0969948445076,0.0916112268282349,9.97094357618063,0.043341571933185,1.87394873167302,0.101346478357918,1.23092550598287e-76,6.35458413222753e-76
"peak_6787",7.84323824600243,0.100032902809982,9.84161986834678,0.0453283401298813,1.99838162234435,0.109823676779104,2.76202836934312e-74,1.38812713404492e-73
"peak_6788",5.89768593606542,0.196325923272879,7.84019497236541,0.0907014598636785,1.94250903629998,0.216265165253184,1.32858819757085e-19,2.47365198408247e-19
"peak_6789",6.18719259540773,0.177583479199443,8.87679213122329,0.0633272836559906,2.68959953581556,0.188537095644189,1.79182996973586e-46,6.16375274594343e-46
"peak_6790",5.75750826906042,0.206099285575437,7.7151823912161,0.094717569488557,1.95767412215568,0.226822247498371,3.04425995276123e-18,5.41618719895475e-18
"peak_6791",8.1707045272049,0.0893005814680904,9.35505324719325,0.0536544057960659,1.18434871998835,0.104179599826641,3.00613300326847e-30,7.54309650367402e-30
"peak_6792",6.66636042014645,0.150411355124506,7.92866376644128,0.0879626687225954,1.26230334629483,0.174244099294633,2.17092514286823e-13,3.1956165706557e-13
"peak_6793",11.1665529297016,0.0316179841198644,12.3839451562219,0.0187806981040965,1.21739222652029,0.0367751483976717,1.3159789024646e-240,2.1251985632342e-239
"peak_6794",11.7059948515721,0.0262264843548519,13.2452186986979,0.0139340429941604,1.5392238471258,0.0296982497000111,0,0
"peak_6795",10.2707928906829,0.0431280176525556,11.5944487558724,0.0246912331530808,1.32365586518954,0.0496959042248255,1.33131113442134e-156,1.38177131674472e-155
"peak_6796",10.3014082598489,0.0426728279167023,12.5225373301251,0.0178999381685409,2.22112907027624,0.0462750259482613,0,0
"peak_6797",6.58574195559469,0.154673143114406,7.87956921632266,0.0894721478498368,1.29382726072797,0.178687004775635,2.23111286868144e-13,3.28142446751407e-13
"peak_6798",7.80101001146271,0.101507668792252,10.0082179485034,0.0427852729002118,2.2072079370407,0.110156190590158,1.308488062962e-89,7.79132385062376e-89
"peak_6799",8.66636050058926,0.0752056780176997,9.93935045256126,0.0438187412151256,1.272989951972,0.0870400829752645,9.68146309648345e-49,3.46452357089036e-48
"peak_6800",8.04366533514943,0.0933201847306334,9.29182963753418,0.0548430363200767,1.24816430238475,0.108242391909042,4.59289927026079e-31,1.17415520827921e-30
"peak_6801",7.10858277121066,0.129038567455135,8.22352362086532,0.0794177478999631,1.11494084965466,0.151519405200434,9.30616960353043e-14,1.39085628331914e-13
"peak_6802",9.16793811874994,0.0632056174592503,10.8572014119348,0.0318793576927189,1.68926329318491,0.0707901370888999,3.71326451293482e-126,3.05710000542037e-125
"peak_6803",7.84323823868008,0.100032903063839,9.10986684178004,0.0584130146771024,1.26662860309996,0.115838947865015,3.94661319441002e-28,9.37016319769453e-28
"peak_6804",6.77215509237299,0.144996306832729,8.1192962498886,0.0823389547673649,1.34714115751561,0.166744210985476,3.26264583124505e-16,5.40885626199227e-16
"peak_6805",4.04968894802665,0.37250218462625,6.41179021302744,0.148802631106948,2.36210126500079,0.401123532451097,1.94607618890889e-09,2.32535630161448e-09
"peak_6806",7.86389771425951,0.0993192226777918,9.56456054149842,0.0498966512855308,1.70066282723891,0.111148475943645,3.77496617578838e-53,1.43855696731914e-52
"peak_6807",7.40018634402209,0.116634981422955,8.55068836536685,0.070904592773546,1.15050202134477,0.136496080142789,1.74571735132016e-17,3.03230031589471e-17
"peak_6808",8.8081344643729,0.0715997529170841,9.97743928880693,0.0432441092943012,1.16930482443403,0.0836455472102219,1.04288519326407e-44,3.48618027451555e-44
"peak_6809",6.92415820907202,0.137555574041019,9.04949422056068,0.059648098774041,2.12533601148866,0.149931422216387,6.5061426209702e-46,2.2220634004477e-45
"peak_6810",8.29254565547087,0.0856082008847239,9.71051096586471,0.0474355206882385,1.41796531039383,0.0978718172699419,7.21584471724715e-48,2.54085754516332e-47
"peak_6811",6.12007836999399,0.181762487080872,8.00694851932789,0.0856082004275934,1.8868701493339,0.200913824118143,2.95927027705891e-21,5.83100809996136e-21
"peak_6812",5.35225179275936,0.237177590116235,7.87400968107291,0.0896447079060377,2.52175788831355,0.253553507372037,1.31706241693465e-23,2.77554628882836e-23
"peak_6813",5.42820062916615,0.231016082838206,7.55764111048432,0.100032902522033,2.12944048131817,0.251743937326699,1.35122680486555e-17,2.3571193010471e-17
"peak_6814",3.46472649875505,0.456220068764137,6.04702589890631,0.168854682134043,2.58229940015126,0.486465446958196,5.53294073705445e-08,6.05468542510081e-08
"peak_6815",4.23026118062735,0.349904887748348,6.442163866417,0.147244445280741,2.21190268578965,0.379623954089221,2.82903457592092e-09,3.34463336893858e-09
"peak_6816",6.29254558623545,0.171216398348987,8.50465982862469,0.07204475223151,2.21211424238925,0.185756563219354,5.33303421562349e-33,1.42159526917428e-32
"peak_6817",6.56906323858437,0.155569805140316,8.90432531657749,0.0627258712959442,2.33526207799311,0.16773937766767,2.32951655487732e-44,7.74047515212952e-44
"peak_6818",6.44657921625495,0.16231587162336,8.40409586264538,0.0745999844725485,1.95751664639044,0.178638179787152,3.04153902268368e-28,7.23991834707183e-28
"peak_6819",3.95015333066803,0.385576377433426,6.70269141477836,0.134532006133225,2.75253808411033,0.408372370203891,7.9048887550483e-12,1.07826480202746e-11
"peak_6820",6.35225182041896,0.167709890143213,8.02712640298967,0.0850116202919811,1.67487458257071,0.188025482377882,2.60510864857931e-19,4.80388414089898e-19
"peak_6821",4.84323804359061,0.282935755885883,6.42705698728279,0.148017386598396,1.58381894369218,0.319314549744596,3.5235921800153e-07,3.66979053264372e-07
"peak_6822",7.5690632665471,0.110004465758842,8.98132272021302,0.0610741510221732,1.41225945366592,0.125821437876931,1.54888802371563e-29,3.81671571342766e-29
"peak_6823",6.84323820198382,0.141467887164396,8.56456053716144,0.07056452089538,1.72132233517762,0.158090209403817,6.55833630446979e-28,1.54728942337363e-27
"peak_6824",9.34247090578109,0.0594957408323135,11.5082531034289,0.0254399655486931,2.16578219764779,0.0647065299265919,6.40266995077191e-246,1.0548798434946e-244
"peak_6825",7.37161719267573,0.117795556987874,8.67738037005405,0.0678586664128218,1.30576317737831,0.135943339659688,3.80045368130402e-22,7.66619394499178e-22
"peak_6826",10.779423195164,0.0361578840614264,12.5883082674859,0.0174965337290776,1.80888507232191,0.0401686603054095,0,0
"peak_6827",7.91098284992373,0.0977116378608664,9.41179026117537,0.0526096748984576,1.50080741125163,0.110974510409699,5.65161211045916e-42,1.7948369792006e-41
"peak_6828",5.04968897357315,0.263398854972635,7.09560612477605,0.117404856909355,2.04591715120289,0.288379703518729,6.48980358930022e-13,9.34747593901703e-13
"peak_6829",10.3473697153217,0.0419984764489504,12.0343094545971,0.0212000628466193,1.68693973927547,0.0470458785183422,7.0678978216934e-282,1.31984895171676e-280
"peak_6830",7.55218944445025,0.110649658877649,8.73064552093715,0.0666174671524036,1.1784560764869,0.129155850514807,3.61023461647336e-20,6.85721875885605e-20
"peak_6831",9.76301838904509,0.0514265243846747,10.9009122758769,0.0314000559588784,1.13789388683178,0.0602548829065162,7.62366117404371e-80,4.07065314942388e-79
"peak_6832",8.86389773781881,0.0702292959769826,10.1780019603948,0.0403403132559242,1.31410422257597,0.0809907084479666,1.66849945342781e-59,6.99931226966266e-59
"peak_6833",5.4647264632374,0.228110108407157,6.73984444052216,0.13281084229365,1.27511797728477,0.263956317819834,6.79956250014814e-07,6.95619743074812e-07
"peak_6834",8.7685073891868,0.0725898656519456,9.90296107280043,0.0443748649953996,1.13445368361363,0.0850788880817316,7.32687859861435e-41,2.28188873594966e-40
"peak_6835",8.93721441718226,0.0684672768754568,10.2980705792248,0.0386960948126524,1.36085616204251,0.0786457610327004,2.20879360801761e-67,1.02529461416054e-66
"peak_6836",6.69738732183363,0.148802631107029,8.14722025094324,0.0815459447757659,1.44983292910961,0.169681948199526,6.4594683274875e-18,1.13798338392456e-17
"peak_6837",4.78665451421339,0.288538986324268,6.42705698604309,0.148017386661991,1.6404024718297,0.324289818044168,2.11343662152699e-07,2.2323355563255e-07
"peak_6838",5.72776090085259,0.208235087934074,7.16098214294864,0.1147746541014,1.43322124209605,0.237771046988792,8.31358697221969e-10,1.01652895417469e-09
"peak_6839",10.9142880454362,0.0345067315599283,13.0836136059693,0.0147367303315952,2.16932556053309,0.0375218035651374,0,0
"peak_6840",6.72776097796546,0.147244445208804,8.42325544251151,0.0741062663429218,1.69549446454606,0.16484133243781,4.09090753869767e-25,8.98029386188132e-25
"peak_6841",5.78665459207009,0.204027885347576,7.1518221444451,0.115139598237771,1.36516755237501,0.234274417882792,2.8179883806394e-09,3.33271142046257e-09
"peak_6842",6.00077943589261,0.18943513548554,7.94466424002719,0.0874762356512875,1.94388480413458,0.208657042205008,6.03069831405568e-21,1.1772521250994e-20
"peak_6843",6.37161715272829,0.166588071962827,8.27082933108354,0.0781263164782267,1.89921217835525,0.183998115124031,2.80476753538088e-25,6.17949737163897e-25
"peak_6844",6.44657923077546,0.162315870806517,8.95523348708399,0.0616288777661118,2.50865425630854,0.173621888280598,1.27265375962186e-47,4.45975986174015e-47
"peak_6845",8.71644573680506,0.0739115060878221,10.6532410202141,0.0342143788917633,1.93679528340908,0.0814465126910861,2.69179465304135e-125,2.20564794278775e-124
"peak_6846",8.35711765723605,0.0837136572670854,9.59191103086097,0.0494259176179925,1.23479337362492,0.0972157275184005,2.89737935147451e-37,8.39525058428082e-37
"peak_6847",7.97568854102296,0.09554481337723,9.43463023771278,0.0521948746681315,1.45894169668982,0.108872017550117,3.00203209420006e-41,9.42155304580659e-41
"peak_6848",5.50035039369188,0.225311104322339,7.11458923438468,0.116634980460602,1.6142388406928,0.253710089739491,9.92266343992047e-11,1.28218245475649e-10
"peak_6849",6.50035048358304,0.159319012867393,8.77009074008042,0.0657129583772742,2.26974025649738,0.172339027272719,6.51220839252637e-40,1.98839046907989e-39
"peak_6850",6.5351158960007,0.157410932409191,8.50465982988374,0.072044752200073,1.96954393388304,0.173114550073243,2.71847105538682e-30,6.82746691017578e-30
"peak_6851",7.37161720508161,0.117795556481406,9.57144692586697,0.0497777079882689,2.19982972078536,0.127881246482049,1.27975558945119e-66,5.87745888214642e-66
"peak_6852",6.69738731651573,0.148802631381279,7.90704995360124,0.0886240514656113,1.20966263708551,0.173194817787751,1.43033539777846e-12,2.02541924083989e-12
"peak_6853",5.09699467787068,0.259115663411471,6.93401698238016,0.124167418571529,1.83702230450949,0.287329898756273,8.11050186075522e-11,1.05214037807906e-10
"peak_6854",5.50035041367626,0.225311102761821,7.50825308403861,0.101759861890743,2.00790267036234,0.247224918681484,2.29726321441301e-16,3.83550778393864e-16
"peak_6855",4.46472642089021,0.32259638018625,6.42705697898992,0.148017387023811,1.96233055809971,0.354933179979593,1.61276496557452e-08,1.81959704934456e-08
"peak_6856",6.42820066363214,0.163353045504693,7.55068835986444,0.100274236421987,1.12248769623231,0.191674565063912,2.36765824107251e-09,2.81453951512531e-09
"peak_6857",7.33262306190025,0.119398291173584,8.82009741278452,0.0645838997382306,1.48747435088427,0.135746203640172,3.04950709753423e-28,7.25763832762528e-28
"peak_6858",6.20888762384322,0.17625324991401,7.49382602075594,0.102269939311181,1.28493839691273,0.203775237191131,1.43479483170435e-10,1.83602855449718e-10
"peak_6859",6.5857419832279,0.154673141633111,9.03462094283773,0.0599563597589708,2.44887895960983,0.165887146802283,1.28157077065287e-49,4.65585857319512e-49
"peak_6860",6.77215512253965,0.144996305316797,9.55416893290954,0.0500766759144464,2.78201381036989,0.153400136294847,8.333211545112e-74,4.16540328892756e-73
"peak_6861",4.3907258148106,0.330976901732336,6.17912946201055,0.161298207515984,1.78840364719994,0.368188552005563,5.94974794085245e-07,6.10438411465765e-07
"peak_6862",7.0254415407591,0.132810843286269,8.66777304077965,0.0680849883655736,1.64233150002055,0.149245721573814,1.82345921032466e-28,4.36295127236375e-28
"peak_6863",7.00077947692408,0.133950871798897,8.17461401975762,0.0807754145860628,1.17383454283354,0.156420916724556,3.08712410670374e-14,4.72184072163517e-14
"peak_6864",6.39072595654035,0.165488469930245,7.55068835948764,0.100274236435082,1.1599624029473,0.193497687508193,1.0192483038664e-09,1.23992137825925e-09
"peak_6865",6.69738733774082,0.148802630286679,8.86563002695928,0.0635727391173441,2.16824268921845,0.16181383000586,3.03896529602687e-41,9.5353041534756e-41
"peak_6866",6.48264845335542,0.160299448298335,7.67738036506383,0.0959666460896293,1.19473191170841,0.186830161750844,8.0405867927777e-11,1.04346137117849e-10
"peak_6867",6.29254557074193,0.171216399268358,7.97614247377015,0.0865270982635002,1.68359690302823,0.191838456088458,8.4607236954915e-19,1.53264201235103e-18
"peak_6868",6.37161717749474,0.166588070532936,9.16326309390076,0.0573419798656668,2.79164591640601,0.176180837589678,7.56955586739282e-57,3.0658803302717e-56
"peak_6869",6.71265407924238,0.148017387497188,8.15640942249927,0.0812866565371817,1.44375534325689,0.168868786202264,6.17744846920968e-18,1.08885289389861e-17
"peak_6870",6.07353578052261,0.184718168304137,7.94466424058393,0.087476235634409,1.87112846006132,0.204384178590271,2.71896157720581e-20,5.18353489457397e-20
"peak_6871",3.60222998679247,0.434988789874821,6.0470259028268,0.168854681904613,2.44479591603433,0.466612397326001,8.0524579339343e-08,8.73794793112958e-08
"peak_6872",5.00077939339494,0.267901722511777,7.38076334278679,0.106356889271085,2.37998394939186,0.288241422374977,7.47450161208236e-17,1.27138097639348e-16
"peak_6873",7.12007841795793,0.128525489289907,8.67738036889576,0.0678586664400623,1.55730195093783,0.145339601292871,4.33168662228985e-27,1.00049758023751e-26
"peak_6874",8.65849838133138,0.0754108781004147,9.70269146223367,0.0475642468826906,1.0441930809023,0.0891580510438112,5.55100097530247e-32,1.4454927553804e-31
"peak_6875",8.06761103311505,0.0925489302616709,9.49925310285023,0.0510388815386232,1.43164206973517,0.105689506726277,4.19844891773496e-42,1.33671204513179e-41
"peak_6876",9.43512019318276,0.0576156902976274,11.0476434309983,0.0298431857859759,1.61252323781556,0.0648859267831057,1.24048188562523e-136,1.11249948266817e-135
"peak_6877",9.60427801039232,0.0543350387839779,11.3359710318645,0.0270052097272873,1.73169302147219,0.0606760066538573,1.86929378580145e-179,2.21944598938003e-178
"peak_6878",7.9565797205716,0.0961796695129653,9.75201917303418,0.0467580148341071,1.79543945246258,0.106943165737468,1.47557255101419e-63,6.52170120154789e-63
"peak_6879",8.62257880622811,0.076355518827078,9.67258470703959,0.0480631402940602,1.05000590081147,0.0902232268122047,1.32274740902842e-31,3.41940076483167e-31
"peak_6880",5.56906314302865,0.220008924961932,7.04702595146194,0.119398290299449,1.47796280843329,0.25031954783668,1.77068874820964e-09,2.12366167187681e-09
"peak_6881",6.446579195212,0.162315872807117,7.60539425202286,0.098390984576876,1.15881505681087,0.189808396523774,5.13413776637818e-10,6.35847451652986e-10
"peak_6882",5.31272337499044,0.24044916341132,6.94466422992653,0.123710078329817,1.63194085493609,0.270407063750706,7.94190702278638e-10,9.72541437982572e-10
"peak_6883",6.77215510129566,0.144996306384347,8.54370193188523,0.0710764830239054,1.77154683058957,0.161480013869552,2.64343196525303e-28,6.30094500439463e-28
"peak_6884",6.71265411305131,0.148017385762827,9.69955175029329,0.0476160316704927,2.98689763724198,0.155487725436478,1.5304139585934e-82,8.41818809458917e-82
"peak_6885",6.84323822485542,0.141467886043024,9.70738824483874,0.0474868856953227,2.86415001998332,0.149225222110753,2.09824654338677e-82,1.15141798436305e-81
"peak_6886",6.63465157764455,0.152073408443249,8.72756612392707,0.066688601774731,2.09291454628252,0.166053276844544,1.00511737989114e-36,2.89059909003148e-36
"peak_6887",6.61853191171059,0.152925366928132,8.7213875489136,0.0668315571415471,2.10285563720301,0.166891055668824,1.05345242313699e-36,3.02771972100936e-36
"peak_6888",7.3522518643265,0.118588802123229,8.47191125182188,0.0728671030915787,1.11965938749539,0.139186631553818,4.33689623193846e-16,7.14955790478754e-16
"peak_6889",6.93721434370501,0.136934553386485,8.06177254996653,0.0839969523878591,1.12455820626152,0.160644201241167,1.27704071268442e-12,1.81428033578953e-12
"peak_6890",4.78665455906014,0.288538981839595,6.96572583756428,0.122810357091576,2.17907127850415,0.313587504258811,1.84143133764743e-12,2.59455690608529e-12
"peak_6891",5.78665460690738,0.204027884298422,7.50825308700331,0.101759861786185,1.72159848009593,0.227996590583754,2.15991884632737e-14,3.32568457992133e-14
"peak_6892",7.55218945627438,0.110649658424214,9.69640519687641,0.0476679858623646,2.14421574060203,0.120480636096805,3.71581019601046e-71,1.80907470400285e-70
"peak_6893",6.91098281221014,0.138185122632016,8.64183625104012,0.068699763722117,1.73085343882998,0.1543203981715,1.70210632409563e-29,4.18905599052735e-29
"peak_6894",7.04968909445341,0.13169943567467,9.05441809965337,0.0595463969032365,2.00472900519996,0.144535512920466,4.80389450773156e-44,1.58671662214848e-43
"peak_6895",5.50035038613481,0.225311104912447,6.96572584832852,0.122810356633419,1.46537546219371,0.25660762777178,5.62996683776693e-09,6.53668681951555e-09
"peak_6896",6.48264846554664,0.160299447621045,8.15182215147904,0.0814159910382197,1.6691736859324,0.179790088222459,8.16056815335521e-21,1.58654177540185e-20
"peak_6897",7.1314831905663,0.128018483030147,9.22570786856499,0.0561143334871787,2.0942246779987,0.139776787105835,4.7679531992083e-51,1.76880212926989e-50
"peak_6898",7.31272350135112,0.120224586866954,8.64510396676891,0.0686220050068873,1.33238046541779,0.138430237254155,3.13767529717879e-22,6.34680714127143e-22
"peak_6899",6.14279843074921,0.180336878106455,7.50105758929118,0.102013944097789,1.35825915854197,0.207191295767436,2.77129734068398e-11,3.68054212139531e-11
"peak_6900",6.35225181058179,0.167709890714987,7.67738036386293,0.0959666461295706,1.32512855328114,0.193225783933853,3.49331772129387e-12,4.86026813397408e-12
"peak_6901",7.29254562379134,0.121068278296219,8.98648442430068,0.060964992510587,1.69393880050934,0.135551680563224,3.89431560826926e-36,1.10663734758365e-35
"peak_6902",5.81522373921519,0.2020177100591,6.99675274860937,0.121496838960706,1.18152900939418,0.235738487831821,2.69290244425968e-07,2.82630330765506e-07
"peak_6903",7.52650280393737,0.111639094124776,9.04455348143254,0.0597503234805117,1.51805067749517,0.126623016529561,2.03519896380015e-33,5.47354752376066e-33
"peak_6904",6.23026128177741,0.174952469871106,7.69640518842288,0.0953359713541641,1.46614390664547,0.199241845592865,9.29145077357891e-14,1.38880627744023e-13
"peak_6905",5.75750823854374,0.206099287755199,6.99675274775741,0.12149683899658,1.23924450921367,0.239245471830236,1.11059933942179e-07,1.19410758493275e-07
"peak_6906",3.95015322110396,0.38557639207453,5.9657258096317,0.173680071660624,2.01557258852773,0.422887577825321,9.38600541905573e-07,9.52346888447834e-07
"peak_6907",6.42820068994259,0.163353044015157,8.53668150245336,0.0712496294438911,2.10848081251076,0.17821539255367,1.34822674017161e-32,3.56644324395147e-32
"peak_6908",5.23026121040837,0.247420146635978,6.91248382282715,0.125097524477446,1.68222261241878,0.277247390897977,6.492321840159e-10,7.99267982383325e-10
"peak_6909",6.07353577695803,0.184718168532335,7.84019497381208,0.0907014598182027,1.76665919685405,0.205785216855534,4.54314434695193e-18,8.04984757945857e-18
"peak_6910",5.35225177496261,0.237177591579119,7.55764110972433,0.100032902548381,2.20538933476172,0.257409769216158,5.28224320949498e-18,9.33555636616868e-18
"peak_6911",5.31272337437486,0.240449163462618,6.93401698570617,0.124167418428401,1.62129361133131,0.270616600458166,1.04207300017492e-09,1.26690914191661e-09
"peak_6912",5.46472649939004,0.228110105549041,7.43463022022093,0.104389749115928,1.96990372083089,0.250861391421572,2.03817519335564e-15,3.27393409217896e-15
"peak_6913",5.89768594170399,0.196325922889223,7.9864844150696,0.0862175191938304,2.08879847336562,0.214423243768456,1.00311353928164e-22,2.06096399766999e-22
"peak_6914",6.71265409848325,0.148017386510153,9.03462094329395,0.0599563597494909,2.3219668448107,0.159699441040579,3.39917337727312e-48,1.20303822006376e-47
"peak_6915",4.39072583517149,0.330976899396784,6.36499600869484,0.151235532445485,1.97427017352335,0.363892682237741,2.89094167466878e-08,3.21509654420183e-08
"peak_6916",5.63465150670024,0.21506427203733,7.46453170786969,0.103313537344957,1.82988020116945,0.238592384897192,8.63456032344876e-15,1.35095379225052e-14
"peak_6917",5.42820059238396,0.231016085783137,6.86842864583742,0.127022214603732,1.44022805345346,0.263634351800132,2.34109377751738e-08,2.61619448191635e-08
"peak_6918",5.53511579691595,0.222612672091542,6.78793872984098,0.130615470577907,1.25282293292502,0.258102304422521,6.05045531462094e-07,6.20495217521928e-07
"peak_6919",5.1427983943105,0.255034845446752,7.33293481900861,0.108134564765673,2.19013642469811,0.277012370566565,1.32600778137844e-15,2.1463976423808e-15
"peak_6920",6.40958499291779,0.164410357269399,7.85720140188201,0.0901684396902601,1.44761640896422,0.18751296545719,5.81251602928883e-15,9.15519178149666e-15
"peak_6921",6.0496890182715,0.186251126544567,7.38076335465184,0.106356888833734,1.33107433638034,0.214479062782154,2.71611742666947e-10,3.42100927769587e-10
"peak_6922",8.52217690915932,0.0790592014619639,9.96310991950127,0.0434594015135741,1.44093301034195,0.0902168325120138,1.00312486188978e-57,4.11343536145155e-57
"peak_6923",7.19808093075004,0.125097525328048,8.57487782991132,0.0703126538255685,1.37679689916129,0.143503518499449,4.22983279941798e-22,8.52240268558027e-22
"peak_6924",2.14279947139061,0.721346548490268,5.98648431630907,0.172435040444367,3.84368484491846,0.741670158699208,1.09482111591399e-07,1.17796562991957e-07
"peak_6925",4.46472641109506,0.32259638128138,6.33293480092822,0.152925367223016,1.86820838983316,0.357007819831847,8.34074775115454e-08,9.0373319393179e-08
"peak_6926",6.09699473967405,0.183222451087112,7.51541288178834,0.101507668324646,1.41841814211429,0.209461862704075,6.3627907882396e-12,8.72122160073676e-12
"peak_6927",5.35225175367011,0.237177593329351,7.17912948477399,0.114055056911674,1.82687773110388,0.263176298054243,1.93773308853078e-12,2.72719448193829e-12
"peak_6928",6.33262299979854,0.168854681521713,7.56456053346403,0.0997933021035782,1.23193753366548,0.196139250229954,1.68273338352588e-10,2.14123921040818e-10
"peak_6929",7.91098285149717,0.0977116378075829,9.57659023048133,0.0496890565898897,1.66560737898415,0.109620100408373,1.92701702021669e-52,7.28931144748089e-52
"peak_6930",7.17622149537113,0.126048851011061,8.52962674871888,0.0714240473065855,1.35340525334775,0.144878249059863,4.74118048543597e-21,9.28796787872201e-21
"peak_6931",9.81345481521065,0.050535403237017,11.6952234708863,0.0238437563024096,1.8817686556757,0.055878007204346,6.41089196150149e-249,1.07281786254305e-247
"peak_6932",9.06463948971206,0.0655094074288032,10.2739989394163,0.0390202709996188,1.20935944970428,0.0762500097339017,5.95191565737451e-57,2.41492659878715e-56
"peak_6933",7.38120324605873,0.117404857383065,8.9864844246302,0.0609649925036246,1.60528117857147,0.13228994913893,3.46379699658908e-34,9.45515586775773e-34
"peak_6934",6.51783788396171,0.158356352951436,7.70269145387377,0.0951284933953551,1.18485356991206,0.184732682187071,7.09301524968196e-11,9.23258048845404e-11
"peak_6935",7.2408305821692,0.123257755570591,8.74594465594082,0.0662651777417264,1.50511407377163,0.13994122988811,2.79668014560173e-27,6.48766115812115e-27
"peak_6936",9.36680023597025,0.0589961875572898,11.6725847081335,0.0240315701795547,2.30578447216329,0.0637029552183373,3.53403506606967e-287,6.772834007671e-286
"peak_6937",9.18719267684918,0.0627852428771517,11.0538035385195,0.0297795406193271,1.86661086167027,0.0694896233164185,3.0770921991485e-159,3.24229578033472e-158
