"","RPKM.input","RPKM.IP"
"peak_8667",7.52626395438658e-05,8.16335232452681e-05
"peak_8668",4.48694970677784e-05,6.17178634013778e-05
"peak_8669",0.000127961158304405,9.0651871487209e-05
"peak_8670",0.000171236652074991,0.000122507638631306
"peak_8671",1.11364966107734e-05,1.13726170385672e-05
"peak_8672",0.000146894186829036,0.000104712836955115
"peak_8673",5.82467384296005e-05,0.000134208499044059
"peak_8674",2.18537316545654e-05,3.19701951691348e-05
"peak_8675",0.000103297442984962,0.000124104103057915
"peak_8676",0.000114157768049994,9.01792339924894e-05
"peak_8677",0.000180190202510285,0.000127044958580614
"peak_8678",0.000146894186829036,0.000108931126595487
"peak_8679",0.000131225473567272,0.000100742681999471
"peak_8680",7.19336381562796e-05,5.55821693790186e-05
"peak_8681",4.25293645676448e-05,4.59403644867399e-05
"peak_8682",4.9244527394115e-05,6.42314355323863e-05
"peak_8683",0.000231113520611017,0.000153843504531212
"peak_8684",0.000189983148298887,0.000219847330668797
"peak_8685",2.44431926883516e-05,3.24758675371695e-05
"peak_8686",9.63335704241779e-05,0.000117707742296043
"peak_8687",0.000187464962238961,0.000172843531818938
"peak_8688",2.13816129798057e-05,1.47505224098294e-05
"peak_8689",2.90820814328193e-05,2.72572191557011e-05
"peak_8690",0.000144674452450286,0.000124133511613142
"peak_8691",6.49132406558789e-05,5.95523243346628e-05
"peak_8692",2.10976100958865e-05,1.83101930206236e-05
"peak_8693",9.97099934839519e-05,8.96894096797801e-05
"peak_8694",1.8192656491466e-05,1.77676687829755e-05
"peak_8695",7.09009275094815e-05,0.000122578534255514
"peak_8696",6.9977381577945e-06,7.78191349483651e-06
"peak_8697",5.37213026117619e-05,4.22537920279274e-05
"peak_8698",4.20636597631245e-06,3.84692028000758e-06
"peak_8699",2.89911648130743e-05,2.26353498977132e-05
"peak_8700",2.74202482080868e-05,4.01978189258974e-05
"peak_8701",0.000162822472147847,0.000112408001756191
"peak_8702",0.000105328572481857,0.000100797823040522
"peak_8703",8.74836490448483e-05,6.21990943050923e-05
"peak_8704",3.23502695300488e-06,2.50968196625142e-06
"peak_8705",5.44472661605694e-05,3.99506422901454e-05
"peak_8706",3.08296441493039e-05,2.41242054596435e-05
"peak_8707",1.04458088411759e-05,3.90398570638345e-05
"peak_8708",5.87576747316145e-05,4.97923600687042e-05
"peak_8709",3.2316721102388e-05,4.04459536106252e-05
"peak_8710",2.35030698926458e-05,5.65747081179297e-05
"peak_8711",1.04458088411759e-05,2.77910846895093e-05
"peak_8712",0.000100867341622605,7.89068297434282e-05
"peak_8713",0.000477828216926635,0.000325997637521646
"peak_8714",6.91335688336875e-05,0.000143744430285308
"peak_8715",2.57994789605176e-05,1.92714971966589e-05
"peak_8716",9.72914809616853e-06,8.32503991106171e-06
"peak_8717",2.00211336122538e-05,3.39668812871781e-05
"peak_8718",4.40682560487109e-05,4.31754351426305e-05
"peak_8719",3.91717831544097e-05,4.08925960431351e-05
"peak_8720",3.59074678915422e-05,3.97015495564419e-05
"peak_8721",1.56687132617639e-05,2.64015304550339e-05
"peak_8722",1.37101241040434e-05,2.89490465515722e-05
"peak_8723",4.30889614698507e-05,6.74926342459512e-05
"peak_8724",2.15444807349253e-05,3.17612396451535e-05
"peak_8725",2.35030698926458e-05,3.22023679735584e-05
"peak_8726",3.78210320111542e-05,4.00438042939974e-05
"peak_8727",6.00634008367615e-05,5.88906318420555e-05
"peak_8728",0.000599097860008619,0.000656827106632311
"peak_8729",4.80031278247283e-05,5.31355185049394e-05
"peak_8730",2.43735539627438e-05,3.46285737797854e-05
"peak_8731",3.55559262478488e-05,3.83272651487189e-05
"peak_8732",0.000180190202510285,0.00013300019101408
"peak_8733",5.48404964161736e-05,5.84179943473359e-05
"peak_8734",9.40122795705832e-06,2.36224219860829e-05
"peak_8735",0.000114157768049994,8.22389240812011e-05
"peak_8736",0.000382102939315287,0.000353434021846779
"peak_8737",0.000176273024194844,0.000138459154078091
"peak_8738",0.000223279163980135,0.000185604744176366
"peak_8739",3.48193628039197e-05,2.30016914096846e-05
"peak_8740",1.78350150952893e-05,1.41358237940413e-05
"peak_8741",0.000775601306457312,0.000527038070361766
"peak_8742",0.00011563421863378,9.9814630240772e-05
"peak_8743",1.04458088411759e-05,4.1686627034264e-05
"peak_8744",4.43946875749976e-05,4.33408582657824e-05
"peak_8745",0.000117515349463229,8.86667940093869e-05
"peak_8746",1.72355845879403e-05,3.33493016274112e-05
"peak_8747",1.3472449754599e-05,1.20014958912238e-05
"peak_8748",0.000104085023810289,7.51493616604079e-05
"peak_8749",0.000291829784500352,0.000233246603644096
"peak_8750",3.91717831544097e-05,4.85441674121948e-05
"peak_8751",0.000254616590503663,0.000169724124353789
"peak_8752",2.67528353678571e-05,3.19667401173364e-05
"peak_8753",0.000205651861560651,0.000132503921644625
"peak_8754",1.04458088411759e-05,2.99967263315339e-05
"peak_8755",4.0076063563011e-05,3.80664122845737e-05
"peak_8756",0.000107330685843083,9.86583506477581e-05
"peak_8757",7.48616300284274e-05,0.000109179261280215
"peak_8758",4.58869459808799e-05,3.77164720786198e-05
"peak_8759",0.000101846636201465,9.17716587823906e-05
"peak_8760",2.15444807349253e-05,3.38703844653395e-05
"peak_8761",7.05092096779374e-05,7.01394042163807e-05
"peak_8762",6.52863052573495e-05,6.94777117237733e-05
"peak_8763",2.39154044521659e-05,3.55224390768164e-05
"peak_8764",6.94479820865032e-05,5.88207718776965e-05
"peak_8765",1.41018419355875e-05,2.64676997042946e-05
"peak_8766",9.79294578860242e-05,8.83359477630832e-05
"peak_8767",6.32344499492614e-05,8.30896715716962e-05
"peak_8768",2.87259743132338e-05,4.83035519603376e-05
"peak_8769",2.66172931966544e-07,2.26215652554755e-07
"peak_8770",0.000114381606810876,7.98001146084482e-05
"peak_8771",9.00951012551423e-05,8.73434090241721e-05
"peak_8772",4.09127512946057e-05,4.6539038646718e-05
"peak_8773",2.74202482080868e-05,3.40771633692793e-05
"peak_8774",2.15444807349253e-05,3.32500477535201e-05
"peak_8775",1.15334479309022e-05,9.03274012927612e-06
"peak_8776",8.87893751499953e-05,7.47712516646322e-05
"peak_8777",2.90990389147043e-05,3.51642296071342e-05
"peak_8778",2.79798451102926e-05,3.43134821166391e-05
"peak_8779",1.49564990225928e-05,4.09647806786923e-05
"peak_8780",9.79294578860242e-06,3.52351252313422e-05
"peak_8781",3.97313800566155e-05,5.28881356591172e-05
"peak_8782",0.000284648290922044,0.00019586097781178
"peak_8783",0.00026897957766028,0.000187258975407884
"peak_8784",1.4024465573801e-05,2.24240233605829e-05
"peak_8785",8.93116655920541e-05,7.94030991128838e-05
"peak_8786",8.79139451476808e-06,1.16031162233493e-05
"peak_8787",6.26748530470555e-05,5.16120144233744e-05
"peak_8788",8.66387674474002e-05,0.000109062492016814
"peak_8789",0.000105110951464333,9.36294877039421e-05
"peak_8790",8.71572175185615e-05,7.12146545168676e-05
"peak_8791",1.88024559141166e-05,3.414333261854e-05
"peak_8792",8.9345872297448e-07,1.52001696737762e-06
"peak_8793",1.2101548978311e-05,1.11330390866448e-05
"peak_8794",9.74942158509752e-05,7.12422250373929e-05
"peak_8795",3.91717831544097e-05,5.69055543642334e-05
"peak_8796",4.70061397852916e-05,4.76418594677303e-05
"peak_8797",7.63849771510989e-05,7.04702504626843e-05
"peak_8798",2.66368125449986e-05,3.35478093751934e-05
"peak_8799",5.36352107806533e-05,5.16120144233744e-05
"peak_8800",4.62227041222034e-05,5.77657546046229e-05
"peak_8801",6.16639683204901e-05,7.47925965837486e-05
"peak_8802",0.000129266884409552,0.000111164338758037
"peak_8803",0.000327476107170865,0.000222725693011639
"peak_8804",6.78345887500772e-06,4.55618387570492e-06
"peak_8805",8.83145656572146e-05,7.48915593905608e-05
"peak_8806",3.13374265235277e-05,3.55108304365952e-05
"peak_8807",8.6824055445341e-05,8.13472471581734e-05
"peak_8808",0.000134750934051169,0.000125456896598356
"peak_8809",4.4245774377362e-06,6.69498028933895e-06
"peak_8810",0.00423625029458961,0.00316006288310388
"peak_8811",0.00150566541499762,0.00117653060763668
"peak_8812",3.21478772094811e-05,4.12759213491973e-05
"peak_8813",5.88719892738939e-05,9.58263325261881e-05
"peak_8814",7.98358247147016e-05,9.55673014322922e-05
"peak_8815",7.32512344987461e-05,6.76911419937334e-05
"peak_8816",2.15444807349253e-05,3.92052801869864e-05
"peak_8817",3.68214761651451e-05,4.08925960431351e-05
"peak_8818",8.77447942658777e-05,8.69463935286077e-05
"peak_8819",0.000191382140554402,0.000182059962965969
"peak_8820",4.50475506275711e-05,5.06194756844634e-05
"peak_8821",0.000237642151136752,0.000189905745378314
"peak_8822",1.92361435133262e-05,3.19030308935694e-05
"peak_8823",4.75284302273504e-05,5.58468463760616e-05
"peak_8824",0.000180190202510285,0.000132007652275169
"peak_8825",0.000303581319446675,0.000223817485624441
"peak_8826",0.000434806793013948,0.000294784005456581
"peak_8827",3.13374265235277e-05,4.00323958027456e-05
"peak_8828",4.30889614698507e-05,0.000131015113536258
"peak_8829",0.0133928326604927,0.010689642218072
"peak_8830",2.00211336122538e-05,3.15406754809511e-05
"peak_8831",6.48510632223005e-05,5.99934526630677e-05
"peak_8832",7.66647756022018e-05,8.01120553549631e-05
"peak_8833",9.26132873150686e-05,8.23807153296169e-05
"peak_8834",5.03637211985267e-05,4.53731994930764e-05
"peak_8835",4.6824468884555e-06,3.14348064926339e-06
"peak_8836",3.13374265235277e-05,5.95523243346628e-05
"peak_8837",2.08916176823518e-05,3.07687009062425e-05
"peak_8838",2.74202482080868e-05,3.57313946007977e-05
"peak_8839",8.2804891051168e-06,5.69489440358797e-06
"peak_8840",0.000886401493094071,0.000621612833055147
"peak_8841",8.61779229397013e-05,7.21244816942028e-05
"peak_8842",2.74202482080868e-05,5.85597855957518e-05
"peak_8843",8.22607446242603e-05,8.03956378517948e-05
"peak_8844",0.000111247864158524,7.98001146084482e-05
"peak_8845",6.33870672862266e-05,5.30557071345178e-05
"peak_8846",9.58298158532837e-06,7.80280591887189e-06
"peak_8847",4.12171452494975e-05,3.32154973543808e-05
"peak_8848",0.000176708266229893,0.000128588907730031
"peak_8849",0.000109680992832347,8.20498690833132e-05
"peak_8850",2.30134226032157e-05,3.68480006820726e-05
"peak_8851",2.35030698926458e-05,3.57313946007977e-05
"peak_8852",5.48738271852787e-07,5.04663258344312e-07
"peak_8853",0.0001052042176147,7.31642841825858e-05
"peak_8854",0.000133786705542753,0.000116814174656454
"peak_8855",0.00012290146964696,0.000126176487184067
"peak_8856",6.52863052573495e-05,6.37430434545095e-05
"peak_8857",0.000305539908604396,0.000216373445082608
"peak_8858",9.14008273602893e-05,6.55075567681291e-05
"peak_8859",0.000141018419355875,9.77650657827381e-05
"peak_8860",4.89647289430121e-05,8.78396783936277e-05
"peak_8861",0.000107039174898678,7.340170208691e-05
"peak_8862",4.91037016836261e-05,4.19270148461478e-05
"peak_8863",0.000124696843041537,0.000116623301822048
"peak_8864",6.724489441507e-05,5.57475925021705e-05
"peak_8865",0.000233724972821311,0.000196522670304387
"peak_8866",4.52479343367769e-06,4.24021866824851e-06
"peak_8867",6.7060617426766e-06,8.4216051782202e-06
"peak_8868",3.39488787338217e-05,4.36717045120861e-05
"peak_8869",9.59708687283037e-05,6.69963648764957e-05
"peak_8870",5.48404964161736e-05,7.38320752235121e-05
"peak_8871",5.03637211985267e-05,5.06194756844634e-05
"peak_8872",7.44263879933784e-05,7.04702504626843e-05
"peak_8873",8.22607446242603e-05,9.72687964132826e-05
"peak_8874",5.1614584862281e-05,7.39149437330227e-05
"peak_8875",2.84648290922044e-05,4.43333970046934e-05
"peak_8876",0.0001083752667272,0.00012936088230474
"peak_8877",0.00022120536369549,0.000219876522984647
"peak_8878",5.05860775835092e-05,5.06786336225442e-05
"peak_8879",0.00011337353009744,9.42733927639525e-05
"peak_8880",1.29406783635103e-05,1.01321662930503e-05
"peak_8881",1.18512644547535e-06,1.53543782535046e-06
"peak_8882",6.97747387437923e-06,8.18844459601614e-06
"peak_8883",6.32759748077289e-06,6.38812161590906e-06
"peak_8884",1.88024559141166e-05,2.97761621673314e-05
"peak_8885",0.000156157784196633,0.000130438368052837
"peak_8886",8.09550185191134e-05,6.12065555661812e-05
"peak_8887",4.44473043215465e-05,5.42580827050525e-05
"peak_8888",4.47677521764682e-05,6.99030854690209e-05
"peak_8889",3.69333955455863e-05,4.43806607541654e-05
"peak_8890",5.52757384512226e-05,5.01783473560585e-05
"peak_8891",2.09529433702648e-05,1.53121599316675e-05
"peak_8892",5.28047562384975e-07,4.5112168005763e-07
"peak_8893",0.000120033535523155,9.42911801965495e-05
"peak_8894",6.8270822069114e-05,9.28260039629189e-05
"peak_8895",1.51040947384502e-07,1.06694667203936e-07
"peak_8896",8.55250598871278e-05,0.000103389451969901
"peak_8897",0.000107722403674627,8.11400419059781e-05
"peak_8898",7.47277094022585e-05,6.44386688954557e-05
"peak_8899",0.000127961158304405,8.83359477630832e-05
"peak_8900",8.07279357182182e-05,6.98229425894815e-05
"peak_8901",0.000139059830198154,0.000109840953772823
"peak_8902",8.68307859922748e-05,8.91630633788424e-05
"peak_8903",3.82500941390118e-05,4.0518934400251e-05
"peak_8904",3.52546048389687e-05,3.87090108175308e-05
"peak_8905",2.35030698926458e-05,3.4408009615583e-05
"peak_8906",2.40253603347046e-05,4.08925960431351e-05
"peak_8907",5.09233181007326e-05,7.34478666794175e-05
"peak_8908",2.50699412188222e-05,3.57313946007977e-05
"peak_8909",5.48404964161736e-05,5.5477691617028e-05
"peak_8910",0.00017456990318813,0.000142022429799151
"peak_8911",0.00025398478754956,0.000289757277004677
"peak_8912",8.95355043529364e-06,2.8074667186341e-05
"peak_8913",3.02214524380198e-06,2.70826105203694e-06
"peak_8914",3.72131939966892e-05,4.35062813889342e-05
"peak_8915",2.15444807349253e-05,3.5447812103966e-05
"peak_8916",0.000301815378402829,0.000212338205619494
"peak_8917",0.000658085956994083,0.000478403672155125
"peak_8918",4.54029461022334e-06,6.22816075175997e-06
"peak_8919",3.5413604696791e-05,3.14975393159963e-05
"peak_8920",6.86930329055089e-05,9.10605472610862e-05
"peak_8921",0.000685862312321755,0.000569175851368262
"peak_8922",2.71189267992067e-05,4.26028166394126e-05
"peak_8923",1.61910037038227e-05,2.92468081732455e-05
"peak_8924",9.40122795705832e-05,8.93284865019942e-05
"peak_8925",4.70061397852916e-05,5.82289393494481e-05
"peak_8926",2.08916176823518e-05,3.28640604661658e-05
"peak_8927",2.50699412188222e-05,3.53343791052333e-05
"peak_8928",5.87511468264116e-07,5.3664650550314e-07
"peak_8929",0.000318597169655865,0.000213726675112179
"peak_8930",0.000247937008983113,0.000251290154706959
"peak_8931",0.000520425119051443,0.000346821393625203
"peak_8932",0.000378185760999846,0.000311296240840283
"peak_8933",0.000438723971329388,0.000307687009062425
"peak_8934",3.66907870759413e-05,2.52783059731582e-05
"peak_8935",0.000245658702107887,0.000181349907566925
"peak_8936",0.00101063200538377,0.000692792039759911
"peak_8937",0.000363862341300961,0.000250119762205584
"peak_8938",8.35664707294073e-05,7.47712516646322e-05
"peak_8939",1.47292274056215e-05,1.27765826824593e-05
"peak_8940",6.03706305085608e-05,6.50404797145239e-05
"peak_8941",3.67612118833691e-05,5.49713763089195e-05
"peak_8942",1.98470367982342e-05,2.89821311762026e-05
"peak_8943",0.000147581066794169,0.000146966344832244
"peak_8944",4.78766238553896e-05,4.60979103183131e-05
"peak_8945",4.33501066908801e-05,6.16697403110064e-05
"peak_8946",3.05539908604396e-05,3.39448248707578e-05
"peak_8947",0.000822607446242603,0.00058493616346491
"peak_8948",0.000406407250227,0.000649988806644372
"peak_8949",1.67879070661756e-05,2.97761621673314e-05
"peak_8950",3.97369306120026e-07,7.38362903157452e-07
"peak_8951",1.09607430798254e-05,1.15889382332008e-05
"peak_8952",3.32960156812482e-05,4.21828964037195e-05
"peak_8953",5.74519486264675e-05,6.21990943050923e-05
"peak_8954",0.000114381606810876,8.09911610951414e-05
"peak_8955",4.037706878993e-05,4.59621785249577e-05
"peak_8956",7.83435663088194e-05,6.26717317998118e-05
"peak_8957",4.43946875749976e-05,5.49204768864113e-05
"peak_8958",2.44823644715061e-05,3.42425864924311e-05
"peak_8959",8.7628729723198e-05,0.000154027308001381
"peak_8960",8.44088746682118e-05,0.000159830754343353
"peak_8961",3.05127574044875e-05,4.33582712261142e-05
"peak_8962",6.96698143246287e-05,8.93284865019942e-05
"peak_8963",1.89330285246313e-05,3.40771633692793e-05
"peak_8964",0.000117515349463229,0.00010421656758566
"peak_8965",4.79557587708531e-05,5.29353994085892e-05
"peak_8966",4.16200196015603e-05,5.59543714061103e-05
"peak_8967",5.09233181007326e-05,7.74180216350617e-05
"peak_8968",6.49132406558789e-05,5.35970919011965e-05
"peak_8969",3.03471510676365e-05,4.29746003417398e-05
"peak_8970",9.35682269680231e-05,9.47332014972791e-05
"peak_8971",0.000129702126444601,9.39603339502458e-05
"peak_8972",2.24811972886177e-05,5.17846298562285e-05
"peak_8973",2.21973437874988e-05,3.30846246303682e-05
"peak_8974",1.89330285246313e-05,2.77910846895093e-05
"peak_8975",1.05300492350564e-06,1.58604607323002e-06
"peak_8976",7.79879210661723e-05,8.81183873910002e-05
"peak_8977",0.000104339882009483,0.000107686306074054
"peak_8978",0.000184107380825726,0.000129030036058436
"peak_8979",0.000208916176823518,0.000140940500925369
"peak_8980",5.70167065914185e-05,8.55788957105525e-05
"peak_8981",4.13084258719229e-05,4.67395515232657e-05
"peak_8982",1.35848271545596e-06,1.29999181628417e-06
"peak_8983",0.000101846636201465,9.00431143940102e-05
"peak_8984",8.46110516135249e-05,7.67563291424543e-05
"peak_8985",0.00014728590466058,0.000104613583081224
"peak_8986",0.000303581319446675,0.000196026400934932
"peak_8987",9.09567972288897e-06,7.699822310362e-06
"peak_8988",0.000189058258974408,0.000139575760159366
"peak_8989",1.34538886787526e-06,1.45434219069664e-06
"peak_8990",2.02962607017667e-05,1.74851384056868e-05
"peak_8991",0.000353148691207447,0.000377215620208706
"peak_8992",0.000306519203183256,0.000204462980215676
"peak_8993",0.000614344132471659,0.000524060454145033
"peak_8994",0.000265388830871126,0.000183619666698544
"peak_8995",0.000720760810041138,0.000496269369455523
"peak_8996",4.84200038991467e-07,4.49852745283128e-07
"peak_8997",0.000107940024692151,0.000119435494915629
"peak_8998",2.9050843966189e-05,2.74254125225421e-05
"peak_8999",0.00012143252777867,8.46966390537427e-05
"peak_9000",9.00951012551423e-05,6.99739810932288e-05
"peak_9001",3.52546048389687e-05,4.59545436115815e-05
"peak_9002",4.70061397852916e-05,5.29353994085892e-05
"peak_9003",0.000270114991664755,0.000286282695388517
"peak_9004",6.8550620520217e-05,6.15374018124849e-05
"peak_9005",5.09433315524139e-06,4.03377332348893e-06
"peak_9006",0.00011528152068864,0.000104812899414537
"peak_9007",0.000107832436773375,9.1075652072362e-05
"peak_9008",6.72510920647308e-07,1.072527217365e-06
"peak_9009",2.54616590503663e-05,3.30019130687923e-05
"peak_9010",2.12646822838224e-05,2.9208997173668e-05
"peak_9011",0.000136578950598375,0.000154637535522341
"peak_9012",4.94230882290069e-06,3.47408756802401e-06
"peak_9013",3.29129307495729e-05,3.21549740209199e-05
"peak_9014",0.000336877335127923,0.000233246603644096
"peak_9015",0.000578623196880852,0.000615515809373265
"peak_9016",0.000479854343641519,0.000349125501411961
"peak_9017",4.48694970677784e-05,4.65590899343727e-05
"peak_9018",5.149614033593e-05,4.62549441841116e-05
"peak_9019",7.52098236564666e-05,5.67732158657119e-05
"peak_9020",1.82801654720579e-05,4.10249345416566e-05
"peak_9021",1.10986718937494e-05,2.82046424973889e-05
"peak_9022",1.82801654720579e-05,4.10249345416566e-05
"peak_9023",7.83435663088194e-05,7.34478666794175e-05
"peak_9024",0.000257414575014692,0.000222612260012906
"peak_9025",3.36488149512284e-07,3.4537411711569e-07
"peak_9026",3.03581319446675e-05,4.09008671992927e-05
"peak_9027",0.000172355845879403,0.000128877337790911
"peak_9028",4.8573011111468e-05,4.76418594677303e-05
"peak_9029",5.04880760656836e-05,4.94063727813499e-05
"peak_9030",3.81924885755494e-05,4.01978189258974e-05
"peak_9031",2.72635610754691e-05,4.65302160801499e-05
"peak_9032",6.26748530470555e-05,6.33239715425248e-05
"peak_9033",3.06561781208424e-05,6.14942479542714e-05
"peak_9034",0.00012455105808805,0.00010081977238696
"peak_9035",0.000320555758813586,0.000280888463111826
"peak_9036",5.3795915532056e-05,5.59791848745831e-05
"peak_9037",4.97481646061003e-05,9.0023263619232e-05
"peak_9038",2.79798451102926e-05,3.17612396451535e-05
"peak_9039",0.000202648691518813,0.000221269969527903
"peak_9040",4.27328543502651e-05,4.74613978788373e-05
"peak_9041",4.38723971329388e-05,4.20836425298284e-05
"peak_9042",3.43841207688707e-05,3.77164720786198e-05
"peak_9043",2.58116652308973e-06,2.01960966378315e-06
"peak_9044",2.47452831044913e-06,1.56749642910778e-06
"peak_9045",0.00059854484659938,0.000414285669621471
"peak_9046",0.000650251600363201,0.00044564989377106
"peak_9047",0.0002167505334544,0.000152189273299694
"peak_9048",0.000405036237816596,0.000326346737353952
"peak_9049",0.000306608229963152,0.000468658746354907
"peak_9050",0.000211527629033812,0.000147888272097746
"peak_9051",3.55559262478488e-05,4.55040837223834e-05
"peak_9052",6.11769448223152e-05,0.000111795655400298
"peak_9053",9.62506671794067e-05,7.713443913823e-05
"peak_9054",3.05156966528752e-05,3.26971773969169e-05
"peak_9055",1.16351831151712e-05,1.10282082101227e-05
"peak_9056",2.69850061730378e-05,3.46285737797854e-05
"peak_9057",6.26748530470555e-05,7.04702504626843e-05
"peak_9058",1.85175702184482e-05,3.30244707674039e-05
"peak_9059",1.54625459820038e-05,2.27612267193887e-05
"peak_9060",5.96255087791001e-06,8.95671263214471e-06
"peak_9061",7.24677988356579e-05,5.80635162262963e-05
"peak_9062",0.000832716293508257,0.00073057254659588
"peak_9063",0.000195858915772048,0.000140579577747583
"peak_9064",9.75733507664387e-05,8.51778699574571e-05
"peak_9065",5.09233181007326e-05,4.86343982066413e-05
"peak_9066",1.46894186829036e-05,2.87836234284204e-05
"peak_9067",8.30297413564403e-07,6.06525754825304e-07
"peak_9068",2.78458047458329e-07,5.12297850094714e-07
"peak_9069",0.000108068037055401,0.000116360570979395
"peak_9070",0.000211527629033812,0.000149873349575568
"peak_9071",8.11924232655037e-05,6.11764786346991e-05
"peak_9072",0.000180190202510285,0.000140940500925369
"peak_9073",0.00012143252777867,8.76742552704758e-05
"peak_9074",8.81365120974218e-05,7.48126074454202e-05
"peak_9075",3.65603309441157e-05,5.45896306401076e-05
"peak_9076",0.000126673501242228,0.000221351319631874
"peak_9077",0.000300317004183808,0.000210087366402838
"peak_9078",0.000375489521380127,0.00038567219569115
"peak_9079",6.99077393170212e-06,7.1595880298582e-06
"peak_9080",0.000253712626277023,0.000185070300240029
"peak_9081",0.00061578043118732,0.000784899634730856
"peak_9082",9.73698609838184e-05,6.94777117237733e-05
"peak_9083",7.86100410241555e-05,0.000150568801889227
"peak_9084",0.000257228042713957,0.000175348510540952
"peak_9085",7.069718100626e-07,8.00831030050671e-07
"peak_9086",5.25362738776789e-05,5.1028168106368e-05
"peak_9087",4.96175919955856e-05,7.06687582104665e-05
"peak_9088",4.54553115102365e-06,4.23438028545669e-06
"peak_9089",3.91717831544097e-05,3.55659714776458e-05
"peak_9090",9.28930857661715e-05,6.72090517491195e-05
"peak_9091",7.83435663088194e-05,7.24553279405064e-05
"peak_9092",7.49859848955843e-05,7.44404054183285e-05
"peak_9093",0.000154728543459918,0.000101735220738382
"peak_9094",7.52510571124186e-05,0.00011369792448631
"peak_9095",0.000134608491203335,0.000105028644735678
"peak_9096",1.9026294674999e-05,2.69403371990141e-05
"peak_9097",3.91717831544097e-05,3.80218686136693e-05
"peak_9098",3.13374265235277e-05,3.57313946007977e-05
"peak_9099",1.29953782976715e-05,2.06974902900882e-05
"peak_9100",1.68929556982487e-06,1.64919552000694e-06
"peak_9101",3.79664975188894e-05,4.3060911441987e-05
"peak_9102",2.79798451102926e-05,3.26119871356487e-05
"peak_9103",4.89647289430121e-05,4.49123779357249e-05
"peak_9104",2.74202482080868e-05,3.35808939998238e-05
"peak_9105",3.72131939966892e-05,4.73110132214266e-05
"peak_9106",3.13374265235277e-05,3.73856258323161e-05
"peak_9107",0.000164862113449863,0.000179606357884686
"peak_9108",3.54607721187288e-05,4.44030488460205e-05
"peak_9109",1.47156967127478e-05,1.4470824189848e-05
"peak_9110",4.32240365841762e-06,3.25142000677757e-06
"peak_9111",4.30889614698507e-05,5.06194756844634e-05
"peak_9112",2.91416379868446e-05,3.3871672361627e-05
"peak_9113",0.000100279764875289,7.94030991128838e-05
"peak_9114",2.68606513058809e-05,3.2328404638817e-05
"peak_9115",5.3795915532056e-05,4.68478284766014e-05
"peak_9116",0.000113598171147788,0.000102231490107838
"peak_9117",0.000117515349463229,9.03210252409053e-05
"peak_9118",6.49132406558789e-05,6.80597992396147e-05
"peak_9119",0.0001128147354847,0.000140940500925369
"peak_9120",0.000118117992280989,9.60472102730844e-05
"peak_9121",6.76603527212531e-05,6.60489415348078e-05
"peak_9122",9.30905905551854e-05,8.02204839566929e-05
"peak_9123",0.000137971725110532,0.000163989456084525
"peak_9124",4.21417749099694e-06,5.49150531774555e-06
"peak_9125",2.85954017027191e-05,4.01978189258974e-05
"peak_9126",9.1214295059554e-05,9.03210252409053e-05
"peak_9127",5.81980778294087e-05,6.26717317998118e-05
"peak_9128",2.23838760882341e-05,2.94925796704997e-05
"peak_9129",4.70061397852916e-05,4.76418594677303e-05
"peak_9130",1.94141510105729e-06,1.83523175132237e-06
"peak_9131",0.000356463226705128,0.000258060072116872
"peak_9132",0.000397985316848802,0.000275131738426142
"peak_9133",2.52595823912364e-06,3.10168355909702e-06
"peak_9134",0.000148943873156883,0.00011241078275574
"peak_9135",0.000158645721775359,0.000187465754311824
"peak_9136",0.000606010527624103,0.000430294735633789
"peak_9137",0.000214367659168013,0.000199737850014787
"peak_9138",0.000395635009859538,0.000266992920767072
"peak_9139",0.0011255359026367,0.000767563291424543
"peak_9140",0.000335310463801747,0.000250119762205584
"peak_9141",3.56312132319904e-06,6.13694073454499e-06
"peak_9142",0.000105936268908152,0.000106120494097408
"peak_9143",9.48051957532468e-07,9.32484139747012e-07
"peak_9144",7.10688065801433e-05,7.52911529088237e-05
"peak_9145",6.54399200932491e-05,8.15049458541072e-05
"peak_9146",0.000242715115717515,0.000182479909295009
"peak_9147",0.00022980779450587,0.000180642050481811
"peak_9148",0.000177578750299991,0.000120593456777692
"peak_9149",0.000134750934051169,0.000111826031250645
"peak_9150",5.70167065914185e-05,0.000137742320544433
"peak_9151",0.000347323143969099,0.000312980549003284
"peak_9152",0.00167132941458815,0.001167887249452
"peak_9153",0.00045961558901174,0.000455575281160171
"peak_9154",4.70061397852916e-05,6.80967882609405e-05
"peak_9155",6.8075165474638e-06,6.56485639730616e-06
"peak_9156",0.000220928856990871,0.000149277826332221
"peak_9157",8.29540659756781e-06,6.11763177237861e-06
"peak_9158",0.000169654343592892,0.000183243186487233
"peak_9159",0.00078119727547937,0.000560075431242662
"peak_9160",0.00467263413341887,0.00326006438357754
"peak_9161",0.00139451548029698,0.00112553892992513
"peak_9162",3.27672710797343e-05,2.86817278164409e-05
"peak_9163",4.43946875749976e-05,5.02886294381597e-05
"peak_9164",4.8663407534132e-05,5.51240745764443e-05
"peak_9165",3.07175734005788e-06,2.42210120626116e-06
"peak_9166",1.84936492078804e-05,1.46868058007433e-05
"peak_9167",5.95411103947027e-05,5.45234613908469e-05
"peak_9168",0.00255413187331737,0.00239876692213922
"peak_9169",0.00698432893643125,0.00480984272876293
