"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_7850",4.49806930600336,0.31482182415099,7.28656533563497,0.111306338845124,2.78849602963162,0.333918967890698,3.38963345038324e-17,5.5361574187059e-17
"peak_7851",6.4095326717581,0.162315872227832,7.92215393191049,0.0893005808292675,1.51262126015239,0.185259372969676,1.60872339650859e-16,2.56112761952925e-16
"peak_7852",7.54869548313378,0.109370428656974,9.63739933644287,0.0492815237793455,2.0887038533091,0.119960656610485,3.37024598809366e-68,1.41525393104673e-67
"peak_7853",6.7781772832043,0.14284809468363,8.09881908233458,0.0839969524281334,1.32064179913027,0.165713806292874,7.97147658244494e-16,1.23818927561144e-15
"peak_7854",6.44560192693535,0.160299447891033,7.88860137248391,0.0903450675546442,1.44299944554856,0.184005824328142,2.21465966372215e-15,3.38504636942526e-15
"peak_7855",12.0353803305247,0.0230986481809406,14.5182437146124,0.00907912191191393,2.48286338408767,0.0248189041317772,0,0
"peak_7856",9.30296871886689,0.0595463970993058,11.0363550031093,0.0303473182576551,1.73338628424243,0.0668336226750994,1.31336910204376e-148,1.12625121594578e-147
"peak_7857",7.49806940160243,0.111306338979324,9.04145286667985,0.0605874966568488,1.54338346507743,0.126727840927753,2.01771645062435e-34,5.11266375385441e-34
"peak_7858",5.10575183310702,0.255034847873186,6.83676242345085,0.130083430164819,1.73101059034383,0.286294373033435,7.41227952001337e-10,8.89182557549543e-10
"peak_7859",5.01264243020868,0.263398855850174,6.88293260352372,0.128018482825401,1.87029017331504,0.292861203746698,8.49914232986888e-11,1.07124114873972e-10
"peak_7860",5.05994814717893,0.259115663136696,6.90547517304956,0.127022214891611,1.84552702587063,0.288575060643779,8.01108803182253e-11,1.01141100290529e-10
"peak_7861",4.96373281148989,0.267901726982719,6.635714901281,0.139470592718343,1.67198208979111,0.302032077715482,1.54926208770072e-08,1.72768436897778e-08
"peak_7862",4.56518340061082,0.30758358684921,6.26928733601721,0.158356351928184,1.70410393540639,0.345954314332431,4.20065994514598e-07,4.29085153820838e-07
"peak_7863",5.88711159119006,0.194532956699174,7.1516357728936,0.116634980268296,1.26452418170355,0.22681884358466,1.23736322743081e-08,1.38716676194974e-08
"peak_7864",5.96373291154618,0.189435134868066,8.13265267178014,0.0830177706556948,2.16891976023395,0.206827511656053,4.97670887775167e-26,1.04991906621713e-25
"peak_7865",4.96373279917311,0.267901728126303,6.46410352286255,0.148017386504609,1.50037072368943,0.306072665148194,4.74309304575976e-07,4.82786166787026e-07
"peak_7866",4.74960799345243,0.288538985025214,6.50895775415273,0.145734205448763,1.7593497607003,0.323254075680961,2.62509818644839e-08,2.88969935453169e-08
"peak_7867",4.19321461452361,0.34990489167163,6.10370125929739,0.167709890336917,1.91048664477378,0.388020652489021,4.24674526450928e-07,4.33513955114047e-07
"peak_7868",6.56518357329834,0.15379180604516,8.98964496097047,0.0616851855624248,2.42446138767213,0.165701482686531,8.84212830860482e-49,2.86503708857526e-48
"peak_7869",4.91310672587798,0.272643718394747,6.47921041417,0.14724444456623,1.56610368829202,0.309863707441125,2.16133834790281e-07,2.24703391443181e-07
"peak_7870",5.66034073515035,0.210438693569645,7.50157824149998,0.103313537349298,1.84123750634963,0.234431501424639,2.0140149475536e-15,3.08340856697435e-15
"peak_7871",7.70566483395197,0.103579467461553,9.74130528889413,0.0475384178399132,2.03564045494217,0.113967570621461,1.1745529020488e-71,5.1175337574871e-71
"peak_7872",6.0599482029805,0.183222451273931,7.35367955074085,0.10874722968911,1.29373134776035,0.213064368273703,6.31551509556239e-10,7.6008130628256e-10
"peak_7873",6.10575192207386,0.180336876539195,8.19802868179924,0.0811579366145729,2.09227675972538,0.197757424281935,1.84447148398487e-26,3.93880552083316e-26
"peak_7874",10.3405694686579,0.0415605241635924,11.964368891094,0.0220008931114943,1.62379942243608,0.0470246367674612,1.38292797820563e-261,2.17141557052248e-260
"peak_7875",11.5372496499094,0.0274512864887696,13.8576859454471,0.011414784028164,2.32043629553772,0.0297299583569399,0,0
"peak_7876",6.49806935073091,0.157410933037565,7.965710298604,0.0879626687710305,1.46764094787309,0.180320914400411,1.99195632096775e-16,3.16047787720195e-16
"peak_7877",4.01264255977487,0.372502165842329,7.38610100472499,0.107532139617977,3.37345844495013,0.387712545825031,1.64592413714905e-18,2.80529170216651e-18
"peak_7878",4.27567683877972,0.340046428927258,6.68866376850732,0.136934552928832,2.4129869297276,0.366582374015902,2.31477844910134e-11,2.99404391992026e-11
"peak_7879",6.2554990414484,0.171216399003825,8.05411927109205,0.0853083458971281,1.79862022964365,0.19129184068898,2.66426018590593e-21,4.95727100164464e-21
"peak_7880",7.85394485147737,0.098390984970996,10.4697871906698,0.0369315276281086,2.61584233919246,0.105093879953557,4.71095218176334e-137,3.72979721814745e-136
"peak_7881",6.25549902525064,0.171216399964986,7.50157824785251,0.10331353712184,1.24607922260188,0.199971851314121,2.31329834057005e-10,2.84903973272811e-10
"peak_7882",6.19321476606495,0.174952468777328,8.21166054799833,0.0807754147403358,2.01844578193338,0.192699333571545,5.65154148991543e-26,1.19133714877628e-25
"peak_7883",6.98839501798763,0.132810842780871,9.21617603504545,0.0570275286857175,2.22778101705783,0.144536703846156,6.66622606756321e-54,2.32243657561016e-53
"peak_7884",6.29557651387797,0.168854678722619,9.16804353695882,0.0579868095544043,2.87246702308085,0.178533952584196,1.51888231705663e-58,5.63902804159576e-58
"peak_7885",4.96373288752682,0.26790171992287,7.69514782182982,0.096610005584662,2.731414934303,0.284789083423489,4.36134725909506e-22,8.28572548386185e-22
"peak_7886",5.31520524707264,0.237177591097303,7.58773488205237,0.10027423682385,2.27252963497973,0.257503650511674,5.46162252732937e-19,9.46713013627836e-19
"peak_7887",6.29557646593981,0.168854681527988,7.48670497182576,0.103847460738288,1.19112850588595,0.19823268485743,9.34857986359067e-10,1.11598628226621e-09
"peak_7888",6.77817728428206,0.142848094630273,8.15163578075373,0.0824733858075766,1.37345849647167,0.164946770052891,4.15715537448639e-17,6.76538292713936e-17
"peak_7889",7.62145182999929,0.106647085996906,9.89001509365634,0.0451504068115807,2.26856326365705,0.115810880724307,9.6878405907198e-86,4.92134868882793e-85
"peak_7890",3.56518344663985,0.434988790839825,5.93864199191373,0.177583482617827,2.37345854527388,0.469841587757701,2.1904567503765e-07,2.27566902670694e-07
"peak_7891",7.40037273253997,0.115139598740501,9.59988032928194,0.0499265206010616,2.19950759674197,0.125498145505301,4.51941798530442e-69,1.91604994094149e-68
"peak_7892",4.91310675158102,0.272643715966039,6.82498525234872,0.130615471086888,1.91187850076771,0.302316046663599,1.27352033197299e-10,1.59064911767417e-10
"peak_7893",6.59760502362094,0.152073409511683,7.77689098636445,0.0939114476356546,1.17928596274351,0.178733547667176,2.08354791982282e-11,2.69957407419965e-11
"peak_7894",10.3405694692956,0.0415605241544071,12.3335594084751,0.0193584954702396,1.99298993917951,0.0458478844906845,0,0
"peak_7895",8.29062734673828,0.0845722812879375,9.76307049890039,0.0471811729022948,1.47244315216211,0.0968428302715016,1.65166200906582e-52,5.64042753579539e-52
"peak_7896",7.7496081783946,0.10201394479832,9.35162882173258,0.0544122739417354,1.60202064333798,0.11561807975217,5.83915123981334e-44,1.75395299056019e-43
"peak_7897",8.9131069394797,0.0681609340529139,10.2550950294587,0.0397842946015628,1.34198808997902,0.0789221325009379,3.8383373838343e-65,1.54760672492076e-64
"peak_7898",8.4894563000271,0.0789407606685936,9.7506734731969,0.0473843220484573,1.2612171731698,0.0920701776633515,5.18693919005355e-43,1.53740838891906e-42
"peak_7899",8.05411923171143,0.0917964873360691,9.88151195572841,0.0452836596403089,1.82739272401698,0.102358218275534,1.37164280538815e-71,5.97134361030624e-71
"peak_7900",6.81999745943655,0.140792619390638,8.0490660474793,0.08545787848366,1.22906858804275,0.16469854307414,4.24368354582577e-14,6.16719695840237e-14
"peak_7901",8.58956779013693,0.0762488023518394,10.3464891852238,0.0385438835950508,1.7569213950869,0.0854371745092824,2.88986261327698e-94,1.58782561981228e-93
"peak_7902",4.10575182149422,0.360673695273178,6.43340670641786,0.149600506115706,2.32765488492364,0.390468710970119,1.25210257275019e-09,1.48510187959995e-09
"peak_7903",8.09443668306997,0.0905227381276868,9.31841423251302,0.0550422488748337,1.22397754944305,0.105943452747344,3.55936578293542e-31,8.42896010295736e-31
"peak_7904",9.39346440738363,0.0577078017464561,11.351115684334,0.02721097579741,1.95765127695034,0.0638014700174873,4.72727250920875e-207,5.82297365669201e-206
"peak_7905",8.28566109770364,0.0847179699628432,10.3142081221692,0.0389775246779491,2.02854702446553,0.093254393038773,3.24731390604335e-105,1.96870728603696e-104
"peak_7906",7.50663141433248,0.110976541740491,8.96033713221595,0.0623149345582736,1.45370571788348,0.12727507098558,1.62780583186977e-30,3.80305145408354e-30
"peak_7907",7.35367947915008,0.117018020214819,8.36185349155851,0.076678376011037,1.00817401240843,0.139902787965946,2.87575681089316e-13,4.0320988021788e-13
"peak_7908",7.57335753280873,0.10843959978596,9.20486072371502,0.0572516062433439,1.63150319090629,0.122625009949064,1.08513412587094e-40,3.10736732025396e-40
"peak_7909",11.7670847986778,0.0253494806087328,13.0856156605287,0.0149168064998443,1.31853086185085,0.0294127061440184,0,0
"peak_7910",13.9223357586962,0.012010787194306,16.1418046547502,0.00517217935402633,2.219468896054,0.0130770963245548,0,0
"peak_7911",8.01264259097071,0.0931255646823182,9.4256294039452,0.0530345243880696,1.41298681297449,0.107168239123817,5.37022589781127e-40,1.51837881701461e-39
"peak_7912",8.40496002909158,0.0812866569115184,10.4697871914214,0.036931527618489,2.0648271623298,0.0892830235153197,1.24571493784005e-118,8.42673919211514e-118
"peak_7913",4.35367930467351,0.330976899023578,6.32051265450445,0.155569805947273,1.96683334983093,0.365715273956188,3.76494138866737e-08,4.10716179225076e-08
"peak_7914",3.91310670077772,0.385576390280505,5.98171072533802,0.174952470223467,2.0686040245603,0.42341173977224,5.15672962143492e-07,5.23949316993419e-07
"peak_7915",3.91310680971002,0.385576375723825,6.71442685822042,0.135717333094935,2.8013200485104,0.408764388205794,3.61228687323675e-12,4.83321306969788e-12
"peak_7916",8.90016788359203,0.0684672768716297,10.2583826002663,0.039738990778679,1.35821471667428,0.0791641039910949,2.78823219134017e-66,1.1421760639442e-65
"peak_7917",6.19321473980356,0.174952470369659,7.35367955231685,0.108747229629712,1.1604648125133,0.205995935379052,8.8327309704292e-09,9.98662979366159e-09
"peak_7918",6.61354656990707,0.151235533060713,7.8542498691003,0.0914270829166583,1.24070329919323,0.176723221977365,1.10457634378132e-12,1.50852755502236e-12
"peak_7919",8.00056975662762,0.0935160300309895,9.22292287077438,0.0568943384157204,1.22235311414676,0.109463297516963,2.96440568528684e-29,6.72343795877931e-29
"peak_7920",5.10575184919275,0.255034846451395,7.08407247808037,0.119398290594618,1.97832062888762,0.281600285852868,1.06819309964403e-12,1.45959139679625e-12
"peak_7921",3.80619171205596,0.40013149114851,7.24297605774949,0.113000596967947,3.43678434569353,0.415781597652206,6.93569899829034e-17,1.11943379464534e-16
"peak_7922",4.91310683022311,0.272643708535062,7.88293260983947,0.090522737866688,2.96982577961636,0.287278532852932,2.37681367276272e-25,4.92856182437684e-25
"peak_7923",9.08016661199406,0.0643265926172407,10.8116200250166,0.0328054729967237,1.73145341302253,0.072208791420923,2.33483608100532e-127,1.70812823789938e-126
"peak_7924",6.44560191956077,0.160299448300732,7.60160706797173,0.0997933020774247,1.15600514841096,0.188824297275121,4.61690013478506e-10,5.59506887902186e-10
"peak_7925",7.66799440777691,0.104940622891912,9.06667545100327,0.0600601802941402,1.39868104322636,0.120912197197009,3.00212010494284e-31,7.12575549393791e-31
"peak_7926",6.19321474341526,0.174952470150668,7.47167676150723,0.104389748843329,1.27846201809197,0.203729195603401,1.74479307507274e-10,2.16329291221175e-10
"peak_7927",6.9512420004619,0.134532006181688,8.20713089446747,0.0809023202786788,1.25588889400557,0.156984220990207,6.21609437629314e-16,9.70844698636702e-16
"peak_7928",10.1113765851413,0.0449964221250501,11.9995017262121,0.0217346320573554,1.88812514107079,0.0499707137321305,0,0
"peak_7929",7.62931393759061,0.106356889695072,8.97639698358399,0.0619690580521674,1.34708304599338,0.123093265322381,3.56567507144766e-28,7.89006780188044e-28
"peak_7930",6.46330392772305,0.159319014088129,7.82498527335062,0.0923590854490011,1.36168134562757,0.184154142090034,7.11055370893746e-14,1.02333754582933e-13
"peak_7931",6.23503493883499,0.172435036298448,8.07415702421845,0.0847179696398813,1.83912208538346,0.192122292484594,5.20931007062016e-22,9.88369397279455e-22
"peak_7932",7.69071448747789,0.104117546395408,9.30787587149196,0.0552436482120233,1.61716138401407,0.117865703250943,3.83351065484725e-43,1.13880135175776e-42
"peak_7933",5.59760494999892,0.215064273747908,6.89424792631892,0.127517429682877,1.29664297632,0.250026665992334,1.07418598172158e-07,1.13792101663706e-07
"peak_7934",4.69071436635893,0.294488860054901,7.22516479275303,0.113700297296635,2.53445042639411,0.315676166058203,4.92793807934123e-16,7.72542779012748e-16
"peak_7935",7.34415671770014,0.117404857163631,9.30363887754319,0.0553248292429375,1.95948215984305,0.129787276139118,8.39110596073597e-52,2.83329098419241e-51
"peak_7936",8.66799443848352,0.0742042260962995,10.3740282089456,0.0381777592518021,1.70603377046211,0.0834494364267179,3.40225129678968e-93,1.84574165605968e-92
"peak_7937",5.31520519351845,0.237177595499429,6.63571490811786,0.139470592387871,1.32050971459941,0.27514587689252,7.96075279542912e-07,8.0299855214479e-07
"peak_7938",6.64491074244196,0.149600506353877,7.87152786077194,0.0908812447089126,1.22661711832998,0.175042027529921,1.21256957337355e-12,1.65359856856382e-12
"peak_7939",8.32975367886307,0.0834332086663856,9.77383119382521,0.0470055444217095,1.44407751496213,0.0957633617477329,1.1022526355585e-51,3.7178506429685e-51
"peak_7940",4.86063936167269,0.277646765845465,7.21617601164841,0.114055057183516,2.35553664997572,0.300160421512199,2.12049926184088e-15,3.24362083853019e-15
"peak_7941",8.20378409110768,0.0871563948324215,10.556026042153,0.0358440464607081,2.3522419510453,0.094239231680993,8.24807064418493e-138,6.56622457595684e-137
"peak_7942",7.28566105505587,0.119809302149247,8.47167676897675,0.0738146995045786,1.18601571392089,0.140722700484312,1.7576036535204e-17,2.90164384981186e-17
"peak_7943",6.91310687535742,0.136321867335283,8.48296257449853,0.073526547387775,1.56985569914111,0.154886423816553,1.92145725769328e-24,3.89338890904695e-24
"peak_7944",7.33457067138872,0.117795556479013,9.50157825537027,0.0516567688398568,2.16700758398154,0.128624316305545,5.46545223398667e-64,2.17278048531519e-63
"peak_7945",5.27567687333084,0.240449160736995,7.42562938373113,0.106069048624215,2.14995251040029,0.262804945488686,1.40992523451754e-16,2.24778890102174e-16
"peak_7946",12.5335886518879,0.0194356352409265,14.0346783339403,0.0107356338233259,1.50108968205241,0.0222035526579135,0,0
"peak_7947",9.42316464151718,0.0571168437471533,11.2307545057585,0.028370061584996,1.80758986424136,0.0637745578069366,5.04253146979654e-177,5.26797008909053e-176
"peak_7948",5.66034072408906,0.210438694376373,7.25179993182361,0.112655555255675,1.59145920773455,0.238695865009624,1.30267652646445e-11,1.70647403178237e-11
"peak_7949",4.69071428935059,0.294488867914529,6.33719140386233,0.154673142139673,1.64647711451175,0.332637138524707,3.71507407580983e-07,3.80855013320117e-07
"peak_7950",4.35367931873087,0.33097689741109,6.44883675268964,0.148802630802127,2.09515743395877,0.362888302169086,3.8806944890621e-09,4.4866294696738e-09
"peak_7951",3.5651835343223,0.434988777621212,6.40204252271702,0.151235533479583,2.83685898839472,0.460529484324491,3.63737863616181e-10,4.43371789878883e-10
"peak_7952",4.2756768923139,0.340046422618197,7.1516357509721,0.11663498115442,2.8759588586582,0.35949309043742,6.2189743490756e-16,9.71103600695866e-16
"peak_7953",5.5651834992312,0.217494453185615,7.49416076889486,0.103579467132007,1.92897726966366,0.240899441983214,5.85812935198837e-16,9.15927141622505e-16
"peak_7954",5.62931383899496,0.212713772221672,7.508957771558,0.103049645396345,1.87964393256303,0.236360691290084,9.1437588742473e-16,1.4172291115079e-15
"peak_7955",10.23374635686,0.0431280176536213,11.4820254628873,0.0260040044112799,1.24827910602721,0.0503610379869386,6.25161942884784e-136,4.90559173947615e-135
"peak_7956",4.49806925907799,0.314821829270966,6.8131111448559,0.13115409418032,2.31504188577791,0.341048638446576,5.68450196194025e-12,7.55619342272298e-12
"peak_7957",5.98839494638217,0.187822893126116,7.56667327327181,0.101008856187279,1.57827832688964,0.213260935876249,6.77387343865367e-14,9.76032362533612e-14
"peak_7958",7.19321480274108,0.123710079271865,8.43340675157221,0.0748002531428207,1.24019194883113,0.144565767874586,4.79595434550944e-18,8.07199603327455e-18
"peak_7959",8.74237663371323,0.0723157682498016,9.94545688595782,0.0442911387627105,1.2030802522446,0.0848013871904297,5.51106194683551e-46,1.71003269547386e-45
"peak_7960",7.3152053437273,0.118588801582672,9.33303979392974,0.0547639547998474,2.01783445020244,0.130623100703611,3.90549222694641e-54,1.36692227943124e-53
"peak_7961",5.49806927484455,0.222612671190403,6.94953036018993,0.125097524320877,1.45146108534538,0.255354241914303,6.57485877934987e-09,7.49727348431069e-09
"peak_7962",8.27567700332848,0.0850116208150564,9.5344928803422,0.0510708507673555,1.25881587701372,0.0991726141447624,3.22559735473126e-37,8.65204962300468e-37
"peak_7963",5.27567686174082,0.240449161702829,7.22516480031529,0.11370029699864,1.94948793857447,0.265976604067835,1.15466256284794e-13,1.64626183253959e-13
"peak_7964",3.10575199599548,0.510069467893504,5.98171070062621,0.174952471721842,2.87595870463073,0.539239462191997,4.82056913391192e-08,5.22537987160518e-08
"peak_7965",6.76396342707018,0.143553521452068,8.27362630503847,0.0790592010019302,1.5096628779683,0.163884014684572,1.60386055118743e-20,2.91894905032279e-20
"peak_7966",8.73146086130457,0.0725898655042877,10.9427348192224,0.031348124359735,2.21127395791788,0.0790695482097334,2.09499880543452e-172,2.12984843367591e-171
"peak_7967",5.46330386885923,0.225311103625893,7.21617601948821,0.11405505687362,1.75287215062897,0.252534446707851,1.94500321466584e-12,2.6316502964101e-12
"peak_7968",4.69071428935059,0.294488867914529,6.33719140386233,0.154673142139673,1.64647711451175,0.332637138524707,3.71507407580983e-07,3.80855013320117e-07
"peak_7969",6.42768001150864,0.161298208319716,7.62895755589049,0.0988518348103338,1.20127754438185,0.189179270100072,1.07697500090605e-10,1.34982905540283e-10
"peak_7970",8.28067768731203,0.0848644143530133,9.92629367106257,0.0445862757595104,1.64561598375054,0.095863990905422,2.37966476792865e-66,9.75816081609969e-66
"peak_7971",4.74960797776348,0.288538986594108,6.3205126640867,0.155569805430633,1.57090468632322,0.327805892391771,8.2489585787655e-07,8.31808555651719e-07
"peak_7972",6.48079135171647,0.158356352868769,7.68866380242881,0.0968273507242024,1.20787245071234,0.185613225287786,3.82135648728407e-11,4.89333182230186e-11
"peak_7973",6.70566477603692,0.146483487464545,7.87724151245919,0.090701459664311,1.17157673642226,0.172290934697426,5.23129886236727e-12,6.96542139458823e-12
"peak_7974",5.66034070825507,0.210438695531185,6.89424792733905,0.127517429637793,1.23390721908398,0.246059213519658,2.65614608965681e-07,2.74656302393948e-07
"peak_7975",7.70566483130043,0.103579467556738,9.49416078479321,0.0517897336973722,1.78849595349278,0.11580536473185,4.14125775686632e-54,1.44848306750178e-53
"peak_7976",5.31520524862592,0.237177590969625,7.61534711342103,0.0993192223458192,2.30014186479512,0.257133263826244,1.85420249434581e-19,3.26209894100476e-19
"peak_7977",4.27567679425867,0.340046434174111,6.30363883388322,0.156482246717704,2.02796203962455,0.374323736365471,3.01905616364128e-08,3.31098988549238e-08
"peak_7978",3.69071434869581,0.416470070171231,6.19802862952205,0.162315872962634,2.50731428082624,0.446982934445119,1.01503865058297e-08,1.14276350841458e-08
"peak_7979",7.71308230861155,0.10331353761012,10.0170759379099,0.0432053079640562,2.3039936292984,0.111983863168264,2.33034397268856e-94,1.28172951630395e-93
"peak_7980",7.05994827314578,0.129557838960222,8.76769205233975,0.066617467206635,1.70774377919397,0.145681571501361,4.89055711637194e-32,1.18245515184343e-31
"peak_7981",6.33457062001367,0.166588071902962,8.23409793808525,0.0801497243179102,1.89952731807158,0.18486633900059,4.56064583847143e-25,9.39687012102061e-25
"peak_7982",7.74960817978085,0.102013944749309,9.48483499263381,0.0519573927076111,1.73522681285296,0.114483254093828,3.40363384769404e-52,1.15687148320552e-51
"peak_7983",6.33457061256548,0.166588072332984,7.96571029733894,0.0879626688095965,1.63113968477346,0.188385286285374,2.38943082905671e-18,4.05684964993174e-18
"peak_7984",8.37253854834529,0.0822051794270803,10.0939202891929,0.042069841691649,1.72138174084759,0.0923448052505277,7.49799386986863e-78,3.50627200094798e-77
"peak_7985",6.19321474200582,0.174952470236127,7.42562939405402,0.106069048244738,1.2324146520482,0.20459474201409,8.52440527207116e-10,1.01951527753433e-09
"peak_7986",7.48945627116554,0.111639094086871,9.0490660507603,0.0604278455335529,1.55960977959475,0.12694412811282,5.39878496299896e-35,1.38544400940009e-34
"peak_7987",5.19321468212327,0.247420146167237,6.92767092138309,0.126048850176097,1.73445623925982,0.277677938391963,2.10161580550315e-10,2.59396264948308e-10
"peak_7988",7.71308229927314,0.103313537944489,9.14217545595451,0.0585090098467366,1.42909315668137,0.11873075090176,1.14332982164801e-33,2.85518008266334e-33
"peak_7989",3.91310677022496,0.385576381000234,6.44883674293439,0.148802631305216,2.53572997270943,0.413293304447495,4.24659783682417e-10,5.15511311092287e-10
"peak_7990",7.54869548345299,0.109370428644874,9.66408578598916,0.0488278292097304,2.11539030253617,0.119774986759432,4.15981518897134e-70,1.78117659263688e-69
"peak_7991",6.27567690827456,0.170023239858695,7.50895777842187,0.103049645151207,1.23328087014731,0.19881431092836,2.76668215592212e-10,3.39400752394059e-10
"peak_7992",7.54038021466313,0.109686072680691,9.63064987362106,0.049396937341955,2.09026965895793,0.120295851306074,6.26192853850767e-68,2.61847485465492e-67
"peak_7993",4.27567682467376,0.34004643058966,6.56667324262576,0.142848094399601,2.290996417952,0.368832134706628,2.62425821302301e-10,3.22227517231555e-10
"peak_7994",8.74960820500137,0.0721347522280084,10.3173638551736,0.0389349185075187,1.56775565017227,0.0819716434300986,7.73141702889801e-82,3.7466366754861e-81
"peak_7995",10.4129528484138,0.040530898563919,12.7152246393622,0.0169599770342136,2.30227179094834,0.0439362556154898,0,0
"peak_7996",4.10575184427046,0.36067369242615,6.60849341545871,0.14079261919448,2.50274157118825,0.387179627193168,5.09745871500946e-11,6.49391637789628e-11
"peak_7997",5.62931386204438,0.212713770522447,8.01836924140973,0.0863718927396264,2.38905537936535,0.229580597340254,1.16188348651267e-25,2.42829522565913e-25
"peak_7998",4.49806923742942,0.314821831633017,6.59468762358448,0.141467887027111,2.09661838615505,0.345146260009348,6.2156529460785e-10,7.48346153304951e-10
"peak_7999",4.4276799123026,0.322596377372843,6.59468762217576,0.141467887096179,2.16700770987316,0.352252150373258,3.82885010358903e-10,4.6592455311709e-10
"peak_8000",6.58148537340755,0.152925367169363,8.45266865034125,0.0743025747012496,1.8711832769337,0.17002070466467,1.7951874469131e-28,4.00077539010507e-28
"peak_8001",5.39115411550757,0.231016081229484,7.86003221151065,0.0912440458551204,2.46887809600308,0.24838257570403,1.39665696123906e-23,2.76443436896969e-23
"peak_8002",5.80619162303345,0.200065799794234,7.92215392709909,0.0893005809781768,2.11596230406565,0.219091115140645,2.27525987275761e-22,4.35798931751669e-22
"peak_8003",7.21427643344342,0.122810357072317,9.39409382821977,0.0536173388979368,2.17981739477635,0.134004487466986,8.49718033407146e-60,3.20408627214987e-59
"peak_8004",6.81999747522456,0.140792618620262,8.84553265385317,0.0648443197949969,2.02553517862861,0.155007570570691,2.5305245807569e-39,7.0829726243134e-39
"peak_8005",6.27567692209391,0.170023239044383,7.98700507527573,0.0873158757282011,1.71132815318181,0.1911333646639,1.72065832239294e-19,3.03387269671814e-19
"peak_8006",4.80619158662336,0.28293574835657,7.31210043178778,0.110325647009043,2.50590884516442,0.303684675590543,7.80914096809711e-17,1.25772602861406e-16
"peak_8007",6.19321477237485,0.174952468394735,8.41780989087808,0.07520567768109,2.22459511850324,0.190431771142349,7.89126666621652e-32,1.89844401705042e-31
"peak_8008",6.25549904801009,0.171216398614461,8.27795222727399,0.0789407602729889,2.02245317926391,0.188538319861665,3.80064503194358e-27,8.23680435864477e-27
"peak_8009",5.88711159154573,0.194532956675194,7.16103447088053,0.11625567852586,1.2739228793348,0.226624032212928,9.47599896786895e-09,1.06865595173483e-08
"peak_8010",5.35367939363418,0.234036028137654,7.55958384197109,0.101257341057343,2.20590444833691,0.255001783009642,2.56269890929627e-18,4.3463854913777e-18
"peak_8011",8.00661880161772,0.0933201847235244,9.24297609768742,0.0565002982430236,1.23635729606969,0.109091431685451,4.4919553542769e-30,1.03957428749578e-29
"peak_8012",5.72046173031874,0.206099285931877,7.52360454852819,0.10252787166249,1.80314281820945,0.230193132702099,2.37852981293121e-15,3.62980113322121e-15
"peak_8013",7.532016743485,0.110004465351313,9.79058034638034,0.0467334763997012,2.25856360289534,0.119519873276014,6.03952876009443e-80,2.87933129306632e-79
"peak_8014",8.1985091523307,0.0873158759140163,10.9949102837579,0.0307863619541142,2.79640113142721,0.092584352026124,1.0551026239855e-200,1.25773298538107e-199
"peak_8015",7.72780380319938,0.10278776597637,8.93864206198849,0.0627852426005779,1.21083825878911,0.120446300716265,4.45877900577411e-24,8.94344842233661e-24
"peak_8016",7.98839504490032,0.0939114483259989,9.50711644065712,0.0515577145112653,1.5187213957568,0.107133365290826,6.45064397002516e-46,1.99845452688048e-45
"peak_8017",5.93864194548632,0.191089620379753,8.55602603172392,0.0716880929042145,2.6173840862376,0.204094157021918,5.98587013649024e-38,1.62868966556215e-37
"peak_8018",5.53201661746952,0.220008924337269,7.14217543879852,0.117018019187475,1.61015882132899,0.249192979338063,5.1837297929264e-11,6.60064639871788e-11
"peak_8019",5.77817724106978,0.202017707566175,7.79511473781908,0.0933201841974057,2.0169374967493,0.222530468761671,6.30804135582857e-20,1.12915148297979e-19
"peak_8020",5.01264242199976,0.263398856599542,6.76461263582004,0.13337720278034,1.75197021382028,0.295243003206836,1.4782630685078e-09,1.74864886165331e-09
"peak_8021",7.1057519686932,0.127517430385607,9.05159487567314,0.060374908325228,1.94584290697994,0.141088002219673,1.42977569470373e-43,4.27131712518184e-43
"peak_8022",7.6831808130373,0.104389749647253,9.16337462155932,0.0580807152858406,1.48019380852202,0.11945957128874,1.46641852499297e-35,3.80617287849367e-35
"peak_8023",7.66034083261964,0.105219350219855,8.84844425280437,0.0647789194779469,1.18810342018473,0.123561401269116,3.43905332691779e-22,6.55077407872497e-22
"peak_8024",10.6214518777213,0.0377054389779626,11.9866747625327,0.0218314681607039,1.3652228848114,0.0435696353882183,7.9673799724152e-216,1.02015848317226e-214
"peak_8025",7.91953318525704,0.096179669565067,9.50895778729873,0.0515248228274534,1.58942460204169,0.109111576410629,2.27842615301393e-48,7.32878371890514e-48
"peak_8026",3.27567692916714,0.480898145346871,6.00277232192017,0.173680072952548,2.72709539275303,0.511300074354458,4.81291174696938e-08,5.21743537040138e-08
"peak_8027",6.42768002939164,0.161298207320026,8.31631270211549,0.0778982099570817,1.88863267272385,0.179123538843087,2.71468233298613e-26,5.7715148877642e-26
"peak_8028",6.83367241071011,0.140126928871921,8.75533484479706,0.0669033804180302,1.92166243408695,0.155279162011122,1.77265868603706e-35,4.5942825837757e-35
"peak_8029",4.62931377011687,0.300822681537725,6.62216836283572,0.14012692883972,1.99285459271885,0.331858154647398,9.55835924305492e-10,1.14000096353781e-09
