"","RPKM.input","RPKM.IP"
"peak_6507",5.15308146873842e-05,8.39245902679531e-05
"peak_6508",9.02259183687395e-06,7.91465112943728e-06
"peak_6509",2.31093344841502e-05,3.01609348851767e-05
"peak_6510",1.377556432237e-05,1.32001668578739e-05
"peak_6511",0.000167500658038299,0.000110881401606141
"peak_6512",0.000130404647642319,9.77411735864243e-05
"peak_6513",2.58978917969664e-05,3.08116504458619e-05
"peak_6514",2.06767729595028e-05,3.3851821095786e-05
"peak_6515",7.62842795171507e-07,5.12590738213791e-07
"peak_6516",1.64835812404428e-05,1.16372511740985e-05
"peak_6517",6.78574094398228e-05,9.05893803971737e-05
"peak_6518",0.000459525614803011,0.00036658502600723
"peak_6519",0.000710717077817091,0.000672173202547029
"peak_6520",4.04763494904206e-05,3.47259291522499e-05
"peak_6521",0.000137319707643879,0.000128860526862435
"peak_6522",4.72529328892693e-05,5.14268944100879e-05
"peak_6523",3.95605949770627e-05,5.92315179519982e-05
"peak_6524",4.66019646693812e-05,5.14664840131749e-05
"peak_6525",5.76532877195487e-05,7.58362527324912e-05
"peak_6526",4.392874400578e-05,4.16711149826999e-05
"peak_6527",0.000737304483854917,0.000555010937233351
"peak_6528",0.000101128216838295,6.87525718593287e-05
"peak_6529",0.00027959293513551,0.000197484849265839
"peak_6530",0.000104762316328147,8.03225839521607e-05
"peak_6531",0.000235715211738332,0.000158660829095621
"peak_6532",0.00358929981510642,0.00711126636117814
"peak_6533",9.93584892170093e-05,7.30950641063237e-05
"peak_6534",0.0213310361814517,0.0194900032278506
"peak_6535",0.000361934570704208,0.000274738284811101
"peak_6536",2.14286556125756e-05,2.6089741554386e-05
"peak_6537",0.000175000687502701,0.000116860300712354
"peak_6538",2.80639493844231e-06,2.64618791389079e-06
"peak_6539",8.63639756506835e-05,8.02127786425884e-05
"peak_6540",0.000839289011492545,0.00170398624527084
"peak_6541",3.16946204947908e-05,3.15690265020454e-05
"peak_6542",8.57146224503025e-06,2.35532389032652e-05
"peak_6543",5.31161959048506e-07,4.44318522927724e-07
"peak_6544",9.79595685146314e-05,7.86833475449738e-05
"peak_6545",0.000216667517860487,0.000423354371056125
"peak_6546",1.55155650075024e-05,1.26488217899869e-05
"peak_6547",0.00045714465306828,0.000435734919710406
"peak_6548",0.000168572090818928,0.000190600056355654
"peak_6549",9.28575076544944e-05,7.80578494422314e-05
"peak_6550",5.86266366442053e-06,5.23391331892022e-06
"peak_6551",0.000137912629711705,0.000156371207393275
"peak_6552",8.57146224503025e-06,8.51540175733433e-06
"peak_6553",6.47323971629889e-05,9.40997188875642e-05
"peak_6554",1.63332933006138e-05,1.10213775712973e-05
"peak_6555",0.000311905987249712,0.000250630619098847
"peak_6556",5.7659434780826e-05,0.000100848900586733
"peak_6557",0.000142857704083837,9.45149202143846e-05
"peak_6558",7.73812563787453e-05,6.49223892846412e-05
"peak_6559",8.0000314286949e-05,6.28690299956386e-05
"peak_6560",2.93651947283444e-05,2.51637167769927e-05
"peak_6561",4.82144751282951e-05,4.07652211787282e-05
"peak_6562",4.20636573135744e-05,3.30147964114144e-05
"peak_6563",0.000159736935854392,0.000125777750267476
"peak_6564",0.000145238665818568,0.000153398017472548
"peak_6565",0.000301021590748086,0.000357698639168269
"peak_6566",8.33336607155719e-05,5.46555928396282e-05
"peak_6567",1.51786310589077e-05,3.37445441979472e-05
"peak_6568",1.23377108072405e-05,1.26825132556043e-05
"peak_6569",3.47927634139669e-05,3.00990521964803e-05
"peak_6570",6.78574094398228e-05,7.97186547495129e-05
"peak_6571",9.26844965941852e-06,1.28517806099797e-05
"peak_6572",9.66390351155371e-06,1.26825132556043e-05
"peak_6573",3.88890416672669e-05,4.99248140855535e-05
"peak_6574",2.00000785717372e-05,1.39145288290059e-05
"peak_6575",0.000835717568890449,0.00136367213957879
"peak_6576",3.26531895048771e-05,2.66591605168826e-05
"peak_6577",1.14187109389046e-05,9.07289634178165e-06
"peak_6578",2.71429637759291e-05,3.36992495077486e-05
"peak_6579",4.51336153012124e-06,5.37563356203009e-06
"peak_6580",0.000742860061235955,0.000516812415165876
"peak_6581",0.00110536148534869,0.00131898137858285
"peak_6582",0.000328572719392826,0.000421844548049506
"peak_6583",0.00013831223168117,0.000108707256476608
"peak_6584",0.000126190971940723,0.000240162512919618
"peak_6585",9.21056250014215e-06,1.50187656974262e-05
"peak_6586",5.17859177303911e-06,5.34477344343325e-06
"peak_6587",5.35716390314391e-05,6.39302198802912e-05
"peak_6588",8.69051033176678e-05,7.18675751150912e-05
"peak_6589",1.91327282255139e-05,1.24883931547532e-05
"peak_6590",2.84427434877663e-05,3.33669750110552e-05
"peak_6591",0.000202381747452103,0.000170911964349334
"peak_6592",0.000640181086425697,0.00144082409521705
"peak_6593",0.000326786998091778,0.000408105158689268
"peak_6594",7.85717372461106e-05,9.47458343212794e-05
"peak_6595",8.57146224503025e-05,0.000141837087021861
"peak_6596",0.000190306870083112,0.000165519739325693
"peak_6597",0.000496220436832388,0.000711606226955211
"peak_6598",7.28574290827571e-05,6.10572423876951e-05
"peak_6599",0.000230953288268871,0.00020533592890026
"peak_6600",1.85429523815718e-05,1.38794857896924e-05
"peak_6601",6.02043181496172e-05,3.74436105641651e-05
"peak_6602",0.000218832028528424,0.000177884601507178
"peak_6603",6.71860528071474e-07,7.66876192046808e-07
"peak_6604",0.000222223095241525,0.000154404566143627
"peak_6605",0.00013024817100667,0.000108879625276519
"peak_6606",3.75363269142138e-05,3.0283859438129e-05
"peak_6607",0.000312402240915044,0.000492115259363804
"peak_6608",1.47033454182624e-06,1.22244486607046e-06
"peak_6609",9.28575076544944e-05,6.52243538859651e-05
"peak_6610",0.000186264468017003,0.000233859969702242
"peak_6611",1.63619157133436e-06,2.12120717651819e-06
"peak_6612",5.95240433682656e-05,4.10671857800521e-05
"peak_6613",6.46261042284027e-05,7.10910947116868e-05
"peak_6614",0.000145455116885362,0.000173602194433857
"peak_6615",1.27173030341695e-06,1.04836374940349e-06
"peak_6616",0.000478573308680856,0.000339710176489402
"peak_6617",3.33302204691515e-05,2.22770887761442e-05
"peak_6618",4.6240783163979e-05,3.55682514612061e-05
"peak_6619",0.000243726826224115,0.000221576727728222
"peak_6620",0.000175000687502701,0.000137695858203704
"peak_6621",0.000600909390193919,0.00053911979331606
"peak_6622",0.000234921557826755,0.000199699256342214
"peak_6623",4.1482463851778e-05,2.83592861199117e-05
"peak_6624",0.00239286654340428,0.00213102458446312
"peak_6625",9.54785876108804e-05,6.97692096371014e-05
"peak_6626",0.00411787332021662,0.00524195449668246
"peak_6627",0.00025089384279724,0.000233494127973715
"peak_6628",5.44209629116337e-06,5.14588956392819e-06
"peak_6629",0.000166542007655632,0.000142177648602301
"peak_6630",0.000207143670921564,0.000280309425628969
"peak_6631",8.08351206235706e-05,5.94609307545235e-05
"peak_6632",4.69474660743615e-06,3.61602368048994e-06
"peak_6633",2.78196581636947e-05,2.88932444845723e-05
"peak_6634",0.000287501129468723,0.000368155241934114
"peak_6635",9.73057714942306e-05,8.06896427190395e-05
"peak_6636",7.73812563787453e-05,8.33422299653998e-05
"peak_6637",5.8035942284059e-06,8.49275441223504e-06
"peak_6638",1.20189277859643e-06,1.76756762349506e-06
"peak_6639",5.47621198988044e-05,5.5108539741614e-05
"peak_6640",8.44159160495403e-06,1.49884247566233e-05
"peak_6641",9.04765459197637e-05,7.12636459124433e-05
"peak_6642",4.76192346946125e-06,1.00252247639539e-05
"peak_6643",8.39289011492545e-05,7.17165928144292e-05
"peak_6644",7.14288520419187e-05,5.90642760189573e-05
"peak_6645",0.000252858136228392,0.00027213049871311
"peak_6646",7.00002750010804e-05,4.94618016968569e-05
"peak_6647",0.000330953681127557,0.000286866371257717
"peak_6648",4.7583591554871e-05,5.2821203090867e-05
"peak_6649",8.57146224503025e-06,9.51188494170324e-06
"peak_6650",0.000173698816612658,0.000195305759686694
"peak_6651",3.75001473220073e-05,4.75594247085162e-05
"peak_6652",0.000422620707914686,0.000626878512348442
"peak_6653",0.00113952828624208,0.000762279439582085
"peak_6654",8.57146224503025e-06,8.60599113773151e-06
"peak_6655",5.85716586743734e-05,4.60194052417643e-05
"peak_6656",0.000240425704014031,0.000243463276338071
"peak_6657",5.69616890702821e-06,6.45263471395168e-06
"peak_6658",0.000410001610720614,0.000298220240267496
"peak_6659",0.00183929294007941,0.00156357270565522
"peak_6660",1.95225734024638e-06,1.38222222205023e-06
"peak_6661",1.14907283719608e-05,9.05893803971737e-06
"peak_6662",1.42794239977181e-05,1.32201739051406e-05
"peak_6663",4.08466232686074e-06,2.86952491978192e-06
"peak_6664",0.00122143336991681,0.00136186035197085
"peak_6665",5.14952189139414e-06,4.19239225559013e-06
"peak_6666",2.76191561228752e-05,3.21290335808643e-05
"peak_6667",5.35716390314391e-06,1.22295663536185e-05
"peak_6668",4.62186689683004e-06,8.2063321065675e-06
"peak_6669",0.000103571835460782,0.000237344176640595
"peak_6670",0.00036071570281169,0.000294415486290815
"peak_6671",1.02041217202741e-05,8.28245763631303e-06
"peak_6672",0.00385358656766152,0.00267872797834443
"peak_6673",4.87396872756622e-05,3.18661467514764e-05
"peak_6674",0.000254167665182494,0.000452795919685207
"peak_6675",0.000332144161994922,0.000252744371308115
"peak_6676",1.07143278062878e-05,2.17414512953217e-05
"peak_6677",0.000309525025514981,0.000246403114680313
"peak_6678",0.00010535755676183,7.20185574157531e-05
"peak_6679",0.000170000667859767,0.000155089019239961
"peak_6680",0.000597621395417387,0.000763064547545527
"peak_6681",1.54286320410544e-05,1.81178760794347e-05
"peak_6682",5.34509433529002e-06,4.06733780669641e-06
"peak_6683",2.65874060378253e-05,1.7413292009679e-05
"peak_6684",5.50795814634351e-05,8.42682547427932e-05
"peak_6685",0.000788891988107413,0.000830402653640759
"peak_6686",0.000140816879739783,0.000108966083277743
"peak_6687",0.000110065367464593,9.100115030807e-05
"peak_6688",1.63929852056988e-05,1.13438573492005e-05
"peak_6689",0.000158163886664249,0.000243685433268397
"peak_6690",9.67036766105977e-05,9.07287486747079e-05
"peak_6691",3.19048872453904e-05,2.36740247437947e-05
"peak_6692",4.16457971269138e-05,3.64918352129958e-05
"peak_6693",7.32145733429667e-05,7.9265707847527e-05
"peak_6694",1.62037673613612e-05,1.15613298747628e-05
"peak_6695",0.000161905397961682,0.000115350477705735
"peak_6696",6.88778216118502e-06,8.41187103688042e-06
"peak_6697",6.66669285724575e-05,6.09968494674303e-05
"peak_6698",3.35715604597018e-05,2.42779539464426e-05
"peak_6699",0.000270409225587264,0.000265815124765421
"peak_6700",2.69842329936137e-05,7.62963892678419e-05
"peak_6701",2.50000982146716e-05,5.1635946826389e-05
"peak_6702",5.31464672930943e-06,1.03350979619791e-05
"peak_6703",0.000231677928796832,0.000189765058588514
"peak_6704",8.01245383774567e-05,5.13602400164846e-05
"peak_6705",0.000689288422204516,0.00140957075898002
"peak_6706",5.08308767911558e-05,3.38408604931971e-05
"peak_6707",0.000121717326349458,7.84701733036804e-05
"peak_6708",0.000421940433133334,0.000409075759193523
"peak_6709",0.000353572817607498,0.00025546205272003
"peak_6710",0.000146032319730145,0.000178360424515324
"peak_6711",0.000372858607658816,0.000523606618695664
"peak_6712",2.84729479224688e-06,3.64340915923902e-06
"peak_6713",7.50573382210627e-07,1.30003974510175e-06
"peak_6714",1.24146980581858e-05,8.36447568844171e-06
"peak_6715",0.000224176704870022,0.000252953423724416
"peak_6716",0.000296429735973963,0.000355865282660231
"peak_6717",0.00124286202552939,0.000882340565068472
"peak_6718",0.00022449067784603,0.000156849041487678
"peak_6719",0.000508930570798671,0.000741927025452853
"peak_6720",3.35715604597018e-05,3.56016264960893e-05
"peak_6721",0.000388096762761092,0.000417919008232295
"peak_6722",3.18878803758566e-05,3.30004171446847e-05
"peak_6723",4.72529328892693e-05,3.20547038328461e-05
"peak_6724",0.000213415472564269,0.000145826807468621
"peak_6725",3.02198989408118e-05,1.98599795486112e-05
"peak_6726",7.79223840457295e-06,1.31766371486798e-05
"peak_6727",0.000294644014672915,0.000204731999697613
"peak_6728",0.000120408636299234,0.000123978037743561
"peak_6729",1.93429133784869e-06,1.73808848077085e-06
"peak_6730",1.64286359696413e-05,1.57625521891082e-05
"peak_6731",8.45241415829372e-05,7.60950795336259e-05
"peak_6732",5.47621198988044e-05,0.000101611088345497
"peak_6733",2.78572522963483e-05,4.23958300258773e-05
"peak_6734",1.64286359696413e-05,1.59437309499026e-05
"peak_6735",7.65309129020558e-06,6.72949682950434e-06
"peak_6736",0.000943813231647219,0.000791509612990239
"peak_6737",0.00315894098155386,0.0031153687918588
"peak_6738",0.00249108121496192,0.00265291000493123
"peak_6739",5.35716390314391e-05,7.06597167097955e-05
"peak_6740",3.79010235324467e-06,4.03030304624161e-06
"peak_6741",8.33980110327267e-05,0.000132407397077815
"peak_6742",0.00095238469389225,0.00136186035197085
"peak_6743",0.000335715604597018,0.000390440229511819
"peak_6744",2.04082434405482e-05,1.46237142641152e-05
"peak_6745",3.64287145413786e-05,2.57273840327973e-05
"peak_6746",2.81513710988739e-05,5.97179405677055e-05
"peak_6747",1.8783142573986e-05,1.79836695899575e-05
"peak_6748",5.35716390314391e-05,4.03122742767423e-05
"peak_6749",0.00609288107917567,0.00769375607713197
"peak_6750",8.62764224101827e-05,6.35737271607507e-05
"peak_6751",4.28573112251512e-05,6.43184600819934e-05
"peak_6752",3.38004741710251e-07,2.81316838450942e-07
"peak_6753",7.35717176031763e-05,5.70713096502195e-05
"peak_6754",0.000141177025212263,0.000102099560494697
"peak_6755",0.000230000903574978,0.000230217812049351
"peak_6756",3.90704800790299e-06,3.98949024470022e-06
"peak_6757",4.94507437213284e-06,1.36580911983431e-05
"peak_6758",1.07143278062878e-05,2.67238672171663e-05
"peak_6759",1.97656174543477e-06,2.88710429891756e-06
"peak_6760",1.78572130104797e-05,1.31354601575902e-05
"peak_6761",0.0177112940698798,0.0284857012524907
"peak_6762",0.00111786153445603,0.00134978176791789
"peak_6763",7.98704436468728e-05,6.67067255651916e-05
"peak_6764",3.14241962766615e-07,3.8175574771431e-07
"peak_6765",8.97398056427268e-06,8.56788323914545e-06
"peak_6766",0.000123571914032519,9.94671396760968e-05
"peak_6767",0.00134821958229122,0.00132215200689675
"peak_6768",8.32019243353742e-06,5.80362949545085e-06
"peak_6769",2.85465365511752e-05,2.54221073343294e-05
"peak_6770",5.98818278744336e-06,5.01522985431996e-06
"peak_6771",2.09957534789882e-05,2.11375220926739e-05
"peak_6772",1.10088669251532e-06,8.16642663810744e-07
"peak_6773",2.22223095241525e-05,2.27479999664014e-05
"peak_6774",8.17783575088753e-07,1.25610513462561e-06
"peak_6775",0.0022000086428911,0.00191596539540022
"peak_6776",3.34621649205385e-05,2.25249270176756e-05
"peak_6777",0.000144388322341879,0.000108707256476608
"peak_6778",0.000152041413632084,0.000105213094661289
"peak_6779",0.00012472576471935,0.000247727113316887
"peak_6780",8.16329737621928e-05,7.0142063107526e-05
"peak_6781",3.57144260209594e-05,4.42076176338208e-05
"peak_6782",4.38777233971787e-05,3.72710593634086e-05
"peak_6783",1.40845623744629e-05,1.06155442944294e-05
"peak_6784",7.79223840457295e-06,1.51531327209818e-05
"peak_6785",3.06123651608223e-05,3.52004449543304e-05
"peak_6786",1.10390044064783e-05,1.76237521863593e-05
"peak_6787",7.07549949471837e-05,6.06777925301824e-05
"peak_6788",0.000548216439421726,0.000733622998916445
"peak_6789",6.25002455366789e-06,1.24560398046114e-05
"peak_6790",1.50180806255536e-06,2.41257260569165e-06
"peak_6791",1.00965994919186e-07,1.55987881948359e-07
"peak_6792",1.79980674514037e-06,2.03118169602193e-06
"peak_6793",0.000125000491073358,9.78365308289476e-05
"peak_6794",0.000347858509444144,0.000728157439632483
"peak_6795",1.36364172080027e-05,1.30119291843213e-05
"peak_6796",4.76802654343685e-08,7.86114189604867e-08
"peak_6797",0.000178572130104797,0.00018401460226765
"peak_6798",4.44367191871162e-06,2.93054874374078e-06
"peak_6799",4.39856257414686e-06,4.90663328436746e-06
"peak_6800",0.000250000982146716,0.000385306831289312
"peak_6801",6.03573799754213e-05,6.27784406152414e-05
"peak_6802",0.000421430227047321,0.000737397556432994
"peak_6803",0.000179365784016374,0.000124677828724407
"peak_6804",6.68635464532667e-05,5.92315179519982e-05
"peak_6805",2.3381386819477e-05,2.42929435561486e-05
"peak_6806",0.00091428930613656,0.00067760856537086
"peak_6807",8.75003437513504e-05,7.33773981217107e-05
"peak_6808",5.49990876543937e-05,6.68901680847378e-05
"peak_6809",0.00521444409259683,0.0116447576894328
"peak_6810",6.84218084002577e-05,6.17110818016498e-05
"peak_6811",0.000112500441966022,0.000149472477655337
"peak_6812",0.000445716036741573,0.000311808647327072
"peak_6813",4.0993949867536e-05,2.67829472478601e-05
"peak_6814",9.12091495304501e-05,6.06252007273393e-05
"peak_6815",9.38830625028369e-06,1.05344331307749e-05
"peak_6816",0.000171429244900605,0.0001111229732872
"peak_6817",0.00188810265564139,0.00227862488159024
"peak_6818",0.000692859864806612,0.000480123716105021
"peak_6819",0.000113775957181056,7.31617091207651e-05
"peak_6820",0.00140000550002161,0.00117041479473148
"peak_6821",0.000351261884159083,0.000418522937434943
"peak_6822",0.000175000687502701,0.000156719628087111
"peak_6823",0.000232143769136236,0.000329201808363329
"peak_6824",9.40479885218597e-05,0.000127127097157367
"peak_6825",7.75513250740832e-05,4.8659438613339e-05
"peak_6826",8.58519856273062e-06,5.98122191083903e-06
"peak_6827",0.000111071864925184,0.000147388921906202
"peak_6828",8.84357215757089e-06,8.02363083517824e-06
"peak_6829",6.23055407219229e-05,4.17670663513449e-05
"peak_6830",1.03508446567148e-05,1.07868729747252e-05
"peak_6831",0.000557145045926966,0.00048167667691183
"peak_6832",0.000321429834188634,0.000226020504090948
"peak_6833",9.02860689809853e-05,9.56623856994155e-05
"peak_6834",2.35295042020438e-05,1.60929369882038e-05
"peak_6835",0.000145714858165514,0.000112330831692495
"peak_6836",0.000110714720664974,0.000165778566126828
"peak_6837",1.42857704083837e-05,2.92301734081547e-05
"peak_6838",9.76194311239556e-05,0.0001250133449481
"peak_6839",2.31311049358545e-07,2.13267621833136e-07
"peak_6840",8.66074831008265e-05,9.96483184368911e-05
"peak_6841",2.33083622452577e-05,1.80225188369114e-05
"peak_6842",5.12573561233615e-07,8.96624418547832e-07
"peak_6843",0.00112381393879285,0.000751891857296542
"peak_6844",0.000956352963450134,0.000729546476798572
"peak_6845",4.28573112251512e-05,4.73653046076651e-05
"peak_6846",1.29870640076216e-06,3.16239291568316e-06
"peak_6847",0.000150000589288029,0.000104479752058074
"peak_6848",1.94492439031723e-06,1.53084457105038e-06
"peak_6849",7.04084398698913e-05,6.39302198802912e-05
"peak_6850",4.69389599132609e-05,3.90828469713521e-05
"peak_6851",6.49353200381079e-05,6.06125308839271e-05
"peak_6852",4.28573112251512e-05,5.73732742515434e-05
"peak_6853",0.000350795028916979,0.000406041733913554
"peak_6854",0.000398572994393907,0.000473601280716424
"peak_6855",3.47620413270671e-05,2.31908813816765e-05
"peak_6856",0.000120238567603897,0.000116860300712354
"peak_6857",2.85715408167675e-05,2.77591744217054e-05
"peak_6858",6.13097646693136e-05,5.19379114277129e-05
"peak_6859",1.56250613841697e-05,1.33619336085831e-05
"peak_6860",7.03010280623095e-05,0.000103081179167731
"peak_6861",0.00014381008877773,0.000136246428117349
"peak_6862",1.52175528768427e-06,1.06642693519015e-06
"peak_6863",0.000216072277426804,0.000152643105969238
"peak_6864",7.17145674500864e-05,4.92081514317448e-05
"peak_6865",1.80451836737479e-05,1.88807340196215e-05
"peak_6866",6.32655546656995e-05,6.83302754995825e-05
"peak_6867",2.0225020260488e-05,1.55153082448198e-05
"peak_6868",3.96105452232458e-05,4.69417698421718e-05
"peak_6869",0.000111309961098657,8.04735662528227e-05
"peak_6870",6.0952620409104e-05,0.000121872913094331
"peak_6871",6.07145242356309e-05,0.000105989575064693
"peak_6872",8.92860650523984e-06,1.37016437850725e-05
"peak_6873",1.31868649923542e-05,2.13233464627194e-05
"peak_6874",5.06914433845875e-06,5.26002853919073e-06
"peak_6875",2.50000982146716e-05,4.41623229436222e-05
"peak_6876",7.22225059534956e-05,5.69706547831115e-05
"peak_6877",0.000185715015308989,0.000137695858203704
"peak_6878",0.000755497473520294,0.00115963496143874
"peak_6879",7.20782052422998e-05,4.79300176283228e-05
"peak_6880",0.000317858391586538,0.000510622140838736
"peak_6881",4.64287538272472e-05,6.61302476899368e-05
"peak_6882",2.47253718606642e-06,5.50504696259748e-06
"peak_6883",6.349231292615e-06,1.34877521924681e-05
"peak_6884",5.77903333672482e-07,1.19582302517134e-06
"peak_6885",0.000426787390950464,0.000539912707167155
"peak_6886",0.000128571933675454,0.000167590353734771
"peak_6887",0.000288691610336088,0.000363867344595315
"peak_6888",2.22689950483629e-05,1.66258156964225e-05
"peak_6889",1.68335243131842e-07,2.90880883264359e-07
"peak_6890",2.77778869051906e-05,2.25466902321855e-05
"peak_6891",8.21872717321831e-05,5.52707059163991e-05
"peak_6892",0.00850955723992725,0.00548790466446079
"peak_6893",1.25000491073358e-05,2.53650265112086e-05
"peak_6894",4.93315701887681e-05,5.69803066196835e-05
"peak_6895",0.000100814139274354,0.000152167225046898
"peak_6896",0.000225000883932044,0.000164147957279679
"peak_6897",0.00128036217285139,0.000845651866007617
"peak_6898",9.45058657785386e-05,6.94750863507555e-05
"peak_6899",6.76011260596943e-07,6.21101581759036e-07
"peak_6900",1.12245338923015e-05,2.51061997100739e-05
"peak_6901",1.00000392858686e-05,1.46754796243421e-05
"peak_6902",9.1428930613656e-05,0.000111606116649318
"peak_6903",9.37503683050183e-05,0.000169855088244701
"peak_6904",1.52076124231541e-06,2.05213667696162e-06
"peak_6905",0.00128333837501981,0.000988028175531842
"peak_6906",0.000142857704083837,0.000130549362639038
"peak_6907",0.000164286359696413,0.000121202343427943
"peak_6908",1.36314603133433e-06,4.32201242352928e-06
"peak_6909",1.56139785978534e-06,1.43691578379453e-06
"peak_6910",2.99108317925535e-05,1.90237698834065e-05
"peak_6911",0.000192347694427167,0.000155684320882571
"peak_6912",0.000289683677725559,0.000306997344679311
"peak_6913",3.70749755836626e-05,2.80395701229347e-05
"peak_6914",0.000469049461741933,0.000335180707469543
"peak_6915",2.50000982146716e-05,2.27867133768275e-05
"peak_6916",1.17647521010219e-05,9.69839248957978e-06
"peak_6917",3.90477724495822e-05,4.05840424179338e-05
"peak_6918",5.56124633754939e-05,4.37417293917782e-05
"peak_6919",2.55287980692083e-05,2.37802049019984e-05
"peak_6920",4.5714465306828e-05,2.86262442055069e-05
"peak_6921",6.48812072714095e-05,6.02419379641205e-05
"peak_6922",3.83599390595489e-05,2.74004916016143e-05
"peak_6923",2.10527142860392e-05,1.46850153485945e-05
"peak_6924",8.33336607155719e-06,1.13236725496467e-05
"peak_6925",0.000198980373545345,0.000268921046379039
"peak_6926",8.57146224503025e-05,0.000111424937888524
"peak_6927",3.94738392863235e-05,3.55682514612061e-05
"peak_6928",0.00178929274365006,0.00196760134222661
"peak_6929",4.50850427492309e-06,6.03742343364827e-06
"peak_6930",0.00068571697960242,0.000763215529846189
"peak_6931",0.000240817272598469,0.000290403670873226
"peak_6932",1.25000491073358e-05,1.96578955461867e-05
"peak_6933",1.42857704083837e-05,1.51911422512184e-05
"peak_6934",3.66072866714833e-05,5.03903428459279e-05
"peak_6935",7.14288520419187e-06,1.12888304802632e-05
"peak_6936",3.05297283022598e-06,2.23484599210184e-06
"peak_6937",9.76194311239556e-05,0.000116759645845246
"peak_6938",2.60423831807667e-07,2.04400671194988e-07
"peak_6939",0.00116607600958432,0.00202376675807286
"peak_6940",5.55883856633037e-08,1.8611938445441e-07
"peak_6941",5.88237605051096e-06,7.2471504317739e-06
"peak_6942",6.71277913728646e-08,7.81690197193848e-08
"peak_6943",0.000104762316328147,9.72326016262998e-05
"peak_6944",3.57144260209594e-05,6.16007786700781e-05
"peak_6945",0.000221009271612054,0.000324629709046813
"peak_6946",6.07145242356309e-05,4.84653185124879e-05
"peak_6947",0.000308164475952278,0.0002262146241918
"peak_6948",0.0154572035818712,0.0268651866505858
"peak_6949",2.34963329085259e-06,2.34668214022284e-06
"peak_6950",0.000607145242356309,0.000570713096502195
"peak_6951",3.41568726290736e-06,4.40124380659566e-06
"peak_6952",0.000186508669220566,0.000240967751856482
"peak_6953",8.04916112325462e-06,1.08510651811306e-05
"peak_6954",1.77745407280238e-05,1.83485434832238e-05
"peak_6955",2.50000982146716e-05,5.70713096502195e-05
"peak_6956",3.30900432782052e-05,2.12725861316047e-05
"peak_6957",4.74656242601137e-05,3.96839930901168e-05
"peak_6958",4.23730478214772e-06,5.31252976566476e-06
"peak_6959",0.000514287734701815,0.000519983043479777
"peak_6960",2.50000982146716e-05,2.62709203151804e-05
"peak_6961",4.14287341843129e-05,3.26121769429825e-05
"peak_6962",1.06415533126657e-06,3.14328780501535e-06
"peak_6963",0.000237042650581589,0.000469381258606595
"peak_6964",0.000338962370598923,0.000216096849238349
"peak_6965",0.000745241022970686,0.000587925078777658
"peak_6966",5.75632513514286e-05,3.91132971832503e-05
"peak_6967",4.8120489796661e-05,5.78341675904062e-05
"peak_6968",4.19074099333291e-06,5.43300064963493e-06
"peak_6969",2.57143867350907e-05,3.15251043782165e-05
"peak_6970",2.70812513486135e-06,4.47534852605523e-06
"peak_6971",1.19092194956886e-06,1.76211280876311e-06
"peak_6972",2.50000982146716e-05,4.98241592184456e-05
"peak_6973",0.000167857802298509,0.000108707256476608
"peak_6974",0.00113571874746651,0.00095193452436183
"peak_6975",2.34694799566304e-05,4.73653046076651e-05
"peak_6976",8.92860650523984e-06,1.42678274125549e-05
"peak_6977",1.98980373545345e-05,2.12885043933358e-05
"peak_6978",0.000114935516467451,9.56953272922872e-05
"peak_6979",6.66669285724575e-05,6.76400706965564e-05
"peak_6980",1.66667321431144e-05,1.50982300661956e-05
"peak_6981",3.15477429851808e-05,2.44591327072369e-05
"peak_6982",4.8469578171302e-05,4.54241035991543e-05
"peak_6983",0.000735717176031763,0.000643184600819934
"peak_6984",0.000721431405623379,0.000585207397365742
"peak_6985",0.000267143906636776,0.000235532389032652
"peak_6986",6.52973815995237e-06,7.05967552109717e-06
"peak_6987",5.9618676187611e-06,5.29998282768838e-06
"peak_6988",3.21429834188634e-05,2.55160088118706e-05
"peak_6989",1.21429048471262e-05,2.62709203151804e-05
"peak_6990",4.49632838355694e-05,2.94382993686655e-05
"peak_6991",0.00112033407164209,0.00127173553249879
"peak_6992",0.000225000883932044,0.000165476601525504
"peak_6993",8.64289109707217e-05,0.000168315068777949
"peak_6994",3.27966546740919e-06,2.58171128427664e-06
"peak_6995",3.66301805343173e-05,3.20547038328461e-05
"peak_6996",2.22689950483629e-05,1.79047245961473e-05
"peak_6997",0.000350001375005402,0.000236438282836623
"peak_6998",0.000362606466542211,0.000339230585652005
"peak_6999",7.73812563787453e-05,5.1635946826389e-05
"peak_7000",3.35682586637677e-05,2.84051447008087e-05
"peak_7001",0.000807146028073682,0.000977761379086829
"peak_7002",1.64721818066665e-05,1.86788189392194e-05
"peak_7003",0.000254762905616177,0.000265728849165043
"peak_7004",1.37957822791585e-05,1.60183020282715e-05
"peak_7005",8.92860650523984e-06,7.39813273243586e-06
"peak_7006",2.82858254085998e-05,2.4422896955078e-05
"peak_7007",4.76192346946125e-05,4.4892070730155e-05
"peak_7008",2.18254825683641e-05,3.1001699069255e-05
"peak_7009",1.44592817898621e-06,3.66758625089772e-06
"peak_7010",1.3771629571064e-05,1.80480128040642e-05
"peak_7011",3.35715604597018e-05,2.33720601424708e-05
"peak_7012",0.000121429048471262,0.000111525592755632
"peak_7013",0.000611907165825771,0.000702973591882068
"peak_7014",0.000302942366601314,0.000359799703789245
