"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_9077",6.87768214878702,0.137555574656376,8.27436485905351,0.0792976908168394,1.39668271026649,0.158775500037018,7.05192794781995e-19,1.21587114423568e-18
"peak_9078",7.74017866529644,0.10201394477967,9.38345772026761,0.0539915048793251,1.64327905497117,0.115420654162487,2.68803251831284e-46,8.369324156998e-46
"peak_9079",5.58817544507624,0.215064273099227,7.06354877633315,0.12064421922392,1.47537333125691,0.246592105516405,1.09497567561354e-09,1.29984101734174e-09
"peak_9080",6.96668716986874,0.133377203066462,8.94807157257667,0.0627852426666727,1.98138440270793,0.147415958139008,1.74387502886519e-41,5.02084115156941e-41
"peak_9081",7.05051875345495,0.129557839232556,8.38749323052005,0.0762488019508048,1.3369744770651,0.150330014019798,2.95811361740376e-19,5.16651613777381e-19
"peak_9082",8.00321308425919,0.0931255644591654,10.2040300177244,0.0406272096757729,2.20081693346523,0.101601874316471,2.38408335178228e-104,1.44060683402429e-103
"peak_9083",7.34424997535656,0.117018019816073,9.06102439013378,0.0603749083077566,1.71677441477722,0.131675154509841,3.72145132330538e-39,1.03020020486534e-38
"peak_9084",8.12974549430024,0.0891299972964134,10.4428362689014,0.0374001266803486,2.31309077460112,0.0966588115451282,7.38007400633353e-127,5.39821447008044e-126
"peak_9085",5.55575400342702,0.21749445184227,7.85204467326358,0.0917964870559071,2.29629066983656,0.23607293369536,1.15612648523238e-22,2.21977423364455e-22
"peak_9086",5.61988436317987,0.212713769434241,8.32574221078212,0.077898210090963,2.70585784760225,0.226528756991329,3.45267514457702e-33,8.5127429844644e-33
"peak_9087",7.4972018980659,0.110976541842064,8.72704469542436,0.0677837258339224,1.22984279735846,0.130040094204847,1.57828887968756e-21,2.94128799580569e-21
"peak_9088",8.47136192381962,0.0791781770601898,9.52572927770025,0.051393882761619,1.05436735388062,0.094395523419566,2.86951173218012e-29,6.48466425919384e-29
"peak_9089",6.55575403237319,0.153791807500227,7.81656678636991,0.0929321565945329,1.26081275399672,0.179689468156677,1.13649675038315e-12,1.54928984704918e-12
"peak_9090",8.10194703218517,0.0899928443835448,9.29169474267796,0.0557361718799387,1.18974771049279,0.105854772190184,1.30525541759512e-29,2.97510518996627e-29
"peak_9091",8.37709326639782,0.0818077305700173,10.3733192753382,0.0383121410851627,1.9962260089404,0.090334516638173,1.6462952647063e-108,1.03154613333123e-107
"peak_9092",5.00321291118903,0.263398856342575,6.78632047893903,0.132810842706081,1.78310756775,0.294987580362041,7.48502056406442e-10,8.95424711244694e-10
"peak_9093",8.93552629623115,0.0674127122446603,11.0854508979113,0.0299329785149875,2.14992460168016,0.0737594533512348,4.45608372157429e-187,4.96244241427566e-186
"peak_9094",9.11313080088799,0.0633883809787733,11.8128205069077,0.0232632238119967,2.6996897060197,0.067522325319402,0,0
"peak_9095",4.18378510196238,0.34990489154255,6.09350196545998,0.168854681011822,1.9097168634976,0.388516823910838,4.42999463301086e-07,4.51360127109224e-07
"peak_9096",7.30577582472106,0.118588801803813,8.93158345111611,0.0631450463979364,1.62580762639505,0.134352523510217,5.21296134725527e-34,1.30780869818101e-33
"peak_9097",7.29599479887762,0.118991481592255,8.59367542590841,0.0709903818036254,1.29768062703079,0.138559036929102,3.7830097500566e-21,6.97335989134961e-21
"peak_9098",7.93552626703173,0.095335972031026,9.26562123055672,0.0562421081786861,1.33009496352499,0.11068930472491,1.45568781356505e-33,3.62284914136895e-33
"peak_9099",10.4057988777813,0.0404989467513832,11.6472496492109,0.0246371686403611,1.24145077142963,0.0474041639795778,1.78978645145921e-151,1.56001386679701e-150
"peak_9100",9.59017796403289,0.0537287711437721,10.8045442676876,0.032993667599463,1.21436630365472,0.0630504792821885,5.79389968154564e-83,2.847131427763e-82
"peak_9101",5.76874769710943,0.202017709690027,7.03296045917888,0.12192998418981,1.26421276206945,0.235962017379888,4.21449483950847e-08,4.56755685509941e-08
"peak_9102",7.1297454513062,0.126048850866365,8.64514444006055,0.0697352967686124,1.51539898875435,0.144053198892205,3.50416174302337e-26,7.37912424276565e-26
"peak_9103",7.19435454196701,0.123257755264091,9.12526457556172,0.0590455772657688,1.93091003359471,0.136670604796801,1.27278903965768e-45,3.90445430529673e-45
"peak_9104",6.81056795779937,0.14079261880566,8.63499648311902,0.0699809885697457,1.82442852531965,0.157225633670351,1.96888230879294e-31,4.67343705793206e-31
"peak_9105",6.18378523202132,0.17495247001535,7.52572926630712,0.102787765114612,1.3419440342858,0.202913011234319,1.87801345360483e-11,2.43442721029766e-11
"peak_9106",6.38172461884319,0.163353045358164,7.55472914006121,0.101759861585842,1.17300452121802,0.192455931975318,5.47442971101002e-10,6.58535484588885e-10
"peak_9107",5.65091119880895,0.210438695226361,6.96976663100139,0.124629868305677,1.31885543219244,0.244575235400178,3.47551197318176e-08,3.78956864949206e-08
"peak_9108",6.66617803491998,0.148017387340482,8.20288546926226,0.0812866565544844,1.53670743434228,0.168868786073236,4.51622677307743e-20,8.07681913268616e-20
"peak_9109",4.48863970108815,0.314821834111492,6.346620912428,0.154673142410917,1.85798121133985,0.350765674962617,5.88829210495185e-08,6.32969087925167e-08
"peak_9110",7.76874781504398,0.101008856899912,9.07860313881272,0.0600082026229949,1.30985532376874,0.117489460835042,3.63280838302503e-29,8.19180176209808e-29
"peak_9111",7.12974544727649,0.126048851042403,8.3915174875365,0.0761425317810695,1.26177204026,0.147261663805212,5.25431463692107e-18,8.81671509628334e-18
"peak_9112",9.13798166261215,0.062844783167537,11.1873446268093,0.0288943813008269,2.04936296419718,0.0691690106112767,3.22473707135104e-193,3.69671916144151e-192
"peak_9113",7.68877951531964,0.103847461348593,9.7286361968763,0.0479039025440363,2.03985668155666,0.114363801128266,1.83825395780671e-71,7.9889800138441e-71
"peak_9114",4.55575396767958,0.30758357824716,7.10334976979388,0.118991481262155,2.5475958021143,0.329797854544415,5.60501130693431e-15,8.40697812062959e-15
"peak_9115",4.61988437054877,0.300822669646409,7.8636793659823,0.0914270834472017,3.24379499543353,0.314409266935819,2.94857486666642e-25,6.06908510154743e-25
"peak_9116",8.75810059975761,0.0716880931205122,10.3194192269399,0.0390345510699063,1.56131862718231,0.0816264591977512,7.43772500414139e-82,3.61505873877302e-81
"peak_9117",8.44946932383922,0.0797812181692533,10.5156244001009,0.0364684552684936,2.06615507626169,0.0877210976241143,5.75413851174226e-123,4.06963141705362e-122
"peak_9118",6.71103226917261,0.145734206219859,8.05849556024032,0.0854578785092686,1.34746329106771,0.168942319273222,7.56508027546136e-16,1.17116870865001e-15
"peak_9119",7.37244686622032,0.115880054276826,8.9343445910599,0.0630846493951233,1.56189772483959,0.131938848542598,1.24088613156441e-32,3.02552046017626e-32
"peak_9120",8.33949647454657,0.0828806647963715,9.70619382296458,0.0482779487069795,1.36669734841802,0.0959164473091052,2.27920626192141e-46,7.10919154308234e-46
"peak_9121",8.06210676658688,0.0912440462494429,9.27218391872618,0.0561143334330359,1.2100771521393,0.107118132394767,6.81517746028182e-30,1.56317023834321e-29
"peak_9122",6.52258717894129,0.15556980580165,8.30455688633781,0.0784722649380371,1.78196970739652,0.174240811079195,7.50088659031142e-25,1.52938882098848e-24
"peak_9123",6.7401786284562,0.144269503097821,8.66190066651809,0.0693314990003257,1.92172203806189,0.160064192989971,1.65330801017342e-33,4.10812415587287e-33
"peak_9124",13.6797579410119,0.0130215831566778,15.2773582943621,0.00700172422994926,1.59760035335015,0.0147846464301749,0,0
"peak_9125",7.37244687343513,0.115880053987072,9.47163353068777,0.0523665123698366,2.09918665725264,0.127163038586427,1.61114720053042e-61,6.20210180672972e-61
"peak_9126",7.48002676114442,0.111639093947407,9.31941922371355,0.0552031915018208,1.83939246256913,0.124541878488573,1.15604083434405e-49,3.77807898982736e-49
"peak_9127",7.02705977894883,0.130615471799496,8.33413000480884,0.0776720897640466,1.30707022586002,0.151964978169382,3.94682000742176e-18,6.64633413446242e-18
"peak_9128",6.11869020319206,0.178944294258511,7.59017797334452,0.100517325956548,1.47148777015245,0.205243250731912,3.76410618721946e-13,5.23139005282362e-13
"peak_9129",5.30577568446285,0.237177595123773,6.69809330127162,0.136934552020552,1.39231761680877,0.273869090892954,1.84900730624058e-07,1.92411205175518e-07
"peak_9130",6.34424995794754,0.16548846713227,9.23906780639582,0.0567620771924114,2.89481784844827,0.174952467281935,8.51099207971184e-62,3.28603064656432e-61
"peak_9131",7.497201902457,0.110976541673176,9.08358654535089,0.0599046508798368,1.58638464289389,0.126112488762966,1.37531410020193e-36,3.62644086384155e-36
"peak_9132",7.28614701877229,0.11939829099775,9.02521097187039,0.0611289506560092,1.7390639530981,0.134136871472405,9.68087603929836e-39,2.65917302755516e-38
"peak_9133",6.75453391375843,0.14355352143645,8.26999966571631,0.079417747969494,1.51546575195788,0.164057281732473,1.26258014813275e-20,2.29669761818435e-20
"peak_9134",10.7784392929704,0.0355922757786716,12.9124562087704,0.0158912563607357,2.13401691579996,0.0389787393658132,0,0
"peak_9135",6.22560540836043,0.172435037305363,7.4886399480581,0.104117545642353,1.26303453969767,0.201430643427892,1.80153727070582e-10,2.22422920768791e-10
"peak_9136",9.73113356876003,0.0511671202972763,11.6768166665914,0.0243859970369378,1.94568309783141,0.0566811348225656,1.56199652339553e-258,2.41289799584327e-257
"peak_9137",3.09632244903796,0.510069473785792,5.83441470516747,0.184718171408227,2.73809225612952,0.542486530180748,2.24048740551876e-07,2.32096703412148e-07
"peak_9138",7.19435454359394,0.123257755194592,9.23235238175982,0.0568943384677804,2.03799783816588,0.135755072717693,3.04910776926972e-51,1.01933103527204e-50
"peak_9139",8.55575411433088,0.0768959042940379,9.79242070721192,0.0468565565773475,1.23666659288104,0.0900473038994246,3.19740520126589e-43,9.4606326474778e-43
"peak_9140",11.4729905935293,0.0279779165655979,13.6206040700859,0.0124328690679039,2.14761347655657,0.0306160096702233,0,0
"peak_9141",4.90367722598941,0.272643717096714,6.64514441355503,0.139470592783676,1.74146718756562,0.306246039876278,6.48358307625862e-09,7.36972629723058e-09
"peak_9142",5.61988434899307,0.212713770480106,8.01220189976605,0.0868400365081039,2.39231755077299,0.22975712987353,1.08859742602799e-25,2.26517698598142e-25
"peak_9143",7.23587380689626,0.121496839989817,8.74916750512596,0.067266002977938,1.5132936982297,0.138874752986182,5.96755990708104e-28,1.31208948238837e-27
"peak_9144",7.96050863196001,0.0945140946223622,10.1372971340255,0.0415777798442395,2.17678850206546,0.103255149011035,5.86173542887681e-99,3.37845571338515e-98
"peak_9145",5.22560533426815,0.243859960145706,6.72385639584755,0.135717331966001,1.4982510615794,0.279082192152863,3.9698425894086e-08,4.31019374251587e-08
"peak_9146",6.83778941620698,0.139470593709989,8.06354878888672,0.0853083457738688,1.22575937267974,0.163491772888548,3.25538894882037e-14,4.73218842630163e-14
"peak_9147",6.83778941479848,0.139470593778071,7.99114029345359,0.0874762354678932,1.15335087865511,0.164633343235951,1.22988656459382e-12,1.67484421583249e-12
"peak_9148",8.15160492034324,0.0884573087200221,9.38547688910275,0.053953735349274,1.23387196875951,0.103613227596759,5.34794079729949e-33,1.31275286846235e-32
"peak_9149",6.9292124482406,0.135120770551793,8.11313081833285,0.0838549456176787,1.18391837009225,0.159026016819668,4.85422759546511e-14,6.99571946651086e-14
"peak_9150",6.95430342967057,0.133950871793156,8.0885527958244,0.0845722807012433,1.13424936615384,0.15841498099553,4.03420557675038e-13,5.5973032822107e-13
"peak_9151",5.82424281580922,0.198169401064033,7.12284596335093,0.118190181999132,1.29860314754171,0.230738008236106,9.11334807028562e-09,1.02743302689932e-08
"peak_9152",8.79329003083441,0.0708191143763748,10.7334001938961,0.0338172933477228,1.94011016306172,0.0784790180078574,3.14957333069173e-135,2.47181303347346e-134
"peak_9153",7.00321303391887,0.13169943627522,8.20288547148922,0.0812866564917466,1.19967243757035,0.154765182067527,4.53832722381412e-15,6.83069470827204e-15
"peak_9154",8.58817559834755,0.0760367050652287,10.7847914192797,0.0332203110575413,2.19661582093219,0.0829769218422473,1.00205375247624e-154,8.95933675996236e-154
"peak_9155",4.61988423768967,0.300822683497921,6.39553051629467,0.152073408588651,1.775646278605,0.337076549370407,6.90404157067398e-08,7.39255072305644e-08
"peak_9156",6.60411705515907,0.151235533119539,7.78632049996437,0.093911447636492,1.18220344480531,0.178021194435552,1.55990803135892e-11,2.02780245836209e-11
"peak_9157",6.86450675641899,0.138185123034973,8.1082485965028,0.0839969524123387,1.24374184008381,0.161711520009706,7.29293289471634e-15,1.08947088302723e-14
"peak_9158",6.48863983061797,0.157410933391475,7.68503716323464,0.0972664792757161,1.19639733261666,0.185037750213802,5.04177225987673e-11,6.40776562386745e-11
"peak_9159",7.0270597802006,0.130615471742831,8.40750319110937,0.0757218516113441,1.38044341090877,0.150977481363179,3.02671147682583e-20,5.44856956979769e-20
"peak_9160",6.95430344730017,0.133950870974723,9.07109559919823,0.0601645421647903,2.11679215189806,0.14684211830735,2.06929377270853e-47,6.55668591425638e-47
"peak_9161",7.50571341456118,0.110649658207011,10.0660687851356,0.0426169367571586,2.5603553705744,0.118572973610964,1.04323754612301e-103,6.28197305851453e-103
"peak_9162",6.20484684615921,0.173680071766257,7.45057190705115,0.10550030931542,1.24572506089194,0.203211912178907,4.38905833645766e-10,5.30591106194115e-10
"peak_9163",8.89722240742694,0.0683135902207507,11.0521540412312,0.0302804001687324,2.15493163380428,0.0747238196702457,3.51942384034231e-183,3.82115871656373e-182
"peak_9164",7.38172468154776,0.115508046672282,9.04578451220123,0.0606946364429864,1.66405983065347,0.130483514446813,1.49934885814222e-37,4.02630652060841e-37
"peak_9165",6.50571335112433,0.156482246916915,7.94807156901575,0.0887917414556583,1.44235821789142,0.179918498711736,5.42982673062057e-16,8.45048944151045e-16
"peak_9166",7.2152635306005,0.122367796033141,9.0148131244904,0.0613496335102631,1.7995495938899,0.136885553702422,8.92585337913771e-40,2.49930302263651e-39
"peak_9167",6.4001031479915,0.162315872798304,7.51838729326871,0.103049645107593,1.1182841452772,0.192264585402409,3.00675988913188e-09,3.48576815204604e-09
"peak_9168",6.75453392121011,0.143553521065716,8.6315979063777,0.0700634647252286,1.8770639851676,0.159738855933759,3.49646975106802e-32,8.44587723427206e-32
"peak_9169",7.10754970479562,0.127022215475669,8.66190066828399,0.0693314989578939,1.55435096348837,0.144711781351306,3.26622196845251e-27,7.07084711416623e-27
"peak_9170",10.2320318105186,0.0430128558209074,12.5958570365979,0.0177341818508368,2.36382522607934,0.0465253368548931,0,0
"peak_9171",6.87768214382649,0.13755557489286,8.01220190925135,0.08684003622263,1.13451976542485,0.162673684117896,1.53801664899314e-12,2.08662050066009e-12
"peak_9172",7.56392802875961,0.108439599426051,10.0003926108861,0.0435980915733154,2.43646458212651,0.116875746941403,8.17842529434043e-97,4.60482827290867e-96
"peak_9173",6.94181248547628,0.134532006245096,8.11313081842146,0.0838549456151037,1.17131833294518,0.158526061262441,7.40764984162576e-14,1.06002157964822e-13
"peak_9174",6.74017861525819,0.144269503757721,8.02779876325221,0.0863718924936624,1.28762014799402,0.168148127870478,9.46802664724492e-15,1.4087369039702e-14
"peak_9175",6.30577576990197,0.167709890325711,7.82254068525817,0.0927399493122784,1.5167649153562,0.191643691635994,1.24119582937122e-15,1.90545481942829e-15
"peak_9176",6.55575404085414,0.153791807048191,8.17514047802528,0.0820720531313031,1.61938643717114,0.174320799628372,7.73681379111954e-21,1.41512038416233e-20
"peak_9177",8.08500717371762,0.0905227379936211,9.82104953676899,0.046393944812222,1.73604236305137,0.101719045112266,1.30567652594106e-65,5.29947064457138e-65
"peak_9178",6.666178027992,0.14801738769588,7.88667102568243,0.0907014596769608,1.22049299769043,0.173596950223439,1.02813959780221e-12,1.40476696776513e-12
"peak_9179",8.471361932533,0.0791781768210855,10.915603524872,0.0317478639754617,2.444241592339,0.0853059817740818,7.43063701116089e-181,7.94060264713234e-180
"peak_9180",4.85120980443768,0.277646770041775,6.63159788063327,0.140126928637115,1.78038807619559,0.311003663948287,5.18226643027762e-09,5.92465163370641e-09
"peak_9181",7.61988442481812,0.106356889663624,9.03296047272175,0.0609649924885306,1.41307604790363,0.122590856591654,4.83546452955061e-31,1.13790222609425e-30
"peak_9182",6.97896548706268,0.132810843577136,8.21656040821287,0.0809023202753214,1.23759492115019,0.155511752404139,8.72741533158243e-16,1.34794578331668e-15
"peak_9183",9.07073709618262,0.0643265926659706,10.264524543319,0.0397842945983285,1.19378744713634,0.0756353131447376,2.0217800579695e-56,7.26815955401847e-56
"peak_9184",8.99416796562087,0.0660564682364149,11.2606795514953,0.0281692570984962,2.26651158587442,0.0718120047589533,6.18816306720514e-219,8.07255185405808e-218
"peak_9185",9.84451536787392,0.0491954926880003,11.1414849336341,0.0293572905581451,1.29696956576023,0.0572891525630031,8.95141142755218e-114,5.88289473852861e-113
"peak_9186",8.19961029787429,0.0869977844946656,9.85787376793638,0.0458056133129875,1.6582634700621,0.0983197266800449,3.99976297805305e-64,1.59113467576705e-63
"peak_9187",6.32514109549002,0.166588072532158,7.82254068542472,0.0927399493069253,1.4973995899347,0.190662747155019,2.0204114574141e-15,3.07806459902107e-15
"peak_9188",6.52258716426368,0.155569806593014,7.69809331635792,0.0968273507140191,1.17550615209424,0.183241642816413,7.03836571970732e-11,8.87733079699868e-11
"peak_9189",7.98506573827186,0.0937131132371118,10.3225841887328,0.0389917578506077,2.33751845046097,0.10150125476793,1.18175075080963e-117,8.03734752141755e-117
"peak_9190",6.1837852459409,0.174952469171352,7.98049304422922,0.0877996239108186,1.79670779828833,0.195747642346522,2.18174708885801e-20,3.94616485976844e-20
"peak_9191",5.0963223125305,0.255034848487561,6.71103235307935,0.136321866594998,1.61471004054884,0.289182330753606,1.17721130567427e-08,1.31955246721244e-08
"peak_9192",4.41825037654174,0.322596379847632,6.36310903366685,0.153791806914404,1.94485865712511,0.357379818007567,2.63437949357642e-08,2.89162718860133e-08
"peak_9193",3.79676199061438,0.40013151996737,5.92604520587666,0.178944294988226,2.12928321526229,0.438322111549566,5.93471972141811e-07,6.00554527782886e-07
"peak_9194",10.5120642941284,0.0390345511559126,12.4050170784107,0.0189467809180398,1.89295278428229,0.0433898224116192,0,0
"peak_9195",5.41825044062676,0.228110106449192,7.12284595767965,0.118190182231436,1.7045955170529,0.256910756747775,1.62282757316562e-11,2.10889187044228e-11
"peak_9196",5.34424987507076,0.23403602853816,7.45057189747243,0.105500309665652,2.10632202240167,0.256716138088173,1.15422202486131e-16,1.84000940348281e-16
"peak_9197",9.45607207561854,0.0562848943184757,11.4389528362591,0.0264815005616908,1.98288076064054,0.0622033696157559,2.74785866683652e-223,3.6270804500832e-222
"peak_9198",7.09632245874721,0.127517430222987,9.25902855058126,0.0563707598082788,2.16270609183405,0.139421509693996,1.43892735682284e-54,5.05406227400946e-54
"peak_9199",4.95430329288938,0.267901727444622,6.54753361764276,0.144269502744154,1.59323032475338,0.304277864812004,8.20011037779965e-08,8.7353627006985e-08
"peak_9200",3.79676204984525,0.400131511753532,6.29599482188154,0.157410933516342,2.49923277203629,0.429980712149013,3.0786224774318e-09,3.56722375736287e-09
"peak_9201",7.27623155359494,0.119809301644134,9.30028223596022,0.0555705365806186,2.02405068236528,0.13206950109319,2.57690091189501e-53,8.88307733702738e-53
"peak_9202",9.24860735295305,0.0604809225163426,10.7538642969774,0.0335782988750416,1.50525694402434,0.0691769045800122,2.80601756966096e-105,1.71080445962682e-104
"peak_9203",12.3290432427114,0.0207953679149791,14.8888523173358,0.00801089386571298,2.55980907462446,0.0222850117149633,0,0
"peak_9204",11.1166080300409,0.0316560185164282,12.4787439251428,0.0184687897473609,1.36213589510198,0.036649688971087,1.19256777659238e-302,2.20194585211768e-301
"peak_9205",11.5629088693769,0.0271194777344888,13.1816912568078,0.0144755249150685,1.61878238743088,0.0307409644211394,0,0
"peak_9206",10.1597176033418,0.044104474408168,11.6222103361948,0.0248518994834208,1.46249273285294,0.0506243179307063,8.17442590234723e-184,8.9311899809819e-183
"peak_9207",10.1269896600681,0.0446075835141878,12.6402907909569,0.0174631751991281,2.51330113088877,0.0479040602932922,0,0
"peak_9208",4.0032128800937,0.372502187279988,6.17046394314191,0.164410357409037,2.16725106304821,0.407171499676504,5.11196077356719e-08,5.50996974018621e-08
"peak_9209",4.74017850650827,0.288538982357066,6.81056802072706,0.131699435604066,2.0703895142188,0.317174210650791,3.3413738064294e-11,4.27873556532431e-11
"peak_9210",5.18378518394001,0.247420144843063,7.16106527682314,0.116634980660238,1.97728009288312,0.273533258410519,2.4388378453502e-13,3.41537995360863e-13
"peak_9211",5.619884332992,0.21271377165972,7.65856494354762,0.0981629637396982,2.03868061055562,0.234271454428115,1.62733831940707e-18,2.77392466507038e-18
"peak_9212",5.85120986681708,0.196325924761024,7.1798018484625,0.115880053415814,1.32859198164542,0.227973799903906,2.80767875110631e-09,3.25957317320937e-09
"peak_9213",6.85120993304006,0.138823394885876,8.0935020110538,0.0844273409772109,1.24229207801373,0.162480492129494,1.03831406759279e-14,1.54210148334914e-14
"peak_9214",6.16241158467837,0.176253249412363,7.66522867905893,0.0979365204419963,1.50281709438056,0.201635236932553,4.55697612705715e-14,6.57644450414815e-14
"peak_9215",5.6812848892203,0.208235085354411,7.8923621296826,0.0905227376716289,2.2110772404623,0.227059937872874,1.03945897096154e-22,1.99872305458984e-22
"peak_9216",7.37244687897001,0.115880053764785,9.88381703349263,0.0453956095479652,2.51137015452262,0.124454602631127,7.48635996588389e-91,3.9987055182376e-90
"peak_9217",4.09632227612213,0.36067369924148,6.17046394565873,0.164410357265628,2.07414166953661,0.396378946004324,8.35149727265353e-08,8.89116755018358e-08
"peak_9218",5.90367730023521,0.192788230577076,7.48110627187498,0.104389748961196,1.57742897163977,0.219236219446377,3.12049468634017e-13,4.34773692590457e-13
"peak_9219",9.31790963252512,0.05904557748922,10.6874942187321,0.0343596224072737,1.36958458620696,0.0683151802789252,1.0500478752385e-89,5.54223509792659e-89
"peak_9220",5.6812848626115,0.208235087274735,7.27871687234657,0.111974850815289,1.59743200973507,0.236432266437293,7.07291119409465e-12,9.33442399342453e-12
"peak_9221",3.79676201742508,0.400131516249397,6.09350195442522,0.168854681657583,2.29673993700014,0.434300720186028,6.17078761182704e-08,6.62332335716328e-08
"peak_9222",6.30577579552136,0.167709888836615,8.73340018500985,0.0676345866717007,2.42762438948849,0.180834298774286,2.17021020416606e-41,6.23221417364235e-41
"peak_9223",5.14071644810014,0.251140957595169,6.94807155188906,0.125570484748667,1.80735510378892,0.280784122136177,6.10037374533864e-11,7.71672054279013e-11
"peak_9224",7.96050862363343,0.0945140948951084,9.2051736519058,0.0574327826394304,1.24466502827237,0.110595834178724,1.10439893019888e-29,2.52281582854508e-29
"peak_9225",7.53095069231353,0.109686073012325,8.88667103014652,0.0641356173656845,1.355720337833,0.127060662007523,7.04140670375235e-27,1.51072644928416e-26
"peak_9226",7.96050862425151,0.0945140948748625,9.27436486370518,0.0560719349949188,1.31385623945367,0.109895295221162,3.03732553547185e-33,7.50053070662106e-33
"peak_9227",6.00321297812109,0.186251126078082,7.49613448219679,0.103847460855424,1.4929215040757,0.213245810263803,1.27123787542244e-12,1.73070273406117e-12
"peak_9228",6.75453392699071,0.14355352077812,8.91210607437957,0.063572739116394,2.15757214738886,0.157000338067831,2.8257879254026e-43,8.3658336265904e-43
"peak_9229",11.8512100347678,0.0245407410289095,13.1305411777335,0.0147344244137348,1.27933114296569,0.028624311913635,0,0
"peak_9230",8.42275198412776,0.0805233850355999,10.3733192754052,0.0383121410842728,1.95056729127748,0.0891730657428756,2.29982813749065e-106,1.41601888717952e-105
"peak_9231",7.17313804802041,0.124167419225361,8.63838707409567,0.0698988029576948,1.46524902607525,0.142489965789505,4.19590585855818e-25,8.60922188390646e-25
"peak_9232",4.48863977897844,0.314821825612968,7.13249611483913,0.117795556683897,2.64385633586068,0.336137724088917,1.83965723940905e-15,2.8078978917296e-15
"peak_9233",4.55575392304823,0.307583583004875,6.63159787483184,0.140126928918857,2.07584395178361,0.337998830340655,4.08545395938738e-10,4.94731858695761e-10
"peak_9234",5.71103219880361,0.206099287209696,7.08358653134178,0.11980930105154,1.37255433253817,0.238392915934813,4.26768366725563e-09,4.90312228103994e-09
"peak_9235",6.95430345581644,0.133950870579364,9.5457291472062,0.0510388815920643,2.59142569138976,0.143345048662925,2.36483959331614e-73,1.05147413322651e-72
"peak_9236",8.8105680192901,0.0703963099957626,10.08482971561,0.0423407385010218,1.27426169631986,0.0821485152774823,1.44599910925052e-54,5.0777578443679e-54
"peak_9237",8.53095072521553,0.0775597660774509,10.1809648583918,0.040953275964951,1.65001413317628,0.0877079704809894,2.97775820559568e-79,1.41255650725764e-78
"peak_9238",5.45387433620814,0.22531110511153,6.82254067476053,0.131154093440366,1.36866633855239,0.260703829699183,7.60951739826119e-08,8.12786269923127e-08
"peak_9239",9.75988062115643,0.050659874892014,10.9350340561159,0.0315347886416519,1.17515343495946,0.0596729906116622,1.23250905676074e-86,6.31721626267444e-86
"peak_9240",6.85120993635713,0.138823394726284,8.26562122581599,0.0795383520418414,1.41441128945885,0.159994637038801,4.77024014494037e-19,8.27315326160068e-19
"peak_9241",5.79676207374066,0.200065802267303,7.01220189947531,0.122810356472974,1.21543982573465,0.234752436577576,1.1241615683572e-07,1.18523913971543e-07
"peak_9242",7.3442499761367,0.117018019784434,9.11799657561438,0.0591944944572599,1.77374659947769,0.131138113973007,5.50769027452244e-42,1.59960878002791e-41
"peak_9243",5.00321291118903,0.263398856342575,6.78632047893903,0.132810842706081,1.78310756775,0.294987580362041,7.48502056406442e-10,8.95424711244694e-10
"peak_9244",10.6585649506249,0.0371021130232625,12.1876339480557,0.0204293643869272,1.52906899743084,0.042354760272568,1.07545007583248e-285,1.85405216388269e-284
"peak_9245",4.48863969087027,0.314821835226354,6.24352741882053,0.160299447373783,1.75488772795026,0.353282734614154,3.39326850195207e-07,3.47546610434295e-07
"peak_9246",8.48433978599483,0.0788228503986698,10.8007665868133,0.0330368926645985,2.31642680081849,0.085466238917942,4.48762033613471e-162,4.2051563053678e-161
"peak_9247",7.27623156006086,0.119809301375651,9.75073480152801,0.0475384178562534,2.47450324146715,0.128895964788043,1.93504815066582e-82,9.45821467628075e-82
"peak_9248",10.8578737598836,0.0346257890796738,12.0972028209793,0.0210797810490445,1.23932906109574,0.040537666883217,1.42985469002886e-205,1.75658211604963e-204
"peak_9249",7.84451533281067,0.0983909851428943,9.93020089938646,0.04467169017263,2.08568556657579,0.108057141286425,2.59899452978405e-83,1.28321242574971e-82
"peak_9250",7.92287097221125,0.0957550330545477,9.95080136915335,0.0443538889565389,2.0279303969421,0.105528639471448,1.33705390289806e-82,6.54351160383171e-82
"peak_9251",6.52258717648064,0.155569805934319,8.20288546831348,0.0812866565812131,1.68029829183284,0.175526306908491,5.1966928786959e-22,9.81940199750677e-22
"peak_9252",6.82424290305745,0.140126928581847,9.04066856491507,0.0608023466617001,2.21642566185763,0.152749733822966,5.2225413299346e-48,1.66698219782405e-47
"peak_9253",3.79676207582576,0.400131508150687,6.45826625377512,0.148802631448838,2.66150417794936,0.426904477325663,2.26719465476058e-10,2.78591564964752e-10
"peak_9254",10.2100646883209,0.0433415720497347,11.5302991125181,0.0256562752372787,1.32023442419723,0.0503660234865462,9.4962356368684e-152,8.29564772712322e-151
"peak_9255",5.90367728972399,0.192788231279385,7.19829819275752,0.115139598200451,1.29462090303352,0.224553840364997,4.07556605855158e-09,4.68550450560178e-09
"peak_9256",5.92921239357347,0.191089622915384,7.48863994484506,0.104117545758293,1.55942755127159,0.217613661651343,3.85999582959207e-13,5.3617926400726e-13
