"","RPKM.input","RPKM.IP"
"peak_3118",4.65482650943089e-06,3.96036711184285e-06
"peak_3119",4.46043460690636e-05,3.65101559623423e-05
"peak_3120",8.38561706098395e-05,0.000101559816970911
"peak_3121",0.00114543960705355,0.00193970100881379
"peak_3122",2.65077256639006e-05,1.88218965814815e-05
"peak_3123",3.26248931248008e-05,3.05855819449075e-05
"peak_3124",0.00230464284089413,0.00155293717558738
"peak_3125",0.000192595865997851,0.000129408170321308
"peak_3126",4.40096214548094e-05,4.66626186082563e-05
"peak_3127",8.10111366443533e-06,1.41941404775512e-05
"peak_3128",0.000134169872975743,0.000131021313425535
"peak_3129",5.53093891256388e-05,4.96362168529001e-05
"peak_3130",0.000195069673475371,0.000198239882976252
"peak_3131",0.000140571272460079,0.000125806079581083
"peak_3132",7.85036490815519e-06,8.23457975439817e-06
"peak_3133",3.74676506980134e-05,5.26098150975439e-05
"peak_3134",2.92099257443425e-05,4.99985545559574e-05
"peak_3135",2.72115990253565e-07,4.6515165533515e-07
"peak_3136",7.13669537105017e-06,4.26978209487313e-05
"peak_3137",1.54628399706087e-05,2.11964182566916e-05
"peak_3138",3.12230422483445e-05,3.11084124055042e-05
"peak_3139",1.94276707323033e-05,1.51475602889547e-05
"peak_3140",0.000185554079647305,0.000199459820717645
"peak_3141",0.000560230586627439,0.00041630375425013
"peak_3142",6.52497862496016e-05,4.60090805325104e-05
"peak_3143",0.000572719803526776,0.000801041619441733
"peak_3144",3.53266420866984e-05,5.2426824436335e-05
"peak_3145",9.09334831030576e-07,1.12804531366493e-06
"peak_3146",2.40803267955954e-06,1.90948765445374e-06
"peak_3147",0.000191263435944145,0.000126629537556523
"peak_3148",1.30273010741392e-05,1.05147014853338e-05
"peak_3149",0.000350717601091609,0.000472900151609723
"peak_3150",9.01890074363483e-05,9.30034953946069e-05
"peak_3151",1.62667079730883e-05,1.0096264773643e-05
"peak_3152",0.000448080188821643,0.000294609394054276
"peak_3153",0.000227164642488682,0.000153138371138761
"peak_3154",0.000675139047136651,0.00113300489371025
"peak_3155",6.54197075679599e-05,6.22168248110084e-05
"peak_3156",0.000382087690634686,0.000356409503216003
"peak_3157",0.000416307229977927,0.000305594404218777
"peak_3158",0.000101073887644183,0.000111326830833954
"peak_3159",0.000118370309696967,0.000125087819135517
"peak_3160",0.000114696889891878,0.000111672021990547
"peak_3161",0.000490810004381769,0.000898400968962168
"peak_3162",0.000141306568346793,0.000159201875251698
"peak_3163",9.57506628949232e-05,7.39587255719095e-05
"peak_3164",0.000312545276690991,0.000335357297056569
"peak_3165",8.73088383065059e-06,6.15958863155671e-06
"peak_3166",2.97291523431036e-06,3.26691254240981e-06
"peak_3167",4.59920368356567e-05,3.07017664917068e-05
"peak_3168",3.23451390473962e-06,2.48806684611404e-06
"peak_3169",2.20048107274047e-05,2.48562314808685e-05
"peak_3170",4.90792157394227e-06,4.70060962247648e-06
"peak_3171",0.00018912242733283,0.000236057952959414
"peak_3172",8.2071996767077e-05,8.60056107681587e-05
"peak_3173",0.000120304293397703,0.000131753276070371
"peak_3174",2.43087952869961e-05,3.17528782303271e-05
"peak_3175",8.32614459955854e-05,7.10613734361027e-05
"peak_3176",2.47405439529739e-05,1.97629914105556e-05
"peak_3177",0.00028308891638499,0.000372690979995354
"peak_3178",3.56834768552509e-06,1.09794396725309e-05
"peak_3179",1.07050430565753e-05,1.84820567820937e-05
"peak_3180",8.2785666304182e-05,7.61241150628808e-05
"peak_3181",1.33813038207191e-05,2.21876176715728e-05
"peak_3182",0.000299741205584107,0.000336702816624281
"peak_3183",5.17410414401138e-05,5.21523384445217e-05
"peak_3184",4.0781116406001e-05,5.17602155990742e-05
"peak_3185",8.68297936811104e-05,0.000101254832535563
"peak_3186",0.00014368546680381,0.000184454586498519
"peak_3187",0.000117755473622328,7.62461088370201e-05
"peak_3188",3.85381550036709e-05,2.96444871158334e-05
"peak_3189",0.0172279826257151,0.0272317552477947
"peak_3190",3.10457001899966e-06,1.97008026916302e-06
"peak_3191",2.26405508322971e-05,1.59012574567689e-05
"peak_3192",0.00041392833152091,0.000294614964546246
"peak_3193",4.17706582011466e-05,4.4079221038249e-05
"peak_3194",0.000397276042321793,0.000328773221305231
"peak_3195",9.35171613578271e-07,8.99195967190615e-07
"peak_3196",7.61247506245352e-05,5.97769493282238e-05
"peak_3197",0.000159861976311524,0.000386842257795505
"peak_3198",1.45433456549104e-05,1.61347652797359e-05
"peak_3199",8.61893210196059e-05,6.10907284343386e-05
"peak_3200",0.00141306568346793,0.00193512624228357
"peak_3201",0.00153438950477579,0.00131204304086744
"peak_3202",0.000120576337004651,0.000163482305182219
"peak_3203",1.85279591363803e-05,1.36187280553508e-05
"peak_3204",6.57595502046766e-05,4.44405891507203e-05
"peak_3205",3.19101588065886e-05,2.84280531120796e-05
"peak_3206",9.5155938280669e-05,6.62832839489828e-05
"peak_3207",0.000735079623218168,0.000694754543722927
"peak_3208",0.000282409231111557,0.000190048872426904
"peak_3209",0.00150762689713435,0.00109565658398798
"peak_3210",0.000874958852490751,0.000598623449701212
"peak_3211",0.00160147444126366,0.0012366508884494
"peak_3212",0.000107890041785876,7.84707011889708e-05
"peak_3213",1.9979150791798e-07,1.54599280850924e-07
"peak_3214",0.000106682559670338,8.63074510340702e-05
"peak_3215",2.44958293985841e-05,1.5655451035798e-05
"peak_3216",0.000123107995150615,0.000114521655473204
"peak_3217",1.55145551544569e-07,2.03122044885974e-07
"peak_3218",0.00082887619095197,0.000758104167865228
"peak_3219",0.000567367281998489,0.000387940201762758
"peak_3220",0.000277233166336949,0.000413136608190746
"peak_3221",5.37351180879072e-05,6.80294693435247e-05
"peak_3222",4.20512353513057e-06,5.69920409488837e-06
"peak_3223",9.39038864611865e-07,1.54498694222383e-06
"peak_3224",0.0010383891764878,0.00202113185305173
"peak_3225",3.42135295916113e-06,3.63679638414551e-06
"peak_3226",0.000194474948861117,0.000126721032887127
"peak_3227",0.000635165888023465,0.000411728987719908
"peak_3228",3.96387121891582e-05,3.34582392408724e-05
"peak_3229",2.94011745920025e-05,2.40336326165142e-05
"peak_3230",2.0339581807493e-05,1.51882248803344e-05
"peak_3231",3.35301635967444e-05,2.31104585061175e-05
"peak_3232",0.000206964165760455,0.000178546602293776
"peak_3233",0.000223433462770571,0.000167788360123805
"peak_3234",3.14014596326208e-05,3.09254217442953e-05
"peak_3235",8.76794002729021e-05,9.62008047497945e-05
"peak_3236",6.87717917573926e-05,6.63757034748458e-05
"peak_3237",9.06360312123372e-05,9.80829944079426e-05
"peak_3238",1.77393957597805e-06,1.54338841087556e-06
"peak_3239",0.000107050430565753,0.000102997600737552
"peak_3240",2.39289197735212e-05,2.09901052563091e-05
"peak_3241",1.18944922850836e-05,1.35413089294548e-05
"peak_3242",2.45674350615286e-07,4.00190171119302e-07
"peak_3243",1.46931963521621e-05,1.57156685508776e-05
"peak_3244",0.00154241828706822,0.00112127527655722
"peak_3245",0.000266436627185873,0.000180245801290715
"peak_3246",0.000312230422483445,0.00037101356560094
"peak_3247",0.000916555591224872,0.000616678528273818
"peak_3248",0.00781753610944836,0.00855920518738267
"peak_3249",8.38561706098395e-05,8.23457975439817e-05
"peak_3250",6.2446084496689e-05,0.000130152107784793
"peak_3251",3.05093727112395e-05,2.47494869284967e-05
"peak_3252",4.48043655581625e-05,3.06899135839055e-05
"peak_3253",9.88104104700195e-06,1.14085665003494e-05
"peak_3254",0.000318290255691046,0.000397668458072458
"peak_3255",3.90419217357451e-05,2.60492588309066e-05
"peak_3256",0.000124892168993378,9.57651126992972e-05
"peak_3257",0.000367539811609084,0.000267166365364918
"peak_3258",9.41682183020343e-06,7.27584261667834e-06
"peak_3259",4.33911078559851e-05,5.78982452064796e-05
"peak_3260",9.75348367376857e-05,0.000148832404449863
"peak_3261",0.000423443925348977,0.000525793166540091
"peak_3262",0.000260489381043331,0.000252984589121233
"peak_3263",7.53317844721963e-06,1.49442373320559e-05
"peak_3264",0.000165928167376917,0.00011768586898994
"peak_3265",0.000138304234432076,9.57861461086316e-05
"peak_3266",3.07426877522161e-05,2.97007919346669e-05
"peak_3267",0.000119794529442628,0.0001985448674116
"peak_3268",2.45819507225062e-05,2.86685369227195e-05
"peak_3269",0.000202206368846422,0.000182990661208848
"peak_3270",1.03937379302734e-06,9.62013990441515e-07
"peak_3271",3.34668418739868e-06,3.13156978073607e-06
"peak_3272",1.9625912270388e-05,2.2645094324595e-05
"peak_3273",2.85467814842007e-05,1.98849851846948e-05
"peak_3274",0.000425822823805994,0.000303154528735992
"peak_3275",0.000699396146362917,0.000467907120711025
"peak_3276",0.00244807432004313,0.00270465012810394
"peak_3277",0.000314014596326208,0.00056315375987023
"peak_3278",0.00355050594709746,0.00477148149102072
"peak_3279",0.000102292633651719,8.7225548509551e-05
"peak_3280",7.16124822209736e-06,5.03644021675729e-06
"peak_3281",4.3793357958717e-05,3.89271042935186e-05
"peak_3282",2.52757961058027e-05,2.37887859571503e-05
"peak_3283",0.000169853349830994,0.000169449352279393
"peak_3284",0.000200846998299555,0.00017560568095292
"peak_3285",0.000716048435562034,0.00112173275321024
"peak_3286",4.17496679206435e-05,3.84280388538581e-05
"peak_3287",6.2446084496689e-05,7.67035854900422e-05
"peak_3288",1.59526131823474e-05,4.25722391224115e-05
"peak_3289",1.94253246785981e-05,2.18722565468564e-05
"peak_3290",1.64411924077094e-05,2.18589527041286e-05
"peak_3291",0.00016731585814351,0.000117114023173663
"peak_3292",0.000329976237586191,0.000247922831315214
"peak_3293",9.10979391720939e-06,6.25098646862253e-06
"peak_3294",2.04792128038831e-05,1.50370586819445e-05
"peak_3295",9.63453875091773e-05,0.000103847200236021
"peak_3296",2.06171199608116e-05,3.07017664917068e-05
"peak_3297",0.000491412452692312,0.000328076114024435
"peak_3298",0.00741217181237271,0.0100527749641693
"peak_3299",0.000884950226010222,0.000788428334579837
"peak_3300",4.37717316091077e-05,3.65981322417696e-05
"peak_3301",0.000412630750544355,0.000342691601900207
"peak_3302",4.38397001364511e-05,4.8623232835494e-05
"peak_3303",1.56756487782652e-06,1.5986105087634e-06
"peak_3304",9.17575119135022e-05,0.000100906278895165
"peak_3305",0.000155579959088894,0.000159201875251698
"peak_3306",0.000136246002538231,0.000187648605312346
"peak_3307",0.000221237556502555,0.000177297618415684
"peak_3308",3.01327137888785e-05,3.96479765952504e-05
"peak_3309",2.47906260257532e-05,1.71433356290395e-05
"peak_3310",0.000104835594071289,8.11468932119237e-05
"peak_3311",2.19387302147098e-05,1.92479065864122e-05
"peak_3312",0.000713074812490763,0.000882167479244323
"peak_3313",1.60096616602103e-05,1.29076078737753e-05
"peak_3314",0.000159203204431119,0.00011134277924323
"peak_3315",0.000203792301151099,0.000250697205856122
"peak_3316",3.95621156438651e-05,2.84431136444188e-05
"peak_3317",5.82354342277694e-05,4.88951046750042e-05
"peak_3318",0.000137636267870253,0.000182119277107854
"peak_3319",0.00011240295209404,8.53193957886255e-05
"peak_3320",6.68734788472479e-05,4.290114390563e-05
"peak_3321",0.000108477769639963,6.77065446472738e-05
"peak_3322",7.46581330769785e-07,5.12472756632748e-07
"peak_3323",6.16336760919285e-05,6.57672762783771e-05
"peak_3324",0.00151297941866264,0.00100278882342449
"peak_3325",0.000653721295988196,0.00051786357122104
"peak_3326",0.000147491704335037,0.000107557844199423
"peak_3327",6.90358723078974e-05,7.5058355382775e-05
"peak_3328",2.75309121670297e-05,2.4406051106204e-05
"peak_3329",0.000344940276267425,0.000247298807862243
"peak_3330",3.65755637766321e-05,2.83635524873715e-05
"peak_3331",1.23519727575868e-05,1.0416391484196e-05
"peak_3332",2.01339062117301e-06,3.47475756418711e-06
"peak_3333",0.000435338417634061,0.000307424310830865
"peak_3334",6.15539975753077e-05,4.46039736696567e-05
"peak_3335",6.42302583394516e-05,9.28024067559159e-05
"peak_3336",6.42302583394516e-05,9.83574803997559e-05
"peak_3337",3.77225326755509e-05,4.36563434598252e-05
"peak_3338",3.57797569284401e-07,2.93575041682685e-07
"peak_3339",5.40349792379513e-05,7.11049426411524e-05
"peak_3340",2.35091141634594e-05,1.63615179433794e-05
"peak_3341",7.13669537105017e-05,4.78389871445989e-05
"peak_3342",3.14014596326208e-05,5.7825048941996e-05
"peak_3343",0.00169336499471162,0.00113758852474032
"peak_3344",0.0172900364450407,0.0124167599369905
"peak_3345",0.000149870602792054,0.000149006681270062
"peak_3346",1.33218313592937e-05,2.18368855709226e-05
"peak_3347",1.42733907421003e-05,1.31753276070371e-05
"peak_3348",3.38232008106643e-06,3.4931076718382e-06
"peak_3349",1.92097020591073e-05,2.94038827554185e-05
"peak_3350",0.000241998852127429,0.00027199066461497
"peak_3351",0.00046223826941725,0.000623716630628005
"peak_3352",0.000219158361788155,0.000226036692733371
"peak_3353",6.92337023767639e-05,8.05059457872623e-05
"peak_3354",3.68253481146189e-05,2.51795149823375e-05
"peak_3355",1.05403500864741e-05,9.23399028869265e-06
"peak_3356",6.34372921871126e-05,7.86859843198047e-05
"peak_3357",0.000360403116238034,0.000399834594741333
"peak_3358",2.95663093943507e-05,3.46810872195817e-05
"peak_3359",0.000178417384276254,0.000300104684382511
"peak_3360",7.37458521675185e-05,0.00010796449011322
"peak_3361",0.000131205399513922,9.55774299698522e-05
"peak_3362",0.000167986829503181,0.000202275061659319
"peak_3363",8.66598723627521e-06,1.29400538997686e-05
"peak_3364",2.75272535740507e-05,2.19588793450618e-05
"peak_3365",0.00153438950477579,0.00141543276445044
"peak_3366",2.94111079210646e-05,1.95841561302153e-05
"peak_3367",0.000164940865923697,0.000118463166143823
"peak_3368",8.56403444526021e-05,7.62461088370201e-05
"peak_3369",4.70823652951227e-05,3.19280580755022e-05
"peak_3370",2.56921033357806e-05,1.96897951460721e-05
"peak_3371",5.60740350582514e-05,4.18264368477367e-05
"peak_3372",0.000833589418339877,0.000751836630581436
"peak_3373",0.00041821034874354,0.000282171599584044
"peak_3374",0.000776710346215961,0.00053707759064797
"peak_3375",1.3850823253025e-05,9.87186461784576e-06
"peak_3376",9.06069475007937e-05,8.81969095951737e-05
"peak_3377",0.000373606002674477,0.000396723753500783
"peak_3378",0.000241220303541496,0.000277779823715032
"peak_3379",0.000121799600999256,0.000113210222401207
"peak_3380",7.13669537105017e-05,7.97839282870578e-05
"peak_3381",1.71065796334602e-05,1.19262930938413e-05
"peak_3382",0.000120513162198768,0.000110610987911231
"peak_3383",0.000321491134333974,0.000289735213580676
"peak_3384",7.58703638381836e-06,1.33455631204562e-05
"peak_3385",0.000376369518655748,0.000255340983462955
"peak_3386",0.000308463833259835,0.00021287913587296
"peak_3387",0.0280572041817467,0.0206109701345974
"peak_3388",0.00789516749576234,0.00560093749368905
"peak_3389",1.82515792797148e-05,2.93401565521691e-05
"peak_3390",0.000624064361890721,0.000437347680289147
"peak_3391",0.00407237679610551,0.00271603888899233
"peak_3392",0.000543102517736918,0.000363236462499564
"peak_3393",1.85554079647304e-05,2.08609353778087e-05
"peak_3394",0.000148978515870672,9.67563121141785e-05
"peak_3395",0.0015855875367855,0.00137004312435494
"peak_3396",9.53986830211809e-06,8.580021308721e-06
"peak_3397",5.55765381502236e-05,4.43409857541494e-05
"peak_3398",0.000276546945628194,0.000309711694095976
"peak_3399",9.15869159217301e-06,7.92734642644684e-06
"peak_3400",0.000296096935607401,0.000318530286598913
"peak_3401",9.09928659808897e-05,6.31317781170526e-05
"peak_3402",8.02878229243145e-05,0.000102779754712303
"peak_3403",2.35345569277056e-05,1.70432478576868e-05
"peak_3404",5.26104719163311e-07,5.70050808959363e-07
"peak_3405",3.71702883908863e-06,2.60841951284542e-06
"peak_3406",0.000173421697516519,0.000215928980226441
"peak_3407",3.56834768552509e-06,7.13663578714508e-06
"peak_3408",6.42302583394516e-05,8.6737573412994e-05
"peak_3409",1.87264975890805e-05,1.40708517251404e-05
"peak_3410",9.27770398236523e-05,6.40467314230969e-05
"peak_3411",8.49266749154971e-05,9.60700971346453e-05
"peak_3412",0.00111689282556935,0.00109153929411078
"peak_3413",8.56403444526021e-05,5.84045193691574e-05
"peak_3414",0.000511463168258596,0.000491024940910409
"peak_3415",7.35971710139549e-05,5.53546750156766e-05
"peak_3416",1.18944922850836e-05,9.45451749579049e-06
"peak_3417",0.00142020237883898,0.00222059167376937
"peak_3418",0.000556662238941914,0.000617288497144515
"peak_3419",6.58161906441294e-05,5.82520271514833e-05
"peak_3420",7.85036490815519e-05,5.12373851384775e-05
"peak_3421",0.000148681153563545,0.000105524614630436
"peak_3422",8.58148831980897e-05,0.000123639458786491
"peak_3423",3.53731857521617e-05,2.37092248001029e-05
"peak_3424",8.40637138036702e-05,6.15335165746274e-05
"peak_3425",0.000314014596326208,0.000211049229260872
"peak_3426",0.000230158425716368,0.000225078513286883
"peak_3427",6.59094807796987e-05,5.61888971476581e-05
"peak_3428",2.92131305783854e-05,3.09524122477754e-05
"peak_3429",3.83597376193947e-05,3.80849313640915e-05
"peak_3430",0.000181985731961779,0.000149137388885211
"peak_3431",2.66436627185873e-05,2.00069789588341e-05
"peak_3432",1.9575575077332e-06,2.6530777683101e-06
"peak_3433",7.18767176655768e-05,9.22795762953192e-05
"peak_3434",3.56834768552509e-05,4.6413085888426e-05
"peak_3435",0.000132028864364428,0.000103389723582999
"peak_3436",0.000135597212049953,9.69850504406895e-05
"peak_3437",8.07975868793895e-05,5.37861836338865e-05
"peak_3438",2.75272535740507e-05,2.14360488844651e-05
"peak_3439",0.000231942599559131,0.000466626186082563
"peak_3440",0.000777899795444469,0.000908853617337279
"peak_3441",0.000149870602792054,0.000223248606674795
"peak_3442",0.000187338253490067,0.000132668229376415
"peak_3443",8.2581760722152e-05,5.54200288232512e-05
"peak_3444",5.56662238941914e-05,3.76045808784183e-05
"peak_3445",6.26583510118924e-06,1.2363919213882e-05
"peak_3446",9.82846668417996e-08,1.27579992751908e-07
"peak_3447",0.00137024551124163,0.00101925798293328
"peak_3448",0.000506705371344562,0.000644859090099981
"peak_3449",2.28374251873606e-05,2.69606240847703e-05
"peak_3450",1.8090814864161e-06,1.30419501375887e-06
"peak_3451",0.000304499002498141,0.000212269167002264
"peak_3452",4.85295285231412e-05,5.12373851384775e-05
"peak_3453",2.62930882091322e-05,2.45592729517138e-05
"peak_3454",9.29257209772158e-06,1.25488387460929e-05
"peak_3455",0.00019625912270388,0.000140510686285366
"peak_3456",0.000635268468860421,0.00045747665302212
"peak_3457",0.000144518081263766,0.000143647669048946
"peak_3458",0.000260489381043331,0.00022086972807908
"peak_3459",1.41542931300032e-05,1.49869116625475e-05
"peak_3460",0.000314014596326208,0.0003335658338607
"peak_3461",4.72806068332074e-05,3.29383190175927e-05
"peak_3462",2.79520568699465e-05,6.57241458175113e-05
"peak_3463",4.75779691403345e-06,1.43850992005845e-05
"peak_3464",0.000768384201616402,0.000612408746178945
"peak_3465",0.00010283329239195,7.63570122680557e-05
"peak_3466",4.5850892635571e-06,7.51067528070567e-06
"peak_3467",2.55418571174427e-05,1.80101334979235e-05
"peak_3468",0.000177465824893448,0.000192872156914126
"peak_3469",3.07426877522161e-05,2.06920209213082e-05
"peak_3470",1.04951402515444e-05,8.66514601606605e-06
"peak_3471",6.42302583394516e-05,7.41112177895835e-05
"peak_3472",1.14807708142981e-05,8.67216611815846e-06
"peak_3473",0.000528115457457713,0.000450157026573767
"peak_3474",6.60483254018282e-06,5.59311446217985e-06
"peak_3475",0.000126081618221886,9.39352060872088e-05
"peak_3476",0.000245026541072723,0.000201899696200429
"peak_3477",0.00123821664687721,0.000955211251510188
"peak_3478",3.56834768552509e-06,6.93839590416883e-06
"peak_3479",0.000147924231327222,0.000111457948190844
"peak_3480",0.000137381385892716,0.00013587056594757
"peak_3481",4.46223680270713e-05,3.36591913193245e-05
"peak_3482",8.84619355394178e-06,6.36284333887817e-06
"peak_3483",3.09991594302372e-05,3.21470080502031e-05
"peak_3484",0.000103235216059216,0.000125302567541593
"peak_3485",0.00021107202489976,0.000320233657115484
"peak_3486",3.14014596326208e-05,3.27553283563838e-05
"peak_3487",4.49347486325381e-05,3.35482878882888e-05
"peak_3488",6.25599679334611e-05,4.11923658636088e-05
"peak_3489",7.24374580161593e-05,6.41382267537013e-05
"peak_3490",1.15971299779565e-05,1.62404211822853e-05
"peak_3491",2.2167008349474e-05,1.59423682113769e-05
"peak_3492",1.14187125936803e-05,4.06239267883643e-05
"peak_3493",4.2820172226301e-05,5.18473540091737e-05
"peak_3494",0.000126676342836141,0.000171858729318643
"peak_3495",0.00170923854136652,0.00128184958176798
"peak_3496",0.00285309221611539,0.00367811229029785
"peak_3497",0.000845698401469446,0.000645957034067234
"peak_3498",5.31456038269694e-05,6.6577453333432e-05
"peak_3499",0.000134840788116616,0.000176876917919612
"peak_3500",4.5193830818875e-05,4.6251494215232e-05
"peak_3501",5.57010370423428e-06,8.12300008292936e-06
"peak_3502",2.63508752161853e-05,2.0269734780057e-05
"peak_3503",9.55305679589393e-06,9.14953306044241e-06
"peak_3504",4.74080478219762e-05,7.08435274108541e-05
"peak_3505",6.42302583394516e-05,7.35289747766463e-05
"peak_3506",0.00111689282556935,0.000985404710609648
"peak_3507",0.00442046911282848,0.00405617099635533
"peak_3508",0.000632489627259322,0.000482066023122059
"peak_3509",0.00113473456399698,0.000812478535767286
"peak_3510",9.99137351947024e-05,6.65301761109312e-05
"peak_3511",7.00573665030001e-07,5.01548931468152e-07
"peak_3512",9.5155938280669e-06,1.21993774139232e-05
"peak_3513",7.57587662465326e-05,6.06684422930874e-05
"peak_3514",0.000102589995958846,9.1266592277913e-05
"peak_3515",0.000562371595238754,0.000391600014986935
"peak_3516",0.00025454213490079,0.000234838015218022
"peak_3517",0.000117755473622328,0.000148875973654913
"peak_3518",8.8613967523873e-05,0.000125348602928061
"peak_3519",3.07962464416799e-05,2.9096545098405e-05
"peak_3520",0.000518003342264291,0.000682483296865024
"peak_3521",0.000136310881587058,9.13123399432153e-05
"peak_3522",0.000106416460164771,0.000168205882744005
"peak_3523",0.000244199098131152,0.000235660147174178
"peak_3524",1.29490555186065e-05,8.77223272805303e-06
"peak_3525",4.05846107660867e-06,4.02744683247465e-06
"peak_3526",2.56933124328363e-06,2.82895346637991e-06
"peak_3527",4.28630352615626e-07,5.15176411060946e-07
"peak_3528",2.88675318379558e-06,3.35140199742048e-06
"peak_3529",6.757249805073e-06,1.216161532069e-05
"peak_3530",0.000103756571163729,0.000100926387759034
"peak_3531",0.000180201558119017,0.00022210491504224
"peak_3532",0.00013083941513592,9.61717586130947e-05
"peak_3533",4.1392833152091e-05,2.87905306968588e-05
"peak_3534",2.04938887344346e-05,2.34920443443792e-05
"peak_3535",3.50346863669736e-05,3.44355153365742e-05
"peak_3536",0.000259979617088256,0.000283896940104013
"peak_3537",0.000114187125936803,0.000135246734147994
"peak_3538",0.000105623091491543,9.25932745716772e-05
"peak_3539",3.40365471542393e-05,3.44867015355137e-05
"peak_3540",0.000118804987647482,0.000106780432893634
"peak_3541",7.13669537105017e-05,5.21523384445217e-05
"peak_3542",3.03309553269632e-05,3.24808423645706e-05
"peak_3543",0.000242647642615706,0.000392972444946001
"peak_3544",0.000349698073181459,0.000235447984088718
"peak_3545",1.63009625183562e-05,1.64897717234507e-05
"peak_3546",0.000107050430565753,9.14953306044241e-05
"peak_3547",0.000397276042321793,0.000623998154722172
"peak_3548",7.74381008143465e-06,7.46576482362488e-06
"peak_3549",6.42302583394516e-05,6.40467314230969e-05
"peak_3550",4.54153341794102e-06,9.9813087932099e-06
"peak_3551",9.14389094415804e-05,7.41112177895835e-05
"peak_3552",1.87545715564807e-05,2.88529461161858e-05
"peak_3553",0.000767194752387894,0.000556291610074899
"peak_3554",0.000199827470389405,0.000156457015333565
"peak_3555",0.000132028864364428,0.000112539256643442
"peak_3556",7.4159573638304e-05,5.87956950579734e-05
"peak_3557",1.39049985721372e-05,1.00941204816622e-05
"peak_3558",0.000934907093607573,0.000741112177895835
"peak_3559",0.000126676342836141,8.69205640742029e-05
"peak_3560",0.000124178499456273,9.82659850691515e-05
"peak_3561",1.04671532108736e-05,1.08574458983917e-05
"peak_3562",9.99137351947024e-06,3.14743937279219e-05
"peak_3563",9.5155938280669e-05,6.52666691644892e-05
"peak_3564",0.00252817433519452,0.00471292447943389
"peak_3565",2.51564641604263e-05,2.05417933135746e-05
"peak_3566",6.18513598824348e-05,4.1782867642687e-05
"peak_3567",2.81192375218797e-05,3.83690096083069e-05
"peak_3568",1.37068413016329e-05,1.78070297719238e-05
"peak_3569",2.6167883027184e-05,4.26978209487313e-05
"peak_3570",2.23021730345318e-05,3.56831789357254e-05
"peak_3571",0.000235510947244656,0.000356831789357254
"peak_3572",2.20048107274047e-05,3.46919795208441e-05
"peak_3573",0.000101560664895714,0.000127248890563691
"peak_3574",0.000404115375385716,0.000269911225283051
"peak_3575",0.000260214892759829,0.000281031427002666
"peak_3576",9.17575119135022e-06,7.97316452409982e-06
"peak_3577",2.90446904635763e-05,2.89617002559224e-05
"peak_3578",0.00245502320764126,0.00281988608922835
"peak_3579",0.000244670093746916,0.000219797414725612
"peak_3580",3.26248931248008e-05,1.99982651178241e-05
"peak_3581",5.11463168258596e-05,3.7818069983162e-05
"peak_3582",1.62197622069322e-05,1.44728977501544e-05
"peak_3583",9.21055605755851e-06,1.21987425587289e-05
"peak_3584",0.000478158589860362,0.000426368240616616
"peak_3585",4.0781116406001e-05,2.92785057934157e-05
"peak_3586",0.00199470635620852,0.00142000753098066
"peak_3587",5.22197222271964e-06,5.17729675615278e-06
"peak_3588",0.000216479759588522,0.000335116897560471
"peak_3589",0.000396361081376787,0.000323330422151326
"peak_3590",0.000160575645848629,0.000124433649622017
"peak_3591",2.90300933079218e-06,2.39400711124153e-06
"peak_3592",0.000319452078513674,0.00025261425087831
"peak_3593",1.07910643524812e-05,9.88606456380131e-06
"peak_3594",0.00781111308361442,0.00690515260071589
"peak_3595",0.00439977269625243,0.00541789600174097
"peak_3596",0.00112224534709764,0.00134101656222551
"peak_3597",2.85467814842007e-05,1.97629914105556e-05
"peak_3598",6.95094041092449e-06,5.88173374054349e-06
"peak_3599",8.11797614366255e-06,6.45764332206404e-06
"peak_3600",0.000597012016616697,0.000575012962337035
"peak_3601",0.000474590242174837,0.000328468236869883
"peak_3602",4.40536751299393e-06,4.6511787525851e-06
"peak_3603",2.58018986491814e-05,2.01289727329733e-05
"peak_3604",2.52812170295322e-06,3.48945358888682e-06
"peak_3605",2.01506692829652e-05,2.06671805600582e-05
"peak_3606",0.00109191439177068,0.00101559816970911
"peak_3607",0.0021216375810222,0.00267401639072187
"peak_3608",6.46763018001422e-05,4.54045578124455e-05
"peak_3609",6.58771880404631e-05,5.39118640330684e-05
"peak_3610",1.52699563119317e-05,1.20345209623837e-05
"peak_3611",0.000294643566033357,0.000196649606991937
"peak_3612",6.42302583394516e-05,4.51376964315159e-05
"peak_3613",0.000673228263335733,0.000670965757765777
"peak_3614",7.02430646756907e-06,1.1977243081091e-05
"peak_3615",0.000117755473622328,0.000154627108721477
"peak_3616",0.000185554079647305,0.000200374774023689
"peak_3617",3.9151150154664e-07,5.73638436391374e-07
"peak_3618",4.75779691403345e-05,3.72081011124658e-05
"peak_3619",7.9082300057583e-06,6.18211693273136e-06
"peak_3620",0.000124892168993378,0.000174102543378704
"peak_3621",3.69810578318054e-05,3.82616837073046e-05
"peak_3622",1.71280688905204e-05,2.52527112468211e-05
"peak_3623",4.54494810472143e-05,3.27456972689518e-05
"peak_3624",4.53491310683615e-05,6.00066778639405e-05
"peak_3625",0.00276190110859642,0.0032096561976032
"peak_3626",8.2071996767077e-05,6.03869181989199e-05
"peak_3627",7.97505560205968e-07,5.73998309939925e-07
"peak_3628",7.45388183198574e-05,5.10340621815788e-05
"peak_3629",6.77986060249767e-05,4.82180392285315e-05
