"","RPKM.input","RPKM.IP"
"peak_8544",0.00112332920905683,0.00121621432897149
"peak_8545",1.99314855185301e-05,3.01952754782159e-05
"peak_8546",0.000135249366018597,0.000105267932859835
"peak_8547",4.27103261111358e-05,4.37077382049609e-05
"peak_8548",0.000257011260633677,0.000251359994806588
"peak_8549",0.000112707805015497,8.21828598642575e-05
"peak_8550",7.44692865527496e-05,8.63026575065452e-05
"peak_8551",0.000149486141388975,0.000128814707315325
"peak_8552",1.6873988403308e-05,1.27272543201427e-05
"peak_8553",9.43186368287583e-05,8.88775310329751e-05
"peak_8554",0.000481461857980077,0.000392614132364793
"peak_8555",0.00109860449941422,0.00165464569203104
"peak_8556",0.00121799359813423,0.000991443134967979
"peak_8557",0.000689836479310163,0.000544220102655752
"peak_8558",0.000316471652504041,0.000508333307362626
"peak_8559",1.0598707426009e-05,1.05513491531035e-05
"peak_8560",2.78264245875582e-05,3.42498537534393e-05
"peak_8561",2.78606171631675e-06,2.00281455212777e-06
"peak_8562",2.64333433916548e-05,1.97044137702841e-05
"peak_8563",0.000254228131613904,0.000188769939752412
"peak_8564",4.56476533715671e-05,3.50137910118803e-05
"peak_8565",0.000205416330344034,0.000153944458204797
"peak_8566",6.86200507788376e-06,6.19188610432239e-06
"peak_8567",0.000102030223487713,8.12594569444344e-05
"peak_8568",1.42367753703786e-05,3.53201616832342e-05
"peak_8569",3.41682608889087e-05,6.23296970880604e-05
"peak_8570",3.35581133730353e-05,4.0761643175049e-05
"peak_8571",0.00040574809805579,0.000289684687418795
"peak_8572",0.000601503759398496,0.000466780175970586
"peak_8573",0.000786581839213418,0.000552656647514136
"peak_8574",0.000394358677759487,0.000300013608650531
"peak_8575",3.05073757936685e-05,3.75956903070841e-05
"peak_8576",4.09307291898385e-05,4.43233401515096e-05
"peak_8577",6.40654891667037e-05,7.75658452651419e-05
"peak_8578",4.03375302160727e-05,5.42960916855993e-05
"peak_8579",4.659308303033e-05,5.59078495092906e-05
"peak_8580",0.000843528940694933,0.000578973630729095
"peak_8581",0.000322700241728582,0.000239161356234187
"peak_8582",0.000193213380026567,0.000143259367275415
"peak_8583",0.000275583294669472,0.000205391192309228
"peak_8584",1.70072281952238e-05,1.2277933559975e-05
"peak_8585",3.75692683384991e-05,4.9555956697174e-05
"peak_8586",1.39458797197819e-05,1.53327059343226e-05
"peak_8587",0.000161943319838057,0.000120157804941983
"peak_8588",0.000386765730895286,0.000277944278866758
"peak_8589",0.000386765730895286,0.000277944278866758
"peak_8590",0.000135249366018597,0.000117733872277447
"peak_8591",5.91950133821005e-05,7.36292328174749e-05
"peak_8592",0.00036588512701873,0.000270926416676103
"peak_8593",0.000199862423468777,0.000180276662347006
"peak_8594",0.000121012590648218,8.74594479775324e-05
"peak_8595",1.07621412087095e-05,8.22686186667464e-06
"peak_8596",0.000121012590648218,0.000104344529940012
"peak_8597",0.000132876570123534,9.63417046348786e-05
"peak_8598",0.000894544052438789,0.000771041438052303
"peak_8599",3.17300565439523e-05,4.50463565139518e-05
"peak_8600",4.62695199537305e-05,7.2856490374044e-05
"peak_8601",5.93198973765775e-05,5.40190708096524e-05
"peak_8602",0.000588453381975649,0.00064268843219689
"peak_8603",8.18310379194839e-05,8.44084976710106e-05
"peak_8604",0.000274057925879788,0.000209150761339936
"peak_8605",3.62782843460061e-05,2.88086448126634e-05
"peak_8606",0.000209992436713084,0.000156516794910018
"peak_8607",5.74946697649905e-05,6.37148014677951e-05
"peak_8608",0.00035947857810206,0.000249318788352242
"peak_8609",0.000138956859604633,0.000192644934148098
"peak_8610",0.000127340046368386,0.000115117564004615
"peak_8611",9.2539039907461e-05,8.86466803030193e-05
"peak_8612",0.000131703021251246,9.83824139757392e-05
"peak_8613",0.000533879076389198,0.000383673913186505
"peak_8614",0.000258634752561878,0.000203148642361086
"peak_8615",0.000156056960790689,0.00013019981169506
"peak_8616",0.000132961312834072,0.000123670033904882
"peak_8617",0.00017125198065715,0.000209470400812183
"peak_8618",2.98071444634168e-05,3.86660651911045e-05
"peak_8619",1.56604529074165e-05,3.26884633617384e-05
"peak_8620",1.72875129497455e-05,3.00765522456673e-05
"peak_8621",0.000104996218356542,8.10286062144786e-05
"peak_8622",1.19302586902614e-05,8.99544045498079e-06
"peak_8623",9.14439033405088e-05,9.54656557109438e-05
"peak_8624",0.000304056845410229,0.000248923044243746
"peak_8625",0.000452526074272749,0.000398910061363587
"peak_8626",5.75942276347135e-05,5.36413150697247e-05
"peak_8627",4.4786522519316e-05,4.80169518308021e-05
"peak_8628",6.10682732992556e-05,6.13819940913999e-05
"peak_8629",0.000150428447892756,0.000196941077278064
"peak_8630",1.45841736644072e-05,1.08091709192002e-05
"peak_8631",0.000323886639676113,0.000265247488719191
"peak_8632",0.000181518885972327,0.000139895542353202
"peak_8633",8.06750604321455e-05,7.57190394254956e-05
"peak_8634",5.7230528862548e-05,5.02710165386092e-05
"peak_8635",8.64784046092275e-05,7.87117549126332e-05
"peak_8636",0.000218297222345805,0.000172676346006923
"peak_8637",0.000224229212083463,0.000163442316808692
"peak_8638",0.00022636472838902,0.000185603986884447
"peak_8639",0.000184842111162374,0.000165294224321928
"peak_8640",0.000162299239222316,0.00014737510600377
"peak_8641",0.000127114065806952,9.69573065814273e-05
"peak_8642",5.22015096913882e-05,5.9836509204538e-05
"peak_8643",8.30478563272086e-05,8.86466803030193e-05
"peak_8644",8.79983262718343e-06,1.43304827420248e-05
"peak_8645",2.3727958950631e-05,4.43233401515096e-05
"peak_8646",9.44918719272916e-07,2.08378535004332e-06
"peak_8647",1.80615806937639e-05,2.03286463692403e-05
"peak_8648",3.71145881981795e-05,6.07371974001302e-05
"peak_8649",0.000293633492014059,0.000210535865719671
"peak_8650",8.36410553009743e-05,7.13328755563358e-05
"peak_8651",9.2539039907461e-05,9.28019934422233e-05
"peak_8652",2.84735507407572e-05,3.57049128998272e-05
"peak_8653",3.81804430387426e-05,4.00421084323297e-05
"peak_8654",8.89798460648663e-05,9.28019934422233e-05
"peak_8655",9.96574275926503e-05,9.97275153408967e-05
"peak_8656",1.77959692129733e-05,3.70515421579026e-05
"peak_8657",1.51265738310273e-05,3.32425051136322e-05
"peak_8658",3.68481244880388e-05,4.56269678030246e-05
"peak_8659",2.55075558719283e-05,4.0860579202173e-05
"peak_8660",1.54535634797832e-06,1.2836217406891e-06
"peak_8661",3.20327445833519e-05,6.09445927083258e-05
"peak_8662",0.000106401163294409,0.000119702178501281
"peak_8663",1.33414295377808e-05,1.44317686697729e-05
"peak_8664",0.000140426375244189,0.000254481450131253
"peak_8665",0.000136747973952321,0.000145654660563678
"peak_8666",3.75333168855436e-05,4.7093548910979e-05
"peak_8667",1.72875129497455e-05,3.2451016896641e-05
"peak_8668",0.000557327882881586,0.000470283675284032
"peak_8669",0.000199314855185301,0.00015097637739108
"peak_8670",6.9242498392296e-05,6.04409183884222e-05
"peak_8671",2.64905442830011e-06,3.35046513970908e-06
"peak_8672",0.000138235206453318,0.000123907847520825
"peak_8673",0.000622858922454064,0.000532473697980859
"peak_8674",0.000273236573454574,0.000261891274260603
"peak_8675",2.62161934031399e-05,3.02201159982995e-05
"peak_8676",0.000358766739333541,0.000270095354048262
"peak_8677",0.000168171909062597,0.000141280646732937
"peak_8678",7.68785870000445e-05,6.37148014677951e-05
"peak_8679",9.35559524339166e-05,8.62722156520456e-05
"peak_8680",8.7200249143569e-05,7.47956365056725e-05
"peak_8681",0.000171731102905192,0.000143704579397473
"peak_8682",0.000444899230324332,0.000326884633617384
"peak_8683",9.14601205196361e-05,8.77755606495625e-05
"peak_8684",6.67348845486497e-05,7.96435018347439e-05
"peak_8685",0.000121012590648218,0.000103882828480101
"peak_8686",4.7312546548086e-06,4.39383564568402e-06
"peak_8687",0.00025270276282422,0.000177293360606039
"peak_8688",3.08463466358203e-05,4.06297284722172e-05
"peak_8689",6.81722512927745e-05,9.55722022016927e-05
"peak_8690",9.76428067063737e-07,7.02537949399686e-07
"peak_8691",0.000322803406767498,0.000389394996494105
"peak_8692",8.42342542747401e-05,7.04094726365127e-05
"peak_8693",0.00025270276282422,0.000207765656960201
"peak_8694",0.000379647343210096,0.00028717830806499
"peak_8695",7.80308528749088e-05,6.2653768303423e-05
"peak_8696",2.84735507407572e-05,5.81743839488564e-05
"peak_8697",2.93633492014059e-05,3.80903704427036e-05
"peak_8698",0.000125542473720611,0.00010451242137998
"peak_8699",1.22396088503789e-06,1.31398494460778e-06
"peak_8700",2.61007548456941e-05,4.43233401515096e-05
"peak_8701",8.34630956088446e-05,9.14168890624886e-05
"peak_8702",0.000156604529074165,0.000128814707315325
"peak_8703",8.1861458379677e-05,9.55722022016927e-05
"peak_8704",4.48039695479562e-05,5.52412217329477e-05
"peak_8705",0.000104203815476602,8.66978193053905e-05
"peak_8706",1.46954386383008e-05,2.04914255759771e-05
"peak_8707",0.000128130978333407,0.00011542536497789
"peak_8708",4.96233756900216e-05,3.67204869902188e-05
"peak_8709",0.000243120317863389,0.000220338142868562
"peak_8710",0.000276826187757362,0.000208996860853299
"peak_8711",0.00332428704898341,0.00260399623390119
"peak_8712",0.00020643324287049,0.000154208287610461
"peak_8713",3.23010921178696e-06,2.40126302257757e-06
"peak_8714",0.000133469769097299,9.34945456320907e-05
"peak_8715",7.91236169622965e-05,9.21627144977304e-05
"peak_8716",2.66939538194599e-05,4.48427542939101e-05
"peak_8717",4.7455917901262e-05,7.01786219065569e-05
"peak_8718",2.61007548456941e-05,4.80169518308021e-05
"peak_8719",3.55919384259465e-05,4.98637576704483e-05
"peak_8720",2.84735507407572e-05,6.23296970880604e-05
"peak_8721",2.3727958950631e-05,4.98637576704483e-05
"peak_8722",0.000286181429906126,0.000456565031170043
"peak_8723",0.000174400498287138,0.000139895542353202
"peak_8724",6.51606257336559e-05,6.52064523382786e-05
"peak_8725",2.67986359913009e-06,3.7044752430551e-06
"peak_8726",3.15242883201241e-05,3.71999461985885e-05
"peak_8727",4.98287137963251e-05,7.89509496448766e-05
"peak_8728",8.34792737626746e-05,6.52258244275057e-05
"peak_8729",0.000203695401453109,0.000197750286829812
"peak_8730",0.000192196467500111,0.000145435959872141
"peak_8731",0.000292447094066527,0.000227157118276487
"peak_8732",0.000205786116717291,0.000180189487945484
"peak_8733",0.000107630021800062,0.000159342407844677
"peak_8734",8.80900476042176e-05,7.27179799360705e-05
"peak_8735",4.95914342068188e-05,5.5681196065334e-05
"peak_8736",5.33879076389198e-05,4.98637576704483e-05
"peak_8737",0.000273346087111269,0.000211089907471565
"peak_8738",0.000236001930178199,0.00028383985135486
"peak_8739",0.000516591563439452,0.000367646276792433
"peak_8740",0.000172124948125479,0.000133969112138272
"peak_8741",9.66515639536905e-07,9.52082949410292e-07
"peak_8742",0.00010111145621253,9.11957667966113e-05
"peak_8743",0.000102708165172017,0.000111995582704261
"peak_8744",4.97623639776882e-06,5.44082279656098e-06
"peak_8745",4.7455917901262e-05,5.44807722695639e-05
"peak_8746",5.93198973765775e-05,5.81743839488564e-05
"peak_8747",3.45750258994909e-05,4.15531313920403e-05
"peak_8748",2.84735507407572e-05,5.17105635100946e-05
"peak_8749",2.84735507407572e-05,5.17105635100946e-05
"peak_8750",6.40654891667037e-05,7.34105321259378e-05
"peak_8751",9.83309241453561e-06,1.32057622336567e-05
"peak_8752",4.88118012698695e-05,4.86765253449615e-05
"peak_8753",4.98287137963251e-05,5.37882200796966e-05
"peak_8754",6.21490001745374e-05,8.044260051536e-05
"peak_8755",8.68443297593095e-05,7.42415947537787e-05
"peak_8756",6.5426357400637e-07,1.23670033904882e-06
"peak_8757",3.08463466358203e-05,4.98637576704483e-05
"peak_8758",3.32191425308834e-05,4.7093548910979e-05
"peak_8759",4.97135875934771e-06,4.32026885928585e-06
"peak_8760",2.60583834904251e-05,4.44717441921955e-05
"peak_8761",1.99314855185301e-05,5.40190708096524e-05
"peak_8762",7.53362696682535e-05,6.46382043876182e-05
"peak_8763",6.58907167782907e-05,7.16702727770404e-05
"peak_8764",6.35570329034759e-05,6.25275691423083e-05
"peak_8765",4.27103261111358e-05,4.54314236552974e-05
"peak_8766",8.1861458379677e-05,6.57924580373971e-05
"peak_8767",4.19573029373652e-06,3.10450725719964e-06
"peak_8768",2.84735507407572e-05,5.81743839488564e-05
"peak_8769",3.12029517992402e-06,2.34853921804724e-06
"peak_8770",0.000163722916759354,0.000131431015588157
"peak_8771",0.000179993517182644,0.000159484875723736
"peak_8772",0.000466254393379899,0.000325499529237649
"peak_8773",0.000664382850617668,0.000458007848232266
"peak_8774",0.000589402500333674,0.00046456400896301
"peak_8775",0.000365806033822228,0.000443310351758415
"peak_8776",3.86897131963464e-05,2.9039046297147e-05
"peak_8777",2.58041553588112e-05,3.53201616832342e-05
"peak_8778",1.63170075681019e-06,2.12825332787367e-06
"peak_8779",7.7478684883237e-06,6.13468947939131e-06
"peak_8780",6.78984671510364e-05,6.94683119682315e-05
"peak_8781",8.57765716065311e-05,0.000128260665563431
"peak_8782",0.000277617119722383,0.000209150761339936
"peak_8783",0.00022600880900476,0.000168982734327631
"peak_8784",0.000399025176353112,0.000403988777422614
"peak_8785",2.98284711240177e-05,2.63642026824498e-05
"peak_8786",5.55234239444766e-05,5.59582169412809e-05
"peak_8787",6.97601993148552e-05,6.53769267234767e-05
"peak_8788",0.000117453396805624,0.000105729634319747
"peak_8789",5.45743055864513e-05,5.44807722695639e-05
"peak_8790",8.44749661537025e-05,6.75679962934902e-05
"peak_8791",0.00157957022734351,0.00114160302977732
"peak_8792",0.0313422609778885,0.0228514520568627
"peak_8793",0.00675534991324465,0.00489218866922288
"peak_8794",0.000856332271571805,0.000606416360602966
"peak_8795",0.0043730628346013,0.00488757165462376
"peak_8796",7.57599832209433e-05,7.2223299800451e-05
"peak_8797",3.50834821627187e-05,4.37297239887662e-05
"peak_8798",9.96574275926503e-05,0.000103882828480101
"peak_8799",6.6099314219615e-05,6.33190573592995e-05
"peak_8800",5.45707848906519e-06,5.79621341195983e-06
"peak_8801",6.58660484819903e-05,8.46261851350604e-05
"peak_8802",0.000141655914935267,0.000121058122788811
"peak_8803",0.00167361203798451,0.00170767979972622
"peak_8804",6.05062953241091e-05,8.03360540246112e-05
"peak_8805",7.52515269577155e-05,6.37148014677951e-05
"peak_8806",0.000367105422050477,0.000293246384395256
"peak_8807",3.38123415046492e-05,3.80903704427036e-05
"peak_8808",0.000562352627129955,0.000463317415021249
"peak_8809",0.000124215865106553,0.000157624878413806
"peak_8810",2.84735507407572e-05,3.98910061363587e-05
"peak_8811",5.10151117438567e-05,4.84786532907137e-05
"peak_8812",4.1286648574098e-05,4.2661214895828e-05
"peak_8813",6.49552876273524e-05,5.64430034741881e-05
"peak_8814",7.1183876851893e-05,8.44913671638153e-05
"peak_8815",3.55919384259465e-05,4.2168733338589e-05
"peak_8816",0.000499473535910783,0.000360127138731016
"peak_8817",3.9659588531769e-05,5.36233267011568e-05
"peak_8818",1.05247906021459e-06,1.65599560032518e-06
"peak_8819",0.000176374540477746,0.000194934523751258
"peak_8820",0.00192496189086856,0.001853269660085
"peak_8821",0.00384037015615963,0.00266909613974872
"peak_8822",0.000317954649938456,0.00037028457084907
"peak_8823",5.18625388492364e-05,5.04573738331918e-05
"peak_8824",5.55234239444766e-05,4.76475906628729e-05
"peak_8825",3.18374392835452e-05,3.00030753265003e-05
"peak_8826",0.000111995966246978,0.000124197692716209
"peak_8827",0.000291853895092761,0.000223001805137283
"peak_8828",0.000242025181296436,0.000173138047466835
"peak_8829",1.89823671605048e-05,2.75701728918617e-05
"peak_8830",1.31416388034264e-05,3.11115752986558e-05
"peak_8831",3.91511322685412e-05,6.64850102272645e-05
"peak_8832",5.82018948761321e-05,7.47065721442262e-05
"peak_8833",7.22007893783487e-05,6.09445927083258e-05
"peak_8834",3.27445833518708e-05,3.68437765009424e-05
"peak_8835",0.000111046847888953,9.64032648295335e-05
"peak_8836",6.08298584007086e-05,5.3389477909773e-05
"peak_8837",0.000212127953018641,0.00015457764877839
"peak_8838",2.91206768939562e-05,4.13012942320885e-05
"peak_8839",2.84735507407572e-05,3.48254815476147e-05
"peak_8840",3.08463466358203e-05,3.87829226325709e-05
"peak_8841",1.95755661342706e-05,3.3473355843588e-05
"peak_8842",3.02531476620545e-05,4.15531313920403e-05
"peak_8843",4.41340036481737e-05,4.43233401515096e-05
"peak_8844",3.41682608889087e-05,4.5616104239262e-05
"peak_8845",3.30034338131504e-05,4.15531313920403e-05
"peak_8846",7.47430706944877e-05,7.28169159631944e-05
"peak_8847",0.000829292165324554,0.000602520405184584
"peak_8848",0.00103950031075537,0.00106401200079618
"peak_8849",3.88701432809679e-05,3.55388623747713e-05
"peak_8850",6.89747220530412e-05,7.10701833463862e-05
"peak_8851",1.88128817394289e-05,3.44297374391191e-05
"peak_8852",5.38963639021476e-05,4.86765253449615e-05
"peak_8853",2.49143568981626e-05,3.60127138731016e-05
"peak_8854",0.000152536878968342,0.000110412606270279
"peak_8855",8.1861458379677e-05,7.02940472715348e-05
"peak_8856",4.80491168750278e-05,5.54041751893871e-05
"peak_8857",2.49143568981626e-05,5.67892795691217e-05
"peak_8858",1.14198732917475e-05,1.51842993500325e-05
"peak_8859",0.000103216621435245,9.8342410961162e-05
"peak_8860",0.000501846331805846,0.000354586721212077
"peak_8861",6.99974789043615e-05,5.79435332189006e-05
"peak_8862",3.5947857810206e-05,5.16643933641034e-05
"peak_8863",3.43357523638543e-05,5.01896645833271e-05
"peak_8864",6.95369491098184e-07,7.61985442836043e-07
"peak_8865",3.08463466358203e-05,4.82807812364659e-05
"peak_8866",3.84392935000222e-05,4.2661214895828e-05
"peak_8867",9.24465933141468e-05,7.37523111287295e-05
"peak_8868",1.39105958807608e-05,1.02669462109713e-05
"peak_8869",0.000129910575254705,9.97275153408967e-05
"peak_8870",9.07794384571894e-05,9.33778233528995e-05
"peak_8871",6.59224598671879e-05,6.8652999691197e-05
"peak_8872",9.83015442240428e-05,9.57700742559405e-05
"peak_8873",9.34288383681096e-05,0.000132046617534706
"peak_8874",2.04653645949192e-05,3.32425051136322e-05
"peak_8875",2.66939538194599e-05,3.64744153330131e-05
"peak_8876",0.000140706796577242,0.000149868293887292
"peak_8877",0.000158247233924593,0.0001265772310096
"peak_8878",0.000151265738310273,0.00012304343906643
"peak_8879",6.80201489918089e-05,6.43304034143439e-05
"peak_8880",8.93753120473768e-05,7.57190394254956e-05
"peak_8881",0.000113894202963029,8.58764715435499e-05
"peak_8882",6.40654891667037e-05,7.00467072037251e-05
"peak_8883",4.65433040954685e-05,5.26339664299177e-05
"peak_8884",6.22858922454064e-05,6.02520405184584e-05
"peak_8885",3.72346432763748e-05,4.76262813647231e-05
"peak_8886",0.000127340046368386,0.000174728352495419
"peak_8887",0.000203844738257694,0.000175530500486376
"peak_8888",0.000409307291898385,0.000306108067921363
"peak_8889",8.99505352946648e-05,8.00842168646595e-05
"peak_8890",0.000113346634679553,9.93013293779014e-05
"peak_8891",7.47430706944877e-05,8.86466803030193e-05
"peak_8892",3.63037771944655e-05,3.96139852604117e-05
"peak_8893",7.59294686420193e-05,7.47956365056725e-05
"peak_8894",1.26887481019417e-05,1.15219615664204e-05
"peak_8895",3.41749291677707e-06,4.79272065821542e-06
"peak_8896",3.68861907323446e-05,4.13012942320885e-05
"peak_8897",0.000163722916759354,0.000118195573737359
"peak_8898",4.57696670113695e-06,3.96078917386058e-06
"peak_8899",3.75357542721847e-05,2.79107662206423e-05
"peak_8900",5.85393724110962e-06,7.29002305123514e-06
"peak_8901",2.44442982438479e-07,1.88232029861363e-07
"peak_8902",8.83866470911005e-05,8.01052032946554e-05
"peak_8903",1.23882352269487e-06,1.40438852061476e-06
"peak_8904",8.4530853761623e-05,6.78701146069991e-05
"peak_8905",7.76128041270867e-07,6.35542169513003e-07
"peak_8906",1.52536878968342e-05,3.04722963541629e-05
"peak_8907",0.000142367753703786,0.000112886006948376
"peak_8908",6.94042799305957e-05,6.64850102272645e-05
"peak_8909",8.22569243621875e-05,6.61772092539901e-05
"peak_8910",2.13551630555679e-05,3.23191021938091e-05
"peak_8911",1.77959692129733e-05,3.37965468655261e-05
"peak_8912",0.000300751879699248,0.000228542222656222
"peak_8913",0.000402188904213196,0.000288101710984813
"peak_8914",0.000106623712976874,0.000175002611054939
"peak_8915",4.03375302160727e-05,5.26339664299177e-05
"peak_8916",5.69471014815144e-05,6.2791398547972e-05
"peak_8917",1.15020163792238e-06,9.67426437996629e-07
"peak_8918",2.78803517669914e-05,4.53621684363107e-05
"peak_8919",1.42367753703786e-05,2.6119111160711e-05
"peak_8920",4.98287137963251e-05,7.47956365056725e-05
"peak_8921",2.13551630555679e-05,3.04722963541629e-05
"peak_8922",3.98629710370601e-05,4.57084445312443e-05
"peak_8923",2.27788405926058e-05,3.49046303693138e-05
"peak_8924",3.95465982510517e-05,4.27843352851378e-05
"peak_8925",3.05497471489374e-05,3.58972885081237e-05
"peak_8926",2.0643324287049e-05,3.29654842376853e-05
"peak_8927",2.90211190242333e-05,3.87829226325709e-05
"peak_8928",0.000476931974907683,0.000339350573034996
"peak_8929",4.56763209799647e-05,4.98637576704483e-05
"peak_8930",3.27445833518708e-05,4.2661214895828e-05
"peak_8931",0.000841304444543311,0.00086309316662217
"peak_8932",6.17896181628765e-05,7.11593294851908e-05
"peak_8933",4.93202575330973e-05,6.23296970880604e-05
"peak_8934",8.30478563272086e-05,7.57190394254956e-05
"peak_8935",5.75942276347135e-05,5.51523380294353e-05
"peak_8936",3.55919384259465e-05,4.10494570721368e-05
"peak_8937",2.70498732037194e-05,3.85982420486063e-05
"peak_8938",7.70080122306843e-05,7.76917638451177e-05
"peak_8939",0.000105589417330308,7.57190394254956e-05
"peak_8940",0.000282362711512509,0.00021607628323861
"peak_8941",0.000117961853068851,8.82509361945237e-05
"peak_8942",1.30645012079367e-05,1.07867751794814e-05
"peak_8943",0.000616926932716406,0.000446927013194389
"peak_8944",0.000144152046131472,0.000115851738357755
"peak_8945",1.66095712654417e-05,4.15531313920403e-05
"peak_8946",6.52518871142353e-05,4.94020562105368e-05
"peak_8947",3.08296368055734e-05,2.85799706522718e-05
"peak_8948",0.000118424086035422,8.31062627840806e-05
"peak_8949",0.00015762144160062,0.00011120409448727
"peak_8950",4.50831220061989e-05,5.54041751893871e-05
"peak_8951",4.98287137963251e-05,5.60967273792544e-05
"peak_8952",0.000172739541160594,0.000151438078850991
"peak_8953",0.000118424086035422,9.24242377022957e-05
"peak_8954",0.000335858473510295,0.000269465761148382
"peak_8955",0.000402188904213196,0.000286716606605078
"peak_8956",0.000193976064421409,0.000137125333593733
"peak_8957",7.32177019048043e-05,7.49935085599203e-05
"peak_8958",3.21482603663632e-06,2.67181800132531e-06
"peak_8959",5.05224549690343e-05,5.4386866887887e-05
"peak_8960",2.47049925544805e-05,3.95976899147678e-05
"peak_8961",0.000179253944436131,0.000139265949453323
"peak_8962",0.000448458424166926,0.000332425051136322
"peak_8963",0.00015304533523157,0.000158767589527087
"peak_8964",0.000151519966441887,0.000121493441308156
"peak_8965",0.000670908039329092,0.00049552109185008
"peak_8966",2.13551630555679e-05,3.56664377781679e-05
"peak_8967",5.69471014815144e-05,5.29417674031921e-05
"peak_8968",3.4405540478415e-05,4.0860579202173e-05
"peak_8969",4.62695199537305e-05,6.15382088710692e-05
"peak_8970",5.24172184091212e-05,5.21302921100142e-05
"peak_8971",5.19642301018819e-05,5.26339664299177e-05
"peak_8972",4.16425679583574e-05,5.45731125615462e-05
"peak_8973",0.000211178834660616,0.000150514675931168
"peak_8974",3.11429461227032e-05,3.51470236357674e-05
"peak_8975",3.9659588531769e-05,4.35318519345184e-05
"peak_8976",5.93198973765775e-05,5.66353790824845e-05
"peak_8977",4.59957358119924e-05,4.77328278554719e-05
"peak_8978",5.02736130266495e-05,6.37148014677951e-05
"peak_8979",4.98287137963251e-05,7.34105321259378e-05
"peak_8980",2.61007548456941e-05,3.50893109532785e-05
"peak_8981",8.54206522222717e-05,9.55722022016927e-05
"peak_8982",6.22858922454064e-05,5.78281078539227e-05
"peak_8983",2.70498732037194e-05,3.31039946756588e-05
"peak_8984",3.27445833518708e-05,4.23841940198811e-05
"peak_8985",1.42986071852337e-05,1.18809170465841e-05
"peak_8986",3.06400165579887e-05,4.07100243782888e-05
"peak_8987",5.45743055864513e-05,6.46382043876182e-05
"peak_8988",2.44059006349348e-05,5.89658721658476e-05
"peak_8989",1.48839015235776e-05,2.6191064634983e-05
"peak_8990",6.40654891667037e-05,8.03360540246112e-05
"peak_8991",7.1183876851893e-05,9.28019934422233e-05
"peak_8992",4.50831220061989e-05,5.26339664299177e-05
"peak_8993",1.95755661342706e-05,3.67052660629689e-05
"peak_8994",1.93213380026567e-05,3.12637845711541e-05
"peak_8995",2.75837522801086e-05,3.94754748224383e-05
"peak_8996",8.04925376709867e-05,9.31216329144698e-05
"peak_8997",5.49132764286032e-05,4.98637576704483e-05
"peak_8998",3.86426760053134e-05,5.77786398403608e-05
"peak_8999",2.13551630555679e-05,3.46276094933669e-05
"peak_9000",8.54206522222717e-05,7.86739287689296e-05
"peak_9001",0.000171731102905192,0.000210362727672204
"peak_9002",0.00017278268290414,0.000170745594447293
"peak_9003",2.92644827057782e-05,3.53971119265528e-05
"peak_9004",1.35577108942824e-06,1.39932704809234e-06
"peak_9005",0.00010677581527784,8.42143462878683e-05
"peak_9006",0.000112707805015497,7.61807408854072e-05
"peak_9007",4.50831220061989e-05,4.61701459911559e-05
"peak_9008",9.96574275926503e-05,7.81198870170357e-05
"peak_9009",4.69428809509781e-05,6.45383770449346e-05
"peak_9010",4.7240209183529e-05,5.61596866692423e-05
"peak_9011",3.86426760053134e-05,4.43233401515096e-05
"peak_9012",2.84735507407572e-05,4.89403547506252e-05
"peak_9013",0.000111860377910118,7.954456580762e-05
"peak_9014",4.43086603310787e-05,3.63676116000956e-05
"peak_9015",0.000171434503418309,0.000171060390897233
"peak_9016",6.40654891667037e-05,6.69738705965826e-05
"peak_9017",5.99443173489626e-05,5.61331774945106e-05
"peak_9018",0.000130503774228471,0.00011265515621842
"peak_9019",0.000114664750083591,0.000116377326750903
"peak_9020",0.000111224807581083,0.000112886006948376
"peak_9021",3.98780144506415e-06,5.31810435469271e-06
"peak_9022",0.00389064376918628,0.00328789152139519
"peak_9023",0.00188637273657517,0.0016927433524968
"peak_9024",4.03375302160727e-05,5.44807722695639e-05
"peak_9025",5.89981238426267e-05,0.000100656516427751
"peak_9026",7.68785870000445e-05,9.30790143181702e-05
"peak_9027",6.44609551492143e-05,6.54077068208042e-05
"peak_9028",3.14395456095861e-05,3.87829226325709e-05
"peak_9029",4.84050362592873e-05,5.29109873058646e-05
"peak_9030",8.12873948566779e-05,9.24892279371219e-05
"peak_9031",9.43186368287583e-05,7.68732930752745e-05
"peak_9032",0.000135249366018597,9.90349631510294e-05
"peak_9033",0.000131416388034264,0.000120397534546168
"peak_9034",0.000282701682354661,0.000197476310139315
"peak_9035",0.000104403019382776,8.35679642439921e-05
"peak_9036",1.56604529074165e-05,2.95488934343398e-05
"peak_9037",4.16934135846802e-05,9.06254008454974e-05
"peak_9038",0.00834275036704187,0.00635929122823785
"peak_9039",0.000138808559861191,0.000120504081036917
"peak_9040",7.0536750698694e-05,5.91817325886634e-05
"peak_9041",7.37261581680321e-05,6.68807543357601e-05
"peak_9042",8.34569590677367e-05,7.71837475052151e-05
"peak_9043",2.68916868107151e-05,3.78595197127478e-05
"peak_9044",6.08138919897935e-06,4.38539865298902e-06
"peak_9045",2.49143568981626e-05,5.40190708096524e-05
"peak_9046",3.8329779843327e-05,3.75043647435851e-05
"peak_9047",2.4590793821563e-05,3.67682253529569e-05
"peak_9048",1.49225860073037e-07,1.4976744843436e-07
"peak_9049",0.00025982115050941,0.000210812886595618
