"","RPKM.input","RPKM.IP"
"peak_11937",5.84399315778409e-06,9.15395232607384e-06
"peak_11938",2.97749113791836e-05,2.93451598723898e-05
"peak_11939",2.68621483094809e-05,4.05556703854375e-05
"peak_11940",1.19257558974135e-05,8.95525309127723e-06
"peak_11941",1.07880113692694e-05,1.74752075644568e-05
"peak_11942",7.39749351035618e-06,1.38953806779374e-05
"peak_11943",3.97531510613337e-07,7.49883432115498e-07
"peak_11944",4.85946458075199e-07,6.86355949494864e-07
"peak_11945",5.77043650341198e-06,4.83110696472232e-06
"peak_11946",0.000107880113692694,7.58358064117938e-05
"peak_11947",8.6284646526769e-07,8.07866342162459e-07
"peak_11948",4.60288485088829e-05,3.10487178425098e-05
"peak_11949",4.05053866878169e-05,6.25590449414392e-05
"peak_11950",1.14925116786778e-06,6.74662757845227e-07
"peak_11951",5.75360606361036e-06,1.8134649359342e-05
"peak_11952",0.000214801293041453,0.00015277068248173
"peak_11953",3.2795554562579e-05,3.06640434621601e-05
"peak_11954",3.17755971240299e-05,4.11401756127221e-05
"peak_11955",4.29465595462345e-05,3.53272390117052e-05
"peak_11956",6.61664697315191e-05,5.64189091179529e-05
"peak_11957",0.000140552376696767,9.66788774286998e-05
"peak_11958",3.48255686168639e-06,2.42512985829925e-06
"peak_11959",1.60279026057717e-05,1.93122239930655e-05
"peak_11960",1.91781764814562e-06,1.39518902207181e-06
"peak_11961",8.71671318636969e-05,6.24821100653692e-05
"peak_11962",3.62225199260141e-05,2.88806625497152e-05
"peak_11963",1.56993675776979e-05,1.03341726705824e-05
"peak_11964",0.000370913649325443,0.000225988480269635
"peak_11965",0.000282645897874859,0.000219264396799317
"peak_11966",8.46553069650969e-06,6.16364044110003e-06
"peak_11967",2.62073155192266e-05,2.55468729648083e-05
"peak_11968",0.000286961102422567,0.000207889025837548
"peak_11969",0.000173657826257753,0.000225101347821611
"peak_11970",2.98798873507639e-05,2.54460291268042e-05
"peak_11971",6.36492670786896e-05,4.65730767637647e-05
"peak_11972",2.75509213430573e-05,2.87871706613331e-05
"peak_11973",1.29456136431233e-05,2.00368853061261e-05
"peak_11974",8.1227379721558e-06,1.9686277112013e-05
"peak_11975",1.86992197067337e-05,3.01694621159962e-05
"peak_11976",4.01457800846893e-07,4.28023666087298e-07
"peak_11977",1.42313417608255e-05,1.14614883606841e-05
"peak_11978",7.12008750371782e-05,8.84064156267922e-05
"peak_11979",0.000112859195863126,0.000192125830625197
"peak_11980",7.84582645037776e-06,1.34885821681056e-05
"peak_11981",3.28718382653311e-07,2.07969388424221e-07
"peak_11982",0.000278330693327151,0.000170630564426536
"peak_11983",6.76048712474217e-05,5.59609634270604e-05
"peak_11984",5.27000555395345e-06,3.90832960330646e-06
"peak_11985",0.000194928205430937,0.000289699602304723
"peak_11986",5.15248304203913e-05,3.47560274356453e-05
"peak_11987",0.000239493852397781,0.000140131381413097
"peak_11988",1.95711710681436e-05,2.17929464847282e-05
"peak_11989",2.37488452668179e-06,2.9926322028281e-06
"peak_11990",0.00037758039792443,0.00022521114869962
"peak_11991",2.4452825770344e-05,3.40711594024001e-05
"peak_11992",5.63063622389244e-05,5.40632892993165e-05
"peak_11993",0.000687707335287322,0.000538573055375291
"peak_11994",0.00237390190180774,0.00140729000539712
"peak_11995",0.00341332679723685,0.00206487712023417
"peak_11996",0.000644828861390422,0.000535255249800413
"peak_11997",0.000359716980914355,0.000229961794311783
"peak_11998",0.00316982596918762,0.00188576801844482
"peak_11999",0.00231270990398538,0.00346353484935796
"peak_12000",2.28705841028512e-05,1.91238120516697e-05
"peak_12001",9.92497045972787e-05,6.00092033345499e-05
"peak_12002",5.01642528671028e-05,5.57434392238865e-05
"peak_12003",4.4851688406153e-06,4.01328772871851e-06
"peak_12004",0.0001559900537565,0.000265460399132496
"peak_12005",7.55402138385085e-05,4.9974476066521e-05
"peak_12006",2.04972216016119e-05,2.34926139427839e-05
"peak_12007",0.00524728873001265,0.00299963586448389
"peak_12008",1.5995785370395e-06,2.37634930001346e-06
"peak_12009",2.50678601716651e-05,3.43891836517176e-05
"peak_12010",5.91183023035964e-05,4.0225949487995e-05
"peak_12011",0.00114688547534633,0.000995940288552954
"peak_12012",6.17281933963544e-05,3.83498904779473e-05
"peak_12013",0.000206650351118005,0.000191787655345768
"peak_12014",0.0002776114925692,0.00019838207329462
"peak_12015",1.9418420464685e-05,2.15348961142186e-05
"peak_12016",3.02064318339544e-05,2.96748807698323e-05
"peak_12017",2.70258669913375e-05,1.82609399722341e-05
"peak_12018",0.000362477182007453,0.000282660732989413
"peak_12019",0.000118452364834578,0.000195029910837287
"peak_12020",2.66758099312844e-05,2.56283061194007e-05
"peak_12021",2.02814613742265e-05,1.9288672500391e-05
"peak_12022",6.04128636679088e-05,4.28637166675356e-05
"peak_12023",2.00068574484633e-05,2.09822389281643e-05
"peak_12024",0.000221403187178545,0.000178429731808351
"peak_12025",2.31697062362718e-05,1.43550362309874e-05
"peak_12026",9.70921023234248e-05,7.15965377303892e-05
"peak_12027",2.41651454671635e-05,2.17615792312104e-05
"peak_12028",1.65969405681068e-05,3.61424829888984e-05
"peak_12029",9.55809347855227e-07,2.19307460809803e-06
"peak_12030",0.000181357265441258,0.000234870671459428
"peak_12031",0.00169423149980241,0.0017133710920677
"peak_12032",0.0036118262064314,0.0022610610542125
"peak_12033",0.00154052802353167,0.000994520656911187
"peak_12034",0.000970057982324706,0.000621523891679266
"peak_12035",0.000591722423604428,0.000381239787667985
"peak_12036",2.66104280441979e-05,2.6652439209942e-05
"peak_12037",5.35085363915763e-05,3.85773450007821e-05
"peak_12038",1.5885367059742e-07,1.06559172988643e-07
"peak_12039",5.47084337245002e-06,4.06280023202042e-06
"peak_12040",3.39779885646281e-06,3.11547304670156e-06
"peak_12041",8.00710177185775e-05,6.68600708703013e-05
"peak_12042",1.71348424024517e-05,2.20656859866943e-05
"peak_12043",6.57024692425183e-05,8.58072045199364e-05
"peak_12044",0.000111116517103475,6.7180632853926e-05
"peak_12045",1.38086545526649e-05,1.58266030772439e-05
"peak_12046",1.89205122476418e-05,2.64410796602993e-05
"peak_12047",1.9418420464685e-05,2.78888925753517e-05
"peak_12048",1.05482777832857e-05,1.46542621085592e-05
"peak_12049",1.66400868607449e-05,1.30716906915062e-05
"peak_12050",1.13504195449185e-05,1.0743275686814e-05
"peak_12051",3.73984394134673e-05,3.6269298718684e-05
"peak_12052",1.39414300772097e-05,2.40949886592656e-05
"peak_12053",3.19644781311687e-05,2.6798303392967e-05
"peak_12054",2.80488295601005e-05,4.12151121803227e-05
"peak_12055",3.62477182007453e-05,3.33018106417008e-05
"peak_12056",1.82566346249175e-05,2.07977796848398e-05
"peak_12057",3.31938811362136e-05,3.63961144484696e-05
"peak_12058",8.91808939859606e-05,5.11067391036002e-05
"peak_12059",3.92291322518888e-06,2.4498493254038e-06
"peak_12060",6.50533348900669e-06,4.19400010880168e-06
"peak_12061",2.58912272862466e-05,4.54072778763784e-05
"peak_12062",1.68685268683122e-05,3.11736121218441e-05
"peak_12063",6.47280682156165e-05,4.32758677893388e-05
"peak_12064",4.74672500247855e-05,3.23725972034535e-05
"peak_12065",3.28156252814056e-05,5.2295267919963e-05
"peak_12066",3.92683613841407e-05,2.86857180775046e-05
"peak_12067",0.000129456136431233,8.46283636769293e-05
"peak_12068",0.000100688106113181,6.48451098303744e-05
"peak_12069",4.14760735264183e-06,3.42785554422456e-06
"peak_12070",7.05594257125189e-05,7.22712561691713e-05
"peak_12071",1.75601558689344e-05,1.71540920201068e-05
"peak_12072",4.65083156808504e-05,3.24225549151872e-05
"peak_12073",6.44742326539867e-05,7.8551154978968e-05
"peak_12074",0.000706707213356027,0.000761466861150968
"peak_12075",1.01999085348288e-05,7.02131382969723e-06
"peak_12076",4.8211250808873e-05,5.25847982990324e-05
"peak_12077",1.36094912658476e-05,1.99100695763405e-05
"peak_12078",5.39400568463471e-05,4.5336623398355e-05
"peak_12079",4.74672500247855e-05,3.70936009622904e-05
"peak_12080",1.51032159169772e-05,2.80262762826194e-05
"peak_12081",9.95174386095379e-07,1.20192858017308e-06
"peak_12082",1.55711604302264e-07,1.760871973294e-07
"peak_12083",2.18994609307468e-06,2.55073747566124e-06
"peak_12084",3.77232397557679e-05,4.18532816592438e-05
"peak_12085",9.35054025538229e-06,1.02371300629003e-05
"peak_12086",0.000253158666798856,0.000157716495943368
"peak_12087",6.97718137908594e-05,4.06798509831757e-05
"peak_12088",3.36585954721206e-05,3.64341591674053e-05
"peak_12089",2.46583117011873e-05,3.43851793047264e-05
"peak_12090",1.14044691617991e-05,1.63682874087567e-05
"peak_12091",6.61664697315191e-06,1.43978125216594e-05
"peak_12092",1.43840151590259e-05,2.14318583337678e-05
"peak_12093",5.6097659120201e-05,3.70936009622904e-05
"peak_12094",6.80770183098936e-07,7.67670791755629e-07
"peak_12095",8.63040909541554e-05,5.71516222233808e-05
"peak_12096",0.000112195318240402,6.81423188048002e-05
"peak_12097",8.889321368278e-05,5.34147853856982e-05
"peak_12098",1.2226412885172e-05,1.64860448721291e-05
"peak_12099",2.3225953889133e-05,4.21363911584711e-05
"peak_12100",1.04221210885495e-06,6.17921657682736e-07
"peak_12101",3.85912601827524e-05,2.69741181342762e-05
"peak_12102",0.000168292977360603,0.000105510687181626
"peak_12103",4.70749587022666e-05,6.59441794885163e-05
"peak_12104",3.58349595048776e-05,4.94581346163873e-05
"peak_12105",2.77095744993383e-06,2.78963792959491e-06
"peak_12106",0.000135689209666811,9.89162692327745e-05
"peak_12107",7.18738546667264e-06,1.02684608966828e-05
"peak_12108",0.000472514897974001,0.000257182300005214
"peak_12109",5.88717191865846e-05,0.000103862082694413
"peak_12110",1.16670345178766e-05,1.69134608502954e-05
"peak_12111",7.60754579521814e-05,9.14975490403164e-05
"peak_12112",8.18619686256327e-05,5.98831335796454e-05
"peak_12113",4.4830180578964e-05,3.79179032058969e-05
"peak_12114",5.48030977558887e-05,4.59960651932401e-05
"peak_12115",2.34253961161279e-05,2.54356120884277e-05
"peak_12116",2.49531393410928e-05,3.61976202627182e-05
"peak_12117",3.73984394134673e-05,3.40711594024001e-05
"peak_12118",0.000288399503938469,0.000174202540815497
"peak_12119",0.000136648144010746,8.1056387287968e-05
"peak_12120",0.000130569737604835,0.000137844607446963
"peak_12121",2.59857208164884e-05,2.16604969122864e-05
"peak_12122",2.22871379301713e-07,2.59401349842523e-07
"peak_12123",1.61820170539041e-05,1.85468004811452e-05
"peak_12124",1.86992197067337e-05,2.52786021372646e-05
"peak_12125",1.59216167794735e-05,2.62639749342194e-05
"peak_12126",6.60066473408633e-05,0.000101969240505391
"peak_12127",3.18430330970587e-08,2.27712972304189e-08
"peak_12128",0.00018339619327758,0.000108807896156052
"peak_12129",0.000165969405681068,0.000146218536442806
"peak_12130",1.77165186710847e-05,1.19204052900847e-05
"peak_12131",2.25997026494914e-05,2.33452022276864e-05
"peak_12132",0.000124216245194731,0.000103626567767669
"peak_12133",4.1975171509521e-05,3.88171420171039e-05
"peak_12134",1.91468223676635e-05,1.68211794825086e-05
"peak_12135",6.87735724790926e-05,6.73867084148276e-05
"peak_12136",1.45006873561443e-05,1.645261430605e-05
"peak_12137",1.25983977480823e-05,2.40012863667502e-05
"peak_12138",1.06036009185127e-05,7.28016226547011e-06
"peak_12139",3.6679238655516e-05,2.9880956330734e-05
"peak_12140",2.71907324200899e-06,3.21086634989093e-06
"peak_12141",2.33698138561457e-05,1.46714216660634e-05
"peak_12142",1.1316095841891e-05,1.81577067647576e-05
"peak_12143",8.63040909541554e-06,1.40131381413097e-05
"peak_12144",1.72608181908311e-05,3.37963919878646e-05
"peak_12145",1.72608181908311e-05,1.8684184188413e-05
"peak_12146",0.000110037715966548,7.33628996809744e-05
"peak_12147",6.90432727633243e-05,5.56029331596354e-05
"peak_12148",2.25724344895788e-06,1.35515239570632e-06
"peak_12149",9.57799174543009e-07,8.53820021492332e-07
"peak_12150",2.82449752213599e-05,2.92252613642288e-05
"peak_12151",2.4452825770344e-05,2.63776717954065e-05
"peak_12152",6.78103571782649e-06,1.74281045791079e-05
"peak_12153",2.77179737464916e-06,2.33641949146201e-06
"peak_12154",3.83856728316332e-05,2.92606445664686e-05
"peak_12155",2.50541247646967e-05,1.89184121483449e-05
"peak_12156",2.52747694937169e-05,2.14318583337678e-05
"peak_12157",1.26136748317612e-05,1.64860448721291e-05
"peak_12158",1.65416174328798e-05,1.7585114530271e-05
"peak_12159",7.67147475148048e-06,1.57533317667011e-05
"peak_12160",7.45353512785887e-06,1.30389627625021e-05
"peak_12161",1.82964672822809e-06,1.6222268154175e-06
"peak_12162",1.29456136431233e-05,1.8134649359342e-05
"peak_12163",2.78090959741167e-05,2.61944935190495e-05
"peak_12164",1.29456136431233e-05,1.61563239746865e-05
"peak_12165",1.07880113692694e-05,1.77224982375388e-05
"peak_12166",6.6689524828211e-06,1.45376941145138e-05
"peak_12167",6.526746878408e-05,4.34819433502405e-05
"peak_12168",0.000367350387143226,0.000218511155093952
"peak_12169",4.99815911361377e-05,0.000111498235986791
"peak_12170",1.07880113692694e-05,1.62112774575936e-05
"peak_12171",1.88535184021142e-05,1.47148835466102e-05
"peak_12172",1.42733688885718e-05,1.59787819529867e-05
"peak_12173",6.57428683892141e-07,6.86954315209296e-07
"peak_12174",1.01838827325903e-05,2.44652905902396e-05
"peak_12175",1.17469457132045e-05,1.41963164176667e-05
"peak_12176",3.32270750173498e-05,2.86857180775046e-05
"peak_12177",2.04404425944052e-05,2.18223172912656e-05
"peak_12178",6.84381355646474e-06,4.61003758945179e-06
"peak_12179",1.81238591003726e-05,1.87940911542272e-05
"peak_12180",2.01376212226363e-05,2.74767414535485e-05
"peak_12181",8.93863799168038e-06,1.49551978482885e-05
"peak_12182",1.02901031522262e-05,1.91491751976269e-05
"peak_12183",2.58912272862466e-05,3.13234852570453e-05
"peak_12184",1.78772759833608e-05,1.88411941395761e-05
"peak_12185",1.44867581244475e-05,1.94299814564378e-05
"peak_12186",1.12195318240402e-05,1.56617426285226e-05
"peak_12187",7.55160795848859e-06,1.48374403849162e-05
"peak_12188",1.13764483530478e-05,1.69356642777326e-05
"peak_12189",5.88436983778332e-06,1.45376941145138e-05
"peak_12190",3.6679238655516e-05,3.79179032058969e-05
"peak_12191",1.62650017567447e-05,2.396817292948e-05
"peak_12192",1.10962402655343e-05,1.43664105314268e-05
"peak_12193",4.03617061891978e-07,3.52090189480839e-07
"peak_12194",0.000189560771202877,0.000115991101421765
"peak_12195",2.3493891426409e-05,2.16150366101248e-05
"peak_12196",0.000103564909144986,6.92413884629421e-05
"peak_12197",0.000489902633945647,0.000503309252272647
"peak_12198",3.90586352674229e-05,4.50780554232252e-05
"peak_12199",1.42733688885718e-05,2.19391212529102e-05
"peak_12200",2.12908935908899e-06,1.40465344937285e-06
"peak_12201",3.02064318339544e-05,2.79292995480775e-05
"peak_12202",3.75676631212206e-05,3.84027868786066e-05
"peak_12203",0.000205085774030532,0.000147246411305279
"peak_12204",2.15760227385388e-05,2.06075560901614e-05
"peak_12205",8.63040909541554e-06,1.54968821798013e-05
"peak_12206",0.000109729487070283,7.11255078768998e-05
"peak_12207",0.000327392692858698,0.000289652640557711
"peak_12208",5.55776114700173e-06,3.51358515367363e-06
"peak_12209",2.84411208826194e-05,2.02328732521584e-05
"peak_12210",1.26988251542761e-05,1.03667106150395e-05
"peak_12211",2.14605868192179e-05,1.25088667317711e-05
"peak_12212",8.82396708304359e-05,7.49266815098743e-05
"peak_12213",0.000211445022837681,0.000123645336540968
"peak_12214",4.31520454770777e-06,1.55439851651503e-05
"peak_12215",2.58912272862466e-05,2.34926139427839e-05
"peak_12216",5.17824545724932e-05,3.35216245733291e-05
"peak_12217",1.0470126689502e-07,8.22235543456685e-08
"peak_12218",1.99163286817282e-05,2.35877257401231e-05
"peak_12219",8.81778707066722e-06,9.16768672380528e-06
"peak_12220",7.19200757951295e-05,6.28577509964739e-05
"peak_12221",0.000223311835343877,0.000161563239746865
"peak_12222",0.000135928943252795,7.91330153862196e-05
"peak_12223",8.03706847010572e-05,4.9045983494584e-05
"peak_12224",0.000144019951779747,8.46970555305632e-05
"peak_12225",1.88790198962215e-05,3.01900696720864e-05
"peak_12226",5.55582585517375e-05,3.75057520840937e-05
"peak_12227",2.52646636282656e-06,1.61330482606148e-06
"peak_12228",2.08872669814446e-05,2.98602200667987e-05
"peak_12229",9.70921023234248e-06,1.53869752139871e-05
"peak_12230",2.90510922424656e-05,2.98174581646353e-05
"peak_12231",0.000132538425393881,0.000107983593912445
"peak_12232",0.000274940175468238,0.000164153903941057
"peak_12233",2.30747220789152e-06,1.36509027394588e-06
"peak_12234",2.79401733304819e-05,4.65523209518753e-05
"peak_12235",3.23640341078083e-05,3.81239787667985e-05
"peak_12236",2.5092993477971e-05,1.59274517766449e-05
"peak_12237",5.69607000297426e-05,6.92413884629421e-05
"peak_12238",1.42623458578687e-05,2.11498601977972e-05
"peak_12239",2.66279695260992e-05,3.92046189032338e-05
"peak_12240",8.23208252178097e-05,6.72123367863724e-05
"peak_12241",2.38301539175574e-07,1.41051034155793e-07
"peak_12242",1.66373551961136e-06,1.15750233883049e-06
"peak_12243",1.91487201804532e-05,2.1844009455571e-05
"peak_12244",1.8339619327758e-05,2.06075560901614e-05
"peak_12245",2.3302104557622e-05,2.91802994236685e-05
"peak_12246",5.06505976419469e-05,7.81870947788024e-05
"peak_12247",1.23291558505936e-05,1.64860448721291e-05
"peak_12248",2.28089383235982e-05,2.09608284802784e-05
"peak_12249",1.5271816774164e-07,1.65700620883517e-07
"peak_12250",4.61726886604731e-05,3.14883457057666e-05
"peak_12251",2.90102580464395e-07,1.7260781419197e-07
"peak_12252",5.6097659120201e-05,5.02824368599937e-05
"peak_12253",7.98312841325937e-05,6.42955750013034e-05
"peak_12254",1.48335156327455e-05,2.23591983578251e-05
"peak_12255",2.20348664276799e-07,2.42645740338317e-07
"peak_12256",1.60279026057717e-05,1.69570747256185e-05
"peak_12257",2.22757856381671e-05,2.51300792104887e-05
"peak_12258",3.88368409293699e-05,3.40711594024001e-05
"peak_12259",2.02482674930903e-05,2.57435931464785e-05
"peak_12260",9.4493530241776e-06,7.6069602251482e-06
"peak_12261",3.07458324024179e-05,2.78202007217178e-05
"peak_12262",3.63710097592512e-05,2.35514926744701e-05
"peak_12263",1.9338509269357e-05,2.49733050100029e-05
"peak_12264",1.07880113692694e-05,1.89589516029484e-05
"peak_12265",1.48523319316453e-05,4.35538301738108e-05
"peak_12266",1.42401750074356e-05,1.76400680131781e-05
"peak_12267",9.62622552950194e-06,1.34424673572745e-05
"peak_12268",1.15072121272207e-05,1.71729634084678e-05
"peak_12269",1.03564909144986e-05,1.66509053208504e-05
"peak_12270",2.83570584563653e-05,4.10973547169504e-05
"peak_12271",0.000241651454671635,0.000196733468807407
"peak_12272",0.000215760227385388,0.000190139050858555
"peak_12273",2.4452825770344e-05,2.58281369663356e-05
"peak_12274",1.23291558505936e-05,2.01093514374322e-05
"peak_12275",6.12759045774503e-05,5.67119943601241e-05
"peak_12276",3.0190330324448e-07,1.84280127157259e-07
"peak_12277",6.03168368629528e-06,1.00085654891298e-05
"peak_12278",3.02064318339544e-05,2.30804628209807e-05
"peak_12279",1.2281736020399e-05,1.83882808189132e-05
"peak_12280",5.65080426016021e-06,3.87557062192704e-06
"peak_12281",7.19200757951295e-06,1.53869752139871e-05
"peak_12282",4.31520454770777e-05,3.21477875006517e-05
"peak_12283",6.65049171470256e-05,8.88306888404132e-05
"peak_12284",5.4019968041675e-05,5.56861960125249e-05
"peak_12285",2.15760227385388e-05,2.12257827728662e-05
"peak_12286",1.9418420464685e-05,2.96748807698323e-05
"peak_12287",1.9418420464685e-05,3.29720897442582e-05
"peak_12288",3.7022727292059e-06,3.2119498767792e-06
"peak_12289",5.04546993270447e-05,4.37514267760349e-05
"peak_12290",2.15760227385388e-05,3.04991830134388e-05
"peak_12291",2.50281863767051e-05,2.40696255133085e-05
"peak_12292",9.0528766735128e-07,9.87145169353883e-07
"peak_12293",1.52470560685675e-05,1.90139050858555e-05
"peak_12294",8.63040909541554e-06,1.85468004811452e-05
"peak_12295",3.59600378975647e-05,2.55533695518001e-05
"peak_12296",2.93433909244128e-05,2.81361832484336e-05
"peak_12297",1.90261291421661e-05,1.92586978733508e-05
"peak_12298",2.67996914015535e-05,3.61825300614623e-05
"peak_12299",3.88368409293699e-05,5.72065757062879e-05
"peak_12300",0.00011651052278811,8.40788288478583e-05
"peak_12301",7.62352803428373e-05,4.94581346163873e-05
"peak_12302",4.56178766471964e-05,3.155900018379e-05
"peak_12303",1.79373110652936e-05,1.3477309050256e-05
"peak_12304",5.09194136629517e-05,4.87986928215021e-05
"peak_12305",2.11445022837681e-05,2.06075560901614e-05
"peak_12306",1.72608181908311e-05,1.76636195058526e-05
"peak_12307",7.28468808955822e-05,5.54491973147641e-05
"peak_12308",0.000112195318240402,8.60571542325138e-05
"peak_12309",3.99956333329628e-06,6.6076332152822e-06
"peak_12310",0.00296319702285408,0.00228898429271467
"peak_12311",0.00123165022432733,0.00104712415535186
"peak_12312",1.47949870207124e-05,1.78991344325973e-05
"peak_12313",2.18375502868848e-05,3.28721743207907e-05
"peak_12314",3.46045597506499e-05,6.22948295704065e-05
"peak_12315",2.27265545633062e-06,1.70938253282444e-06
"peak_12316",3.42461977935106e-05,4.71079963048284e-05
"peak_12317",1.25533223206044e-05,1.60364254665256e-05
"peak_12318",3.19644781311687e-05,2.26428702719057e-05
"peak_12319",2.80488295601005e-05,2.81440337459918e-05
"peak_12320",7.33584773110321e-05,6.50021197815375e-05
"peak_12321",0.000117332466511483,0.000132202378879359
"peak_12322",8.44547175765663e-05,5.18132838838343e-05
"peak_12323",1.25860132641477e-05,1.82720330666097e-05
"peak_12324",6.78103571782649e-05,5.81721869059412e-05
"peak_12325",9.33148783351624e-07,8.83513123083262e-07
"peak_12326",0.000123702530367623,7.52862715827228e-05
"peak_12327",1.38282691187908e-05,7.64352989525985e-06
"peak_12328",1.25217989107591e-05,2.87033816970105e-05
"peak_12329",2.25913649850583e-05,3.84997636131485e-05
"peak_12330",3.53226864796042e-05,2.12227070182259e-05
"peak_12331",1.20331111086731e-06,8.66863173687346e-07
"peak_12332",8.7742492470058e-05,5.60525525652389e-05
"peak_12333",3.45216363816622e-05,2.82617912093641e-05
"peak_12334",8.8701426813993e-06,1.92337190174839e-05
"peak_12335",8.73885215377023e-08,1.06370596400057e-07
"peak_12336",1.20520018021811e-05,2.86372032860553e-05
"peak_12337",0.0110372144318995,0.00954171062086651
"peak_12338",1.81238591003726e-05,2.78614158338982e-05
"peak_12339",4.4910091774292e-05,4.43902023038439e-05
"peak_12340",5.83873594924541e-05,6.28488404513002e-05
"peak_12341",2.06188275333414e-06,1.35122089318859e-06
"peak_12342",2.66104280441979e-05,2.73393577462807e-05
"peak_12343",8.3211181748433e-06,5.45401085345996e-06
"peak_12344",3.57545519667215e-05,2.96748807698323e-05
"peak_12345",2.37336250123927e-05,2.96748807698323e-05
"peak_12346",8.63040909541554e-06,2.19813931628388e-05
"peak_12347",4.31520454770777e-05,4.12151121803227e-05
"peak_12348",2.66104280441979e-05,2.44542998936581e-05
"peak_12349",1.68292977360603e-05,1.76400680131781e-05
"peak_12350",4.04696236020876e-08,5.54785586645119e-08
"peak_12351",2.47810368359941e-06,1.5989527951529e-06
"peak_12352",8.34272879223502e-05,5.05572042745292e-05
"peak_12353",0.00012801773491533,7.41872019245809e-05
"peak_12354",0.000558818988928156,0.000372378538549216
"peak_12355",0.000119592811750758,7.2538597437368e-05
"peak_12356",2.20075431933096e-05,2.24210210260956e-05
"peak_12357",2.50281863767051e-05,3.26423688468156e-05
"peak_12358",6.04128636679088e-05,4.05085674000886e-05
"peak_12359",4.63884488878585e-05,3.94291239858421e-05
"peak_12360",8.13196084776816e-06,6.34766369805404e-06
"peak_12361",1.33268631457746e-05,8.12056940534896e-06
"peak_12362",2.78206601174109e-06,1.65930971115585e-06
"peak_12363",8.3221801991507e-06,1.38953806779374e-05
"peak_12364",3.23640341078083e-05,3.95665076931098e-05
"peak_12365",4.53096477509316e-05,4.20394144239292e-05
"peak_12366",2.32789162208417e-05,1.93098510467003e-05
"peak_12367",7.54214211211307e-06,4.87628556223461e-06
"peak_12368",1.54005533328086e-05,8.56342260142394e-06
"peak_12369",2.05454062677774e-05,1.28605467907583e-05
"peak_12370",5.05359023153805e-06,4.02229461746806e-06
"peak_12371",1.2226412885172e-05,1.62112774575936e-05
"peak_12372",1.31853472291071e-05,2.58281369663356e-05
"peak_12373",1.64138628668991e-08,5.95730035318472e-08
"peak_12374",1.51032159169772e-05,1.66234285793968e-05
"peak_12375",1.25860132641477e-05,2.2393544284642e-05
"peak_12376",4.14191574829271e-07,5.26041174450523e-07
"peak_12377",4.40137891380973e-07,4.42507109516027e-07
"peak_12378",8.72630252980904e-05,5.73348004997378e-05
"peak_12379",6.08000292327292e-05,7.09775930143711e-05
"peak_12380",5.51944767730063e-05,4.12151121803227e-05
"peak_12381",0.000187711397825288,0.00011622661634851
"peak_12382",6.3211004116813e-05,3.73511954134175e-05
"peak_12383",0.000151032159169772,9.23218512839229e-05
"peak_12384",1.2387571583442e-05,7.92598311160052e-06
"peak_12385",6.65449964462303e-05,0.000105337149867183
"peak_12386",0.000105482777832857,6.12629568705044e-05
"peak_12387",9.74003312196896e-05,6.66507242687504e-05
"peak_12388",3.62322046933836e-05,3.7744776339217e-05
"peak_12389",8.52252898172284e-05,9.24592349911906e-05
"peak_12390",2.68628627473199e-05,2.43469404402966e-05
"peak_12391",0.00016366954391663,0.000142839803070661
"peak_12392",3.9164397710219e-06,3.06808499178787e-06
"peak_12393",1.75978041969925e-06,2.58887366884076e-06
"peak_12394",1.59330629453825e-05,2.05441482252686e-05
"peak_12395",9.07063736205389e-06,7.30043466871187e-06
"peak_12396",3.89125462723122e-05,5.7961463024117e-05
"peak_12397",3.74638213005538e-05,6.26469705140905e-05
"peak_12398",2.82237702850076e-05,3.73386637914707e-05
"peak_12399",9.89414757010138e-05,0.000121054672346776
"peak_12400",0.000172608181908311,0.000176565540580502
"peak_12401",0.000122983329609671,6.92413884629421e-05
"peak_12402",3.39051785891325e-05,4.67957919662298e-05
"peak_12403",7.79031352737981e-05,6.91395878428055e-05
"peak_12404",8.22546321410572e-06,7.80790688225468e-06
"peak_12405",1.08385089678697e-06,1.1293100723002e-06
"peak_12406",5.17824545724932e-06,5.7320709863095e-06
"peak_12407",1.07880113692694e-05,1.58678181894242e-05
"peak_12408",4.56196540363147e-06,6.45657211474541e-06
"peak_12409",2.4452825770344e-05,2.14318583337678e-05
"peak_12410",0.000112982551502484,9.7746651184414e-05
"peak_12411",3.17755971240299e-05,3.192297779785e-05
"peak_12412",3.51979177413419e-05,4.9835116122108e-05
"peak_12413",3.80032218690173e-05,2.85695663977237e-05
"peak_12414",2.81623875745139e-05,3.44471569170276e-05
"peak_12415",8.63040909541554e-06,2.19813931628388e-05
"peak_12416",2.30144242544414e-05,2.22561605773743e-05
"peak_12417",3.83233085942075e-05,3.58710567821636e-05
"peak_12418",7.3431001757212e-05,5.12591311150232e-05
"peak_12419",9.06192955018631e-05,6.42955750013034e-05
"peak_12420",3.79325294278109e-06,2.84621942061019e-06
"peak_12421",5.13714827108068e-06,3.79862785072099e-06
"peak_12422",2.21764939595987e-06,1.83786553365765e-06
"peak_12423",8.48656894382528e-05,6.13647225795916e-05
"peak_12424",0.000103969459571334,7.56812497411176e-05
"peak_12425",0.000241651454671635,0.000145077194874736
"peak_12426",2.15760227385388e-05,3.37963919878646e-05
"peak_12427",1.00688106113181e-05,1.64860448721291e-05
"peak_12428",8.19888864064476e-05,5.85254592960583e-05
