"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_3908",12.8346472772091,0.0148329991183813,15.1205408187789,0.00869851328545318,2.28589354156978,0.0171954062515695,0,0
"peak_3909",6.1505846756976,0.150411353529567,8.24949411667192,0.0941110473754869,2.09890944097432,0.177427347686904,1.37086132757085e-32,3.61379871644663e-32
"peak_3910",7.35494321335881,0.0990847020687796,9.361661867247,0.0640092417018945,2.0067186538882,0.117961693131327,3.36788313277609e-65,1.53005249456005e-64
"peak_3911",5.27087883707576,0.204027883929774,6.60179584225775,0.166588071552508,1.330917005182,0.263398857976912,2.17623840919706e-07,2.2864021270409e-07
"peak_3912",6.59280700710104,0.129038566966086,7.84871060497775,0.108134564356277,1.25590359787671,0.168356867975081,4.33366564029945e-14,6.53714914372182e-14
"peak_3913",6.61570741662864,0.128018482981013,8.26172042313946,0.0937131129187531,1.64601300651083,0.158653329438653,1.61268791221841e-25,3.58091181957053e-25
"peak_3914",5.48500366758969,0.189435135042894,7.100897611531,0.140126928480261,1.61589394394131,0.235629420182395,3.49702377391318e-12,4.86745221652785e-12
"peak_3915",6.3412682409736,0.140792618276617,8.24334189136169,0.0943119249148393,1.90207365038809,0.16946179462363,1.55084487084571e-29,3.82000038073229e-29
"peak_3916",5.5339132611159,0.186251125389805,6.86483025424729,0.152073408046599,1.33091699313138,0.240449162890861,1.5550020748639e-08,1.76994550832475e-08
"peak_3917",6.44720167710453,0.135717332712506,7.64910157783164,0.115880053347492,1.20189990072711,0.178458342962914,8.20188083467745e-12,1.11740280050253e-11
"peak_3918",8.01934019734219,0.0787054670462509,10.1076868038209,0.0494259176537109,2.08834660647871,0.0929379998619977,4.05026780313096e-112,3.0944803075323e-111
"peak_3919",4.83647600310725,0.237177591316924,6.58243050521812,0.167709890067969,1.74595450211086,0.290482031665747,9.24519491379719e-10,1.12786472522406e-09
"peak_3920",5.89380923937014,0.164410356044469,7.62090467849084,0.117018019252416,1.7270954391207,0.201801834788178,5.72355838903498e-18,1.0037201965755e-17
"peak_3921",7.34812195036097,0.0993192222941116,9.66299602793269,0.0576616906820694,2.31487407757172,0.114844148123584,1.17625131022342e-90,7.21189084580737e-90
"peak_3922",3.08645432157087,0.434988773318328,5.58243041392239,0.237177601911686,2.49597609235152,0.495447681582719,2.35432328963287e-07,2.45152130915185e-07
"peak_3923",4.08645425553302,0.307583576592578,6.32717342386205,0.183222452041154,2.24071916832903,0.35801970730305,1.94165175142318e-10,2.4673061763551e-10
"peak_3924",8.49738749841142,0.0666886020135962,9.69264930575048,0.057072133654252,1.19526180733906,0.0877758396167888,1.58219198220794e-42,5.07563876568341e-42
"peak_3925",6.25637932604304,0.144996306394776,7.5022601871193,0.121929984178295,1.24588086107626,0.189448802212108,2.41075033047947e-11,3.2071414079202e-11
"peak_3926",5.60430260380359,0.181762486523079,7.24334187912252,0.133377202687479,1.63903927531893,0.22544861355285,1.7957942378806e-13,2.63987134969161e-13
"peak_3927",7.6768713131657,0.0886240519393766,9.29481811882783,0.065509407102213,1.61794680566213,0.110207553580559,4.27201735798717e-49,1.52801982068015e-48
"peak_3928",7.84134189106227,0.0837136570097024,9.82624781681388,0.0544898396102767,1.98490592575161,0.099885529019278,3.5693381871952e-88,2.12901546106921e-87
"peak_3929",5.62702269467002,0.180336875671086,7.6675979105362,0.115139598595074,2.04057521586618,0.21395914134919,7.33568016929724e-22,1.45870991474607e-21
"peak_3930",3.53391326602155,0.372502172614848,6.04540242817239,0.202017712239848,2.51148916215083,0.423755828290213,1.54507051189641e-09,1.86251434279968e-09
"peak_3931",8.80693187592106,0.0599046510739532,10.5366268615738,0.0425983551178283,1.72969498565275,0.0735063742337299,9.77317418767563e-123,8.20377970174825e-122
"peak_3932",7.56953726314327,0.0919828763612633,8.81592067709091,0.0773365716015261,1.24638341394764,0.120174018191762,1.6713883358759e-25,3.71013416237952e-25
"peak_3933",7.9262307858563,0.0812866569662194,9.21846723379411,0.0672660029546201,1.29223644793781,0.105509410171066,8.65267514709556e-35,2.38837206508181e-34
"peak_3934",5.24173249450087,0.206099285540755,6.69490524577689,0.161298207028451,1.45317275127602,0.261713627215887,1.4078223450762e-08,1.60515309218939e-08
"peak_3935",6.11887579665777,0.152073408756404,7.43906635864852,0.124629868306576,1.32019056199075,0.196618728223073,9.43754696730908e-12,1.28348894292008e-11
"peak_3936",7.15058470135112,0.106356889508776,8.4657343195898,0.087315875636797,1.31514961823868,0.137607593319684,6.04659410317873e-22,1.20563187301186e-21
"peak_3937",5.24173248888951,0.206099285941566,6.56280170991077,0.168854680029679,1.32106922102126,0.266437260512034,3.55609128010758e-07,3.67987926770626e-07
"peak_3938",4.9489507295207,0.228110105139861,6.5022601594561,0.172435036374495,1.5533094299354,0.285951142063959,2.78504968164911e-08,3.11792498976466e-08
"peak_3939",7.44080394490933,0.096179669533538,8.6537479507097,0.0818077301369099,1.21294400580038,0.126265724937915,3.76084516871392e-22,7.55093964492091e-22
"peak_3940",7.01934016707793,0.111306338718201,8.63036502043142,0.0824733858537638,1.6110248533535,0.138531440748874,1.46228628682117e-31,3.77765848149114e-31
"peak_3941",7.98457477240247,0.0796595077034743,9.11106944282623,0.0698169062257376,1.12649467042377,0.105924678138612,1.02562604922477e-26,2.34969442851355e-26
"peak_3942",5.27087885435268,0.204027882708111,7.01683334213176,0.1442695029031,1.74595448777908,0.249882098047429,1.40299990647206e-12,1.98415604264646e-12
"peak_3943",8.64939059776188,0.0632663628274257,10.6606895648972,0.0408055778432885,2.01129896713529,0.0752843132523442,1.53231212270311e-157,1.67022021374639e-156
"peak_3944",6.93990569501066,0.114413158831259,8.41189616633978,0.0889603868964233,1.47199047132911,0.144928675341087,1.54757715206589e-24,3.34645081449664e-24
"peak_3945",4.38191018325158,0.277646759795561,7.07341685297231,0.141467887610838,2.69150666972073,0.31161014148928,2.87491527978776e-18,5.10367696248967e-18
"peak_3946",5.79694768001504,0.170023239090656,7.00233378343445,0.14499630542312,1.20538610341941,0.223454308497738,3.43900062668247e-08,3.80860195842798e-08
"peak_3947",5.87495020064857,0.165488468831727,7.21846721532501,0.134532004944209,1.34351701467645,0.213272810475047,1.49281319589821e-10,1.90501657945036e-10
"peak_3948",2.43437785560023,0.545287123471971,5.2798675868881,0.263398872245876,2.84548973128787,0.605571573316222,1.30815529085344e-06,1.31422851812032e-06
"peak_3949",5.29944800282126,0.202017707352977,6.91213596371239,0.149600505286096,1.61268796089112,0.251379119285081,7.02444756179096e-11,9.12712987830058e-11
"peak_3950",4.43437753359951,0.272643713763256,6.18033204586256,0.192788231334786,1.74595451226305,0.333918980809041,8.53636440045793e-08,9.18287902278956e-08
"peak_3951",6.0364136300782,0.156482246557797,7.27986776273789,0.131699434949405,1.24345413265969,0.204527340360419,6.02235214680709e-10,7.42450668903035e-10
"peak_3952",8.61001635645645,0.0641356176345473,10.0383131022208,0.0506286705853803,1.42829674576435,0.081710707330393,1.01889785369116e-68,4.84429141100657e-68
"peak_3953",5.7563057221071,0.172435034830368,7.94283277307521,0.10466409855394,2.18652705096811,0.201713691801456,1.11533503351244e-27,2.62804724069425e-27
"peak_3954",6.40838244424311,0.137555573553982,8.55785251623099,0.0845722809140768,2.14947007198789,0.161474474680772,9.92070644062247e-41,3.07333042681599e-40
"peak_3955",4.0193400692461,0.314821823656038,6.37297711215356,0.180336879030263,2.35363704290746,0.362814219257385,4.3732197328357e-11,5.74211906564445e-11
"peak_3956",3.53391333225371,0.37250216406432,6.5227242205845,0.171216401469315,2.9888108883308,0.409966952441197,1.54552142493996e-13,2.27765125367968e-13
"peak_3957",7.20445157356424,0.104389749581388,8.37297717919621,0.0901684396193508,1.16852560563197,0.137940447174354,1.21404972010634e-17,2.10644282883679e-17
"peak_3958",8.36173239951303,0.0698988032183455,10.1706387103202,0.0483592476007404,1.80890631080712,0.0849968203767779,8.32562225147747e-101,5.65873124390258e-100
"peak_3959",5.94895078572986,0.161298207452413,7.26779492893747,0.132251636309434,1.31884414320761,0.208584767453607,1.28415396802007e-10,1.64201647892035e-10
"peak_3960",6.00206212357428,0.158356352146992,7.25562021594745,0.13281084227615,1.25355809237317,0.206677169329649,6.58556561466544e-10,8.10730344012399e-10
"peak_3961",9.2306491356397,0.0517231232259985,10.7425745325968,0.0396638271234296,1.51192539695712,0.065180523482816,2.50020302099469e-119,2.03374723349568e-118
"peak_3962",9.95007755870581,0.0403088097729603,11.9366501471583,0.0262221518720109,1.98657258845247,0.0480874348415742,0,0
"peak_3963",9.57539002609022,0.0458982436807387,11.1771082080155,0.0341185669408164,1.6017181819253,0.0571902559293298,6.70665737467702e-173,8.08259322427293e-172
"peak_3964",8.97575094156967,0.0565002984546388,10.4444395484124,0.043981334510953,1.46868860684271,0.0716005690349422,8.36890166153315e-94,5.314993006019e-93
"peak_3965",9.27268122496145,0.0509751228942778,11.3293533437921,0.0323649995465523,2.05667211883061,0.0603817550162925,1.38767432145039e-254,2.58476299242311e-253
"peak_3966",3.87495013208613,0.330976891142442,5.9876869430705,0.206099289211208,2.11273681098436,0.389900757720504,3.00249116454305e-08,3.34887118064511e-08
"peak_3967",6.89380929333474,0.116255678624523,9.44711864158953,0.0621412744858262,2.55330934825479,0.131821548308349,6.98870051601628e-84,3.98445285134365e-83
"peak_3968",5.98457469303832,0.159319013723216,7.12786466882684,0.138823393420649,1.14328997578852,0.211316068338116,3.1454099171628e-08,3.48870934883927e-08
"peak_3969",5.01934006566011,0.222612668713129,6.63976368559052,0.164410356566829,1.62042361993041,0.276743853156349,2.38047234720007e-09,2.85017498690391e-09
"peak_3970",7.55776009643654,0.0923590859675902,8.96916693725029,0.0733363101856824,1.41140684081375,0.117933943243285,2.62078650486128e-33,7.00669938572561e-33
"peak_3971",9.7498507925518,0.0432053080220367,12.2360018975445,0.0236380365795877,2.48615110499267,0.0492489127843942,0,0
"peak_3972",4.01934002202499,0.31482182880828,5.89653905981726,0.212713775600547,1.87719903779226,0.379947254610616,3.89246434027611e-07,4.00332909165992e-07
"peak_3973",5.93080345837513,0.162315870657737,8.02402885820017,0.101759861921902,2.09322539982503,0.1915763823504,4.31370104792503e-28,1.02712153592584e-27
"peak_3974",6.10275614345912,0.15292536656807,7.98030748240595,0.103313537363176,1.87755133894683,0.184553119030821,1.3018902572385e-24,2.82057054406132e-24
"peak_3975",3.94895077750708,0.322596365466003,6.65837933526017,0.163353045941454,2.70942855775308,0.361597319572874,3.36727550564858e-14,5.10661229162308e-14
"peak_3976",4.98457465416189,0.225311101549076,6.78236808081254,0.156482246412064,1.79779342665065,0.274320580619003,2.80789826173473e-11,3.71466537098144e-11
"peak_3977",8.05328753009984,0.0777849035996268,10.1722588052687,0.0483321023693554,2.11897127516891,0.0915777445174835,9.49088716778837e-119,7.68620829246042e-118
"peak_3978",4.27087883479183,0.288538976761919,6.54290212445985,0.170023240054634,2.27202328966802,0.334906902948581,5.84287064696037e-12,8.03894850225296e-12
"peak_3979",5.83647604833751,0.167709889970954,7.10089761843236,0.140126928145102,1.26442157009484,0.218545558125361,3.61226646098119e-09,4.28354428022711e-09
"peak_3980",7.20445158455331,0.104389749183818,9.38140580196916,0.0635727391181199,2.17695421741585,0.122224026760195,2.8938022715978e-71,1.4142245242963e-70
"peak_3981",7.41492531308484,0.0970461705136157,8.71282718324366,0.0801497242105538,1.29790187015882,0.125864757817201,3.11365915803188e-25,6.85377629176352e-25
"peak_3982",7.89848579632739,0.0820720534879023,9.43096890547155,0.062490058847417,1.53248310914416,0.103154395511103,3.17074409530129e-50,1.15033282451574e-49
"peak_3983",5.38191016619701,0.196325922920651,6.94283276282927,0.148017386572675,1.56092259663226,0.245871940978626,1.08699060523846e-10,1.39902621849768e-10
"peak_3984",7.03641369007079,0.110649658085158,9.38699764954855,0.0634496553026565,2.35058395947775,0.127550795353178,3.87231976193738e-76,2.01418116991547e-75
"peak_3985",6.75630574577891,0.121929985067822,7.96543421292522,0.103847460745274,1.2091284671463,0.1601599691576,2.18458027615036e-14,3.33742719721268e-14
"peak_3986",8.75372725799104,0.0610194987420258,10.4828078397186,0.0434003667630873,1.72908058172761,0.0748797104284283,2.82186667321619e-118,2.275274964185e-117
"peak_3987",8.09869798682553,0.0765703025628393,9.56773403790122,0.0595971827126346,1.46903605107569,0.0970300744024778,4.41018420732959e-52,1.65003459473315e-51
"peak_3988",7.43437768494699,0.0963941169082598,9.65837940014076,0.0577540233061692,2.22400171519377,0.112371494866804,1.76158499916125e-87,1.04480948257387e-86
"peak_3989",7.00206218898344,0.111974850716699,9.72391636156754,0.0564570196636438,2.7218541725841,0.125402400704569,9.20903887684597e-105,6.50244755627584e-104
"peak_3990",5.21198520141143,0.208235082477831,7.87282304518223,0.107234677775292,2.6608378437708,0.234224515577683,3.29958818312261e-30,8.2714548747273e-30
"peak_3991",5.5577600027266,0.184718168480246,6.83240877718624,0.153791806069518,1.27464877445964,0.240359560144236,5.6928863450078e-08,6.20294872764085e-08
"peak_3992",6.36848970385172,0.139470592969823,7.91213598253112,0.105783532250538,1.54364627867941,0.175049139181171,5.80742972867621e-19,1.05540729229925e-18
"peak_3993",5.85584137675721,0.166588072016289,7.20586717821325,0.135120769260862,1.35002580145604,0.21449756641286,1.54795663075547e-10,1.97350388334489e-10
"peak_3994",3.87495015598683,0.330976888400844,6.20586711774807,0.19108962496256,2.33091696176124,0.382179184968886,5.33616961291918e-10,6.61569937266035e-10
"peak_3995",3.08645437500518,0.43498876526281,5.86483015652073,0.215064278446262,2.77837578151555,0.485250280537425,5.15176569550266e-09,6.03953411482804e-09
"peak_3996",5.45991267856149,0.191089622077223,6.8965391122522,0.150411353848422,1.43662643369071,0.243184735803277,1.73614539712695e-09,2.0892524958066e-09
"peak_3997",5.43437758085143,0.192788230023568,6.76529457849789,0.157410931937075,1.33091699764646,0.248888528150984,4.46029634021107e-08,4.91524456273541e-08
"peak_3998",6.59280702126594,0.129038566332612,8.69940666215981,0.0805233847677568,2.10659964089387,0.152101829915922,6.36683881430352e-44,2.08519993662311e-43
"peak_3999",4.15058460096333,0.30082267401661,6.46043995924647,0.174952470671256,2.30985535828313,0.347998041829189,1.59466924891463e-11,2.14316905633198e-11
"peak_4000",4.79694767397482,0.240449157242199,7.19315610697573,0.135717332743965,2.39620843300091,0.276106840491028,2.004141461765e-18,3.57422634951788e-18
"peak_4001",4.01934010292958,0.31482181998087,6.71282712236989,0.160299448713704,2.69348701944031,0.353282721636383,1.22806128660843e-14,1.89521990901343e-14
"peak_4002",4.75630565854713,0.243859955755392,6.6583793568038,0.163353044721785,1.90207369825667,0.293516420142903,4.57709956653484e-11,5.99323902131698e-11
"peak_4003",4.15058456340481,0.300822677932355,6.04540245333946,0.2020177104778,1.89481788993465,0.36236090315096,8.51730685062352e-08,9.16505815772761e-08
"peak_4004",5.55776003215567,0.184718166596243,7.69490525578293,0.114055057071218,2.13714522362726,0.217092964738028,3.62430683913576e-23,7.52103724973667e-23
"peak_4005",4.21198512829868,0.2944888597249,6.30371445488859,0.184718169996415,2.09172932658991,0.347626925010949,8.87478694134684e-10,1.08573736150581e-09
"peak_4006",2.94895086884045,0.456220045817022,5.69490514070298,0.228110114338158,2.74595427186253,0.51006951599533,3.65276009796874e-08,4.04077318009397e-08
"peak_4007",3.7144854655278,0.349904880478889,5.89653904602346,0.21271377661744,2.18205358049565,0.409488160984834,4.9449795817426e-08,5.43268437698539e-08
"peak_4008",6.15058466232447,0.150411354226689,7.65837938744183,0.115508045964862,1.50779472511736,0.189646204695856,9.28304184703262e-16,1.49846380845859e-15
"peak_4009",6.99334496037544,0.112313656311264,8.8200604040122,0.0772256948327289,1.82671544363676,0.136301742598853,2.94292138689423e-41,9.2295584416344e-41
"peak_4010",8.17776956004876,0.0745004516792335,9.75452013496107,0.0558613749925949,1.57675057491231,0.093117186637023,1.28536399901403e-64,5.77530725053176e-64
"peak_4011",7.02790217906184,0.110976541508839,8.49191825045924,0.0865270982142003,1.4640160713974,0.140722177078819,1.1938015631564e-25,2.65720617181159e-25
"peak_4012",11.310894674158,0.0251522354784281,13.5045126568643,0.0152293548607084,2.19361798270634,0.029403540576753,0,0
"peak_4013",10.280763578448,0.0359440301078042,11.6125757167995,0.0293390731874558,1.33181213835142,0.0463977856307948,1.68987244787392e-181,2.12897885877266e-180
"peak_4014",3.94895076338967,0.322596367044377,6.52272423275135,0.171216400747345,2.57377346936167,0.365217003591041,9.12478380901943e-13,1.30032145796747e-12
"peak_4015",3.5339132538854,0.372502174181618,5.95793958430881,0.208235091110081,2.42402633042341,0.426754846337401,6.72931370107544e-09,7.83029029822276e-09
"peak_4016",5.01934007102473,0.222612668299239,6.74801657669423,0.158356351962022,1.72867650566949,0.273190646478198,1.24397410775599e-10,1.59285407201787e-10
"peak_4017",6.16618152467874,0.149600505133884,7.96543420656114,0.103847460974322,1.7992526818824,0.18211151891548,2.54291669471253e-23,5.29189918861474e-23
"peak_4018",5.27087884019623,0.204027883709123,6.67675789983408,0.162315871330218,1.40587905963785,0.260717883984927,3.47733163844457e-08,3.8501832249595e-08
"peak_4019",4.58121893743811,0.259115660303175,6.41737125015081,0.177583481575026,1.8361523127127,0.314128651786591,2.52943634424206e-09,3.01308636003578e-09
"peak_4020",6.39520706034496,0.1381851215219,8.82418828608447,0.077115293593237,2.42898122573951,0.158246313896331,1.78821284271473e-53,6.82582411946751e-53
"peak_4021",4.75630563459598,0.243859957779634,6.25562018516712,0.187822893067799,1.49931455057114,0.307806935882173,5.55293209887189e-07,5.66928438457641e-07
"peak_4022",3.87495013527899,0.330976890776196,6.01683328931149,0.204027887130774,2.1418831540325,0.388809802750036,1.8062369849953e-08,2.04704076049028e-08
"peak_4023",6.18161155797608,0.148802630530076,7.62090468243177,0.117018019092589,1.43929312445569,0.189302505087045,1.44517170389061e-14,2.22560979829935e-14
"peak_4024",6.66044573187142,0.126048850506698,8.22472621601822,0.0949223643546971,1.5642804841468,0.157792798936183,1.81820857521456e-23,3.80853226822523e-23
"peak_4025",7.24907457733724,0.102787765426648,9.44175545818349,0.0622568862289757,2.19268088084625,0.120171728957063,1.10847242409594e-74,5.67937734003197e-74
"peak_4026",7.12686863056648,0.107234677925526,8.35597075327953,0.0907014596791873,1.22910212271305,0.140449387892293,1.05538349877082e-18,1.9029491709855e-18
"peak_4027",9.60859007850193,0.0453731532046278,12.0747168258301,0.024996961572355,2.4661267473282,0.0518031959866846,0,0
"peak_4028",8.64939059632712,0.0632663628588848,10.3022355938053,0.0462032186381286,1.65284499747819,0.0783413686868982,4.14994462598014e-99,2.77196709810703e-98
"peak_4029",7.51576601355041,0.0937131131414147,9.71949091481665,0.0565436766578435,2.20372490126623,0.109450147703553,1.83973560405813e-90,1.12237601217725e-89
"peak_4030",12.1760854662525,0.0186359870655131,13.9254061369201,0.0131622678725463,1.74932067066766,0.0228154620644413,0,0
"peak_4031",9.85223023310581,0.0416991751717274,10.9968586772004,0.0363179259813597,1.14462844409463,0.0552974949560644,1.7512597638683e-95,1.13074977732874e-94
"peak_4032",4.94895073860056,0.228110104422036,6.67675789135243,0.162315871807348,1.72780715275187,0.279965455898304,3.38223045543752e-10,4.23210213875536e-10
"peak_4033",7.79694776901521,0.0850116206093972,9.54290218383006,0.0601122932845957,1.74595441481485,0.104117545774528,2.05444665096217e-63,9.10303597377546e-63
"peak_4034",7.62137620376513,0.0903450678385645,9.80342973378015,0.0549224615219504,2.18205353001502,0.105729409172189,6.24450428616181e-95,4.00382921877434e-94
"peak_4035",6.99334496374552,0.112313656180084,9.08722269598635,0.0703963096866033,2.09387773224083,0.132551867327402,1.64002685656384e-56,6.58292285715684e-56
"peak_4036",7.52184052621754,0.0935160296782531,9.509968293427,0.060802346643915,1.98812776720946,0.111544489038538,2.31648460631745e-71,1.13434512419172e-70
"peak_4037",6.35494316649554,0.140126929013777,7.64910157659278,0.115880053397245,1.29415841009724,0.18183438056512,5.50559650672322e-13,7.91856637634955e-13
"peak_4038",10.9256582107671,0.0287448770630557,13.0522373477387,0.0178137651920748,2.12657913697158,0.0338171285983858,0,0
"peak_4039",7.63825001528892,0.0898182701854632,8.90045418763758,0.0751037036929089,1.26220417234866,0.117080689208272,2.12471100263469e-27,4.96035576769307e-27
"peak_4040",6.90314714500496,0.115880054017684,8.47626498520243,0.0869977840193569,1.57311784019747,0.144902729225122,9.29968580480827e-28,2.19513757808395e-27
"peak_4041",4.98457469018227,0.225311098736357,7.4919182238756,0.122367796018548,2.50734353369333,0.256396110882401,6.91638272504809e-23,1.41984614675059e-22
"peak_4042",7.18926516842871,0.104940622821159,8.28586651545602,0.0929321565488561,1.09660134702731,0.140174604185209,2.57670188227894e-15,4.0853537547392e-15
"peak_4043",5.32746236721938,0.200065800801047,6.60179584382804,0.166588071461848,1.27433347660865,0.260341901660808,4.91914076758516e-07,5.03303826971323e-07
"peak_4044",8.56366072080401,0.0651743186589673,10.181941359861,0.0481701853042429,1.61828063905698,0.081043559432449,5.22417410005027e-89,3.13770293396897e-88
"peak_4045",5.27087888067235,0.204027880847029,7.64910156203576,0.115880053981869,2.37822268136341,0.234639214194579,1.91891705620908e-24,4.13787580335824e-24
"peak_4046",6.15058468484327,0.150411353052816,8.6537479420749,0.0818077303817271,2.50316325723163,0.17121938929851,1.05278489962693e-48,3.73925411489507e-48
"peak_4047",4.15058458019654,0.300822676181697,6.23095810916926,0.189435137626878,2.08037352897273,0.355499565236075,2.42889100222631e-09,2.9022436944994e-09
"peak_4048",4.43437755283242,0.272643711945917,6.43906631687874,0.176253249849756,2.00468876404632,0.324653342057908,3.31111730580917e-10,4.14770504426509e-10
"peak_4049",4.87495021559664,0.234036023006913,7.75668144525495,0.111639094008402,2.88173122965831,0.259299334062603,5.39050749237788e-29,1.31435489230059e-28
"peak_4050",5.18161151219013,0.210438692232548,6.95793965090552,0.147244444798833,1.77632813871539,0.256837236148013,2.32020547695385e-12,3.25005460193964e-12
"peak_4051",6.39520705582148,0.138185121738535,8.58729629413539,0.0837136568513235,2.19208923831391,0.161564549570883,3.10438906049233e-42,9.90483196555609e-42
"peak_4052",6.6604457292459,0.126048850621394,8.0594777017445,0.100517325931045,1.3990319724986,0.161220485401755,2.01827621428116e-18,3.59899836320253e-18
"peak_4053",10.1554769095411,0.0375391376659092,11.421464061445,0.0313481243496426,1.26598715190387,0.0489069703764349,4.8349541331838e-148,4.9304469902841e-147
"peak_4054",2.62702285379583,0.510069450376038,5.41737113206292,0.251140970455115,2.79034827826709,0.568544251233157,4.60325329724875e-07,4.7137698169113e-07
"peak_4055",4.38191012020949,0.277646765861787,6.2556201719594,0.187822893927548,1.87371005174991,0.335209121592771,1.13747487480967e-08,1.30175321067228e-08
"peak_4056",5.71448553657451,0.174952468061658,7.63976370337077,0.116255678880556,1.92527816679626,0.210056533576343,2.46534532165432e-20,4.67494283610095e-20
"peak_4057",4.87495015842175,0.234036027644408,6.71282714435557,0.160299447492277,1.83787698593383,0.283670177269568,4.61900843294496e-11,6.04220011474666e-11
"peak_4058",4.91242485175798,0.231016083027403,6.48150159814435,0.173680070849972,1.56907674638636,0.289021091251815,2.83456467756128e-08,3.17215143587453e-08
"peak_4059",3.53391326602155,0.372502172614848,6.04540242817239,0.202017712239848,2.51148916215083,0.423755828290213,1.54507051189641e-09,1.86251434279968e-09
"peak_4060",9.91011115040229,0.0408710239615948,11.4841128574504,0.0306748167854613,1.57400170704809,0.0511017120868147,1.25681112241842e-208,1.83654177421917e-207
"peak_4061",6.67141684539491,0.125570485239214,7.93521959900014,0.104940622042758,1.26380275360522,0.163647426571127,5.69379362501148e-15,8.90657735644136e-15
"peak_4062",6.39520703568666,0.138185122702818,7.53284850891673,0.120644219018386,1.13764147323007,0.183439784690314,2.79253742020532e-10,3.51726338597289e-10
"peak_4063",4.32746233550894,0.282935749319581,6.23095811551664,0.189435137210152,1.9034957800077,0.340497133558993,1.13310729284491e-08,1.2974611947874e-08
"peak_4064",6.79694773393214,0.120224586549199,8.14116150063969,0.0977116371558411,1.34421376670755,0.154924222426968,2.03908244601531e-18,3.6334582457151e-18
"peak_4065",5.89380922568012,0.16441035682453,7.11444415135408,0.13947059229397,1.22063492567396,0.215598723193773,7.49816144393798e-09,8.68167799571542e-09
"peak_4066",8.99771019460387,0.0560719351951555,10.5189093317227,0.0428607319751519,1.52119913711887,0.0705769384351038,2.44030184052944e-103,1.70104412995692e-102
"peak_4067",7.73031057155522,0.086997784453996,9.09749103508947,0.0701462331094976,1.36718046353426,0.111754679411605,1.02601336685524e-34,2.82942029484161e-34
"peak_4068",7.85584145637298,0.0832940371771479,9.1641400711049,0.0685445097737637,1.30829861473192,0.107871434212246,3.73865708474575e-34,1.01614959368367e-33
"peak_4069",8.28880087541367,0.0716880930379271,10.0276132127345,0.0508167653790613,1.73881233732082,0.0878722155969707,1.88998908788124e-87,1.12006401241129e-86
"peak_4070",6.24173255646316,0.145734205464342,7.82418828170807,0.109057493582812,1.58245572524491,0.182021961692776,1.7531494630814e-18,3.13305736570837e-18
"peak_4071",6.42143858008975,0.136934552844049,7.63976371292551,0.116255678495585,1.21832513283576,0.179628654538625,5.90710846323664e-12,8.11834323681023e-12
"peak_4072",5.77676980481618,0.171216398727224,7.25562021197358,0.132810842459062,1.47885040715739,0.216688193032028,4.40284367936858e-12,6.08565139413006e-12
"peak_4073",9.46937313723602,0.0476160317392567,11.2286243527479,0.0335148152045912,1.75925121551191,0.0582282517907324,7.98906291640273e-201,1.12281815486978e-199
"peak_4074",8.04908754163396,0.0778982101426278,10.1915593612393,0.0480098847626471,2.14247181960534,0.091504536075545,1.54489251679914e-121,1.28073765547602e-120
"peak_4075",7.15058470080405,0.106356889528941,8.41737129806788,0.0887917414130624,1.26678659726383,0.138548767359036,3.03003686513444e-20,5.73023936132287e-20
"peak_4076",6.78689406842371,0.120644219900731,8.10089763035934,0.0990847016814589,1.31400356193563,0.156117921236377,1.93556882243331e-17,3.33082624512995e-17
"peak_4077",6.19687831485708,0.148017386950352,7.61138190852444,0.117404856555222,1.41450359366736,0.188926033077468,3.52124267463396e-14,5.33735949291705e-14
"peak_4078",4.27087885186858,0.288538975054245,6.74801655792527,0.158356352992103,2.47713770605669,0.329137458073804,2.61292573249878e-14,3.97695512553987e-14
"peak_4079",5.11887578159644,0.215064268314927,7.51252850576168,0.121496839714128,2.39365272416523,0.247010361797486,1.65460131429061e-22,3.35734395198377e-22
"peak_4080",3.7144854576761,0.349904881431046,5.83240870714982,0.217494458060398,2.11792324947372,0.411991798668339,1.36863682410991e-07,1.45719303053019e-07
"peak_4081",6.36848969927314,0.139470593191137,7.67675791963974,0.114774654035925,1.3082682203666,0.180624656537167,2.19399109406567e-13,3.20952171678858e-13
"peak_4082",4.38191014079994,0.277646763880471,6.52272424544358,0.171216399994199,2.14081410464364,0.326194377758028,2.63677050138848e-11,3.50023256002991e-11
"peak_4083",3.87495013527899,0.330976890776196,6.01683328931149,0.204027887130774,2.1418831540325,0.388809802750036,1.8062369849953e-08,2.04704076049028e-08
"peak_4084",5.8364760734864,0.167709888509205,7.9950289853473,0.102787765421963,2.1585529118609,0.196702644200691,2.55722104614753e-28,6.12559135504818e-28
"peak_4085",7.18161160980757,0.105219349545903,9.56032925340496,0.0597503235441402,2.37871764359739,0.121000878196782,2.4361613753516e-86,1.42878097402546e-85
"peak_4086",6.22693554789856,0.14648348679669,7.53284850646754,0.120644219120792,1.30591295856898,0.189769434478076,2.959680055233e-12,4.13243116166179e-12
"peak_4087",6.19687831291467,0.148017387049996,7.5227242887678,0.121068277442964,1.32584597585313,0.191224144363569,2.05327290078857e-12,2.88962420955469e-12
