"","RPKM.input","RPKM.IP"
"peak_7659",4.77675074839059e-05,4.83955931585103e-05
"peak_7660",2.3107684343255e-05,1.66751884057481e-05
"peak_7661",4.79593448633593e-06,6.07374412129899e-06
"peak_7662",0.000242794183370757,0.000218654788366764
"peak_7663",1.07790095622904e-06,1.20924939548447e-06
"peak_7664",1.38495377370296e-05,9.45394360770186e-06
"peak_7665",0.000140464869535934,0.000102411305986866
"peak_7666",0.000139082100103742,0.000128763375371539
"peak_7667",2.20955553120477e-05,2.08242655587394e-05
"peak_7668",0.000142185351830195,0.000140839407800945
"peak_7669",0.000566262836136664,0.000522689065524359
"peak_7670",0.000385387592651995,0.000289977897905446
"peak_7671",0.000435744904758522,0.00031600822985387
"peak_7672",0.00160424008567937,0.00132286146961892
"peak_7673",3.79314818464751e-05,2.56753728764003e-05
"peak_7674",8.61152354090614e-05,6.70970085870559e-05
"peak_7675",9.50622728541587e-05,6.53361331905448e-05
"peak_7676",0.000245042277661227,0.000203850037071097
"peak_7677",0.00164020959432689,0.00147956406794843
"peak_7678",0.000450817841715578,0.000437309576733527
"peak_7679",0.00164020959432689,0.00114064914597995
"peak_7680",7.95560897145137e-05,5.93797807623466e-05
"peak_7681",0.000705002369491382,0.000486506904116049
"peak_7682",0.000458293857238396,0.000513195650343168
"peak_7683",2.80904734199676e-05,1.94359811881568e-05
"peak_7684",4.76595989579633e-05,5.19305122371063e-05
"peak_7685",0.000316531676098172,0.000220476911603153
"peak_7686",3.11729037761561e-06,2.29229929095712e-06
"peak_7687",0.000906431617917491,0.000836354565502871
"peak_7688",8.20104797163445e-05,6.77829843936967e-05
"peak_7689",0.000141288229967457,0.000211657835139027
"peak_7690",0.00102153404558955,0.000723382924846709
"peak_7691",0.000764951550570581,0.000640172630384913
"peak_7692",0.000408891051217318,0.000399151211200164
"peak_7693",2.2381027602901e-05,1.63991091275073e-05
"peak_7694",0.000760954938498635,0.000743021364172243
"peak_7695",0.000106639013872646,7.95303200824209e-05
"peak_7696",0.000323725577827675,0.000482660199505893
"peak_7697",8.56416872559988e-06,6.94142185291313e-06
"peak_7698",3.71585833135532e-05,8.50826139305932e-05
"peak_7699",5.17061686808093e-05,5.97884186940369e-05
"peak_7700",0.00018864008979588,0.000228372778960842
"peak_7701",9.02958699841179e-05,9.16088165053854e-05
"peak_7702",0.000434032071013402,0.000444598069679086
"peak_7703",4.64836727137175e-05,4.73752041461321e-05
"peak_7704",2.58134120882199e-05,2.50809904303052e-05
"peak_7705",0.000359358293323065,0.000372955186774146
"peak_7706",6.68005160596791e-05,5.75270336060175e-05
"peak_7707",0.000130689214752654,0.00011904538477746
"peak_7708",0.000175923596839686,0.000192151177655641
"peak_7709",0.000199373847931965,0.000136398939409743
"peak_7710",0.000216442608557248,0.000263177973534199
"peak_7711",1.99215740201646e-05,1.65392724533834e-05
"peak_7712",1.37735354416118e-05,9.78428850526157e-06
"peak_7713",6.34613301860652e-07,5.76770885889531e-07
"peak_7714",0.000116967513305637,0.000138346393874032
"peak_7715",0.00319049541703498,0.00229405315461463
"peak_7716",0.00354119812634829,0.00363058054850647
"peak_7717",0.00225648717582106,0.00171522533985483
"peak_7718",0.00687647081568954,0.0157886978433167
"peak_7719",1.87041444967101e-05,2.47808760148999e-05
"peak_7720",8.27298698892948e-05,5.90367928590261e-05
"peak_7721",1.97252144196075e-05,1.55174365937703e-05
"peak_7722",6.56878699073387e-05,4.93344210771e-05
"peak_7723",0.000169268275988327,0.00011861664989831
"peak_7724",3.59695086475195e-05,4.26897443954157e-05
"peak_7725",8.99237716187987e-05,9.47504082922642e-05
"peak_7726",5.97647220604939e-05,4.14883444593346e-05
"peak_7727",3.54871589146984e-05,5.49778562703788e-05
"peak_7728",5.03573121065273e-05,4.49457064976125e-05
"peak_7729",4.31634103770234e-05,6.6203810922159e-05
"peak_7730",0.000395664595122714,0.000490151150588828
"peak_7731",4.31634103770234e-06,9.29282850558745e-06
"peak_7732",8.39288535108788e-06,2.06507300124166e-05
"peak_7733",5.539304331718e-05,0.000149778530031233
"peak_7734",0.000519268906656918,0.000510525801323004
"peak_7735",0.015364375618788,0.0109372947264291
"peak_7736",0.00640257253925847,0.00539712902618628
"peak_7737",0.000906431617917491,0.000911061618194848
"peak_7738",3.90526093887355e-05,4.32103510343842e-05
"peak_7739",0.00012499404255013,0.000124815441692694
"peak_7740",1.60479346273549e-05,2.88736451304829e-05
"peak_7741",9.432004489794e-05,7.87562154395102e-05
"peak_7742",1.2949023113107e-05,1.8221232363897e-05
"peak_7743",0.000207595449908541,0.000200954162641835
"peak_7744",6.57728158126071e-05,4.52927775902582e-05
"peak_7745",0.000159372592161317,0.000107645434272868
"peak_7746",0.000159704618394987,0.000110056243477938
"peak_7747",5.63001004917696e-05,3.96113747041238e-05
"peak_7748",0.000889861777914937,0.000662786532667816
"peak_7749",2.79374824446753e-05,2.74203011301362e-05
"peak_7750",3.51987334622155e-05,4.54229292500003e-05
"peak_7751",0.000154668887184334,0.000147591982147565
"peak_7752",7.12850262287205e-05,0.000105351852576713
"peak_7753",7.70775185303989e-05,6.35140099541551e-05
"peak_7754",0.0001227759228502,0.000102038901237823
"peak_7755",0.000230204855344125,0.0001718001908596
"peak_7756",2.77868804773274e-06,2.02373880751808e-06
"peak_7757",0.00191351305012255,0.002018288755983
"peak_7758",0.000342909315773019,0.000242949764851959
"peak_7759",2.26094054355837e-05,2.96745784212036e-05
"peak_7760",8.56074305810964e-05,6.013006680086e-05
"peak_7761",1.38481714862532e-05,1.35776694216818e-05
"peak_7762",0.000251786560532636,0.000275400912014328
"peak_7763",1.65261116089768e-05,1.55642968423279e-05
"peak_7764",0.000109107509564142,7.83512991647569e-05
"peak_7765",4.71113407302155e-07,2.08822243856056e-06
"peak_7766",1.47104850669275e-05,1.41346762928383e-05
"peak_7767",0.000147714782179147,0.000186828369171157
"peak_7768",4.05474461117492e-05,3.41233987905707e-05
"peak_7769",0.000395664595122714,0.000562125018426221
"peak_7770",8.044090115718e-05,5.83079435644703e-05
"peak_7771",4.20393632317884e-05,3.3595397170935e-05
"peak_7772",2.36371056826557e-05,4.68545975071636e-05
"peak_7773",1.17240901719425e-07,3.16753278816114e-07
"peak_7774",6.59440991871191e-06,1.27548626547279e-05
"peak_7775",3.11735741611836e-05,3.52277159035341e-05
"peak_7776",6.2374870487028e-05,6.3195025539527e-05
"peak_7777",0.000464006661553001,0.000440953823206306
"peak_7778",0.00029494997090966,0.000258741499567337
"peak_7779",9.53191979159267e-05,6.74185597464188e-05
"peak_7780",1.64108483957466e-05,1.58487773496009e-05
"peak_7781",1.13114409175662e-05,1.11946862264836e-05
"peak_7782",0.000229005871722541,0.000376572135520537
"peak_7783",9.41202142943427e-05,6.55964365100291e-05
"peak_7784",0.00141360168984752,0.00147045345176648
"peak_7785",8.87247879972148e-05,6.22558772433146e-05
"peak_7786",0.000422384801546586,0.00049457630702006
"peak_7787",1.35884810446185e-05,1.25524045173512e-05
"peak_7788",0.000201429248426109,0.000184034446875359
"peak_7789",0.000302143872639164,0.000491973273825218
"peak_7790",1.09810759572956e-05,8.14699331655008e-06
"peak_7791",2.79034096193969e-06,2.95818151781117e-06
"peak_7792",0.00137043827947049,0.00133926057874643
"peak_7793",0.000534404128477433,0.00038837255267049
"peak_7794",9.59936262030677e-05,6.50270229986573e-05
"peak_7795",9.14653219894067e-05,9.00649485415478e-05
"peak_7796",0.00139561693552376,0.00149414105383955
"peak_7797",0.00026347665084308,0.000232320712639686
"peak_7798",0.000630185791504542,0.000418359495075074
"peak_7799",0.000350445784251547,0.000244685120315188
"peak_7800",0.000302743364449956,0.000359261964774835
"peak_7801",4.06905066575064e-05,3.09760950186248e-05
"peak_7802",0.000242924507677451,0.000218918864198124
"peak_7803",7.3138000916623e-05,5.34489482674311e-05
"peak_7804",0.00013548514923899,0.000138481365965617
"peak_7805",0.0002246095984434,0.000203672886200893
"peak_7806",1.60227811248041e-05,1.20922723869498e-05
"peak_7807",0.00336674600940783,0.00452178102342467
"peak_7808",8.81252961864228e-05,0.000200433556002867
"peak_7809",7.66319124399533e-06,7.84596664531961e-06
"peak_7810",8.99237716187987e-05,0.000153058351856734
"peak_7811",2.30988367888001e-07,4.32947339753524e-07
"peak_7812",7.99322414389322e-05,0.000100216778001433
"peak_7813",0.000557527384036552,0.000607905864740512
"peak_7814",0.00044314434653744,0.000565587052575362
"peak_7815",1.81963396687452e-05,2.10080090783753e-05
"peak_7816",0.00105750355423707,0.000903773125249289
"peak_7817",1.42912145605982e-06,2.48391919469482e-06
"peak_7818",2.41207293283366e-05,2.18654788366764e-05
"peak_7819",4.13649349446474e-05,3.50758723005016e-05
"peak_7820",0.000106660372645641,0.000108062829161282
"peak_7821",8.44084469595124e-05,6.17092402723977e-05
"peak_7822",1.68832267263686e-06,1.92955236824324e-06
"peak_7823",2.35608135245761e-06,2.12183200744069e-06
"peak_7824",0.000107908525942558,9.83946547650436e-05
"peak_7825",0.000143878034590078,0.000118255798041691
"peak_7826",0.00010514164066198,0.000143527245697158
"peak_7827",0.00101913607834639,0.000668111853342889
"peak_7828",0.00417965690484177,0.00300832546327939
"peak_7829",0.00011078608663436,7.47070526919775e-05
"peak_7830",4.43623939986074e-05,3.006503340043e-05
"peak_7831",0.0120911503318637,0.0165555839604322
"peak_7832",0.0261965931479884,0.036854264579218
"peak_7833",5.41255463457912e-05,5.34489482674311e-05
"peak_7834",1.5835432549127e-06,3.0837668152695e-06
"peak_7835",4.57749942600717e-06,7.10908764365035e-06
"peak_7836",2.55783172604583e-06,3.32031345297678e-06
"peak_7837",3.3933498724075e-06,5.70390206931594e-06
"peak_7838",9.53191979159267e-05,0.000155791536711319
"peak_7839",2.55267480724332e-05,2.18654788366764e-05
"peak_7840",1.35884810446185e-05,1.06627952351693e-05
"peak_7841",0.000715793222085638,0.000595834298299431
"peak_7842",6.74428287140991e-05,4.73752041461321e-05
"peak_7843",0.000219388492460048,0.000262980197592414
"peak_7844",0.000151071936319582,0.00018039020040258
"peak_7845",3.77679840798955e-05,4.46420192915476e-05
"peak_7846",0.00237039061987153,0.00186585419406305
"peak_7847",0.000820104797163445,0.00072156080161032
"peak_7848",3.76161002036017e-06,2.80437277897388e-06
"peak_7849",5.39542629712792e-05,6.74185597464188e-05
"peak_7850",0.000793727157488597,0.000671756099815668
"peak_7851",1.22503317766068e-05,1.0645993072271e-05
"peak_7852",0.000949595028294515,0.000687547834531045
"peak_7853",0.00237398757073629,0.00213188418657594
"peak_7854",1.63061772535422e-05,1.53058351856734e-05
"peak_7855",6.27831423665795e-05,7.15597489200317e-05
"peak_7856",1.10024379392413e-05,1.45769858911176e-05
"peak_7857",2.87756069180156e-05,6.013006680086e-05
"peak_7858",1.12404714523498e-05,7.59218015162373e-06
"peak_7859",0.000163061772535422,0.000110542143007642
"peak_7860",0.000120138158882715,0.000147045345176648
"peak_7861",0.00060788469614308,0.000588545805353872
"peak_7862",0.000428037152905482,0.00053934847797135
"peak_7863",6.76654123072149e-05,4.14938954821416e-05
"peak_7864",2.85015857376301e-05,2.55774176375417e-05
"peak_7865",1.94658517386576e-05,1.86499672430475e-05
"peak_7866",6.08714761727253e-06,1.09327394183382e-05
"peak_7867",4.45336773731194e-06,7.80909958452727e-06
"peak_7868",8.27298698892948e-05,0.000102038901237823
"peak_7869",2.11320863304177e-05,3.43925760868555e-05
"peak_7870",6.9541050051871e-05,7.65291759283672e-05
"peak_7871",9.20819421376499e-05,0.000130464023725502
"peak_7872",0.00012949023113107,0.00027582390490849
"peak_7873",0.000226607904479373,0.000187678693348139
"peak_7874",1.61862788913838e-05,5.28415738553012e-05
"peak_7875",4.89059108803993e-05,9.19053386775504e-05
"peak_7876",3.13146310578405e-05,2.5724092749031e-05
"peak_7877",2.87756069180156e-05,2.57374907140045e-05
"peak_7878",2.13584126921843e-05,1.55532111608162e-05
"peak_7879",0.000272768773910356,0.000310975699010508
"peak_7880",0.000107908525942558,7.87157238120349e-05
"peak_7881",1.56876361702577e-05,1.82861054653261e-05
"peak_7882",5.539304331718e-05,4.773962879341e-05
"peak_7883",1.78408762891697e-05,2.14281692599428e-05
"peak_7884",2.15817051885117e-05,1.9078702122198e-05
"peak_7885",8.39288535108788e-05,0.000183427072463229
"peak_7886",4.92214328860793e-06,9.20651740491636e-06
"peak_7887",7.4636730443603e-05,9.52059391013616e-05
"peak_7888",1.0514164066198e-05,1.1773719373595e-05
"peak_7889",9.11227552403827e-06,1.23904380074499e-05
"peak_7890",4.17246300311226e-05,4.88329027352439e-05
"peak_7891",7.87732239380677e-05,0.000115704825510746
"peak_7892",0.000122296329401566,0.000158524721565904
"peak_7893",1.84986044472957e-05,1.79609290444127e-05
"peak_7894",0.000132367791822872,0.000165448789864184
"peak_7895",9.47197061051347e-05,6.98480573949384e-05
"peak_7896",1.48727099260301e-06,1.39310405029014e-06
"peak_7897",7.90650520270948e-06,1.43019484214738e-05
"peak_7898",0.000216574304698749,0.000217503973691149
"peak_7899",0.000375266302339922,0.000527311421440048
"peak_7900",5.03500674924996e-07,3.54148826408068e-07
"peak_7901",0.000374082889934203,0.000287895471349572
"peak_7902",1.65649052981998e-05,1.24235675208388e-05
"peak_7903",1.46447285207758e-05,1.718001908596e-05
"peak_7904",5.39542629712792e-06,8.47287304921209e-06
"peak_7905",8.12910895433941e-05,6.34098886263614e-05
"peak_7906",2.51786560532636e-05,3.21908438428846e-05
"peak_7907",1.61862788913838e-05,4.06940856127032e-05
"peak_7908",2.31803500172903e-05,3.15834694307547e-05
"peak_7909",4.46021907229242e-05,4.51886562624645e-05
"peak_7910",4.93296118594553e-05,6.35140099541551e-05
"peak_7911",0.000142439254244177,0.000174923830693411
"peak_7912",9.47197061051347e-05,0.000185856570111749
"peak_7913",4.67603612417754e-05,0.000112971640656161
"peak_7914",2.27806888100957e-05,5.83079435644703e-05
"peak_7915",3.37560004230568e-05,5.12997772706638e-05
"peak_7916",3.64656398012784e-05,5.62973248208678e-05
"peak_7917",2.61596426527415e-05,4.53874333427979e-05
"peak_7918",2.78763692018276e-05,2.45986636912609e-05
"peak_7919",8.72170360182329e-06,1.1426358087728e-05
"peak_7920",0.000107908525942558,9.08024746134199e-05
"peak_7921",1.24208804695786e-05,8.61931521471001e-06
"peak_7922",6.47451155655351e-05,8.56397921103157e-05
"peak_7923",2.09561485163809e-05,2.07563603449609e-05
"peak_7924",1.16579096224236e-05,1.27954636451403e-05
"peak_7925",2.95808880724483e-06,4.96981902718998e-06
"peak_7926",0.000151071936319582,0.000127548626547279
"peak_7927",0.000255383511397388,0.000430021083787968
"peak_7928",7.84789279582244e-06,1.29205102216724e-05
"peak_7929",3.34592489007237e-07,6.44911572912226e-07
"peak_7930",4.67603612417754e-05,4.13014600248331e-05
"peak_7931",7.67407986993711e-07,1.27731894047434e-06
"peak_7932",2.08484359139386e-07,3.39469842003545e-07
"peak_7933",7.67349517813749e-05,9.5965157116524e-05
"peak_7934",5.44681130948152e-05,7.15834128581666e-05
"peak_7935",1.91837379453437e-05,3.03687206064949e-05
"peak_7936",3.35715414043515e-05,5.70931947402105e-05
"peak_7937",7.1939017295039e-06,2.08242655587394e-05
"peak_7938",3.59695086475195e-05,2.67244741337155e-05
"peak_7939",1.63892159476771e-06,3.24768681908107e-06
"peak_7940",3.59695086475195e-05,4.64641425279372e-05
"peak_7941",8.57273289432548e-05,7.59218015162373e-05
"peak_7942",5.03573121065273e-05,5.19305122371063e-05
"peak_7943",0.000199031281182941,0.000227765404548712
"peak_7944",2.39796724316797e-05,2.9761346194365e-05
"peak_7945",6.06743727858024e-05,8.5840617520778e-05
"peak_7946",0.00180926628497023,0.00272589636163899
"peak_7947",5.17960924524281e-05,4.76181539109841e-05
"peak_7948",0.000154668887184334,0.00012026013360172
"peak_7949",0.000967579782618275,0.000876441276703444
"peak_7950",5.03573121065273e-06,6.80259341585487e-06
"peak_7951",2.35596172405687e-05,1.73469462717983e-05
"peak_7952",0.00045591352210731,0.000310216480995346
"peak_7953",0.000140613524646215,0.00014997242457712
"peak_7954",0.000726584074679894,0.000797482603126557
"peak_7955",0.000106709542320975,0.000196789309530087
"peak_7956",0.000120240928907422,8.01734224011466e-05
"peak_7957",0.00011829971732962,0.000103928510520005
"peak_7958",0.000462465111182394,0.000437830183372496
"peak_7959",1.80600043418508e-05,1.77892087234698e-05
"peak_7960",1.73186523117686e-05,1.94359811881568e-05
"peak_7961",0.000327322528692427,0.000437309576733527
"peak_7962",3.08778192664411e-06,3.01665462226395e-06
"peak_7963",5.62432317033941e-05,8.3486373740037e-05
"peak_7964",1.38739533354718e-05,2.05639622392551e-05
"peak_7965",6.1868697065064e-07,1.49472930214556e-06
"peak_7966",0.000169056690643342,0.000304294580477079
"peak_7967",2.10678550649757e-05,2.86333651432667e-05
"peak_7968",1.73499982888035e-05,2.67959299469073e-05
"peak_7969",0.000178049067805222,0.000227309873739615
"peak_7970",9.68409848202448e-05,0.000186136896763501
"peak_7971",2.36371056826557e-05,3.48806448108885e-05
"peak_7972",0.000197232805750565,0.000146377233323306
"peak_7973",3.16350179870255e-05,3.38998011815978e-05
"peak_7974",7.71709458255873e-05,5.51054239368763e-05
"peak_7975",0.000141262070324804,0.000104357967175046
"peak_7976",1.66372151760189e-05,1.09830785282594e-05
"peak_7977",0.000200667332725694,0.000135537245662485
"peak_7978",0.00054022776321084,0.000695877540754541
"peak_7979",1.43878034590078e-05,2.55097253094557e-05
"peak_7980",3.08310074121596e-05,3.69630713667624e-05
"peak_7981",1.99877039677256e-08,3.1296255714585e-08
"peak_7982",2.45682876567903e-05,2.42107089573658e-05
"peak_7983",2.87756069180156e-05,3.49847661386822e-05
"peak_7984",3.74082889934203e-05,5.9765642153582e-05
"peak_7985",1.55615921219182e-06,3.49108901904083e-06
"peak_7986",0.000158265838049086,0.000311583073422638
"peak_7987",6.35227425443886e-07,5.29715769966031e-07
"peak_7988",0.000113663647326162,0.00015743144762407
"peak_7989",2.67202064238716e-05,4.9457630702006e-05
"peak_7990",7.67349517813749e-06,9.23209106437446e-06
"peak_7991",6.79879213782101e-06,4.82641753650614e-06
"peak_7992",0.000184110476954768,0.000228661797911873
"peak_7993",0.0005539304331718,0.000389326998175265
"peak_7994",2.98033071650876e-05,3.80042846446994e-05
"peak_7995",0.000273368265721148,0.000183123385257164
"peak_7996",1.60663805292254e-05,1.25119128898759e-05
"peak_7997",0.000163404339284446,0.000110368607461319
"peak_7998",0.000704348378425064,0.00110619445205549
"peak_7999",9.33407082604769e-06,1.58950277687841e-05
"peak_8000",0.000102153404558955,8.09022716957025e-05
"peak_8001",0.00158625533135561,0.001201690274399
"peak_8002",4.77877417314587e-05,3.64538033913682e-05
"peak_8003",2.35436783874673e-05,3.46203414914042e-05
"peak_8004",0.000126407130389854,0.000196268702891119
"peak_8005",0.000323725577827675,0.000338914921968483
"peak_8006",0.000357297119232027,0.000426376837315189
"peak_8007",1.43878034590078e-05,1.7735332834193e-05
"peak_8008",0.000106639013872646,0.000104825677952301
"peak_8009",1.83568526890789e-05,1.19380487901394e-05
"peak_8010",1.71854319093704e-05,1.63991091275073e-05
"peak_8011",1.43878034590078e-06,9.47504082922642e-06
"peak_8012",2.21350822446274e-06,1.73802524086402e-05
"peak_8013",4.06435125960672e-06,3.91982182534941e-06
"peak_8014",5.75512138360312e-05,8.01734224011466e-05
"peak_8015",6.9883616800895e-05,7.80909958452727e-05
"peak_8016",0.00042444020204073,0.000433665330260748
"peak_8017",2.51786560532636e-05,2.67244741337155e-05
"peak_8018",0.000166487440025662,0.000311322770103154
"peak_8019",7.1939017295039e-05,4.84164174240691e-05
"peak_8020",9.44306909600751e-06,2.23960254592051e-05
"peak_8021",8.30832506487207e-08,1.99215814264965e-07
"peak_8022",3.59695086475195e-05,8.74619153467054e-05
"peak_8023",0.000113626755522421,0.000145396090042173
"peak_8024",4.23386615918084e-07,3.27526181582497e-07
"peak_8025",2.67202064238716e-05,2.70715452263612e-05
"peak_8026",0.000444583126883341,0.000435851878144415
"peak_8027",0.000121497006987177,0.000127143710272525
"peak_8028",0.000106469745596658,0.000104589873768769
"peak_8029",0.000100346203369765,7.34251816281023e-05
"peak_8030",0.000209522387871801,0.000149414105383955
"peak_8031",0.000231643635690026,0.000160529057125932
"peak_8032",0.00477619737133447,0.00380963919731323
"peak_8033",0.000861669562711689,0.000624785811944289
"peak_8034",3.91071775434472e-05,3.47263056745571e-05
"peak_8035",5.70944581706659e-06,6.65219594237508e-06
"peak_8036",0.000109562296455088,0.000123569276950566
"peak_8037",1.15901750086452e-05,1.80187742265203e-05
"peak_8038",2.15817051885117e-05,4.21112925743396e-05
"peak_8039",1.91837379453437e-05,1.984089746291e-05
"peak_8040",0.000104311575077807,0.000185856570111749
"peak_8041",5.10767022794777e-05,4.8104053440688e-05
"peak_8042",6.38458778493471e-05,4.55530809097424e-05
"peak_8043",4.79593448633593e-05,5.83079435644703e-05
"peak_8044",0.000545428549309659,0.000617534129569162
"peak_8045",6.97808467761878e-05,4.773962879341e-05
"peak_8046",8.15308862677109e-05,9.96094035893034e-05
"peak_8047",2.51786560532636e-05,3.68068893750719e-05
"peak_8048",0.00012949023113107,0.000104468398886343
"peak_8049",1.02504967966408e-05,1.33035998886887e-05
"peak_8050",0.00088484991272898,0.00134351219963134
"peak_8051",0.000195263046943677,0.000289457291266477
"peak_8052",6.18225929879241e-05,7.82943578136197e-05
"peak_8053",3.33375933806278e-06,6.57742046306524e-06
"peak_8054",3.23725577827675e-05,4.41864884824501e-05
"peak_8055",3.40763766134395e-05,5.00604383892327e-05
"peak_8056",3.05740823503916e-05,4.67678297340022e-05
"peak_8057",1.21495102336684e-08,1.42675534303674e-08
"peak_8058",2.01429248426109e-05,2.4052026720344e-05
"peak_8059",0.000180190109986621,0.000146290465550144
"peak_8060",0.000220797445390158,0.00020463845577915
"peak_8061",0.00104311575077807,0.000923209106437446
"peak_8062",0.000596066143301752,0.000623686753484245
"peak_8063",2.9304767287318e-05,6.12039997697936e-05
"peak_8064",0.000328521512314011,0.000429616167513215
"peak_8065",0.000179847543237597,0.000132407621844318
"peak_8066",0.000266174363991644,0.000187071318936009
"peak_8067",0.000105435622223042,0.000140531254606555
"peak_8068",7.94926141110181e-05,5.68502449753585e-05
"peak_8069",2.26625337197619e-05,2.46531213324131e-05
"peak_8070",0.00154309192097859,0.0024052026720344
"peak_8071",0.000124075525617975,0.000156331476751505
"peak_8072",0.000676226762573367,0.000647764810536537
"peak_8073",0.000373055189687131,0.000627851606595992
"peak_8074",6.28267417710007e-05,8.86766641709652e-05
"peak_8075",1.20988347268929e-05,1.06014442844491e-05
"peak_8076",7.3832149329119e-06,1.38097761073745e-05
"peak_8077",4.02858496852218e-05,3.0125770841643e-05
"peak_8078",2.79026740971007e-05,3.62845342197645e-05
"peak_8079",1.25688908058094e-05,8.80002699392751e-06
"peak_8080",0.000481991415876761,0.000375357386696277
"peak_8081",7.74727878561958e-06,1.45769858911176e-05
"peak_8082",0.000160663805292254,0.000164598465687203
"peak_8083",1.19572993468688e-05,1.01366421563063e-05
"peak_8084",1.70272742080263e-07,3.63506638986262e-07
"peak_8085",0.00424799897127205,0.00427287898933384
"peak_8086",1.84986044472957e-05,2.81127585042982e-05
"peak_8087",0.00233082416035926,0.00253184023696348
"peak_8088",0.000773132850576684,0.000520484143288727
"peak_8089",4.21457306744196e-05,3.65439877543983e-05
"peak_8090",0.00537959971332302,0.00432061861812725
"peak_8091",7.1939017295039e-05,6.34098886263614e-05
"peak_8092",4.19105068051638e-06,4.91660399025838e-06
"peak_8093",5.75512138360312e-05,0.000111149517419771
"peak_8094",1.67857707021758e-05,2.23513783663803e-05
"peak_8095",7.0045885260959e-05,5.33210799701406e-05
"peak_8096",6.25316073410724e-05,4.28899777180959e-05
"peak_8097",0.000506656221806489,0.000629413426512898
"peak_8098",2.19467136898802e-06,3.27677910204955e-06
"peak_8099",5.48554598110319e-06,5.18905310082967e-06
"peak_8100",0.000102153404558955,7.28849294555878e-05
"peak_8101",9.3702081350681e-06,9.79965438058324e-06
"peak_8102",4.72341339183503e-06,3.80666414287541e-06
"peak_8103",2.24280465684533e-05,1.95074370013485e-05
"peak_8104",2.75766232964316e-05,2.21691660427413e-05
"peak_8105",6.47451155655351e-05,0.000133622370668578
"peak_8106",0.000192179946202461,0.000148893498744987
"peak_8107",2.82683054366657e-06,3.01881079945617e-06
"peak_8108",1.00881600655519e-05,9.10474215475187e-06
"peak_8109",0.000246391134235509,0.000233687305066979
"peak_8110",4.2444020204073e-05,3.6078040080516e-05
"peak_8111",3.03171572886236e-05,2.36876020730661e-05
"peak_8112",4.96379219335769e-05,4.00867112005733e-05
"peak_8113",6.05802250905592e-05,8.51602859954763e-05
"peak_8114",0.000106709542320975,7.28849294555878e-05
"peak_8115",0.000116900903104438,8.10844840193415e-05
"peak_8116",0.000330919479557179,0.000356225092714186
"peak_8117",1.00714624213055e-05,4.59175055570203e-05
"peak_8118",2.41715098111331e-05,2.68216540396563e-05
"peak_8119",1.31998196871631e-05,1.3234075493656e-05
"peak_8120",2.02835575079997e-05,2.60303319484242e-05
"peak_8121",3.35715414043515e-05,3.52277159035341e-05
"peak_8122",3.01468583013214e-07,3.09795856761658e-07
"peak_8123",5.75802215042953e-05,5.58392604700068e-05
"peak_8124",0.000626356645540739,0.00089635860648911
"peak_8125",3.11735741611836e-05,3.34055926671444e-05
"peak_8126",0.000119634268849679,8.42832334012855e-05
"peak_8127",0.000125893280266318,0.000138150070831728
"peak_8128",2.4134719722015e-07,3.44551789240457e-07
"peak_8129",1.79847543237597e-05,5.83079435644703e-05
"peak_8130",9.35207224835507e-05,0.000100216778001433
"peak_8131",1.14251451344805e-05,1.07770706204867e-05
"peak_8132",8.62213264252442e-06,1.65974564397595e-05
"peak_8133",4.93296118594553e-05,5.2581270535817e-05
"peak_8134",0.000240995707938381,0.000351669784623211
"peak_8135",6.11481647007831e-05,0.000111149517419771
"peak_8136",2.51910836545332e-07,3.91342183555542e-07
"peak_8137",9.16542587428237e-07,9.1473441546908e-07
"peak_8138",1.3762246786877e-05,1.34678673994021e-05
"peak_8139",8.73545210011188e-05,8.95443419025793e-05
"peak_8140",2.87756069180156e-05,5.83079435644703e-05
"peak_8141",2.87756069180156e-05,6.43816876857693e-05
"peak_8142",0.000550733143514243,0.000370498391399238
"peak_8143",1.01975411114102e-05,1.66714883741841e-05
"peak_8144",9.4083669397965e-06,9.0003277024437e-06
"peak_8145",0.000615078597872583,0.000535704231498571
"peak_8146",0.000210061930501514,0.000155973749034958
"peak_8147",8.36921905941432e-08,7.06605357889516e-08
"peak_8148",4.89185317606265e-05,4.64034050867243e-05
"peak_8149",4.71365427325686e-06,3.16645244611909e-06
"peak_8150",0.000335010129560231,0.000287014182986874
"peak_8151",1.10711650716006e-05,1.08985323460113e-05
"peak_8152",0.000943428826812083,0.00135409786795703
"peak_8153",1.50417945253263e-05,1.8552527497786e-05
"peak_8154",2.5898046226214e-05,3.35270675495704e-05
"peak_8155",4.9325275571493e-06,6.63114468939288e-06
"peak_8156",2.31486936840472e-06,5.68285959864113e-06
"peak_8157",1.91837379453437e-05,5.70931947402105e-05
"peak_8158",0.000197832297561357,0.000225943281312322
"peak_8159",3.22642179351747e-07,5.591446056337e-07
"peak_8160",0.000579109089225064,0.000768936005756452
"peak_8161",0.000777840624502609,0.000878263399939834
"peak_8162",7.1939017295039e-05,0.00012026013360172
"peak_8163",0.000250347780186736,0.000237604870025216
"peak_8164",3.92631238355533e-06,6.04646682734106e-06
"peak_8165",5.04175121210001e-06,4.19317062767503e-06
"peak_8166",1.77720967557423e-05,1.30041734353825e-05
"peak_8167",3.12282235524003e-06,4.40357857028815e-06
"peak_8168",0.00099635538953629,0.00083999881197565
