"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_10121",5.55122939536895,0.184718167135893,7.43479022307847,0.125097524614054,1.88356082770952,0.223092334692899,1.5469356020815e-17,2.50766090829e-17
"peak_10122",6.34841253994875,0.14012692892586,7.72823595366578,0.113000595939307,1.37982341371703,0.18001302700059,8.93244602769883e-15,1.31245094966267e-14
"peak_10123",5.81031661391679,0.168854680496406,7.1343952936998,0.13882339358828,1.324078679783,0.218595140693913,6.92474109445862e-10,8.22074499153513e-10
"peak_10124",6.66488622200992,0.12557048502283,8.23748879807294,0.094717569375153,1.57260257606302,0.157287520456527,7.75438701387489e-24,1.52305043827165e-23
"peak_10125",6.59777203152913,0.128525488533852,8.66027857338111,0.0818077302981133,2.06250654185198,0.15235256970982,4.68249078148221e-42,1.33400970839684e-41
"peak_10126",5.26434822180374,0.204027883004518,6.9030697360372,0.15041135408676,1.63872151423346,0.253477708515911,5.06650937930606e-11,6.34891170858974e-11
"peak_10127",3.32093183408843,0.400131492301849,6.21239772563659,0.191089626318126,2.89146589154816,0.44341902646704,3.49566481551147e-11,4.40609525879823e-11
"peak_10128",5.34841251546658,0.19816939723975,7.58896115117329,0.118588801483586,2.2405486357067,0.230942442246013,1.48167933017341e-22,2.80715501013686e-22
"peak_10129",7.32093184061563,0.100032902878786,8.59867632859165,0.0835730794780461,1.27774448797602,0.130349687349982,5.49512341532483e-23,1.05332601811206e-22
"peak_10130",4.32093175686992,0.282935744444323,6.83893937613553,0.15379180763696,2.51800761926561,0.322031905262371,2.65959524069103e-15,3.9790916952481e-15
"peak_10131",6.86841961930509,0.117018019817145,8.10742825945273,0.099084701656175,1.23900864014764,0.153332953165557,3.22479258005458e-16,4.98447150424589e-16
"peak_10132",8.10027240859742,0.0763555186743474,9.61791255114917,0.0587024285942019,1.51764014255174,0.096312721249706,3.05372360004648e-56,1.07077874898959e-55
"peak_10133",6.53935534413786,0.131154093572515,8.6556322081192,0.0819395720215991,2.11627686398134,0.154646336076687,6.27277529432085e-43,1.81102136203562e-42
"peak_10134",5.68658126361509,0.176253247276734,7.83893941023744,0.108747230071808,2.15235814662235,0.20710182460418,1.33758712214919e-25,2.75299809082225e-25
"peak_10135",3.86841951220466,0.330976890170219,6.05193306991455,0.202017711302707,2.18351355770988,0.387758738939542,8.95248033421279e-09,9.94240099509436e-09
"peak_10136",3.32093179915665,0.400131497146011,5.99421754761719,0.206099290911952,2.67328574846055,0.450091219109647,1.43006494270093e-09,1.66489165330865e-09
"peak_10137",7.15965093020125,0.105783532774484,8.61312748376297,0.0831555594384264,1.45347655356173,0.134554831062489,1.68185219090042e-27,3.62263329876935e-27
"peak_10138",8.16738660962093,0.0745999846344312,10.3667718246163,0.0452836596522804,2.19938521499538,0.0872683647911033,1.87804292021119e-140,1.39077810437676e-139
"peak_10139",6.49085682240293,0.133377202670812,8.47753988492305,0.0871563946076798,1.98668306252012,0.159328951458195,5.50551719966657e-36,1.41559610567708e-35
"peak_10140",6.22040494184921,0.146483485664185,8.55941689028137,0.0847179697452221,2.33901194843216,0.169217449910081,9.32109335117414e-44,2.73194368707098e-43
"peak_10141",10.2452876273647,0.0363064239438913,11.810482988462,0.0274562572625045,1.56519536109732,0.0455192539315359,2.0877087316448e-259,2.88247903186751e-258
"peak_10142",7.85411181454462,0.083155559875291,9.17716933671935,0.0683903037095939,1.32305752217473,0.107666525207672,5.22282954617633e-35,1.31691483890157e-34
"peak_10143",5.68658124415145,0.176253248465665,7.21239780336084,0.135120769411162,1.52581655920939,0.222087432450052,3.20241396657472e-12,4.23601998585806e-12
"peak_10144",9.57614207546996,0.0457825433339054,11.9937575431382,0.0257665199516172,2.41761546766819,0.0525352721414066,0,0
"peak_10145",6.86841962264108,0.117018019681853,8.35105135871018,0.0910621031515011,1.4826317360691,0.148275160112689,7.68230795230573e-24,1.50906968111519e-23
"peak_10146",6.69730769662247,0.124167419026242,7.98683811703941,0.103313537138447,1.28953042041694,0.161527812606521,7.12166159921983e-16,1.08865793169297e-15
"peak_10147",7.32785125590877,0.0997933027300998,8.71935781099946,0.0801497242272571,1.39150655509069,0.127994848754115,7.87229833467767e-28,1.71078930312453e-27
"peak_10148",8.15187360724435,0.0750021438688874,9.86533712078176,0.0538784335448971,1.71346351353741,0.0923482924631663,3.75984352373502e-77,1.67001455800474e-76
"peak_10149",4.90589422878572,0.231016082596271,6.56933232850629,0.168854680600933,1.66343809972058,0.28614738770855,3.0640973431106e-09,3.50578970831319e-09
"peak_10150",7.93790475623212,0.0807754149778143,9.6718294441,0.0576156900852965,1.73392468786788,0.0992181199288051,1.09358171445378e-68,4.44066059641539e-68
"peak_10151",10.6642030370436,0.0314000560163695,11.9469886173172,0.0261875693905181,1.28278558027359,0.0408870677074021,2.29921512012524e-216,2.61746013980111e-215
"peak_10152",4.82994540728315,0.237177588642728,7.14769209757314,0.138185122653059,2.31774669028999,0.274496507045847,1.53817150531585e-17,2.4953947622709e-17
"peak_10153",6.73943317343284,0.122367796081598,7.98683811748904,0.103313537122347,1.2474049440562,0.160148567996384,3.37578766999432e-15,5.03804602708185e-15
"peak_10154",7.27154381221522,0.101759862287129,8.56438315071513,0.0845722807344905,1.29283933849991,0.132316060797893,7.50991926775464e-23,1.43396788018274e-22
"peak_10155",5.72901650372361,0.173680070948269,6.94936339864811,0.148017386189897,1.22034689492449,0.228197088096118,4.45208013540132e-08,4.73051109871939e-08
"peak_10156",8.09622557754422,0.0764626843115738,9.97196484926479,0.0519237306489603,1.87573927172057,0.0924262724207048,7.19955516993934e-92,3.67702509180823e-91
"peak_10157",4.70795487136168,0.24742014111754,6.91866657868554,0.149600505980022,2.21071170732386,0.289131513571081,1.03629966975073e-14,1.51799697941082e-14
"peak_10158",5.23520186848931,0.206099285373216,6.73705978355108,0.15931901308693,1.50185791506177,0.260498481856717,4.0750774803946e-09,4.61567420984634e-09
"peak_10159",5.50313513330315,0.187822889443614,8.19968675463488,0.095966646549647,2.69655162133173,0.21091949589682,9.9760184400038e-38,2.64229252596759e-37
"peak_10160",8.28227024462751,0.0716880930982772,9.54189914123526,0.0602694498377494,1.25962889660775,0.0936567627090637,1.55153691402143e-41,4.38012008842442e-41
"peak_10161",9.09622559135978,0.0540672826416668,10.4775398973912,0.043578197363806,1.38131430603139,0.0694430004790033,2.41828319251463e-88,1.19794848124479e-87
"peak_10162",4.86841954205489,0.23403602667187,6.91866658227679,0.149600505793824,2.05024704022189,0.277764591355322,7.84111628262262e-14,1.10857616236355e-13
"peak_10163",4.90589428267971,0.231016078281298,7.57918012403924,0.118991481335548,2.67328584135953,0.259860343323737,4.01602286211093e-25,8.16272313439579e-25
"peak_10164",4.42784694628305,0.27264370988528,6.71935776105615,0.160299448139862,2.2915108147731,0.316275983871004,2.15759503412899e-13,2.99793842375502e-13
"peak_10165",4.478472999437,0.267901721634899,6.46697059743981,0.174952470074847,1.98849759800281,0.319968264759209,2.57160962094216e-10,3.11497100479625e-10
"peak_10166",11.8369349180583,0.0209130168215711,14.417397901877,0.0111240144213358,2.58046298381874,0.0236875066059922,0,0
"peak_10167",6.57468841790469,0.129557838313211,8.65563220835643,0.0819395720148623,2.08094379045174,0.153294900370432,2.82584700157025e-42,8.08491523367698e-42
"peak_10168",5.2643482141563,0.204027883545274,6.71935778255081,0.160299446945714,1.45500956839452,0.259467311383248,1.02528545881923e-08,1.13080876695369e-08
"peak_10169",6.71852418653146,0.123257755238909,8.21239781758129,0.0955448127311006,1.49387363104984,0.155952829123421,4.89900272971965e-22,9.15050498749213e-22
"peak_10170",5.34841249034887,0.198169398964842,6.9493633903094,0.148017386617663,1.60095089996053,0.247346425051229,4.81957592155671e-11,6.04488573635272e-11
"peak_10171",4.82994536656762,0.237177591989523,6.42390188614578,0.177583481104949,1.59395651957816,0.296292247295333,3.73098468084267e-08,3.99641330988713e-08
"peak_10172",4.42784694085191,0.272643710398475,6.64629429778259,0.164410357487918,2.21844735693068,0.318379255655685,1.60808357273386e-12,2.15218066687751e-12
"peak_10173",5.26434823031065,0.204027882402988,7.10742823542719,0.140126928696903,1.84308000511654,0.247513493923801,4.79674125773391e-14,6.83743157055504e-14
"peak_10174",6.80040119606383,0.11980930170667,8.24369394881532,0.0945140941966076,1.44329275275149,0.152601383559728,1.57054157358224e-21,2.89298509766525e-21
"peak_10175",4.20545449094322,0.29448886064329,6.18686266546848,0.192788231919499,1.98140817452527,0.351981503088566,9.04731611790674e-09,1.0017267575724e-08
"peak_10176",5.32093176123541,0.200065799249749,7.14769210694859,0.138185122204056,1.82676034571318,0.243149026259123,2.89103761005446e-14,4.15872827341368e-14
"peak_10177",7.44704061828584,0.0957550329848693,9.22813074944174,0.0671930067798289,1.7810901311559,0.116978315667728,1.19185730600589e-52,3.96491354441042e-52
"peak_10178",6.6648862182898,0.125570485184728,8.00155962238783,0.102787765112628,1.33667340409803,0.162275293067068,8.82375483580018e-17,1.39544049417365e-16
"peak_10179",7.82506328313046,0.0839969528470218,9.40464737302199,0.0632056171955184,1.57958408989153,0.105121063635724,2.46792310176709e-51,8.05370205457223e-51
"peak_10180",7.7702392563032,0.0856082007590873,9.243693955127,0.066831557076434,1.4734546988238,0.108605805220229,3.14219690537879e-42,8.98083595868e-42
"peak_10181",6.93337508528922,0.114413158092307,9.82245130426286,0.0546852143991544,2.88907621897365,0.126810264813031,3.40566040251626e-115,2.08775307345789e-114
"peak_10182",6.53935533517186,0.131154093980061,8.13439530384756,0.0981629635942632,1.5950399686757,0.163821131501192,1.05371361392473e-22,2.0017580389799e-22
"peak_10183",7.50923538528727,0.0937131131383627,9.71712971194365,0.0567181945933657,2.20789432665638,0.109540408338692,1.19243660342862e-90,6.0169706448682e-90
"peak_10184",5.90589431096671,0.163353042632289,8.40741379367513,0.0893005810733351,2.50151948270842,0.186168766086254,1.83911310330278e-41,5.18239434425568e-41
"peak_10185",7.2643483108562,0.102013944723639,8.5840789519917,0.0839969524279463,1.3197306411355,0.132145119628229,8.68982027181812e-24,1.70438951823695e-23
"peak_10186",8.72640066652998,0.0614608751591449,10.8379144271668,0.0384616126788869,2.11151376063684,0.0725033433907493,9.18573274232375e-187,8.95808864011991e-186
"peak_10187",7.09622554986312,0.108134564941847,8.71489816131726,0.0802736991660431,1.61867261145414,0.134673496321912,1.40780389355782e-33,3.46243103387764e-33
"peak_10188",9.97474155154884,0.0398753691225072,11.5581726666385,0.0299652443145898,1.58343111508968,0.0498794639483862,1.85212014783686e-221,2.16419852879714e-220
"peak_10189",7.41490799830198,0.0968273511476265,9.39073506450728,0.063511107734352,1.9758270662053,0.115798085410076,1.40644201862279e-65,5.52288974968888e-65
"peak_10190",3.86841951527352,0.330976889818197,6.07994744667645,0.200065803698323,2.21152793140293,0.386745407037153,5.37961622968437e-09,6.05328410281836e-09
"peak_10191",3.86841950907504,0.330976890529212,6.02336391712488,0.204027887169221,2.15494440804984,0.388809802559964,1.49166030507457e-08,1.63420261193729e-08
"peak_10192",4.14405400351508,0.30082267079414,6.78889868842816,0.156482247536929,2.64484468491308,0.339088431230416,3.09862130839248e-15,4.62933527562185e-15
"peak_10193",5.07992364051335,0.21749445236152,6.75454720640681,0.158356351887631,1.67462356589346,0.269036366029378,2.4150867955019e-10,2.93213175034816e-10
"peak_10194",5.07992364051335,0.21749445236152,6.75454720640681,0.158356351887631,1.67462356589346,0.269036366029378,2.4150867955019e-10,2.93213175034816e-10
"peak_10195",4.57468836075457,0.259115655662753,7.17392363466554,0.136934553094577,2.59923527391097,0.293073352259963,3.69393610748203e-19,6.32069332118335e-19
"peak_10196",5.94242015912342,0.161298207354547,7.3220222990479,0.130083429896736,1.37960213992447,0.207216815602582,1.39005585457052e-11,1.78448380505374e-11
"peak_10197",5.57468835078599,0.183222450165462,6.9030697430582,0.150411353720765,1.32838139227221,0.23705281802757,1.04890121863321e-08,1.15632378799985e-08
"peak_10198",3.07992376803373,0.434988762038803,5.96447019269689,0.208235092551222,2.88454642466316,0.482262422391553,1.1069568497856e-09,1.29980404940234e-09
"peak_10199",5.01280943146002,0.222612669163925,6.50879078951779,0.172435036272627,1.49598135805778,0.281585220337681,5.40026425072031e-08,5.71558580277484e-08
"peak_10200",5.37537955730538,0.196325921596192,7.43479022032653,0.125097524733366,2.05941066302115,0.232794449616517,4.51629095966284e-19,7.70820081210916e-19
"peak_10201",5.90589429090601,0.163353043768002,7.65563219883228,0.115880053642934,1.74973790792627,0.200280808634471,1.20303650554359e-18,2.02652856166907e-18
"peak_10202",5.88727861230482,0.164410355970862,7.65563219858231,0.115880053652974,1.76835358627749,0.201144103898635,7.38038006061766e-19,1.2506305582751e-18
"peak_10203",7.07170324022908,0.109057493636139,9.55692734610928,0.0599563597616857,2.4852241058802,0.124452006102961,5.08973403038528e-89,2.53626337225872e-88
"peak_10204",4.52738260054042,0.263398852200295,6.48803221468975,0.173680071560954,1.96064961414933,0.315505490010317,2.57749735592573e-10,3.12164394346404e-10
"peak_10205",6.01280948708469,0.157410932709994,7.23748879020723,0.133950870368783,1.22467930312254,0.20669067620679,1.55978472359452e-09,1.8139014956439e-09
"peak_10206",5.2929173713372,0.202017707571908,6.82245127631044,0.154673141989716,1.52953390497325,0.254430601776105,9.18530205981011e-10,1.08202909780559e-09
"peak_10207",3.20545459800399,0.416470053001014,5.90306965105285,0.212713778337183,2.69761505304886,0.467647757558138,3.99957060258164e-09,4.53106693872568e-09
"peak_10208",7.41490799726729,0.0968273511823484,9.28037461691173,0.0659873351389614,1.86546661964444,0.117174503081664,2.28669745827165e-57,8.14745067670453e-57
"peak_10209",4.74977502207167,0.243859956441518,6.50879078169677,0.172435036740023,1.7590157596251,0.298666223698599,1.93600382736549e-09,2.2427212899843e-09
"peak_10210",2.94242022924767,0.456220047593535,5.62743518343445,0.234036038900871,2.68501495418678,0.51274706603711,8.18122080538223e-08,8.55013392168414e-08
"peak_10211",7.51530990224167,0.093516029536256,9.99789331273844,0.0514592279064324,2.48258341049676,0.106739401461319,5.85394716263786e-120,3.73014312376958e-119
"peak_10212",4.47847300819243,0.267901720821978,6.58896112332213,0.167709890663918,2.1104881151297,0.316066340142609,1.21644045827587e-11,1.56687228979758e-11
"peak_10213",4.14405399722202,0.300822671450236,6.71935775376383,0.160299448544991,2.57530375654181,0.340866812055605,2.09170497052443e-14,3.02755781029564e-14
"peak_10214",7.25711674146552,0.102269939963573,8.58407895194068,0.0839969524294316,1.32696221047516,0.13234284394106,5.81690478874152e-24,1.14706549894641e-23
"peak_10215",6.17508093473595,0.148802630266187,7.83893941601442,0.10874722985408,1.66385848127847,0.184304589545837,8.76069855096816e-20,1.52703337916927e-19
"peak_10216",7.723779949078,0.0869977842767106,9.86130724249724,0.0539537353984624,2.13752729341924,0.102370014869469,4.03530929130724e-97,2.15118343977905e-96
"peak_10217",6.74977512577049,0.121929984715025,8.51393412420763,0.0860639704359677,1.76415899843714,0.149244523314364,1.52757317750848e-32,3.67155086563795e-32
"peak_10218",7.34159131308549,0.0993192226010945,8.74583002244287,0.0794177479501851,1.40423870935738,0.127167159356105,1.19202920569094e-28,2.63236519164475e-28
"peak_10219",8.58915894627255,0.0644548611105294,9.98868655146607,0.0516236872956936,1.39952760519352,0.0825798653819131,1.0029624580568e-64,3.90834373439896e-64
"peak_10220",7.2643483127653,0.102013944656142,8.76752509305968,0.0788228500966663,1.50317678029438,0.128918138146016,1.02102185382232e-31,2.41093735381907e-31
"peak_10221",3.70795483569798,0.34990488065748,5.87136081332179,0.215064276326174,2.16340597762381,0.41071406818874,6.917493579259e-08,7.284698208341e-08
"peak_10222",6.91511285873701,0.115139598906194,8.3161457441541,0.0921704048037413,1.40103288541709,0.147487322531353,1.0560782528512e-21,1.95561856762824e-21
"peak_10223",7.59203568538425,0.091062103634103,8.97196484688114,0.0734312439554534,1.37992916149689,0.116980571584601,2.04108022976145e-32,4.89317607371688e-32
"peak_10224",6.44067105337547,0.135717332494821,7.88730244070873,0.106939670711113,1.44663138733326,0.17278682434936,2.82407267195397e-17,4.53573820558618e-17
"peak_10225",6.8778799506543,0.116634981017337,8.24369394950742,0.0945140941739369,1.36581399885312,0.150122058033958,4.59953344973302e-20,8.08684320977963e-20
"peak_10226",6.69730769751678,0.124167418987757,8.04484372042267,0.101257340748492,1.34753602290589,0.16022046174328,2.04113410629766e-17,3.29939166792878e-17
"peak_10227",6.60917678221908,0.128018483249547,7.87935368953094,0.107234677180969,1.27017690731186,0.166997027787284,1.41370918253363e-14,2.05988166789044e-14
"peak_10228",7.72901659638051,0.0868400366147539,9.71042468876467,0.056850148680143,1.98140809238415,0.10379369569832,1.53267476383549e-81,7.09073074249112e-81
"peak_10229",5.42784695258041,0.192788230017815,6.75454721513159,0.158356351408796,1.32670026255118,0.24948753864025,5.25431354125512e-08,5.56426737465872e-08
"peak_10230",6.73943317493066,0.122367796018077,8.08686693571603,0.0997933021433586,1.34743376078537,0.157900538499765,7.10335028980533e-18,1.16639885585458e-17
"peak_10231",9.32439573654294,0.049956443724703,10.6957893465613,0.0404035426270476,1.37139361001839,0.0642502335415136,2.18986591221425e-101,1.21199989864743e-100
"peak_10232",10.4438594135817,0.033891863038987,12.69494045404,0.0202077156490869,2.2510810404583,0.0394589679303904,0,0
"peak_10233",11.7155594796451,0.0218114988500532,13.114429084332,0.0174734190314712,1.39886960468686,0.0279474838608816,0,0
"peak_10234",6.58627638113786,0.129038566859025,7.97942064429434,0.103579466925637,1.39314426315648,0.165467993856993,1.89179027962182e-17,3.06034004702855e-17
"peak_10235",5.64285988120491,0.178944292147571,7.70143588516211,0.114055057030817,2.0585760039572,0.21220182388544,1.49236835840207e-22,2.82581310865788e-22
"peak_10236",4.14405396232257,0.300822675088754,6.33370405393356,0.18322245193229,2.189650091611,0.352228245017193,2.54076537101132e-10,3.08101387918567e-10
"peak_10237",4.52738265676089,0.263398847068094,7.29837100666359,0.13115409453682,2.77098834990271,0.294245381232933,2.31483140087817e-21,4.23935825928675e-21
"peak_10238",6.37537961334531,0.138823393137935,9.02696622974585,0.0720447522884652,2.65158661640054,0.156404540901203,9.08405077591518e-65,3.54151520157083e-64
"peak_10239",5.8103166332975,0.168854679362236,7.81413602058255,0.109686072424162,2.00381938728506,0.201352764704762,1.23850131321245e-23,2.41898611715782e-23
"peak_10240",8.67577459027629,0.0625487627681516,10.1509972830413,0.0487998876485269,1.47522269276502,0.079333326673394,1.75550592896481e-77,7.82019250381647e-77
"peak_10241",7.70264118153295,0.087637482477072,9.83688868980752,0.0544122739714509,2.13424750827457,0.103155338217209,2.14673461121368e-95,1.12935446688239e-94
"peak_10242",8.8053675033619,0.0598016334822933,11.3212890566702,0.0325291233201327,2.51592155330826,0.0680762749861526,2.77073011930111e-299,4.31079427727931e-298
"peak_10243",2.20545509232699,0.588977292060088,5.58896099234969,0.237177606015893,3.3835059000227,0.634938886273448,4.94132278468328e-08,5.23842566252575e-08
"peak_10244",7.43427331732109,0.0961796695079088,8.72380371671123,0.0800263219439694,1.28953039939014,0.125118906619108,3.29489247890978e-25,6.71854124079007e-25
"peak_10245",7.6594111230818,0.0889603873487979,9.10742826450889,0.0700634646740867,1.44801714142708,0.113237977039465,9.64323514363806e-38,2.55656800439492e-37
"peak_10246",6.47847308579741,0.133950871229019,7.81413602862117,0.10968607211858,1.33566294282375,0.173129631941884,6.05793024805697e-15,8.95420495760919e-15
"peak_10247",10.0467569257396,0.0388924518293346,12.2206790050692,0.0238177472899902,2.17392207932953,0.0456060071902221,0,0
"peak_10248",7.50923537671872,0.0937131134166563,8.74145158299365,0.0795383520100682,1.23221620627493,0.122916625582078,5.92918335346368e-24,1.16865768783871e-23
"peak_10249",5.52738265799238,0.186251123760984,7.57918013283888,0.118991480972657,2.05179747484649,0.221016858365207,8.20440765506361e-21,1.4779016062182e-20
"peak_10250",5.1750808928147,0.210438691577491,7.14769210416355,0.138185122337435,1.97261121134885,0.251752989189384,2.33485420033406e-15,3.50259397627115e-15
"peak_10251",5.81031663034049,0.168854679535282,7.71042467060433,0.113700296973486,1.90010804026384,0.20356733249331,5.09495755688319e-21,9.2213024373447e-21
"peak_10252",7.37537962998999,0.0981629640006865,9.03055949966302,0.0719550884633063,1.65517986967303,0.121710731070026,2.02162010597491e-42,5.79581686413519e-42
"peak_10253",4.57468835350903,0.259115656313421,7.06600829389385,0.142152965932714,2.49131994038482,0.295547599623496,1.73565365019065e-17,2.8107351854427e-17
"peak_10254",10.9597854756751,0.0283426747419398,12.643950416568,0.0205679963940374,1.68416494089289,0.0350192759181739,0,0
"peak_10255",10.6906131183105,0.0311139614672024,11.9682224517727,0.0259955601818508,1.27760933346228,0.0405443922723475,3.03450741558058e-218,3.51404742274296e-217
"peak_10256",13.2518966297581,0.0128068914368255,14.8186244471911,0.00967990133423449,1.56672781743304,0.0160535652754668,0,0
"peak_10257",13.5196602574101,0.011671892695118,14.7782515088708,0.00981629640119356,1.25859125146064,0.0152509919044607,0,0
"peak_10258",10.8517133554322,0.0294243791304862,12.2032730960675,0.0239618603833333,1.35155974063531,0.0379468686225425,3.80004685725825e-278,5.53311848721926e-277
"peak_10259",12.8670843460808,0.0146340234981477,14.960708398801,0.0092147841148778,2.09362405272022,0.0172935505306286,0,0
"peak_10260",3.62049203625818,0.360673684721355,6.10742817395308,0.198169403347741,2.48693613769491,0.411529584403437,7.55657247945908e-10,8.93044643215297e-10
"peak_10261",5.8684195707109,0.165488468922378,7.14769211740294,0.138185121703384,1.27927254669203,0.21559582350932,1.48126533288394e-09,1.724021707311e-09
"peak_10262",6.99553155258486,0.111974851028769,9.06950577802121,0.0709903818998797,2.07397422543636,0.132582055092122,1.8556979072379e-55,6.43975463348172e-55
"peak_10263",5.29291740380089,0.202017705298995,7.61791252433143,0.117404857065879,2.32499512053054,0.233655839787461,1.25445163863382e-23,2.44871641309991e-23
"peak_10264",7.70795497522482,0.0874762360156253,9.01613243075629,0.0723157678112858,1.30817745553147,0.113497409580697,4.87548439178476e-31,1.13497872312496e-30
"peak_10265",2.79041716563203,0.480898127660969,5.466970494459,0.247420157207929,2.67655332882697,0.540813911389068,3.72747517535218e-07,3.76919813272208e-07
"peak_10266",7.70264117707172,0.0876374826125721,9.25602475673977,0.0665465598083851,1.55338357966805,0.110039869342672,1.50164376295465e-45,4.51218171475805e-45
"peak_10267",5.07992363081065,0.217494453092889,6.54943277601596,0.170023238687619,1.46950914520531,0.276064726740275,5.10179938160284e-08,5.404800139277e-08
"peak_10268",8.18654618903139,0.0741062665208769,10.5305243516552,0.0427852729039244,2.34397816262385,0.0855705456036963,1.69155067422437e-165,1.45238252319837e-164
"peak_10269",7.12828676809531,0.106939670915258,9.44290288933755,0.0623731456983121,2.31461612124224,0.123800251784082,2.64926116389447e-78,1.18834851406617e-77
"peak_10270",5.42784695571704,0.192788229808241,6.8389394023162,0.153791806241526,1.41109244659916,0.246615526079186,5.26909473815625e-09,5.93488395798629e-09
"peak_10271",5.55122938326143,0.184718167910997,7.0799475046005,0.14146788646988,1.52871812133907,0.232667061973089,2.5088358003272e-11,3.18663299968992e-11
"peak_10272",11.1979210043917,0.026097437393272,12.7196360901436,0.0200354987766151,1.52171508575191,0.0329013289796918,0,0
"peak_10273",8.39527921046643,0.0689346356358116,10.0395037052536,0.0507224564188815,1.64422449478718,0.0855847622331477,1.47858222133946e-82,6.91280385786505e-82
"peak_10274",8.13619198381109,0.0754108779466882,9.69239076724539,0.0572065794079923,1.5561987834343,0.0946540710472133,4.87247208668178e-61,1.80972918816344e-60
"peak_10275",4.74977503024868,0.243859955750434,6.64629430648455,0.164410356992078,1.89651927623587,0.294106166332905,5.65121227573147e-11,7.05268269972637e-11
"peak_10276",7.33473764177081,0.0995554160919286,8.73265463365412,0.0797812177996652,1.39791699188332,0.127578694673099,3.06532688074311e-28,6.72411064975542e-28
"peak_10277",9.16738662202422,0.0527501550782268,10.8562540185265,0.0382179252375459,1.68886739650231,0.0651397624648922,1.65980157598035e-148,1.28939648086906e-147
"peak_10278",8.64008288610628,0.0633272837183244,10.9969752792255,0.0363987480635728,2.35689239311919,0.0730425472069798,1.00320799657312e-228,1.2092470564145e-227
"peak_10279",2.94242028661729,0.456220038522612,5.9030696391513,0.212713779214577,2.96064935253401,0.503372464231941,2.03125851447549e-09,2.3428343909141e-09
"peak_10280",3.32093174643279,0.400131504457489,5.66490991082435,0.231016091087694,2.34397816439156,0.462032056271624,1.95596861388961e-07,1.99940020800505e-07
"peak_10281",3.42784703214343,0.38557636341858,6.35678764378897,0.181762490371487,2.92894061164555,0.426270706577934,3.18585688478478e-12,4.21445073492668e-12
"peak_10282",1.62049329570855,0.721346491560447,5.37950757255708,0.255034866671697,3.75901427684853,0.765103528110475,4.48285049868733e-07,4.52703509402267e-07
"peak_10283",5.57468838137091,0.183222448223318,7.8141360177477,0.109686072531927,2.23944763637679,0.2135450735205,4.95618286740183e-26,1.0315711720668e-25
"peak_10284",4.07992363961925,0.307583575266114,6.44559693402179,0.176253250534764,2.36567329440254,0.354503670420389,1.25143905144209e-11,1.60800874676007e-11
"peak_10285",4.94242011587019,0.228110103977203,6.77182519450336,0.157410932610913,1.82940507863317,0.277150529648907,2.04522930842217e-11,2.60743460314246e-11
"peak_10286",5.68658126099344,0.176253247436877,7.75454722247186,0.111974851044244,2.06796596147842,0.208814685643509,2.01269867610124e-23,3.91292095968173e-23
"peak_10287",8.58915894612494,0.0644548611138268,9.95315500082147,0.0522633269873107,1.36399605469653,0.082981229344923,5.162326868848e-61,1.91653951341699e-60
"peak_10288",7.49085684654727,0.0943119253528009,8.68784683933401,0.0810298259729065,1.19698999278674,0.124340547398451,3.08371966801109e-22,5.78752837949184e-22
"peak_10289",6.77023922189854,0.121068278232886,8.04484372117044,0.101257340722251,1.2746044992719,0.157830847565614,3.35280396811335e-16,5.17900028279175e-16
"peak_10290",4.57468838927286,0.259115653101736,7.59867629527417,0.11819018298638,3.02398790600132,0.284797888484357,1.22867005469744e-26,2.58778427288557e-26
"peak_10291",6.68658131293578,0.124629868096852,9.48017014546798,0.0615727239026013,2.79358883253221,0.139010086378924,3.97499493818649e-90,1.9973636347592e-89
"peak_10292",10.6966397025757,0.0310490429577306,12.6872778481273,0.0202614517280803,1.99063814555163,0.0370751870276775,0,0
"peak_10293",12.1093365256778,0.0190290084719316,13.9295330742038,0.0131732373451879,1.82019654852599,0.0231438403322817,0,0
"peak_10294",7.17508097642955,0.105219349728997,9.09375332521172,0.07039630966542,1.91867234878217,0.126596807828811,3.46976209616511e-52,1.14745940763358e-51
"peak_10295",5.68658127258553,0.176253246728778,8.12770064301135,0.0983909850001804,2.44111937042583,0.201856364053251,5.72610048740809e-34,1.42036708724414e-33
"peak_10296",5.50313509025528,0.187822892245791,6.97942062756377,0.146483486187399,1.47628553730849,0.238190779731999,2.86085224339022e-10,3.45709458796733e-10
"peak_10297",5.45338204485798,0.191089622431297,6.73705978908905,0.159319012781147,1.28367774423107,0.248792660516935,1.23720058864403e-07,1.27663236864318e-07
"peak_10298",5.77023917367809,0.171216398892245,7.14769211552817,0.138185121793169,1.37745294185009,0.220023137182257,1.91883210100123e-10,2.33784174960865e-10
"peak_10299",5.94242015756574,0.161298207441624,7.26215084313735,0.132810842329875,1.31973068557162,0.208939775362705,1.33931710175902e-10,1.64506909801584e-10
"peak_10300",9.59920262603769,0.0454180994005459,11.4347902507597,0.0312743813123164,1.83558762472197,0.0551442714300916,2.97674101718187e-243,3.86240766885768e-242
"peak_10301",8.9288311910437,0.0572967397054402,11.1435500317097,0.0345959091394058,2.21471884066599,0.0669312579766584,2.10717012921967e-240,2.69048477821262e-239
