"","RPKM.input","RPKM.IP"
"peak_9158",2.30804403990964e-05,1.71509014776451e-05
"peak_9159",1.14496565271924e-05,9.99924618759683e-06
"peak_9160",9.50157925235154e-05,7.60788800319386e-05
"peak_9161",6.23655781042379e-05,5.03742244202406e-05
"peak_9162",7.42150379440432e-05,8.47736091784459e-05
"peak_9163",3.90335147664172e-05,3.76771596348648e-05
"peak_9164",0.000186607592523661,0.000130420937197609
"peak_9165",2.56799439252744e-05,2.65672279476611e-05
"peak_9166",6.16318654206587e-05,6.03800635174116e-05
"peak_9167",4.15548183518077e-05,5.66474777726989e-05
"peak_9168",0.000131395713084321,0.000120357593278041
"peak_9169",7.19038429907684e-06,1.95631405796414e-05
"peak_9170",2.62590627137728e-07,3.6043814171349e-07
"peak_9171",2.03003509290707e-06,2.91160780597795e-06
"peak_9172",1.25961750266378e-05,1.21651815736557e-05
"peak_9173",0.00010015178130857,8.21168863836798e-05
"peak_9174",3.44506823492476e-07,2.57301407034425e-07
"peak_9175",5.58916426608914e-05,6.50683978611165e-05
"peak_9176",5.05510707190442e-06,9.2709546345632e-06
"peak_9177",5.09073778254339e-06,1.03736673003483e-05
"peak_9178",9.02466600802502e-05,8.37557738220096e-05
"peak_9179",0.000200152504123463,0.000133191316582526
"peak_9180",0.000567526760748565,0.000370733589996907
"peak_9181",1.28744080693272e-05,2.15190924897175e-05
"peak_9182",8.93922098664617e-06,7.58845282904179e-06
"peak_9183",0.000336407265421095,0.000224613836284771
"peak_9184",3.37164731392992e-05,3.21447820164637e-05
"peak_9185",8.43028462193353e-06,8.94519459517209e-06
"peak_9186",4.10879102804391e-05,3.69180959792174e-05
"peak_9187",2.28266168224662e-05,3.48862589211712e-05
"peak_9188",4.6223899065494e-05,5.55496584360187e-05
"peak_9189",5.13598878505489e-05,6.64180698691528e-05
"peak_9190",1.92599579439558e-05,3.07938323938799e-05
"peak_9191",1.95390877692306e-05,2.5924049010193e-05
"peak_9192",3.59519214953842e-05,3.7838173137578e-05
"peak_9193",4.26682145219945e-05,4.40310001650048e-05
"peak_9194",2.24884919785336e-06,3.3581980547694e-06
"peak_9195",2.29144115025526e-05,2.76819368125979e-05
"peak_9196",3.59519214953842e-05,5.43420571656705e-05
"peak_9197",0.000264503422430327,0.000171881914146232
"peak_9198",4.39412373832474e-05,4.2936934056826e-05
"peak_9199",3.98376218411179e-06,6.62883752219793e-06
"peak_9200",2.56799439252744e-05,3.1397633029054e-05
"peak_9201",8.62817878213207e-07,6.13221812392069e-07
"peak_9202",2.14955789669677e-06,2.64868174659424e-06
"peak_9203",3.89730913689459e-05,6.50683978611165e-05
"peak_9204",3.20999299065931e-05,3.50204368400987e-05
"peak_9205",8.93662048599551e-05,6.66595901232224e-05
"peak_9206",4.17101810902175e-06,2.8096078721886e-06
"peak_9207",4.40227610147562e-05,4.31286167981512e-05
"peak_9208",5.15817448175059e-05,3.48196046633886e-05
"peak_9209",0.000176335614953551,0.000113514519412734
"peak_9210",2.64577031788252e-05,2.52427199020872e-05
"peak_9211",3.86804155374446e-05,6.58897443133754e-05
"peak_9212",8.3459817757142e-06,2.62653276300741e-05
"peak_9213",4.09989203757476e-06,4.91708933099713e-06
"peak_9214",6.978368867994e-05,8.5011930488753e-05
"peak_9215",1.40999692113072e-05,1.58474154247412e-05
"peak_9216",6.97789610791955e-06,5.75624280297889e-06
"peak_9217",7.16984034393662e-05,9.11014398350706e-05
"peak_9218",4.10879102804391e-05,4.10584431918399e-05
"peak_9219",7.98931588786316e-06,1.90532644877166e-05
"peak_9220",4.90742383912313e-05,3.88834964012651e-05
"peak_9221",2.74358375270026e-05,1.82344351363123e-05
"peak_9222",4.12854483106335e-05,4.71893419489925e-05
"peak_9223",0.000134049307289933,0.000113272999158664
"peak_9224",0.000277343394392964,0.000265300709854965
"peak_9225",8.94656110945045e-05,8.21168863836798e-05
"peak_9226",2.82479383178019e-05,2.93849642451403e-05
"peak_9227",6.01644400535001e-05,4.41637036013068e-05
"peak_9228",2.56799439252744e-05,2.72572858164315e-05
"peak_9229",5.05038897197064e-05,3.94483081647089e-05
"peak_9230",7.87569924304546e-07,2.03391868057646e-06
"peak_9231",1.26065179269529e-05,1.95411841929078e-05
"peak_9232",1.41239691589009e-05,2.41520254069646e-05
"peak_9233",8.940152398054e-05,8.04490817638865e-05
"peak_9234",1.82975541231906e-05,2.93519371077855e-05
"peak_9235",8.78824747664948e-05,0.000113514519412734
"peak_9236",8.21758205608782e-05,6.2369053845044e-05
"peak_9237",2.95319355140656e-05,3.95489416039046e-05
"peak_9238",1.92599579439558e-05,3.32090349345764e-05
"peak_9239",1.62639644860071e-05,2.25418903798337e-05
"peak_9240",1.54079663551647e-05,2.29444241366164e-05
"peak_9241",6.95693026339253e-05,5.07192533546258e-05
"peak_9242",0.000187463590654503,0.000126798133386564
"peak_9243",2.61821032386726e-06,2.49400032305527e-06
"peak_9244",2.88186037383635e-05,4.58888482732328e-05
"peak_9245",0.000169487629906811,0.000104819790266227
"peak_9246",0.000263647424299484,0.000172284447903014
"peak_9247",3.70661247668179e-05,3.31385828293486e-05
"peak_9248",2.40623637958169e-07,2.07832857175471e-07
"peak_9249",1.36959700934797e-05,2.17368228662682e-05
"peak_9250",2.05439551402196e-05,3.20014336642282e-05
"peak_9251",3.15737015474686e-06,4.80778023323652e-06
"peak_9252",1.76453715727714e-05,1.81697746815025e-05
"peak_9253",0.000181899602804027,0.000169064177848753
"peak_9254",6.71385857905503e-05,6.6651936312354e-05
"peak_9255",0.000774556022965183,0.00112456430680619
"peak_9256",0.00019465397495358,0.000154572962604574
"peak_9257",0.000283763380374283,0.000194423804526065
"peak_9258",0.000330678662545457,0.000348346520292759
"peak_9259",5.20219858523055e-06,3.85483523990842e-06
"peak_9260",2.38123116397999e-05,3.31541439677424e-05
"peak_9261",0.000105287770093625,7.97016838429833e-05
"peak_9262",4.18216229640184e-05,3.82982117167582e-05
"peak_9263",4.96478915888639e-05,5.55496584360187e-05
"peak_9264",0.000352736927280576,0.000343743837902736
"peak_9265",0.000181616534639066,0.000217985873051396
"peak_9266",3.79084886515956e-05,8.22318960284749e-05
"peak_9267",2.91039364486444e-05,3.26052342994023e-05
"peak_9268",0.000150655671028277,9.66081016278586e-05
"peak_9269",5.90638710281312e-05,6.78940269773562e-05
"peak_9270",5.64958766356038e-05,5.07192533546258e-05
"peak_9271",2.56799439252744e-05,2.9672488357128e-05
"peak_9272",1.34058578630885e-05,9.91768810417722e-06
"peak_9273",0.000159786317757263,0.000195899761634269
"peak_9274",5.26438850468126e-05,6.15876647877599e-05
"peak_9275",2.44714759758498e-05,2.40099546692766e-05
"peak_9276",7.15369866489788e-05,6.91783013442345e-05
"peak_9277",0.000112135755140365,7.48712787615904e-05
"peak_9278",1.29395766104994e-06,1.53960742241308e-06
"peak_9279",0.000325034718825617,0.000217368228662682
"peak_9280",2.05395616510963e-05,1.73289232763829e-05
"peak_9281",0.000288405524083851,0.000256197254124648
"peak_9282",0.000106949413524084,7.61499154007827e-05
"peak_9283",0.000139380109442696,0.000137916393358391
"peak_9284",4.02319121495966e-05,3.09950992722713e-05
"peak_9285",5.08462889720434e-05,4.15414836999792e-05
"peak_9286",2.56799439252744e-05,2.78846111516774e-05
"peak_9287",3.87174539181061e-05,3.9014810272789e-05
"peak_9288",4.10879102804391e-05,5.31344558953222e-05
"peak_9289",1.79759607476921e-05,2.38501250893776e-05
"peak_9290",2.73919401869594e-05,3.70331056240125e-05
"peak_9291",1.17394029372683e-05,1.86315624568013e-05
"peak_9292",0.000290183366355601,0.000202877013418503
"peak_9293",0.000406045231006692,0.000464429241502161
"peak_9294",5.56398785047613e-06,1.65038840280925e-05
"peak_9295",2.65359420561169e-05,2.69697617044439e-05
"peak_9296",0.000107855764486153,8.8154892735421e-05
"peak_9297",0.000119638326993043,9.53294649886663e-05
"peak_9298",0.000246527461682635,0.000166648975308056
"peak_9299",9.03553582555953e-05,0.000178724988011538
"peak_9300",8.86633853420002e-05,0.000125293928295429
"peak_9301",3.33839271028568e-05,3.50204368400987e-05
"peak_9302",8.83390071029441e-05,6.18291850418295e-05
"peak_9303",9.43783150422718e-06,1.10555045876951e-05
"peak_9304",0.000156647657944174,0.000117137323223779
"peak_9305",1.46742536715854e-05,2.27719096694238e-05
"peak_9306",0.000306019331776187,0.000270502684558004
"peak_9307",2.39679476635895e-05,2.68355837855163e-05
"peak_9308",3.25279289720143e-05,2.97874980019231e-05
"peak_9309",3.85199158879117e-05,5.31344558953222e-05
"peak_9310",3.33839271028568e-05,4.58888482732328e-05
"peak_9311",3.22166569244352e-05,3.1178069161718e-05
"peak_9312",2.94152084962235e-05,2.98606859577017e-05
"peak_9313",3.33839271028568e-05,4.03683853230695e-05
"peak_9314",5.49601777557052e-06,7.45386640196334e-06
"peak_9315",3.76639177570692e-05,3.86432406511434e-05
"peak_9316",5.88371030268818e-06,7.43582643794377e-06
"peak_9317",8.47438149534057e-05,7.84940825726351e-05
"peak_9318",3.15496453939086e-05,3.20876908978245e-05
"peak_9319",9.75837869160429e-05,7.97016838429833e-05
"peak_9320",4.6223899065494e-05,4.34736457325364e-05
"peak_9321",3.55850651535946e-05,3.41578645041357e-05
"peak_9322",0.00011042375887868,9.29852978168139e-05
"peak_9323",9.58717906543579e-05,7.32611437344594e-05
"peak_9324",5.38589427962971e-06,7.90208884959414e-06
"peak_9325",6.41998598131861e-06,2.23406235014423e-05
"peak_9326",1.62189119528049e-05,4.30922979629527e-05
"peak_9327",5.67917432982706e-06,4.28593994648294e-06
"peak_9328",3.74927181309007e-05,4.31516187271102e-05
"peak_9329",7.94306957169021e-07,8.12413474484196e-07
"peak_9330",6.36862609346806e-07,4.58888482732328e-07
"peak_9331",5.39278822430763e-05,5.67572597063669e-05
"peak_9332",3.97183132710911e-05,8.05067513565488e-05
"peak_9333",9.75837869160429e-05,8.09092851133316e-05
"peak_9334",7.19038429907685e-05,6.7625671139501e-05
"peak_9335",2.73919401869594e-05,3.05925655154886e-05
"peak_9336",6.01644400535001e-05,4.55438193388476e-05
"peak_9337",2.12443172472725e-05,3.54595645747708e-05
"peak_9338",8.17649414580738e-05,0.000102984236335297
"peak_9339",3.66856341789635e-05,3.45028934385209e-05
"peak_9340",5.93492037384121e-05,5.09876091924809e-05
"peak_9341",7.91219893913861e-05,9.46498292975642e-05
"peak_9342",1.89636508986642e-05,2.26657469203822e-05
"peak_9343",1.02719775701098e-05,2.89824304883576e-05
"peak_9344",1.60005804457479e-05,3.46488672184531e-05
"peak_9345",0.000172055624299339,0.000240916453434472
"peak_9346",7.19038429907685e-05,7.48712787615904e-05
"peak_9347",3.1386598130891e-05,3.32761238940402e-05
"peak_9348",5.32858836449445e-05,4.25679447797752e-05
"peak_9349",1.16572871895848e-05,8.13306897164211e-06
"peak_9350",3.26232613914137e-07,2.8764586685195e-07
"peak_9351",2.41984086988163e-06,1.61400554402312e-06
"peak_9352",0.00045196701308483,0.000297069912505665
"peak_9353",0.000109396561121669,9.2260737054605e-05
"peak_9354",0.000168431964775472,0.000121039018783172
"peak_9355",0.00164505720785308,0.00123875738312322
"peak_9356",6.60341415221343e-05,5.07192533546258e-05
"peak_9357",0.00024139147289758,0.000169064177848753
"peak_9358",0.000277343394392964,0.000178724988011538
"peak_9359",3.07544238626041e-06,3.53340055967433e-06
"peak_9360",5.92614090583256e-05,6.07516331390572e-05
"peak_9361",0.000359519214953842,0.000265269745719828
"peak_9362",0.00011607334654224,0.000122370262061954
"peak_9363",3.38975259813623e-05,2.99485115046362e-05
"peak_9364",3.45511972812783e-05,3.16171968963901e-05
"peak_9365",0.00035181523177626,0.000219783431203378
"peak_9366",0.000202871557009668,0.00013645894354935
"peak_9367",2.4408992914879e-06,3.52266512818724e-06
"peak_9368",3.24098602643119e-05,3.28967242612105e-05
"peak_9369",5.30718841122339e-05,4.83040508139293e-05
"peak_9370",1.78874092169153e-05,3.65611694953706e-05
"peak_9371",1.83850276120605e-07,2.42384811358569e-07
"peak_9372",2.45502001992894e-05,1.63465484987916e-05
"peak_9373",9.95097827104385e-05,7.15503752681328e-05
"peak_9374",0.000295319355140656,0.000202877013418503
"peak_9375",1.10532777508552e-05,7.76111665495031e-06
"peak_9376",6.59118560748711e-05,4.70964495435811e-05
"peak_9377",3.13295315888348e-05,3.16391532831237e-05
"peak_9378",1.5659018511407e-07,1.23391144667903e-07
"peak_9379",3.58158213741624e-07,4.91237150885497e-07
"peak_9380",0.000270627101366354,0.000233469578933992
"peak_9381",6.63009461343449e-05,5.92822441807314e-05
"peak_9382",9.2447798130988e-05,7.48712787615904e-05
"peak_9383",2.78810819760123e-05,2.89824304883576e-05
"peak_9384",1.19839738317947e-05,2.57621604340956e-05
"peak_9385",3.53356028411776e-05,4.13482674967235e-05
"peak_9386",1.79759607476921e-05,2.73722954612266e-05
"peak_9387",5.30718841122339e-05,5.23293883817567e-05
"peak_9388",7.96078261683508e-05,5.7361060341541e-05
"peak_9389",9.10742197349849e-05,6.43585948344504e-05
"peak_9390",0.000310727321495821,0.000195631405796414
"peak_9391",3.99465794393158e-05,7.86282604915627e-05
"peak_9392",0.000253531082753164,0.00016862505011408
"peak_9393",4.14547666222288e-05,3.6228038110447e-05
"peak_9394",0.000570094755141093,0.000381602001430041
"peak_9395",0.000239924047530421,0.000168374119979982
"peak_9396",4.62366540045297e-06,5.47319284367266e-06
"peak_9397",9.2447798130988e-05,6.64180698691528e-05
"peak_9398",9.2447798130988e-05,7.72864813022869e-05
"peak_9399",6.16745045843219e-06,6.54047732902581e-06
"peak_9400",3.03879336449081e-05,3.24039674210109e-05
"peak_9401",1.43807685981537e-05,2.25418903798337e-05
"peak_9402",5.96255798165316e-06,6.51635364119151e-06
"peak_9403",7.73822310281603e-05,8.00237108484095e-05
"peak_9404",3.3837102583891e-05,6.42159734349884e-05
"peak_9405",7.27598411216109e-05,4.95116520842775e-05
"peak_9406",7.11701303071892e-05,5.52046295016335e-05
"peak_9407",0.000225983506542415,0.000142496949901091
"peak_9408",1.71199626168496e-05,2.33469578933992e-05
"peak_9409",2.05439551402196e-05,3.74356393807952e-05
"peak_9410",5.71806751402778e-05,7.31806369831029e-05
"peak_9411",0.000750367961496519,0.000572886042653201
"peak_9412",2.67156321297568e-06,1.73817483689855e-06
"peak_9413",1.32749180841662e-05,1.08232435662827e-05
"peak_9414",0.00024823945794432,0.000201427891894085
"peak_9415",0.000180786805233932,0.000135009822024932
"peak_9416",0.000133265393212214,0.00017122514854306
"peak_9417",1.48943674766592e-05,2.27029038825468e-05
"peak_9418",0.000232831491589155,0.000162623637740229
"peak_9419",0.000109139761682416,8.27206870188539e-05
"peak_9420",2.1979410455806e-06,1.69131830580985e-06
"peak_9421",4.90832600442415e-06,3.87964621218017e-06
"peak_9422",8.76017750467429e-06,1.22774894534883e-05
"peak_9423",7.96078261683508e-05,5.93737291254548e-05
"peak_9424",0.000529006844860654,0.000344166362049246
"peak_9425",0.000127666006942793,8.83274072026136e-05
"peak_9426",0.00433905452524054,0.00323435873574935
"peak_9427",0.00264099529582193,0.00285615025216475
"peak_9428",7.54348352804937e-05,8.87586933705951e-05
"peak_9429",9.85176030587801e-05,7.24560762208939e-05
"peak_9430",9.06823019861254e-05,0.000127552884180532
"peak_9431",1.81645391696056e-06,1.38235134618696e-06
"peak_9432",5.01072076590721e-06,5.08076144231878e-06
"peak_9433",4.1729908878571e-05,3.68318387456211e-05
"peak_9434",3.66746042228063e-07,2.90463324196809e-07
"peak_9435",3.13295315888348e-05,3.88847609052131e-05
"peak_9436",5.41113104139712e-05,5.78786037431189e-05
"peak_9437",7.62063250950957e-07,1.00042392721276e-06
"peak_9438",7.05640198294498e-05,0.000126115576146802
"peak_9439",5.74202018358888e-05,8.81303455603668e-05
"peak_9440",2.05439551402196e-05,4.34736457325364e-05
"peak_9441",2.5166345046769e-05,3.35713153156809e-05
"peak_9442",6.67678542057136e-05,6.52104685988045e-05
"peak_9443",2.05439551402196e-05,3.01900317587058e-05
"peak_9444",6.41998598131861e-05,4.83040508139293e-05
"peak_9445",1.4837300934603e-05,2.1468467028413e-05
"peak_9446",5.13598878505489e-05,5.60450845982128e-05
"peak_9447",0.00014837300934603,0.000125590532116216
"peak_9448",4.47221754885623e-05,3.76891138912533e-05
"peak_9449",5.01561404790517e-06,3.96799130652108e-06
"peak_9450",2.64149691539048e-06,1.96226205229513e-06
"peak_9451",8.3459817757142e-06,1.96235206431588e-05
"peak_9452",6.2773196261782e-06,1.74431294605856e-05
"peak_9453",5.20936005341282e-05,4.38186746669216e-05
"peak_9454",3.2032454135151e-07,3.73792636406327e-07
"peak_9455",2.99599345794869e-05,4.23666779013838e-05
"peak_9456",1.69487629906811e-05,3.59865178563773e-05
"peak_9457",0.000123073509034463,0.00019178497212049
"peak_9458",2.68212747663978e-05,3.03242096776334e-05
"peak_9459",3.00822200267501e-05,3.38128355697505e-05
"peak_9460",0.00098463431404091,0.0010751654404233
"peak_9461",1.31783346079772e-05,1.00912588818975e-05
"peak_9462",0.00826747451857121,0.0059320824688849
"peak_9463",0.000898798037384606,0.000821651904344937
"peak_9464",0.00149628473271266,0.00112451830294827
"peak_9465",2.36255484112525e-05,2.71710285828352e-05
"peak_9466",3.08159327103293e-05,5.07192533546258e-05
"peak_9467",2.95319355140656e-05,3.32090349345764e-05
"peak_9468",0.000353404942590682,0.000436576611642085
"peak_9469",0.000199836654545772,0.000211879131979281
"peak_9470",0.000238260009369744,0.000556402666019528
"peak_9471",0.000148943674766592,0.00010707397930421
"peak_9472",0.000598485359814035,0.000440774463677105
"peak_9473",0.000453588904280111,0.000357704207869466
"peak_9474",0.000641998598131861,0.000409204316180858
"peak_9475",0.00121576191669085,0.000794256606954752
"peak_9476",0.000423719074767028,0.000312768729020192
"peak_9477",0.000268098614579865,0.000504970547208817
"peak_9478",0.000410879102804391,0.000288012902978053
"peak_9479",3.33839271028568e-05,3.35109352521635e-05
"peak_9480",3.98039130841754e-05,3.6228038110447e-05
"peak_9481",0.000449399018692303,0.000312768729020192
"peak_9482",8.08918233646145e-05,9.61049344318802e-05
"peak_9483",6.35578612150543e-05,6.78269380178924e-05
"peak_9484",4.85065607477406e-05,4.18635107054054e-05
"peak_9485",3.50347806409101e-05,4.01096136222806e-05
"peak_9486",3.99873412550702e-05,4.64063916748106e-05
"peak_9487",3.81775166355747e-05,4.48422605055977e-05
"peak_9488",0.000121209335327295,8.21168863836798e-05
"peak_9489",0.000272207405607909,0.00018476299436328
"peak_9490",1.36959700934797e-05,2.89824304883576e-05
"peak_9491",0.000118127742056262,8.69472914650727e-05
"peak_9492",0.000105287770093625,7.97016838429833e-05
"peak_9493",2.32630080264251e-05,2.98348549144857e-05
"peak_9494",5.39278822430763e-05,6.03800635174116e-05
"peak_9495",0.0015031327177594,0.00127039653640634
"peak_9496",0.00630870622430909,0.00412919127707739
"peak_9497",0.0108352243402041,0.007222260664196
"peak_9498",0.00184895596261976,0.00159886408194106
"peak_9499",0.00186949991775998,0.00131024737832783
"peak_9500",5.71384142753798e-06,6.23572444386367e-06
"peak_9501",5.40789407367544e-05,6.94725907294454e-05
"peak_9502",1.64351641121756e-05,2.34274646447557e-05
"peak_9503",3.36860440902129e-05,8.50293365062844e-05
"peak_9504",5.92778705608418e-05,6.44054010852391e-05
"peak_9505",0.000191432309261137,0.000160062059287975
"peak_9506",9.53826488653051e-05,9.21227254808509e-05
"peak_9507",8.85958065421968e-05,6.7625671139501e-05
"peak_9508",3.5523922429963e-05,3.76369062591866e-05
"peak_9509",2.56799439252744e-05,2.75333089639397e-05
"peak_9510",5.39278822430763e-05,4.81027839355379e-05
"peak_9511",8.21758205608782e-05,7.00408736801975e-05
"peak_9512",0.000169487629906811,0.00011592972195343
"peak_9513",7.70398317758233e-06,1.96235206431588e-05
"peak_9514",0.000117875152443883,8.16615613145321e-05
"peak_9515",7.12132898768115e-05,4.82025717155807e-05
"peak_9516",7.03932580539876e-05,8.73735036781368e-05
"peak_9517",4.27999065421241e-05,4.83040508139293e-05
"peak_9518",4.24115226352082e-05,3.51760442633197e-05
"peak_9519",0.000131481312897405,8.25999268918191e-05
"peak_9520",0.000205439551402196,0.000150950158793529
"peak_9521",4.42507508316876e-05,3.34307696311093e-05
"peak_9522",3.59519214953842e-05,3.6228038110447e-05
"peak_9523",0.000176335614953551,0.000117539856980561
"peak_9524",0.000233320633378208,0.00014905249965441
"peak_9525",0.000102252867629729,8.65081637304006e-05
"peak_9526",2.80504002876075e-05,2.97255697316488e-05
"peak_9527",2.76487396262122e-05,3.81199467673259e-05
"peak_9528",0.000156005659346042,0.000116533522588604
"peak_9529",0.000256799439252744,0.000172284447903014
"peak_9530",0.000850006143926584,0.000597762628822375
"peak_9531",0.000375954379066018,0.000242969375594064
"peak_9532",0.000501614904673694,0.00033007768056185
"peak_9533",0.000289327368224759,0.000219515075365523
"peak_9534",0.000170168303119288,0.000126579892193128
"peak_9535",9.02466600802502e-05,6.07250924517968e-05
"peak_9536",1.47477883503406e-05,1.50998186206445e-05
"peak_9537",0.000134758562884059,0.000133526197607076
"peak_9538",4.44584029206314e-05,6.5059518440011e-05
"peak_9539",0.000156932990654455,0.000133641207251871
"peak_9540",0.000410879102804391,0.000271710285828352
"peak_9541",0.000156647657944174,0.000164636306524142
"peak_9542",1.14572057512763e-05,2.17368228662682e-05
"peak_9543",2.65359420561169e-05,3.11561127749844e-05
"peak_9544",2.73919401869594e-05,4.23235492845857e-05
"peak_9545",1.11279757009523e-05,1.99254209607458e-05
"peak_9546",0.000374927181309007,0.000295862311235317
"peak_9547",0.000324080892336964,0.00030093423657078
"peak_9548",1.77524222467609e-06,1.58947628770534e-06
"peak_9549",4.9849302913768e-05,7.92754716299193e-05
"peak_9550",2.89816510013812e-05,3.74356393807952e-05
"peak_9551",1.75769636723302e-06,4.33942961624108e-06
"peak_9552",0.000256799439252744,0.000167856576578404
"peak_9553",9.11638009347243e-05,6.64180698691528e-05
"peak_9554",5.98225966441052e-05,5.53483915576273e-05
"peak_9555",0.000126160955284169,0.00013073057854898
"peak_9556",1.19839738317947e-05,2.73722954612266e-05
"peak_9557",5.39278822430763e-05,4.52850476380587e-05
"peak_9558",0.000151511669159119,0.000108684114331341
"peak_9559",0.000191899217332505,0.00013591003388101
"peak_9560",7.5459527534268e-05,6.093741794988e-05
"peak_9561",0.000118594650127631,8.65081637304006e-05
"peak_9562",0.000181471603738606,0.000119955059521258
"peak_9563",1.15559747663735e-05,2.53596266773129e-05
"peak_9564",1.29106271360184e-06,1.18102075214147e-06
"peak_9565",0.000112524845199839,9.70472293625307e-05
"peak_9566",0.000111783285321783,0.000104564062938388
"peak_9567",0.00013810103177592,9.58030341142931e-05
"peak_9568",3.64188295667528e-05,3.46910910390947e-05
"peak_9569",9.10355595378101e-05,9.24686052880706e-05
"peak_9570",0.000136301240834149,0.000193587772877363
"peak_9571",0.000121551734579632,7.80915488158524e-05
"peak_9572",5.47838803739188e-05,7.59447021130111e-05
"peak_9573",0.000320143300935088,0.000207707418499896
"peak_9574",4.03541975968598e-05,3.45028934385209e-05
"peak_9575",4.3160326807742e-05,7.10578010657539e-05
"peak_9576",1.49301999565549e-05,3.89662037815854e-05
"peak_9577",0.000123263730841317,0.000106268911790644
"peak_9578",1.78481678657732e-07,2.85365882623297e-07
"peak_9579",6.12332082572029e-06,6.77094870403177e-06
"peak_9580",1.1891187891086e-05,1.54513586204635e-05
"peak_9581",7.89658275702189e-05,6.03800635174116e-05
"peak_9582",3.93759140187542e-05,3.74356393807952e-05
"peak_9583",1.84515152648268e-05,4.37420015703915e-05
"peak_9584",0.000325235838038374,0.000274009019210995
"peak_9585",0.000135799826091657,0.000215383942087248
"peak_9586",4.16921442551515e-05,5.96697098289715e-05
"peak_9587",6.26590631776696e-05,5.16853343709043e-05
"peak_9588",5.95774699066367e-05,5.02362128464865e-05
"peak_9589",1.0725153051144e-05,2.17368228662682e-05
"peak_9590",1.45519682243222e-05,2.17368228662682e-05
"peak_9591",0.000188163952761556,0.000124712276646872
"peak_9592",4.74474441194992e-06,8.83592605889812e-06
"peak_9593",7.07625121496451e-05,6.601553611237e-05
"peak_9594",6.53378768881142e-06,7.86121853863611e-06
"peak_9595",0.000192599579439558,0.000136157043231763
"peak_9596",1.92599579439558e-05,2.38501250893776e-05
"peak_9597",8.21758205608782e-05,7.32611437344594e-05
"peak_9598",6.67678542057136e-05,5.13230539897999e-05
"peak_9599",4.10879102804391e-05,4.25953902631922e-05
"peak_9600",2.77343394392964e-05,2.89824304883576e-05
"peak_9601",3.28703282243513e-05,3.09145925209147e-05
"peak_9602",2.20113805073781e-05,2.82923726195872e-05
"peak_9603",6.53671299916077e-06,2.23955144682763e-05
"peak_9604",2.473983037117e-06,3.19932899177036e-06
"peak_9605",2.90550017089241e-06,3.64632301751498e-06
"peak_9606",0.000150085005607715,0.000134848808522219
"peak_9607",0.000142249577024273,0.000184260957880101
"peak_9608",4.14206693910041e-05,3.21357936427472e-05
"peak_9609",1.49927328412568e-06,9.19610054840639e-07
"peak_9610",3.50455705333157e-05,4.36157164702244e-05
"peak_9611",5.05489422529086e-05,4.99565578154585e-05
"peak_9612",6.84447505952984e-06,1.2394779825076e-05
"peak_9613",1.09229630505398e-06,8.12604716735206e-07
"peak_9614",0.00143362566953499,0.00161222820266625
"peak_9615",2.29724737989676e-05,2.19914608338176e-05
"peak_9616",0.00059320670467384,0.000452850476380587
"peak_9617",1.15942109941201e-05,7.65626165638649e-06
"peak_9618",0.00013060085767711,0.00012294531028593
"peak_9619",3.27724998665407e-05,4.35886553773314e-05
"peak_9620",4.31423057944611e-05,3.76771596348648e-05
"peak_9621",1.07471130964805e-05,7.93541216565101e-06
"peak_9622",0.000107855764486153,0.000125137681639836
"peak_9623",0.00025508744299106,0.000162623637740229
"peak_9624",2.16563582411301e-05,1.80305443130335e-05
"peak_9625",1.15559747663735e-05,1.93216203255717e-05
"peak_9626",3.71603894448089e-05,3.79328869627033e-05
"peak_9627",2.98463776544044e-06,2.01314135230628e-06
"peak_9628",0.000119839738317947,8.37270214108108e-05
"peak_9629",4.56532336449323e-05,4.32052898946812e-05
"peak_9630",1.98435930331666e-05,2.78846111516774e-05
"peak_9631",7.19038429907685e-05,5.11217871114085e-05
"peak_9632",7.36158392524534e-05,8.37270214108108e-05
"peak_9633",0.000158702053458196,0.000168581137340613
"peak_9634",0.000102719775701098,8.21168863836798e-05
"peak_9635",6.02311412065528e-05,7.92625561083112e-05
"peak_9636",7.01918467290835e-05,6.27952660581081e-05
"peak_9637",3.24378239056098e-05,4.245671834698e-05
"peak_9638",9.4260500055125e-05,7.62919861384707e-05
"peak_9639",5.33352681524931e-05,4.23589368675995e-05
"peak_9640",1.68439561523995e-05,1.39748910261147e-05
"peak_9641",0.000139955694392746,9.54005003575103e-05
"peak_9642",2.00770470688509e-05,2.65672279476611e-05
"peak_9643",1.97538030194419e-05,3.97579495160803e-05
"peak_9644",3.13280786924317e-05,2.11372923911731e-05
"peak_9645",2.88899369159337e-05,3.41147358873376e-05
"peak_9646",0.0001309677140189,8.93624940057692e-05
"peak_9647",9.48445928973469e-05,8.85574264922037e-05
"peak_9648",3.14579313084612e-05,3.20014336642282e-05
"peak_9649",1.3125304672918e-05,2.28102462176888e-05
"peak_9650",1.71199626168496e-05,3.05925655154886e-05
"peak_9651",1.32068283044269e-05,2.24268807350386e-05
"peak_9652",1.40072421410588e-05,1.86629287235636e-05
"peak_9653",1.95895329183766e-06,1.55378240979196e-06
"peak_9654",1.21979733645054e-05,2.26425238190294e-05
"peak_9655",1.02719775701098e-05,2.24613836284771e-05
"peak_9656",0.000104587407986572,9.48515906891702e-05
"peak_9657",4.25553356475977e-05,3.72631249136026e-05
