"","RPKM.input","RPKM.IP"
"peak_7935",0.000166620635160672,0.000117369094941406
"peak_7936",9.77490689401183e-05,7.29557078697946e-05
"peak_7937",2.98145308314086e-05,2.51718524229116e-05
"peak_7938",3.06663745694489e-05,2.25150390315873e-05
"peak_7939",0.000351704983343367,0.000414935588509457
"peak_7940",1.6702818392946e-06,1.47143537462422e-06
"peak_7941",0.000186553778630814,0.000130552319345948
"peak_7942",6.18908924599915e-06,4.73419968099898e-06
"peak_7943",0.000252997590197953,0.000190068817871307
"peak_7944",0.00140426440215935,0.000970822884548056
"peak_7945",0.020044309077956,0.0234734990071064
"peak_7946",0.00152565213483008,0.00177077582171686
"peak_7947",0.000475328805826458,0.000346059640619223
"peak_7948",0.000148979658115772,0.000183447722687422
"peak_7949",9.50192969613985e-05,7.69700171544962e-05
"peak_7950",2.29997809270867e-05,2.81001649929113e-05
"peak_7951",9.15045047636781e-06,7.49375267592967e-06
"peak_7952",2.96673440084211e-07,2.8853594062028e-07
"peak_7953",9.19991237083467e-05,9.79142395094612e-05
"peak_7954",0.000175053888167271,0.000164150342707038
"peak_7955",0.00017122059134609,0.00015231103923694
"peak_7956",0.000232553340484987,0.000401896355633605
"peak_7957",5.09280863385491e-05,3.53807756210658e-05
"peak_7958",4.79757335073288e-06,7.26516263806348e-06
"peak_7959",3.59020970569158e-05,2.81895610639386e-05
"peak_7960",9.71101861365882e-05,0.000104953825356547
"peak_7961",1.8951698193051e-06,3.48034896856565e-06
"peak_7962",0.000112123932019548,0.000131992234632852
"peak_7963",0.000213569394322948,0.000199393983538875
"peak_7964",0.000195846619409435,0.000153067358377536
"peak_7965",4.42303479367051e-05,3.03982116124144e-05
"peak_7966",5.45179992345758e-05,3.73311370678774e-05
"peak_7967",5.95232425649241e-06,5.06802481933029e-06
"peak_7968",0.000268330777482678,0.00027358390451173
"peak_7969",0.000421662650329922,0.000511649898613165
"peak_7970",2.66102611614757e-07,4.60913275997388e-07
"peak_7971",0.000184805257273784,0.000296673072445591
"peak_7972",3.61425128854219e-05,4.33345933963442e-05
"peak_7973",0.000332346834396402,0.000407208043136406
"peak_7974",1.19258123325635e-05,9.74164910152228e-06
"peak_7975",2.04442497129659e-05,2.19720406742364e-05
"peak_7976",0.0126447684474694,0.00933033107796202
"peak_7977",0.00166876188282084,0.00116793128826645
"peak_7978",0.0122818830150643,0.0091473018459378
"peak_7979",2.98145308314086e-05,2.62384563391367e-05
"peak_7980",4.85550930682941e-05,7.42356325692647e-05
"peak_7981",1.88180025767073e-05,1.93734056783426e-05
"peak_7982",0.00260919736961728,0.00317869299113395
"peak_7983",0.000417829353508741,0.000399016525059798
"peak_7984",0.000228081160860276,0.000158870653321724
"peak_7985",3.48481529198283e-06,1.01230408048997e-05
"peak_7986",5.06628180999583e-06,3.79187670840928e-06
"peak_7987",0.00166671745784955,0.00380406419929503
"peak_7988",0.00550461423521608,0.00379945647037693
"peak_7989",0.00240347710688056,0.00170773953026796
"peak_7990",0.000133569210877025,9.81543842164763e-05
"peak_7991",9.68778651171226e-05,6.92904689576757e-05
"peak_7992",0.00404412814634607,0.00701334739074631
"peak_7993",2.08093256006975e-05,2.15301619089431e-05
"peak_7994",0.000954490908474097,0.00113753307665403
"peak_7995",5.76661173968985e-05,5.81809249259117e-05
"peak_7996",4.40829134435828e-05,3.91176986275543e-05
"peak_7997",5.40312313842671e-05,5.05570256290682e-05
"peak_7998",3.40737495216099e-05,2.57051543810241e-05
"peak_7999",0.000308197064422961,0.000283759305872517
"peak_8000",0.000105141855666682,6.08878464176481e-05
"peak_8001",8.17769988518637e-06,1.24792658198333e-05
"peak_8002",0.000372178273183766,0.000296884351881628
"peak_8003",0.00800009046580498,0.00551775537941552
"peak_8004",0.000356845085899042,0.000280128973997656
"peak_8005",0.000153331872847244,0.000110073524154427
"peak_8006",0.00011171322164585,0.000130552319345948
"peak_8007",4.21662650329922e-05,6.81559902467818e-05
"peak_8008",7.52284501156793e-05,0.000155990822747916
"peak_8009",0.000302830448873308,0.000367658369922781
"peak_8010",0.000542411500197127,0.000482371621112787
"peak_8011",4.27845387138279e-05,3.83358091438055e-05
"peak_8012",3.1333034886176e-05,2.41237981400122e-05
"peak_8013",2.94868986244701e-05,3.41149160281833e-05
"peak_8014",9.43580755983043e-06,1.07809041993826e-05
"peak_8015",5.11106242824148e-05,4.94904217128431e-05
"peak_8016",5.96290616628173e-06,1.98388328417863e-05
"peak_8017",0.000609494194567797,0.000795793181895523
"peak_8018",6.59327053243151e-05,6.50841709680536e-05
"peak_8019",4.38091065277841e-05,4.30603238178863e-05
"peak_8020",5.05093228202688e-05,3.70425265964282e-05
"peak_8021",3.5271654778229e-05,2.48318724246149e-05
"peak_8022",9.41149936383176e-05,0.000105456161394511
"peak_8023",0.000140554216776641,0.000149751189837999
"peak_8024",9.04658049798742e-05,0.000104697840416653
"peak_8025",4.85637266196931e-06,6.05369790289903e-06
"peak_8026",1.83998247416693e-05,1.97748366068127e-05
"peak_8027",4.79162102647639e-05,3.55179104102947e-05
"peak_8028",0.000178690605664289,0.000123315822006637
"peak_8029",0.0011576556399967,0.000977606485455248
"peak_8030",0.000159903238826412,0.000121501423256838
"peak_8031",0.00029023533074657,0.000317055632697303
"peak_8032",6.00549835318374e-05,4.14375621453439e-05
"peak_8033",0.000171590219302247,0.000186363100723963
"peak_8034",8.02436801233913e-05,9.27945407115808e-05
"peak_8035",0.000513661774038269,0.000539488260826639
"peak_8036",6.75390392303339e-05,6.28991566596725e-05
"peak_8037",0.00014413196047641,0.00014885524254837
"peak_8038",1.64284149479191e-05,2.70155534781006e-05
"peak_8039",2.22331215628504e-05,2.3614610705223e-05
"peak_8040",1.78887184988452e-05,1.85589081423162e-05
"peak_8041",1.99331434701418e-05,2.98222454976529e-05
"peak_8042",0.000130332091920158,0.000223986822407264
"peak_8043",1.76921391746821e-06,9.59943524602561e-06
"peak_8044",2.39581051323819e-06,8.27951289969709e-06
"peak_8045",0.000327107995407455,0.000225266747106734
"peak_8046",0.00174415005363741,0.0015359096393641
"peak_8047",0.000155248521257835,0.000138231867542769
"peak_8048",0.000245330996555591,0.000408935941480691
"peak_8049",3.29663526621576e-05,4.62692778858434e-05
"peak_8050",3.60391803783204e-07,5.9989834244049e-07
"peak_8051",4.70217743398216e-05,3.45579668856922e-05
"peak_8052",4.30508719917263e-05,4.34189840358697e-05
"peak_8053",0.000751326176951498,0.000692839238881898
"peak_8054",3.449967139063e-05,2.97582492626794e-05
"peak_8055",3.92953021418147e-05,3.65501509367502e-05
"peak_8056",5.30272726930054e-05,3.83977409841024e-05
"peak_8057",0.000256830887019134,0.000187188987297499
"peak_8058",1.4613290449928e-05,1.12673949015349e-05
"peak_8059",4.85550930682941e-05,3.79710994176124e-05
"peak_8060",0.000124369185753876,0.000136951942843299
"peak_8061",0.000150544020613658,0.000117113110001512
"peak_8062",0.00136465366834048,0.00115673194714609
"peak_8063",1.57047384130328e-06,1.05754457744124e-06
"peak_8064",0.000122665498277796,7.70088027514499e-05
"peak_8065",5.91422938125086e-05,4.89571197547306e-05
"peak_8066",0.00100176823593533,0.000977222508045407
"peak_8067",0.00170965038224678,0.00224530790404539
"peak_8068",0.000107922048965561,0.000124792658198333
"peak_8069",2.22722216853648e-06,3.43943612753016e-06
"peak_8070",1.29121577134522e-05,1.12161822348299e-05
"peak_8071",1.71373390524553e-05,3.02121556358047e-05
"peak_8072",3.33481454297472e-07,5.51900354563845e-07
"peak_8073",0.000822242168143348,0.000828911233494311
"peak_8074",6.73565012864681e-05,5.80765832384549e-05
"peak_8075",0.000724936405638333,0.000757832966191341
"peak_8076",9.67877826949216e-07,6.56093044981072e-07
"peak_8077",1.24125801828722e-05,3.91291265266568e-05
"peak_8078",9.37040010765043e-06,7.88443626856133e-06
"peak_8079",0.00069127119341966,0.00107652333264596
"peak_8080",0.000163386421886408,0.000202217611330212
"peak_8081",2.91330558409764e-05,2.4382565524905e-05
"peak_8082",7.27992235653947e-06,5.85768775909408e-06
"peak_8083",1.58442935275486e-05,1.34392093444358e-05
"peak_8084",3.67996494833387e-05,5.49087696072665e-05
"peak_8085",0.000199331434701418,0.000142620180798095
"peak_8086",0.00148731916661827,0.00293838712880844
"peak_8087",0.000396107338188715,0.000454373268311879
"peak_8088",0.000498328586753545,0.000420455263775922
"peak_8089",8.91600343521878e-07,7.46695946842532e-07
"peak_8090",4.71790377991521e-06,9.59943524602561e-06
"peak_8091",4.90661993111182e-05,5.03010406891742e-05
"peak_8092",8.52908542712797e-05,8.80748183822849e-05
"peak_8093",0.000111165607814252,0.000130552319345948
"peak_8094",4.49043341909787e-05,5.26597590639119e-05
"peak_8095",8.9443592494226e-06,1.29592375821346e-05
"peak_8096",0.000195072216011217,0.000254705015194546
"peak_8097",0.000866325081586931,0.000919625896569253
"peak_8098",0.00124582146688386,0.00201204162756697
"peak_8099",1.36259726291546e-05,9.65400428630409e-06
"peak_8100",4.82409086886297e-06,3.64741368254119e-06
"peak_8101",4.35014583077856e-05,4.26042350806754e-05
"peak_8102",6.12450719832166e-06,6.57075369178006e-06
"peak_8103",6.51660459600789e-05,0.000123009905938357
"peak_8104",7.37172465611752e-05,5.43475718544219e-05
"peak_8105",0.00786848060827776,0.00829967171371374
"peak_8106",1.91566601776093e-06,2.01730827825243e-06
"peak_8107",3.03485425600923e-07,2.55634881317797e-07
"peak_8108",0.000208093256006975,0.000190617357028223
"peak_8109",5.59022453088912e-05,8.04952643026106e-05
"peak_8110",0.000249164293376772,0.000210227631887961
"peak_8111",7.03932688980531e-05,8.1769734777509e-05
"peak_8112",3.15182183074891e-05,2.69850790804942e-05
"peak_8113",2.40248408012744e-06,2.64051317700565e-06
"peak_8114",4.10710373697976e-05,3.0581057998053e-05
"peak_8115",3.42568381078403e-05,3.67037229995097e-05
"peak_8116",0.000186553778630814,0.000147191340439059
"peak_8117",2.2732341613981e-05,1.8864006471841e-05
"peak_8118",3.76940854082809e-05,2.81583433883418e-05
"peak_8119",2.92515019226077e-06,3.80912081845111e-06
"peak_8120",5.36661554965356e-05,5.44882229202977e-05
"peak_8121",0.00043220421658817,0.000454773244780463
"peak_8122",5.55828039071261e-05,6.71960467221792e-05
"peak_8123",5.30272726930054e-05,6.54361502604079e-05
"peak_8124",3.21996932979213e-05,4.12775715579101e-05
"peak_8125",0.000263730821297261,0.000232690310363661
"peak_8126",0.000118832201456614,9.9354154796365e-05
"peak_8127",5.06847024133947e-05,3.85044013757249e-05
"peak_8128",7.66659364236222e-06,1.19032997050718e-05
"peak_8129",1.86246753679294e-06,4.11283223880072e-06
"peak_8130",6.59327053243151e-05,9.59943524602561e-05
"peak_8131",0.00011569586769383,0.000132472206395153
"peak_8132",1.53331872847244e-05,2.97582492626794e-05
"peak_8133",0.000210192442361431,0.000140311745179408
"peak_8134",8.2799211337512e-05,6.4124227443451e-05
"peak_8135",7.66659364236222e-05,0.000156790775685085
"peak_8136",7.66659364236222e-06,3.31180515987883e-05
"peak_8137",2.00801300219021e-06,1.64998150345843e-06
"peak_8138",2.66313252839951e-05,1.97041039260526e-05
"peak_8139",8.17769988518637e-05,7.10358208205895e-05
"peak_8140",1.04544458759485e-05,1.27410685992703e-05
"peak_8141",6.74660240527876e-05,4.95330858694921e-05
"peak_8142",2.90169878894188e-05,3.0213361929722e-05
"peak_8143",0.000847158597481026,0.000800592899518536
"peak_8144",0.00102349025125536,0.00133048172509915
"peak_8145",0.000142598641747937,0.00013861584495261
"peak_8146",1.71370916711626e-05,2.05540848797254e-05
"peak_8147",1.50137458829594e-05,1.11193458266463e-05
"peak_8148",0.000238516246651269,0.000259611393209181
"peak_8149",0.000908491346619923,0.000760275271485228
"peak_8150",0.000161381796171725,0.000123352742911429
"peak_8151",2.71068846640664e-05,6.84988272198542e-05
"peak_8152",0.000432791576584964,0.000418426996006197
"peak_8153",0.000467662212184096,0.000388030504722679
"peak_8154",0.00021930023674664,0.000173459562468881
"peak_8155",0.000255553121412074,0.000176270331418248
"peak_8156",9.19991237083467e-05,6.3356272623769e-05
"peak_8157",0.000168665060131969,0.000147831302788794
"peak_8158",6.82196891905113e-05,4.5963397576309e-05
"peak_8159",0.000440829134435828,0.000330220572463281
"peak_8160",0.00138190350403579,0.00176173635352685
"peak_8161",0.000250442058983833,0.000223346860057529
"peak_8162",0.000597994304104253,0.000748755949189997
"peak_8163",3.40205092879824e-05,2.62784539859951e-05
"peak_8164",4.31245892382875e-05,4.07975997956088e-05
"peak_8165",1.76987803680659e-05,1.54585500020457e-05
"peak_8166",4.98328586753545e-05,5.51967526646472e-05
"peak_8167",2.08093256006975e-05,3.59293147779816e-05
"peak_8168",7.49108814859514e-07,5.2021769487773e-07
"peak_8169",0.000118483719927416,8.39514246061512e-05
"peak_8170",0.000124369185753876,8.21285015493302e-05
"peak_8171",0.000710437677525566,0.000728917116348211
"peak_8172",0.000140554216776641,0.000134072112269491
"peak_8173",0.00594161007283072,0.00458277038645262
"peak_8174",0.00483031907057593,0.0055361314411722
"peak_8175",8.41558028799366e-05,6.79652660119266e-05
"peak_8176",1.928830497946e-06,2.19902316944178e-06
"peak_8177",3.61425128854219e-05,3.15410015226556e-05
"peak_8178",4.31245892382875e-05,4.46373738940191e-05
"peak_8179",0.000120475042951406,9.05089608910986e-05
"peak_8180",0.000532828258144174,0.000377257805168806
"peak_8181",0.000118065542092378,8.79308268535946e-05
"peak_8182",0.000557105804678322,0.000537888354952302
"peak_8183",0.000509828477217088,0.000343659781807717
"peak_8184",0.00010477677977895,8.44750301650253e-05
"peak_8185",6.99576669865553e-05,4.34374444882659e-05
"peak_8186",2.10831325164961e-05,4.51173456563203e-05
"peak_8187",0.000148220810419003,0.000109433561804692
"peak_8188",1.11149342056878e-05,1.52749146418371e-05
"peak_8189",0.000124198817006268,9.67623072799381e-05
"peak_8190",0.000532828258144174,0.000972422790422394
"peak_8191",1.23844974222774e-05,1.19623731527396e-05
"peak_8192",6.5591967829099e-05,4.92771009295981e-05
"peak_8193",1.49130289051363e-05,1.19505824443079e-05
"peak_8194",9.87073931454136e-05,6.71960467221792e-05
"peak_8195",3.17616022326435e-05,3.48322364641501e-05
"peak_8196",0.000338780556898979,0.000292134164514185
"peak_8197",0.00187448214555756,0.00125176635608174
"peak_8198",4.91874037152097e-05,3.45101516153817e-05
"peak_8199",0.000275742349299099,0.000254155525692591
"peak_8200",4.59995618541733e-05,4.7997176230128e-05
"peak_8201",3.00766365969595e-05,3.04228255489427e-05
"peak_8202",8.43325300659845e-05,0.000200308215467068
"peak_8203",9.41895790347359e-05,0.000164836016653183
"peak_8204",5.36661554965356e-06,1.01754013607871e-05
"peak_8205",4.87874140877596e-06,1.09957167363566e-05
"peak_8206",7.66659364236222e-06,9.09420181202426e-06
"peak_8207",9.19991237083467e-05,0.00011615316647691
"peak_8208",0.000258473728513926,0.000206799262157237
"peak_8209",4.49289153604769e-05,3.60278055991734e-05
"peak_8210",0.000130332091920158,0.000119352978225585
"peak_8211",2.63330825107224e-05,1.89484504421549e-05
"peak_8212",4.69578860594686e-05,3.79177692218011e-05
"peak_8213",3.90299312702077e-05,2.75765594340372e-05
"peak_8214",0.00132172074394325,0.00123563930486842
"peak_8215",7.5928307238308e-06,7.72810687651538e-06
"peak_8216",2.66797458754205e-06,2.90286921839814e-06
"peak_8217",4.9163100494702e-05,6.71246754564095e-05
"peak_8218",1.22699346373347e-05,1.55046065967816e-05
"peak_8219",4.99995237545362e-06,7.17870809702785e-06
"peak_8220",4.67971480292811e-05,6.72571896218355e-05
"peak_8221",1.18832201456614e-05,1.19032997050718e-05
"peak_8222",0.000204442497129659,0.000144631491040119
"peak_8223",1.30970974723688e-05,1.17593081763814e-05
"peak_8224",0.000323274698586274,0.000263664488090837
"peak_8225",0.000725040713034827,0.00117305098706433
"peak_8226",1.18280561052726e-06,8.63394582921158e-07
"peak_8227",1.39495712723455e-05,3.03887447137497e-05
"peak_8228",0.000159465147761134,0.000175765659354729
"peak_8229",0.000942991018010553,0.00101658019255411
"peak_8230",0.000204839142772649,0.000401963047940562
"peak_8231",7.16826505560868e-05,5.97084872302793e-05
"peak_8232",4.85550930682941e-05,4.06376092081751e-05
"peak_8233",0.000512566546375074,0.000523169220908396
"peak_8234",1.06027358883733e-05,7.86336716961672e-06
"peak_8235",4.48200859091945e-05,3.41149160281833e-05
"peak_8236",0.000199331434701418,0.000335980233610896
"peak_8237",0.000632493975494883,0.0006748402977956
"peak_8238",8.87134407187629e-05,8.47492997434832e-05
"peak_8239",5.55828039071261e-05,5.08770068039357e-05
"peak_8240",1.72115877225981e-05,1.18130522428918e-05
"peak_8241",0.000104881443173385,0.000101345573473399
"peak_8242",4.46056357373802e-05,8.1507931998072e-05
"peak_8243",3.25830229800395e-05,2.75183810386067e-05
"peak_8244",0.00028636982134706,0.000304019760968246
"peak_8245",1.40554216776641e-05,2.84783245632093e-05
"peak_8246",8.54907924148305e-05,6.14640098486531e-05
"peak_8247",1.81210395183107e-05,2.11187575412563e-05
"peak_8248",2.04442497129659e-05,2.43185692899315e-05
"peak_8249",2.27771857031693e-06,3.30567992942138e-06
"peak_8250",6.57136597916762e-06,9.59943524602561e-06
"peak_8251",8.81658268871656e-05,9.88741830340637e-05
"peak_8252",0.000295163855230946,0.000255344977544281
"peak_8253",0.000153331872847244,0.000118073053526115
"peak_8254",2.73806915798651e-05,2.43725920856884e-05
"peak_8255",3.60329901191024e-05,4.89571197547306e-05
"peak_8256",1.02098463484561e-05,1.07184001232519e-05
"peak_8257",1.78887184988452e-05,1.56790775685085e-05
"peak_8258",0.0001826043212999,0.000217470842119053
"peak_8259",1.29698012746729e-06,1.3352597898607e-06
"peak_8260",0.00176842760017155,0.00165430267406508
"peak_8261",0.000774325957878585,0.000586525493532165
"peak_8262",2.6607589699963e-05,2.62572787611877e-05
"peak_8263",0.000420384884722862,0.000612763949871301
"peak_8264",0.000321996932979213,0.000217907180084781
"peak_8265",9.08364175635335e-05,0.000108005020256231
"peak_8266",1.45959328655312e-05,9.97829011121061e-06
"peak_8267",0.000110398948450016,8.48590075748664e-05
"peak_8268",0.000218497918807323,0.000167990116805448
"peak_8269",0.000710437677525566,0.000904266800175612
"peak_8270",6.85201806786124e-05,8.37550725215734e-05
"peak_8271",8.89324862514018e-05,0.000115577200362148
"peak_8272",7.35508419413983e-06,1.64143841960822e-05
"peak_8273",6.96963058396566e-06,1.0413932782052e-05
"peak_8274",9.53532584268801e-05,0.000125152637020059
"peak_8275",3.28568298958381e-05,4.59858659881036e-05
"peak_8276",0.000212109090772022,0.000185909062598029
"peak_8277",1.46695180541373e-05,9.88065385576666e-06
"peak_8278",3.12297344856608e-05,2.26951504219136e-05
"peak_8279",0.000210831325164961,0.000160310568608628
"peak_8280",3.48481529198283e-05,2.56592773876125e-05
"peak_8281",0.000210831325164961,0.000282703367995454
"peak_8282",7.83317250060289e-06,5.38819826277174e-06
"peak_8283",5.74994523177167e-06,1.82389269674487e-05
"peak_8284",1.53331872847244e-05,1.71509909728991e-05
"peak_8285",8.09851441094601e-06,8.90893261011934e-06
"peak_8286",0.000126498795098977,0.000157750719209687
"peak_8287",9.83879517436485e-05,7.80754066676749e-05
"peak_8288",1.6030150343121e-05,1.83261945605943e-05
"peak_8289",2.42165130459824e-05,1.9746141838897e-05
"peak_8290",0.000268330777482678,0.000207347801314153
"peak_8291",7.21561754575268e-06,7.28427733374884e-06
"peak_8292",0.000355538280164548,0.000556767244269485
"peak_8293",1.86188702743083e-05,2.4135722904293e-05
"peak_8294",5.62216867106563e-05,0.000148471265138529
"peak_8295",5.79594479362584e-05,6.72728422041474e-05
"peak_8296",0.00161956790694902,0.00156278805805297
"peak_8297",3.38944139978119e-05,6.28510391897677e-05
"peak_8298",8.23420482854313e-07,7.4233066487954e-07
"peak_8299",1.53331872847244e-05,1.27078238018815e-05
"peak_8300",0.000107332310993071,8.95947289629057e-05
"peak_8301",7.66659364236222e-05,6.02146392705243e-05
"peak_8302",0.00041399605668756,0.000375657899294469
"peak_8303",5.11106242824148e-05,5.24769126782733e-05
"peak_8304",6.23367869879842e-06,8.26317387830045e-06
"peak_8305",4.87376310121599e-05,3.67521235133552e-05
"peak_8306",0.000923824533904648,0.0013871183930507
"peak_8307",7.88563917500114e-05,7.70697515466627e-05
"peak_8308",6.53327110392607e-05,9.09024781123642e-05
"peak_8309",9.71101861365882e-06,1.31832244045418e-05
"peak_8310",1.22665498277796e-05,3.91656958037845e-05
"peak_8311",3.61425128854219e-05,2.57813403750402e-05
"peak_8312",0.000513661774038269,0.000362858652299768
"peak_8313",0.000196775903487297,0.000138871829892504
"peak_8314",0.000190569613395861,0.000131375128081322
"peak_8315",0.00012852818753372,0.000134956766105889
"peak_8316",0.000111165607814252,9.50344089356535e-05
"peak_8317",0.000914880174655225,0.000835790828753963
"peak_8318",6.79428403028928e-05,7.26267335703388e-05
"peak_8319",0.000811381160483335,0.00164278335176985
"peak_8320",3.70552026047507e-05,2.46385504647991e-05
"peak_8321",3.63154435690842e-06,5.75966114761536e-06
"peak_8322",2.82870868873365e-05,2.01919155175021e-05
"peak_8323",0.000440829134435828,0.000485731423448896
"peak_8324",0.000216368309462223,0.000154230926286145
"peak_8325",0.000206204932449743,0.000147843339698194
"peak_8326",0.000127776560706037,8.96855753532466e-05
"peak_8327",3.73464580004777e-06,2.89394739034595e-06
"peak_8328",3.49255932596501e-05,3.28514006197321e-05
"peak_8329",0.000334774589049817,0.000341099932408777
"peak_8330",4.59995618541733e-05,5.40768185526109e-05
"peak_8331",2.08093256006975e-05,2.13930271197142e-05
"peak_8332",7.50230949288303e-05,5.032846764702e-05
"peak_8333",0.00109248959403662,0.000744916175091587
"peak_8334",0.000127082122876113,8.48894157237823e-05
"peak_8335",0.000576819902615824,0.000617015128337398
"peak_8336",0.00238814391959583,0.00257360858945946
"peak_8337",2.55553121412074e-05,4.99170632793332e-05
"peak_8338",1.0952276631946e-06,9.6908584388449e-06
"peak_8339",1.64284149479191e-06,9.32516566756773e-06
"peak_8340",0.000611794172660505,0.000514913706596813
"peak_8341",0.00044721796247113,0.000503010406891742
"peak_8342",0.000505995180395907,0.000348459499430729
"peak_8343",5.69518384861194e-05,5.99279028930456e-05
"peak_8344",0.00020699802834378,0.000172576513645216
"peak_8345",5.99388230221046e-05,4.59027539946315e-05
"peak_8346",8.84606958734103e-06,1.10762714377219e-05
"peak_8347",3.37330120263938e-05,3.01422266725204e-05
"peak_8348",0.000199331434701418,0.000136951942843299
"peak_8349",0.00010349901417189,0.000114233279427705
"peak_8350",9.96657173507089e-05,0.000105319518127824
"peak_8351",0.000394829572581654,0.000341739894758512
"peak_8352",0.000356868305954267,0.000333174072542736
"peak_8353",0.000855709798082122,0.0006057982058338
"peak_8354",2.05194123957342e-05,4.1842244219441e-05
"peak_8355",3.37606076535193e-06,5.11859604828285e-06
"peak_8356",0.000102566590620792,8.06871449057828e-05
"peak_8357",3.48481529198283e-05,3.83977409841024e-05
"peak_8358",2.05820733746749e-07,1.83260904350805e-07
"peak_8359",4.39051602661624e-07,7.3194201594475e-07
"peak_8360",0.000102540689966595,7.55955525624516e-05
"peak_8361",0.000160998466489607,0.000131512262870551
"peak_8362",6.36327272316065e-05,6.62361031975767e-05
"peak_8363",0.000850991894302207,0.00125832597016652
"peak_8364",0.00080170664945845,0.000854624006474737
"peak_8365",1.06152835048092e-05,1.59498308703195e-05
"peak_8366",3.15375783924446e-05,4.90880211444491e-05
"peak_8367",0.00040393365253196,0.000291462852657452
"peak_8368",0.00859578479181652,0.0112697369788341
"peak_8369",4.70947895173679e-05,3.94948192979339e-05
"peak_8370",7.89891466182774e-06,7.03958584708544e-06
"peak_8371",4.34440306400526e-05,4.24508358657577e-05
"peak_8372",0.000130332091920158,0.000149751189837999
"peak_8373",0.000237664402913229,0.000200308215467068
"peak_8374",0.000578827819998348,0.000851469906322471
"peak_8375",4.12816580742581e-05,3.79546901265936e-05
"peak_8376",5.19624680204551e-05,4.26641566490027e-05
"peak_8377",2.48036853135248e-05,1.96929590708908e-05
"peak_8378",6.63965962098345e-06,5.81951905792545e-06
"peak_8379",9.93384846952422e-06,8.12147341698813e-06
"peak_8380",0.000142520010018272,0.000169425929769597
"peak_8381",1.71516676212241e-07,2.09704986424205e-07
"peak_8382",6.17325408319044e-06,1.04533727372365e-05
"peak_8383",1.53331872847244e-05,2.67717582972492e-05
"peak_8384",0.000118832201456614,0.000218387151847083
"peak_8385",3.77292994210739e-05,4.92254504249935e-05
"peak_8386",3.47014238549027e-05,4.05197214069081e-05
"peak_8387",0.000141831982383701,0.000129592375821346
"peak_8388",4.8824096353991e-05,4.67846159885248e-05
"peak_8389",2.34032858556321e-05,1.63695632616437e-05
"peak_8390",0.000133398729377103,0.000158198692854502
"peak_8391",1.36776577956879e-05,1.20993808476319e-05
"peak_8392",0.00100432376714945,0.00174805715830126
"peak_8393",1.14998904635433e-05,1.64561747074725e-05
"peak_8394",7.83325872154401e-06,1.36478927193495e-05
"peak_8395",8.76182130555683e-06,1.64561747074725e-05
"peak_8396",0.000150776341633124,0.000124152695848598
"peak_8397",0.000616734866341139,0.000834084262488003
"peak_8398",0.00041399605668756,0.000294702662052986
"peak_8399",0.000618803629704951,0.000417712567991343
"peak_8400",1.88180025767073e-05,1.38381469131018e-05
"peak_8401",0.000252997590197953,0.000247665429347461
"peak_8402",4.08884994259319e-05,5.95164985253588e-05
"peak_8403",4.38091065277841e-05,7.61098080220601e-05
"peak_8404",0.000364929857376442,0.000357866945971835
"peak_8405",0.000261622508045611,0.000228466558855409
"peak_8406",0.000260664183840316,0.000274351859331412
"peak_8407",3.9999619003629e-05,4.37400353818906e-05
"peak_8408",2.92724484526558e-05,2.32131797767528e-05
"peak_8409",2.78418400696312e-05,1.89967771184507e-05
"peak_8410",5.41772617393597e-05,4.03176280333075e-05
"peak_8411",0.00140298663655229,0.00155050078093806
"peak_8412",8.55554853520985e-05,6.71059715925248e-05
"peak_8413",0.00112698926542725,0.00196760995585679
"peak_8414",1.61160792299682e-06,1.44900805557473e-06
"peak_8415",0.000156119725080831,0.000103673900657077
"peak_8416",0.000129967016032426,0.000228649405241048
"peak_8417",0.000735992989666774,0.000612443968696434
"peak_8418",0.000996657173507089,0.000917706009520048
"peak_8419",0.00011360497851864,7.88899042037013e-05
"peak_8420",1.41973956340041e-05,1.45058132606609e-05
"peak_8421",3.83329682118111e-05,2.87983057380768e-05
"peak_8422",8.12783517938049e-07,1.11355654956495e-06
"peak_8423",6.62609745441738e-05,8.55220029769485e-05
"peak_8424",5.83840592764508e-05,4.38620348933785e-05
"peak_8425",3.66292807357306e-05,4.15975527327776e-05
"peak_8426",0.000340302881064037,0.000364713237068388
"peak_8427",2.51073869284003e-05,1.78882464916713e-05
"peak_8428",3.55451159782249e-05,4.85207817890022e-05
"peak_8429",3.51761355355443e-05,2.10058230089502e-05
"peak_8430",0.000214664621986142,0.000177109580289172
"peak_8431",0.00072321533359617,0.000599324740526865
"peak_8432",0.000873313252447695,0.0013917357109812
"peak_8433",0.00306152639451665,0.00245489557358361
"peak_8434",0.00420895990965686,0.00357290979857073
"peak_8435",0.000258685708061641,0.000209267688363358
"peak_8436",3.51210437022858e-05,5.53264239708289e-05
"peak_8437",4.43855421399918e-06,8.08373494402156e-06
"peak_8438",9.75748281755192e-06,1.23919982266876e-05
"peak_8439",8.33325395908937e-06,7.5126014968896e-06
"peak_8440",2.31024585205112e-05,1.85703360414186e-05
"peak_8441",0.00051749507085945,0.000387817183939434
"peak_8442",0.000373107557261628,0.000265584375140042
"peak_8443",0.000145665279204882,0.000119032997050718
"peak_8444",2.84759192430597e-05,7.32299774482525e-05
"peak_8445",0.000256830887019134,0.000329260628938678
